Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1568.94348,-176.53743,579.70502,1523.41614,-146.37328,436.72311,1518.3645,-50.22778,429.74875
2,0.008,1567.32727,-176.5618,579.72314,1522.69324,-146.03601,436.22885,1512.56921,-50.95318,429.72595
3,0.017,1564.03162,-176.10681,579.69965,1520.16711,-145.50891,435.61133,1506.93201,-51.3439,430.82178
4,0.025,1561.74561,-175.21269,579.51782,1519.66565,-145.40897,435.05139,1512.08984,-49.683,429.37204
5,0.033,1558.29236,-175.29608,579.65411,1518.29724,-145.2231,435.47556,1511.08679,-49.28518,428.58444
6,0.042,1557.65491,-176.22221,580.06073,1515.19641,-144.4117,435.56989,1507.52368,-49.9735,427.99829
7,0.05,1552.65759,-175.58305,579.24103,1510.87817,-144.02582,435.30548,1506.32397,-49.61207,427.487
8,0.058,1547.79565,-174.87798,579.43616,1510.78174,-145.50648,433.63876,1504.68872,-49.39676,426.58148
9,0.067,1544.62402,-174.73439,579.50226,1509.03479,-145.89293,432.8692,1504.12146,-49.31623,426.31857
10,0.075,1540.11487,-174.68976,579.99847,1507.12805,-146.52385,432.07745,1501.19946,-48.4819,425.87778
11,0.083,1535.82458,-173.56854,578.18457,1504.66809,-145.9641,431.45599,1498.32446,-49.53446,423.60187
12,0.092,1532.00696,-173.86827,578.19971,1502.24927,-146.05043,430.5481,1495.78088,-50.58243,423.14304
13,0.1,1527.30652,-173.85548,577.68109,1498.87512,-146.41679,430.99756,1493.63806,-50.27748,422.93134
14,0.108,1525.54077,-174.76631,578.08295,1496.27808,-147.0824,430.50906,1489.04395,-50.3344,421.41681
15,0.117,1520.76355,-173.97339,577.79553,1495.03052,-147.28836,430.02936,1485.18579,-51.17045,420.85611
16,0.125,1516.35291,-173.24646,577.63306,1492.07581,-147.7057,428.55579,1483.06567,-51.32369,419.55972
17,0.133,1511.4082,-172.82617,577.91675,1487.76855,-146.40167,427.53754,1479.21423,-51.58645,418.74149
18,0.142,1507.44153,-172.56206,576.69055,1484.04578,-146.13219,427.31647,1473.55347,-51.15886,418.82632
19,0.15,1502.20813,-171.44542,576.48346,1481.36194,-147.04124,426.98782,1470.67273,-51.87436,417.02716
20,0.158,1498.60547,-170.88881,576.41089,1478.50964,-147.32251,424.95782,1467.93994,-51.43003,416.39917
21,0.167,1492.7439,-170.21379,575.95026,1472.14978,-146.09302,423.47473,1461.37842,-50.77192,414.69431
22,0.175,1486.94604,-170.83952,574.95837,1468.72021,-147.26212,423.00665,1460.62903,-49.83665,412.93024
23,0.183,1480.7218,-169.89885,573.83661,1462.07922,-146.11566,423.23111,1453.89404,-49.21532,412.76065
24,0.192,1475.55774,-169.4422,572.86829,1458.7002,-145.60486,421.54733,1450.06299,-48.8694,411.18192
25,0.2,1467.2373,-168.81606,572.29327,1451.71545,-145.85896,418.89941,1442.89441,-48.00687,410.53552
26,0.208,1459.8634,-167.55238,570.99353,1444.36096,-145.4427,418.1777,1436.64758,-47.42962,409.065
