Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1523.46899,-243.52408,1130.9906,1574.96143,-295.39178,945.80927,1621.729,-238.97546,936.00067
2,0.008,1516.63745,-242.93196,1131.79114,1568.13916,-295.2388,946.16779,1615.59534,-239.46346,936.66583
3,0.017,1511.55872,-243.61108,1132.74341,1560.35022,-296.11749,948.35168,1607.73767,-240.44763,938.56488
4,0.025,1504.26758,-243.15413,1134.08154,1553.09363,-294.93915,948.52002,1600.34558,-239.23431,938.92279
5,0.033,1496.98706,-244.31052,1134.49084,1547.99707,-295.50595,950.16327,1595.25696,-239.90269,940.66473
6,0.042,1491.72571,-245.26241,1136.72327,1540.19189,-293.95593,950.25616,1585.41357,-236.81819,940.58801
7,0.05,1485.31689,-244.31195,1137.26685,1534.27563,-295.78268,951.20404,1580.77649,-239.78137,941.57928
8,0.058,1478.15295,-245.62407,1137.58704,1526.28772,-295.54202,952.3443,1572.37085,-239.2784,942.86005
9,0.067,1472.00024,-244.53055,1137.13049,1520.59802,-297.25052,953.33453,1565.58118,-238.179,943.82794
10,0.075,1465.13232,-243.50766,1138.51697,1512.87366,-294.89371,953.62555,1560.13293,-238.66791,943.70587
11,0.083,1460.31433,-244.89299,1139.08679,1507.47852,-295.69754,953.41888,1552.27588,-237.54333,944.37274
12,0.092,1453.68982,-244.67285,1139.92493,1500.83118,-294.39743,953.04694,1544.58154,-235.42352,943.07141
13,0.1,1447.18018,-244.30211,1140.03845,1495.8916,-295.43488,953.54468,1540.26624,-238.25087,943.60181
14,0.108,1442.25281,-245.38651,1139.9397,1487.78589,-294.27371,953.547,1531.06128,-236.55478,943.64587
15,0.117,1435.43347,-246.1338,1139.6748,1481.69104,-294.50461,953.9823,1526.49744,-237.57362,944.2113
16,0.125,1428.53357,-245.41542,1140.88232,1475.19751,-294.14404,954.4209,1519.36365,-236.78516,945.2287
17,0.133,1422.25903,-245.08923,1141.12756,1467.53296,-292.2579,952.42407,1513.19177,-234.30125,943.68915
18,0.142,1416.41309,-243.62617,1138.27991,1462.51318,-294.03885,952.64459,1505.49915,-232.51833,942.28571
19,0.15,1409.09851,-243.86552,1139.05713,1454.60535,-292.2637,952.54785,1501.48132,-235.65768,942.76355
20,0.158,1403.28662,-243.27837,1139.18237,1449.92102,-293.49905,952.71753,1497.17163,-237.74011,943.2868
21,0.167,1396.99353,-242.63612,1138.58521,1442.76013,-291.63553,952.25641,1489.17773,-233.93591,941.34375
22,0.175,1390.31519,-240.80917,1137.07141,1437.05383,-293.24301,950.4447,1482.67114,-234.41983,942.7561
23,0.183,1384.05762,-240.13062,1136.40393,1430.29395,-290.99747,950.45087,1476.34351,-233.20789,941.76501
24,0.192,1377.64343,-238.39607,1136.44897,1423.14343,-288.64105,949.97485,1470.74573,-233.03833,939.23083
25,0.2,1370.48132,-235.27171,1134.90198,1418.82751,-289.69104,949.77838,1463.82532,-233.18617,939.14966
26,0.208,1366.84106,-234.79874,1134.1001,1411.80347,-287.73877,949.80945,1458.53857,-231.1736,938.271
27,0.217,1358.62317,-233.85645,1132.73975,1407.10657,-288.62082,946.37634,1452.07886,-229.26772,936.91663
28,0.225,1354.20898,-233.14275,1131.48169,1399.86438,-286.543,946.30609,1447.44763,-227.66714,936.33636
29,0.233,1346.5752,-232.01868,1132.16443,1395.66064,-285.30325,945.3504,1441.21313,-226.68765,936.44946
30,0.242,1341.92688,-232.2215,1132.28101,1389.79968,-284.07892,947.02783,1434.64209,-226.16133,936.67273
31,0.25,1334.80176,-230.04886,1132.45959,1383.51196,-281.83282,945.53265,1428.70996,-224.38539,935.29028
32,0.258,1329.42261,-229.25735,1131.78296,1379.56238,-281.86847,945.31787,1421.56335,-223.37004,936.20764
33,0.267,1323.79895,-226.47702,1131.0304,1371.96655,-279.99954,945.50836,1416.82263,-221.38057,936.56494
34,0.275,1316.63354,-227.76115,1131.87183,1366.83545,-280.13184,944.90991,1411.44629,-218.83856,935.7951
35,0.283,1311.23059,-225.79596,1131.0625,1360.12341,-278.78214,945.49493,1405.15625,-217.60574,936.28973
36,0.292,1304.54895,-225.43625,1130.95068,1355.35437,-277.00024,946.67493,1398.44666,-216.54189,936.90833
37,0.3,1297.77844,-223.7645,1132.1344,1350.65881,-276.60309,946.44354,1391.96216,-215.89667,937.03583
38,0.308,1292.48328,-223.23933,1132.20398,1346.22949,-273.71875,946.28577,1387.19629,-213.47516,936.83887
39,0.317,1286.91479,-222.40518,1132.17151,1341.5144,-273.88474,947.34723,1382.41846,-211.05119,936.64142
40,0.325,1280.10864,-220.59328,1131.59167,1335.30688,-271.56311,945.68134,1376.77368,-210.33661,936.3551
41,0.333,1274.91772,-221.21753,1132.1908,1328.63892,-270.42844,945.79114,1370.71887,-210.33261,936.92981
42,0.342,1269.88574,-218.12915,1131.08179,1324.27429,-269.40784,945.34009,1367.32263,-206.99928,936.78284
43,0.35,1265.12195,-218.62964,1131.1228,1318.81348,-269.01193,946.37134,1360.91113,-206.57581,936.98199
44,0.358,1257.99597,-216.99866,1131.96936,1314.71387,-269.51083,946.58929,1354.04553,-205.47816,937.61261
45,0.367,1253.71985,-218.61844,1132.23499,1309.05554,-266.85071,946.45032,1348.72986,-205.23082,938.08722
46,0.375,1249.39355,-217.16254,1132.12988,1304.80273,-266.7662,946.68457,1344.87305,-202.68343,937.94196
47,0.383,1242.40503,-216.16953,1131.09412,1299.18408,-264.26105,946.46545,1339.19739,-202.19968,937.71942
48,0.392,1237.93701,-215.95345,1131.76929,1295.29761,-265.60172,946.81696,1333.57629,-201.68469,937.57593
49,0.4,1231.52515,-214.43855,1132.71167,1289.37842,-263.32233,947.16174,1327.94177,-201.23451,938.08539
50,0.408,1226.85864,-215.3105,1133.19104,1284.15417,-262.97348,947.07025,1324.65662,-199.27521,938.9668
51,0.417,1223.34009,-217.25691,1133.80554,1278.95947,-263.1918,947.36957,1319.15564,-199.31841,939.35699
52,0.425,1216.37219,-213.82697,1133.21423,1274.04834,-262.20291,947.51337,1313.97705,-199.96542,939.41376
53,0.433,1212.27844,-216.07269,1134.33337,1269.81909,-260.72189,949.40424,1308.78271,-197.81534,941.14911
54,0.442,1206.96814,-216.21313,1135.24402,1265.86523,-261.3967,948.9162,1304.85547,-197.18083,942.40515
55,0.45,1201.28027,-213.59055,1134.74902,1259.26208,-259.83475,951.75787,1299.0321,-197.81795,943.09802
56,0.458,1196.19238,-215.38007,1135.82898,1256.37402,-260.44522,952.073,1292.79126,-195.75996,944.44775
57,0.467,1191.31982,-217.02774,1137.05444,1252.36011,-260.29584,953.06738,1289.95007,-196.73816,944.93787
