Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1519.55066,86.69307,289.59955,1691.50024,85.25443,172.74693,1638.21521,5.64344,168.43344
2,0.008,1504.15918,86.82777,289.59134,1673.20349,84.39409,166.16084,1616.00879,5.53983,164.05986
3,0.017,1489.46289,87.43097,288.33942,1655.16064,84.86006,158.98433,1600.45386,7.65627,157.80608
4,0.025,1475.37878,88.63244,288.43698,1634.95679,85.19302,152.49519,1577.86279,8.10083,154.9538
5,0.033,1461.48914,88.54234,288.77783,1615.83728,85.97314,146.69551,1560.19702,7.91101,150.28419
6,0.042,1446.54565,88.72147,287.65884,1596.78503,86.61406,139.73363,1539.63721,9.17118,145.86887
7,0.05,1433.24963,87.03452,286.75418,1573.57068,87.40215,132.95406,1520.91064,10.18703,139.62703
8,0.058,1418.98767,87.73895,286.31265,1553.25842,88.61575,126.76342,1499.76343,11.65929,134.67242
9,0.067,1405.37122,87.38309,286.45401,1533.79932,89.95817,120.4209,1479.6322,12.10583,129.88806
10,0.075,1392.63135,86.48953,285.75739,1509.98083,88.88108,113.99442,1459.91077,13.32203,125.56874
11,0.083,1380.35229,86.39819,285.54889,1489.92065,90.45496,107.95432,1441.62146,14.68733,121.95453
12,0.092,1367.76953,87.18606,285.42477,1471.55896,93.08376,102.89431,1423.50464,13.76975,119.49671
13,0.1,1357.00439,87.59661,285.65994,1449.78894,92.31524,98.20247,1404.03162,13.52774,116.45938
14,0.108,1344.95325,86.82291,284.38046,1429.29492,94.13412,93.47708,1387.42896,14.46793,113.9184
15,0.117,1334.19678,86.11684,284.71091,1409.86487,94.99793,90.23936,1370.00574,14.82793,111.99336
16,0.125,1325.41125,85.6151,283.70764,1392.41711,95.25005,87.36881,1355.1073,14.181,110.32571
17,0.133,1316.10132,83.72048,283.42709,1377.58435,95.40051,83.05663,1339.67737,15.22782,108.78254
18,0.142,1308.56165,84.48084,282.64816,1365.01831,95.3638,82.16215,1328.5365,13.89542,108.00797
19,0.15,1299.27161,83.9778,283.19943,1355.8645,94.69698,81.42023,1317.87769,13.46287,107.13233
20,0.158,1292.95215,83.53273,281.76855,1346.28357,93.54558,77.89436,1308.62769,11.96189,106.35815
21,0.167,1286.60034,83.84869,280.42557,1340.08594,91.06665,78.07933,1300.42053,11.24514,105.04958
22,0.175,1281.66187,83.30204,278.194,1335.16699,86.15633,76.73199,1296.28601,9.14195,102.73637
23,0.183,1276.53662,82.92051,275.86792,1331.69897,85.32476,74.72763,1292.90186,5.92779,100.72855
24,0.192,1273.12695,79.70159,272.19247,1331.90247,84.80548,72.53342,1291.93506,3.53935,97.32523
25,0.2,1270.90723,77.94832,270.18021,1330.98389,83.7771,71.08086,1292.70862,2.61516,95.03091
26,0.208,1267.1001,75.22442,268.44824,1330.77051,82.45907,70.93315,1293.99109,1.51649,93.83697
27,0.217,1263.16968,74.79695,267.414,1329.92993,81.15596,71.0358,1294.0426,1.0393,93.70578
28,0.225,1258.61804,74.80946,267.26349,1326.28357,81.57334,71.82091,1290.22119,2.23396,93.97487
29,0.233,1255.19629,73.52197,267.00418,1324.95923,82.23627,71.97063,1289.75903,2.20865,93.1685
30,0.242,1251.96082,73.02318,265.97632,1324.81677,82.57249,71.98219,1289.40918,2.48992,92.59492
31,0.25,1248.08899,74.65611,265.49942,1324.08386,83.78931,70.70815,1289.0022,2.50916,92.55507
32,0.258,1244.76331,74.57153,264.0513,1323.35681,84.42281,70.8763,1288.01611,2.57457,93.17332
33,0.267,1240.85706,76.66368,263.07016,1323.70056,84.46047,71.07875,1286.72693,2.37252,93.28226
34,0.275,1237.84192,78.38161,261.09293,1323.20984,84.44911,71.00285,1285.52649,2.81599,93.65494
35,0.283,1234.48975,78.5006,260.86072,1322.62622,84.47541,71.36924,1285.95203,2.18877,93.41567
36,0.292,1231.33997,80.92526,259.7496,1322.76489,84.34653,71.22149,1285.72742,1.55511,92.91855
37,0.3,1229.87817,79.92052,258.80075,1322.76489,84.34653,71.22149,1284.08655,1.26448,91.70785
38,0.308,1227.44165,77.85603,257.02945,1321.24207,84.24185,71.26208,1284.07336,1.15177,91.39468
39,0.317,1225.6687,78.25989,256.11465,1320.49561,84.17968,71.14463,1283.98047,1.02676,91.56868
40,0.325,1225.31421,78.52516,254.51794,1320.49561,84.17968,71.14463,1284.0885,0.95757,92.29182
41,0.333,1221.20569,80.16094,254.46309,1320.49561,84.17968,71.14463,1283.93896,0.44781,92.74169
42,0.342,1219.34985,81.33078,253.80293,1320.17529,84.09799,70.64011,1283.46545,0.30645,91.20407
43,0.35,1218.30237,81.04751,253.3571,1320.03662,84.22693,70.78801,1283.49609,0.48302,91.03604
44,0.358,1215.65649,81.69145,252.55632,1320.03662,84.22693,70.78801,1283.13367,1.44511,90.6059
45,0.367,1213.7644,82.35544,250.62489,1319.88123,84.28162,70.92319,1283.37769,1.65449,90.79453
46,0.375,1212.84851,82.56803,249.29546,1319.68005,84.4461,70.93855,1283.37769,1.65449,90.79453
47,0.383,1211.60876,83.13246,247.82642,1319.68005,84.4461,70.93855,1283.08789,1.28922,90.63258
48,0.392,1210.43579,82.92297,247.63322,1319.52661,84.63105,71.00088,1282.94873,1.06346,91.02811
49,0.4,1208.61267,83.73568,247.53601,1319.09668,84.57787,70.97343,1282.66382,1.05927,91.29182
50,0.408,1206.57874,85.78088,247.20358,1319.0094,84.6356,71.12286,1282.13599,1.03519,91.83317
51,0.417,1206.20068,86.57687,247.09105,1318.88635,84.82314,71.23566,1282.24878,1.48343,92.06718
52,0.425,1204.77869,87.23694,246.30803,1318.58081,84.8833,71.12704,1281.53503,2.26914,91.90208
53,0.433,1203.53027,87.12851,245.27615,1318.82935,84.90965,71.73704,1281.05664,2.21127,91.9928
54,0.442,1202.19824,87.61423,244.78319,1318.66724,85.08404,71.85379,1280.99023,2.29001,92.01359
55,0.45,1201.78906,87.49076,244.0744,1318.86621,85.27776,72.06397,1279.23145,2.38387,92.29117
56,0.458,1200.53101,88.59046,243.3824,1318.7561,85.49771,72.79857,1280.00854,3.61234,91.79436
57,0.467,1199.45337,89.4406,243.04308,1318.5271,85.62083,72.87237,1281.1095,-3.20535,89.94627
58,0.475,1198.60498,89.38873,243.40018,1318.5271,85.62083,72.87237,1279.27722,2.77139,90.42613
59,0.483,1197.3269,89.396,242.07721,1318.70276,85.57087,72.78033,1280.85962,2.32364,89.74711
60,0.492,1197.04211,89.42992,242.00447,1318.78625,85.22956,72.83286,1279.79016,2.0907,90.51775
61,0.5,1195.51709,88.37669,241.59038,1318.39246,85.12716,73.03594,1277.95581,2.52975,91.3522
62,0.508,1195.7356,89.38982,240.56238,1318.22827,84.03768,72.96972,1278.46948,3.5616,91.4808
63,0.517,1195.1167,89.43977,240.98755,1318.58887,84.55056,74.32381,1278.46948,3.5616,91.4808
64,0.525,1192.54199,90.06055,241.02792,1317.15491,84.88919,74.33964,1277.92004,3.13277,91.84415
65,0.533,1190.41711,91.24278,241.17073,1317.52991,84.95294,75.47794,1281.02588,3.88615,94.02048
66,0.542,1190.31836,90.12241,241.09358,1317.04834,84.69503,75.38651,1276.96228,3.24681,92.4317
67,0.55,1189.67188,89.95061,240.77365,1317.33704,83.92302,75.91878,1277.01257,2.47205,91.05358
68,0.558,1189.08533,90.30441,240.23546,1317.448,83.77997,75.95837,1277.67676,1.62769,94.16597
69,0.567,1187.89124,90.46899,240.19576,1317.10608,83.98877,76.32185,1277.0282,1.27376,94.88947
70,0.575,1186.3009,90.67007,239.66061,1317.24475,83.91551,76.62738,1276.49463,2.13684,94.47775
71,0.583,1185.61304,90.71049,239.05104,1317.49707,85.09567,77.20281,1276.09155,2.19808,95.19779
72,0.592,1183.60425,90.71993,238.45396,1317.57483,85.24216,78.04928,1275.67566,2.05425,95.31979
73,0.6,1183.6416,90.14648,237.74033,1316.77026,85.35841,78.49835,1275.20935,2.34794,95.67078
