Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,1719.46936,-47.958,29.9065,1503.34216,-76.93132,33.87869,1556.36182,-15.92696,42.16106
2,0.008,1719.9635,-47.75486,30.34171,1503.26233,-77.24914,34.14535,1555.86499,-16.50347,42.4766
3,0.017,1719.80713,-47.75023,30.43211,1503.26233,-77.24914,34.14535,1556.59131,-16.42273,42.64529
4,0.025,1720.99731,-46.54955,30.39824,1503.26233,-77.24914,34.14535,1556.29248,-15.89979,41.97665
5,0.033,1720.60559,-47.02114,30.94833,1502.98572,-76.63685,34.09277,1556.1189,-15.52425,42.25125
6,0.042,1720.5249,-46.90847,31.07304,1502.90332,-76.86465,34.38168,1554.97522,-16.52794,42.34973
7,0.05,1719.65955,-46.61088,31.54456,1503.08679,-76.41668,33.8978,1554.87939,-16.05512,42.56676
8,0.058,1719.59924,-46.47197,31.61726,1503.08679,-76.41668,33.8978,1554.41626,-16.65611,42.70321
9,0.067,1719.72644,-46.37503,31.65305,1503.08679,-76.41668,33.8978,1553.62878,-16.3968,42.70653
10,0.075,1719.50378,-46.6634,32.51133,1502.79724,-76.75307,34.09876,1554.60486,-16.35099,42.89989
11,0.083,1719.36511,-46.62329,32.66386,1502.77417,-76.42734,33.91773,1554.60486,-16.35099,42.89989
12,0.092,1718.92212,-46.71318,33.47745,1502.77417,-76.42734,33.91773,1553.27979,-17.3943,43.21383
13,0.1,1718.86731,-46.68661,34.06083,1502.77417,-76.42734,33.91773,1555.42786,-16.20708,42.54064
14,0.108,1718.9751,-46.75274,35.08247,1502.77417,-76.42734,33.91773,1555.26172,-16.3176,42.70421
15,0.117,1719.71289,-46.90821,35.90711,1503.25659,-75.60468,33.29382,1555.26172,-16.3176,42.70421
16,0.125,1719.4939,-46.79954,36.60704,1503.04126,-76.14282,33.76085,1554.6217,-16.51271,42.58348
17,0.133,1719.21973,-46.77676,37.01461,1503.04126,-76.14282,33.76085,1553.95691,-16.58087,42.8659
18,0.142,1718.92053,-46.03228,38.3522,1503.04126,-76.14282,33.76085,1553.65723,-16.15344,42.59325
19,0.15,1718.76526,-45.58681,38.83245,1502.86487,-76.26669,34.14681,1553.69165,-16.6573,43.01714
20,0.158,1718.46753,-45.8272,38.98396,1502.86487,-76.26669,34.14681,1553.91003,-15.91242,42.92226
21,0.167,1717.87244,-45.32315,41.29379,1503.34216,-76.93132,33.87869,1552.68994,-16.28684,42.87719
22,0.175,1718.00378,-44.86076,42.88081,1503.10193,-76.69473,33.9902,1553.04272,-15.19391,43.07086
23,0.183,1717.57788,-44.64478,44.16048,1503.10193,-76.69473,33.9902,1552.5835,-15.36031,43.27572
24,0.192,1717.35339,-44.55145,46.64895,1503.46777,-76.0715,33.3018,1551.67261,-15.43093,43.59927
25,0.2,1717.39685,-44.8884,49.34038,1503.19299,-75.85779,32.23227,1551.34778,-15.39651,43.64008
26,0.208,1716.7301,-45.57684,51.77671,1503.21448,-75.79512,32.88075,1551.15125,-15.35982,43.81898
27,0.217,1715.48059,-46.01455,55.54252,1503.04663,-75.71534,32.99158,1550.93164,-15.01312,43.98983
28,0.225,1714.26978,-46.64626,59.98596,1501.97375,-75.82574,32.48318,1549.8927,-15.43832,45.57412
29,0.233,1712.95435,-47.88018,64.82815,1501.98682,-75.06348,32.84098,1549.46606,-15.57318,47.01492
30,0.242,1711.10999,-48.08706,70.8709,1501.95154,-75.22607,32.07296,1548.19629,-15.85378,48.01678
31,0.25,1709.89624,-49.09756,78.04079,1499.96936,-72.6227,32.23978,1547.23499,-15.42435,48.89796
32,0.258,1706.2251,-49.50533,85.11279,1499.96936,-72.6227,32.23978,1545.07007,-15.4029,50.54979
33,0.267,1700.677,-47.11175,95.36534,1499.46045,-72.34478,32.31659,1543.46899,-14.86581,52.22449
34,0.275,1695.90051,-46.29451,105.52643,1499.22351,-72.27153,32.38546,1540.34851,-16.21055,54.28812
