Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,326.96182,140.47311,286.52368,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
2,0.008,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
3,0.017,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
4,0.025,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
5,0.033,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
6,0.042,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
7,0.05,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
8,0.058,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
9,0.067,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
10,0.075,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
11,0.083,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
12,0.092,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
13,0.1,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
14,0.108,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
15,0.117,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
16,0.125,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
17,0.133,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
18,0.142,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
19,0.15,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
20,0.158,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
21,0.167,327.26389,140.96391,287.13788,206.0591,181.86224,76.65215,243.18446,99.75331,59.62925
22,0.175,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
23,0.183,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
24,0.192,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
25,0.2,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
26,0.208,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
27,0.217,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
28,0.225,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
29,0.233,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
30,0.242,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
31,0.25,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
32,0.258,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
33,0.267,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
34,0.275,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
35,0.283,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
36,0.292,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
37,0.3,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
38,0.308,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
39,0.317,327.26389,140.96391,287.13788,206.06287,181.67966,76.55737,243.18446,99.75331,59.62925
40,0.325,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
41,0.333,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
42,0.342,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
43,0.35,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
44,0.358,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
45,0.367,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
46,0.375,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
47,0.383,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
48,0.392,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
49,0.4,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
50,0.408,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
51,0.417,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
52,0.425,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
53,0.433,326.91293,140.47691,286.75928,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
54,0.442,326.91293,140.47691,286.75928,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
55,0.45,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
56,0.458,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
57,0.467,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
58,0.475,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
59,0.483,326.91293,140.47691,286.75928,206.03763,181.49522,76.64604,243.18446,99.75331,59.62925
60,0.492,327.14496,140.75616,286.83667,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
61,0.5,326.95309,140.92085,286.68552,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
62,0.508,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
63,0.517,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
64,0.525,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
65,0.533,327.16574,140.72479,286.61694,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
66,0.542,326.96182,140.47311,286.52368,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
67,0.55,326.96182,140.47311,286.52368,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
68,0.558,326.91293,140.47691,286.75928,206.03386,181.6778,76.74083,243.18446,99.75331,59.62925
69,0.567,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
70,0.575,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
71,0.583,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
72,0.592,326.91293,140.47691,286.75928,206.0591,181.86224,76.65215,243.18446,99.75331,59.62925
73,0.6,326.96182,140.47311,286.52368,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
74,0.608,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
75,0.617,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
76,0.625,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
77,0.633,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
78,0.642,327.14496,140.75616,286.83667,206.06287,181.67966,76.55737,243.18446,99.75331,59.62925
79,0.65,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
80,0.658,327.01572,140.6745,287.09241,206.06287,181.67966,76.55737,243.18446,99.75331,59.62925
81,0.667,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
82,0.675,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
83,0.683,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
84,0.692,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,242.91795,99.36848,59.55987
85,0.7,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
86,0.708,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
87,0.717,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
88,0.725,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
89,0.733,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
90,0.742,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
91,0.75,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
92,0.758,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
93,0.767,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
94,0.775,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
95,0.783,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
96,0.792,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
97,0.8,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
98,0.808,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
99,0.817,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
100,0.825,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
101,0.833,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
102,0.842,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
103,0.85,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
104,0.858,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
105,0.867,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
106,0.875,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
107,0.883,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
108,0.892,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.52528,99.69356,60.03836
109,0.9,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
110,0.908,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
111,0.917,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
112,0.925,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
113,0.933,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
114,0.942,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
115,0.95,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.52528,99.69356,60.03836
116,0.958,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
117,0.967,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
118,0.975,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
119,0.983,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
120,0.992,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
121,1,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
122,1.008,326.91293,140.47691,286.75928,206.03386,181.6778,76.74083,243.18446,99.75331,59.62925
123,1.017,326.91293,140.47691,286.75928,205.98279,181.75809,76.81857,242.91795,99.36848,59.55987
124,1.025,326.73169,140.23933,286.62125,206.0591,181.86224,76.65215,243.18446,99.75331,59.62925
125,1.033,326.73169,140.23933,286.62125,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
126,1.042,326.73169,140.23933,286.62125,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
127,1.05,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
128,1.058,326.73169,140.23933,286.62125,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
129,1.067,326.73169,140.23933,286.62125,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
130,1.075,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
131,1.083,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
132,1.092,326.79382,140.2597,286.42303,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
133,1.1,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.37187,99.86559,59.21529
134,1.108,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
135,1.117,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
136,1.125,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
137,1.133,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
138,1.142,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
139,1.15,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
140,1.158,326.91293,140.47691,286.75928,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
141,1.167,327.14496,140.75616,286.83667,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
142,1.175,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
143,1.183,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
144,1.192,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
145,1.2,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
146,1.208,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
147,1.217,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
148,1.225,327.07205,141.1286,286.98676,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
149,1.233,326.82382,140.83919,286.94128,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
150,1.242,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
151,1.25,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
152,1.258,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
153,1.267,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
154,1.275,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
155,1.283,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
156,1.292,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
157,1.3,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
158,1.308,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
159,1.317,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
160,1.325,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
161,1.333,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
162,1.342,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
163,1.35,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
164,1.358,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
165,1.367,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
166,1.375,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
167,1.383,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
168,1.392,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
169,1.4,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
170,1.408,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
171,1.417,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
172,1.425,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.52528,99.69356,60.03836
173,1.433,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.52528,99.69356,60.03836
174,1.442,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
175,1.45,327.01572,140.6745,287.09241,206.00803,181.94254,76.72989,243.52528,99.69356,60.03836
176,1.458,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
177,1.467,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
178,1.475,327.26389,140.96391,287.13788,206.00803,181.94254,76.72989,243.18446,99.75331,59.62925
179,1.483,327.01572,140.6745,287.09241,205.98279,181.75809,76.81857,243.52528,99.69356,60.03836
180,1.492,327.26389,140.96391,287.13788,205.98279,181.75809,76.81857,243.18446,99.75331,59.62925
