Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
30,0.242,369.96155,-172.51044,1062.32776,383.84589,-111.12955,1078.24219,424.05075,-98.12621,1098.0105,456.68808,-81.41372,1112.03333,455.9176,-165.97064,1086.98291,510.48779,-147.74989,1079.95996,545.36047,-140.36937,1065.98401
31,0.25,370.2312,-172.51657,1062.29773,383.84042,-110.12798,1078.52185,424.05075,-98.12621,1098.0105,456.81421,-81.46196,1112.00037,455.9176,-165.97064,1086.98291,508.83157,-147.95287,1080.6781,545.36047,-140.36937,1065.98401
32,0.258,370.2312,-172.51657,1062.29773,383.55573,-110.43269,1078.36218,424.05075,-98.12621,1098.0105,456.53674,-81.40409,1112.02502,455.9176,-165.97064,1086.98291,508.83157,-147.95287,1080.6781,545.28735,-140.5213,1066.29041
33,0.267,369.86127,-173.00464,1062.25842,383.34396,-110.28908,1078.53345,423.92169,-98.27155,1097.8689,456.12506,-81.96165,1112.08105,455.67303,-166.04587,1086.96057,508.7381,-148.25703,1081.20142,545.06097,-140.81857,1066.30444
34,0.275,369.5397,-173.12556,1062.45947,383.55573,-110.43269,1078.36218,424.05075,-98.12621,1098.0105,456.12506,-81.96165,1112.08105,455.67303,-166.04587,1086.96057,508.80869,-148.36462,1081.05115,544.89276,-141.0611,1066.40613
35,0.283,369.5397,-173.12556,1062.45947,383.34396,-110.28908,1078.53345,424.21899,-98.27223,1097.87866,455.97372,-81.95191,1112.07288,455.10797,-164.60565,1086.62048,508.65021,-148.59166,1081.06213,544.98499,-141.20461,1066.37463
36,0.292,369.16959,-173.61263,1062.42053,383.55573,-110.43269,1078.36218,423.83188,-97.60273,1097.96741,456.00168,-81.68593,1111.94861,455.12195,-164.72244,1086.49658,508.88263,-148.76959,1080.94336,544.82025,-141.35536,1066.2179
37,0.3,369.43912,-173.61884,1062.3905,383.55573,-110.43269,1078.36218,423.83188,-97.60273,1097.96741,455.88608,-82.16432,1112.08472,455.12195,-164.72244,1086.49658,508.67276,-149.38725,1080.70972,544.52441,-141.85423,1066.07629
38,0.308,369.07449,-173.72218,1062.27979,383.55573,-110.43269,1078.36218,423.94073,-97.74873,1097.83374,455.80908,-82.05773,1111.97925,455.33481,-165.12582,1086.63574,508.67276,-149.38725,1080.70972,544.52441,-141.85423,1066.07629
39,0.317,369.22824,-174.18457,1062.34924,383.34396,-110.28908,1078.53345,424.03049,-98.41748,1097.73511,456.07297,-82.7455,1112.14514,456.0853,-165.8313,1086.89551,508.67276,-149.38725,1080.70972,544.52441,-141.85423,1066.07629
40,0.325,369.28128,-174.31161,1061.95349,384.87445,-112.29829,1078.08911,423.94073,-97.74873,1097.83374,456.19046,-82.85557,1111.849,455.4776,-166.36555,1086.60608,508.51508,-149.48157,1080.65198,544.59033,-142.35799,1065.9812
41,0.333,369.28128,-174.31161,1061.95349,384.64099,-112.12828,1078.27844,424.09323,-97.97666,1097.85364,455.80484,-83.47803,1111.9342,455.38251,-166.55949,1086.51086,508.39487,-149.70618,1080.77405,544.66223,-142.57306,1066.21326
42,0.342,369.28128,-174.31161,1061.95349,383.51373,-113.4759,1078.05298,424.09323,-97.97666,1097.85364,455.92429,-83.51893,1111.90808,455.5863,-166.5974,1086.2616,508.39487,-149.70618,1080.77405,544.66882,-143.47813,1066.19019
43,0.35,369.28128,-174.31161,1061.95349,384.28525,-113.26423,1078.01099,424.09323,-97.97666,1097.85364,456.01605,-83.54411,1111.99438,455.82709,-168.87856,1087.09387,508.19882,-150.29062,1080.72888,544.59692,-143.26314,1065.95813
44,0.358,369.28128,-174.31161,1061.95349,383.41498,-114.53976,1077.77185,423.79263,-98.02519,1097.89075,456.01605,-83.54411,1111.99438,455.74469,-168.72235,1086.83801,508.35687,-150.37587,1080.67004,544.62085,-143.38132,1065.86975
45,0.367,369.28128,-174.31161,1061.95349,383.69592,-114.22881,1077.93323,424.1843,-98.01961,1097.75977,455.92429,-83.51893,1111.90808,455.74469,-168.72235,1086.83801,508.35687,-150.37587,1080.67004,544.62085,-143.38132,1065.86975
46,0.375,369.23553,-174.51381,1061.86047,383.69592,-114.22881,1077.93323,424.1843,-98.01961,1097.75977,456.01605,-83.54411,1111.99438,455.09253,-168.18871,1086.75122,508.75717,-151.1835,1080.75903,544.62085,-143.38132,1065.86975
47,0.383,369.3226,-174.18042,1061.70459,383.69592,-114.22881,1077.93323,423.8837,-98.06812,1097.79688,456.1355,-83.58501,1111.96838,454.62112,-168.61328,1086.95264,508.48712,-150.87434,1080.71301,544.62085,-143.38132,1065.86975
48,0.392,369.28128,-174.31161,1061.95349,383.69592,-114.22881,1077.93323,423.74966,-98.28663,1097.58667,456.11566,-83.5236,1111.74011,454.67551,-168.6868,1087.08826,508.48712,-150.87434,1080.71301,544.62085,-143.38132,1065.86975
49,0.4,369.28128,-174.31161,1061.95349,383.69592,-114.22881,1077.93323,423.75674,-98.64903,1097.56421,456.11566,-83.5236,1111.74011,454.67551,-168.6868,1087.08826,508.48712,-150.87434,1080.71301,544.50134,-143.53329,1065.78796
50,0.408,369.3226,-174.18042,1061.70459,383.69592,-114.22881,1077.93323,423.74966,-98.28663,1097.58667,455.84225,-83.57782,1111.85754,454.78723,-168.85025,1087.3219,508.75717,-151.1835,1080.75903,544.7262,-143.81738,1065.79382
51,0.417,369.23553,-174.51381,1061.86047,383.69592,-114.22881,1077.93323,424.05029,-98.23811,1097.54956,456.11566,-83.5236,1111.74011,454.78723,-168.85025,1087.3219,508.93982,-150.90427,1080.71802,544.7262,-143.81738,1065.79382
52,0.425,369.23553,-174.51381,1061.86047,383.69592,-114.22881,1077.93323,424.17776,-98.72122,1097.92981,455.96915,-83.6134,1111.83606,454.78723,-168.85025,1087.3219,508.75717,-151.1835,1080.75903,544.8457,-143.66545,1065.87561
53,0.433,369.27682,-174.38261,1061.61157,383.41498,-114.53976,1077.77185,424.17776,-98.72122,1097.92981,456.24466,-83.78931,1112.1394,454.78723,-168.85025,1087.3219,508.75717,-151.1835,1080.75903,544.57318,-143.74826,1066.02002
54,0.442,369.27682,-174.38261,1061.61157,383.4585,-114.54665,1078.05627,423.95267,-98.89668,1097.81348,456.24466,-83.78931,1112.1394,455.19257,-168.3632,1087.01599,508.75717,-151.1835,1080.75903,544.46069,-143.93521,1066.18884
55,0.45,369.28128,-174.31161,1061.95349,383.21982,-114.75748,1077.91064,423.78598,-98.72683,1098.06067,456.24466,-83.78931,1112.1394,455.34827,-169.87053,1087.47974,510.39191,-150.63599,1079.81519,544.36505,-143.99796,1066.4198
56,0.458,369.28128,-174.31161,1061.95349,383.69592,-114.22881,1077.93323,424.07962,-98.3159,1098.04614,456.12524,-83.74842,1112.16553,455.14862,-169.84367,1087.76025,508.7103,-150.65054,1080.85889,544.85657,-143.88641,1066.59717
57,0.467,369.03027,-174.65234,1061.75439,383.4585,-114.54665,1078.05627,424.0867,-98.67828,1098.02368,456.12524,-83.74842,1112.16553,455.14862,-169.84367,1087.76025,508.82169,-150.59343,1081.10059,545.17432,-144.04482,1066.76807
58,0.475,369.17346,-174.29277,1061.83081,384.28525,-113.26423,1078.01099,424.07962,-98.3159,1098.04614,456.12524,-83.74842,1112.16553,455.14862,-169.84367,1087.76025,508.82169,-150.59343,1081.10059,545.17432,-144.04482,1066.76807
59,0.483,369.17725,-174.32022,1062.23865,383.75455,-113.87075,1077.68762,423.87555,-99.39544,1097.96204,456.08127,-83.81654,1112.27588,455.14862,-169.84367,1087.76025,508.82169,-150.59343,1081.10059,545.10254,-144.03342,1066.9093
60,0.492,369.02814,-174.4325,1062.36487,383.92169,-113.83533,1078.12659,424.16245,-99.68614,1098.11743,456.08127,-83.81654,1112.27588,455.14862,-169.84367,1087.76025,508.56088,-150.58513,1080.90405,544.59241,-143.90269,1066.84338
61,0.5,369.17725,-174.32022,1062.23865,383.92169,-113.83533,1078.12659,424.45615,-99.27536,1098.10291,456.08127,-83.81654,1112.27588,455.10712,-169.83932,1087.7998,508.56088,-150.58513,1080.90405,544.59241,-143.90269,1066.84338
62,0.508,369.02814,-174.4325,1062.36487,384.28525,-113.26423,1078.01099,424.45615,-99.27536,1098.10291,455.76831,-83.93774,1112.33386,455.10712,-169.83932,1087.7998,508.5784,-150.53307,1081.18677,544.48987,-143.87083,1067.02161
63,0.517,369.02814,-174.4325,1062.36487,384.05188,-113.09417,1078.2002,424.34741,-99.12953,1098.23657,455.95724,-83.73389,1112.33777,455.41998,-169.54378,1088.04321,508.11221,-150.18449,1081.04895,544.12189,-143.72105,1067.16736
64,0.525,369.02814,-174.4325,1062.36487,384.05188,-113.09417,1078.2002,423.96951,-98.79565,1098.17505,455.95724,-83.73389,1112.33777,455.39432,-169.46185,1088.1333,508.27991,-149.90594,1081.23767,544.099,-143.83611,1067.43274
65,0.533,369.02814,-174.4325,1062.36487,383.84906,-113.41711,1078.49329,423.96951,-98.79565,1098.17505,455.69601,-83.41748,1112.74207,455.4718,-169.50545,1088.45837,508.02682,-149.64,1081.36316,544.26794,-143.50418,1067.60205
66,0.542,369.02814,-174.4325,1062.36487,384.05188,-113.09417,1078.2002,423.96951,-98.79565,1098.17505,455.50308,-83.78998,1112.8634,455.4718,-169.50545,1088.45837,508.03586,-149.45915,1081.4823,544.26794,-143.50418,1067.60205
67,0.55,369.07333,-174.04991,1062.67834,383.84906,-113.41711,1078.49329,423.80176,-98.52145,1098.12683,455.14758,-83.43269,1112.92371,455.46896,-169.03952,1088.42957,507.85992,-149.15929,1082.14563,544.18701,-142.99092,1067.6333
68,0.558,369.07333,-174.04991,1062.67834,383.84906,-113.41711,1078.49329,423.80176,-98.52145,1098.12683,455.14758,-83.43269,1112.92371,455.61838,-168.38387,1088.3761,507.85992,-149.15929,1082.14563,544.16968,-142.59125,1067.73901
69,0.567,369.07333,-174.04991,1062.67834,383.84906,-113.41711,1078.49329,423.41199,-98.3838,1098.15613,455.17233,-82.88348,1113.35852,454.63321,-166.49359,1087.36316,509.358,-149.07239,1081.91541,543.83514,-141.99454,1067.71387
70,0.575,369.07333,-174.04991,1062.67834,383.84906,-113.41711,1078.49329,423.54105,-98.23846,1098.29773,454.98334,-82.77026,1113.71667,453.84476,-167.13936,1088.16858,508.04694,-149.38214,1082.69189,543.76263,-141.95819,1067.91577
71,0.583,369.07333,-174.04991,1062.67834,383.60324,-113.68386,1079.12805,422.75745,-97.87705,1098.33215,454.71341,-82.48338,1113.72302,453.68237,-167.29985,1088.58862,507.99573,-149.47546,1082.95459,543.93591,-141.71988,1068.06946
72,0.592,369.16843,-173.94034,1062.81909,383.31097,-113.79882,1078.34607,423.07626,-97.85352,1098.36548,454.60333,-82.39951,1113.78674,453.62576,-166.90546,1088.55786,507.87604,-149.39098,1083.05835,543.95074,-141.82251,1068.49988
73,0.6,369.29059,-174.14569,1063.03613,383.31097,-113.79882,1078.34607,422.75745,-97.87705,1098.33215,454.60333,-82.39951,1113.78674,453.74292,-166.55627,1088.6842,507.46539,-149.26468,1083.32495,543.95074,-141.82251,1068.49988
74,0.608,369.23868,-174.2728,1063.20703,382.0213,-111.87049,1078.54053,423.07626,-97.85352,1098.36548,454.60333,-82.39951,1113.78674,453.74292,-166.55627,1088.6842,507.93161,-149.177,1083.17749,543.95074,-141.82251,1068.49988
75,0.617,369.23868,-174.2728,1063.20703,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.42474,-82.36844,1114.03687,453.74292,-166.55627,1088.6842,507.93161,-149.177,1083.17749,543.95074,-141.82251,1068.49988
76,0.625,369.20679,-174.32704,1063.78625,382.13062,-111.19835,1079.03687,422.75745,-97.87705,1098.33215,454.53445,-82.55297,1114.20178,454.16049,-165.59175,1088.79065,507.58432,-149.45747,1083.52368,543.99622,-141.64445,1068.80969
77,0.633,369.06335,-173.99234,1063.70911,382.13062,-111.19835,1079.03687,422.75745,-97.87705,1098.33215,454.55869,-82.36648,1114.2157,453.89044,-165.60199,1088.79688,508.14081,-149.40474,1083.7157,543.99622,-141.64445,1068.80969
78,0.642,369.06335,-173.99234,1063.70911,382.13062,-111.19835,1079.03687,422.75745,-97.87705,1098.33215,454.31406,-82.50612,1114.50952,453.40771,-166.33055,1089.047,509.38312,-148.96344,1083.41675,543.99622,-141.64445,1068.80969
79,0.65,369.06335,-173.99234,1063.70911,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.31406,-82.50612,1114.50952,453.95584,-165.59113,1088.97949,509.54498,-149.14984,1083.65479,544.13544,-141.36084,1068.9585
80,0.658,369.06335,-173.99234,1063.70911,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.31406,-82.50612,1114.50952,453.40771,-166.33055,1089.047,508.14081,-149.40474,1083.7157,544.00769,-141.28583,1069.02271
81,0.667,369.09048,-174.31528,1064.24561,382.13062,-111.19835,1079.03687,422.86661,-98.07329,1098.71069,454.31406,-82.50612,1114.50952,454.0322,-165.98746,1089.08044,508.14081,-149.40474,1083.7157,545.8399,-140.92427,1070.51282
82,0.675,369.58081,-174.46385,1064.45068,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.31406,-82.50612,1114.50952,453.78409,-165.96838,1089.08191,508.14081,-149.40474,1083.7157,546.06842,-140.67111,1070.4751
83,0.683,369.22107,-174.19638,1064.48523,382.13062,-111.19835,1079.03687,422.88461,-97.77969,1098.70898,454.31406,-82.50612,1114.50952,453.40771,-166.33055,1089.047,508.14081,-149.40474,1083.7157,546.06842,-140.67111,1070.4751
84,0.692,369.46545,-174.24229,1064.80176,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.31406,-82.50612,1114.50952,453.78409,-165.96838,1089.08191,508.14081,-149.40474,1083.7157,545.85266,-140.75429,1070.42224
85,0.7,369.22107,-174.19638,1064.48523,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.20438,-82.32161,1114.3446,453.78409,-165.96838,1089.08191,508.14081,-149.40474,1083.7157,546.06842,-140.67111,1070.4751
86,0.708,369.46069,-174.24716,1064.40454,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.55869,-82.36648,1114.2157,453.78409,-165.96838,1089.08191,509.38312,-148.96344,1083.41675,546.06842,-140.67111,1070.4751
87,0.717,369.46545,-174.24229,1064.80176,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.61749,-81.99592,1113.91577,453.78409,-165.96838,1089.08191,507.97546,-149.08795,1083.28748,546.06842,-140.67111,1070.4751
88,0.725,369.09604,-173.96567,1064.2384,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.61749,-81.99592,1113.91577,454.0322,-165.98746,1089.08044,508.27634,-148.96663,1082.97034,546.06842,-140.67111,1070.4751
89,0.733,369.72583,-174.3315,1064.72156,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.44641,-81.76148,1113.78943,454.0322,-165.98746,1089.08044,508.49606,-148.71481,1082.89722,546.06842,-140.67111,1070.4751
90,0.742,369.46545,-174.24229,1064.80176,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.44641,-81.76148,1113.78943,453.7869,-165.73453,1088.91394,508.49606,-148.71481,1082.89722,546.06842,-140.67111,1070.4751
91,0.75,369.56137,-174.06081,1064.44873,382.13062,-111.19835,1079.03687,423.07626,-97.85352,1098.36548,454.44641,-81.76148,1113.78943,453.7869,-165.73453,1088.91394,508.49606,-148.71481,1082.89722,545.6441,-140.87617,1069.86914
92,0.758,369.46545,-174.24229,1064.80176,382.13062,-111.19835,1079.03687,423.17902,-97.70052,1098.18079,454.44989,-81.66451,1113.68494,454.1629,-165.37155,1088.94922,508.49606,-148.71481,1082.89722,545.85999,-140.79301,1069.92212
93,0.767,369.46069,-174.24716,1064.40454,382.13062,-111.19835,1079.03687,423.17902,-97.70052,1098.18079,454.41241,-81.28076,1113.67188,453.7869,-165.73453,1088.91394,508.19812,-148.63356,1082.16931,545.83466,-140.9904,1069.64063
94,0.775,369.46069,-174.24716,1064.40454,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.62845,-81.69565,1113.43481,454.44525,-164.8488,1088.81714,508.19812,-148.63356,1082.16931,545.92188,-140.94984,1069.46167
95,0.783,369.46069,-174.24716,1064.40454,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.62845,-81.69565,1113.43481,454.1629,-165.37155,1088.94922,508.04294,-148.8235,1082.10718,545.6947,-141.14934,1069.31555
96,0.792,369.33569,-174.01646,1064.15771,382.13062,-111.19835,1079.03687,423.17902,-97.70052,1098.18079,454.62845,-81.69565,1113.43481,454.90054,-164.37808,1088.84912,508.04294,-148.8235,1082.10718,545.6947,-141.14934,1069.31555
97,0.8,369.56137,-174.06081,1064.44873,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.79956,-81.93009,1113.56104,454.36249,-164.60239,1088.55737,507.71695,-148.71939,1082.01306,545.6947,-141.14934,1069.31555
98,0.808,369.56137,-174.06081,1064.44873,383.4715,-110.04959,1079.11902,423.17902,-97.70052,1098.18079,454.79956,-81.93009,1113.56104,453.7869,-165.73453,1088.91394,507.71695,-148.71939,1082.01306,545.6947,-141.14934,1069.31555
99,0.817,369.56137,-174.06081,1064.44873,383.4715,-110.04959,1079.11902,423.17902,-97.70052,1098.18079,454.62845,-81.69565,1113.43481,453.7869,-165.73453,1088.91394,507.56171,-148.90938,1081.95081,545.6947,-141.14934,1069.31555
100,0.825,369.33569,-174.01646,1064.15771,382.13062,-111.19835,1079.03687,423.17902,-97.70052,1098.18079,454.73969,-81.45226,1113.4563,453.7869,-165.73453,1088.91394,507.56171,-148.90938,1081.95081,545.6947,-141.14934,1069.31555
101,0.833,369.30096,-173.97157,1064.52905,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.73969,-81.45226,1113.4563,453.72705,-164.93526,1088.82666,507.71695,-148.71939,1082.01306,545.92566,-141.05595,1069.36365
102,0.842,369.09604,-173.96567,1064.2384,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.70218,-81.06849,1113.44324,453.7869,-165.73453,1088.91394,507.79916,-148.76283,1082.36865,545.77264,-140.63739,1069.38196
103,0.85,368.99982,-173.72243,1064.73914,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.70218,-81.06849,1113.44324,453.35114,-165.29826,1088.7915,507.79916,-148.76283,1082.36865,545.46313,-140.80269,1069.5127
104,0.858,368.99982,-173.72243,1064.73914,382.72687,-110.29169,1079.1366,423.17902,-97.70052,1098.18079,454.52365,-81.03736,1113.69336,453.91476,-165.35248,1088.95068,507.79916,-148.76283,1082.36865,545.80048,-140.16251,1070.23499
105,0.867,368.99982,-173.72243,1064.73914,382.83618,-109.62008,1079.63354,423.15121,-97.25349,1098.17126,454.56116,-81.42113,1113.70654,453.72705,-164.93526,1088.82666,507.87387,-148.65265,1082.44861,546.03717,-139.88806,1070.20837
106,0.875,368.99982,-173.72243,1064.73914,382.72687,-110.29169,1079.1366,423.04846,-97.40645,1098.35596,454.52365,-81.03736,1113.69336,453.36536,-164.93707,1088.68469,509.87988,-148.28763,1083.05518,546.03717,-139.88806,1070.20837
107,0.883,368.99982,-173.72243,1064.73914,382.72687,-110.29169,1079.1366,423.15121,-97.25349,1098.17126,454.59134,-80.92167,1113.56787,454.8197,-164.1808,1088.1554,509.77728,-148.40253,1082.9574,545.80048,-140.16251,1070.23499
108,0.892,369.19788,-173.49283,1064.91455,382.13062,-111.19835,1079.03687,423.04749,-97.03479,1098.37402,454.59134,-80.92167,1113.56787,454.29297,-164.52089,1088.11267,509.87988,-148.28763,1083.05518,545.80048,-140.16251,1070.23499
