Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,135.7249,-158.33792,497.14026,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,339.83081,-19.68722,478.21378
2,0.008,135.7681,-158.17146,497.20102,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
3,0.017,135.7249,-158.33792,497.14026,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
4,0.025,135.65535,-158.04335,497.39755,306.21506,-75.26465,551.76501,333.18283,-131.03725,481.17462,339.83081,-19.68722,478.21378
5,0.033,135.5983,-158.20036,497.37231,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
6,0.042,135.65535,-158.04335,497.39755,306.28851,-75.17153,551.81818,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
7,0.05,135.5983,-158.20036,497.37231,306.28015,-75.11517,551.67017,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
8,0.058,135.55685,-158.54277,497.31641,306.2067,-75.20829,551.617,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
9,0.067,135.7681,-158.17146,497.20102,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
10,0.075,135.7249,-158.33792,497.14026,306.2067,-75.20829,551.617,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
11,0.083,135.65535,-158.04335,497.39755,306.49026,-75.07708,551.59021,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
12,0.092,135.7249,-158.33792,497.14026,306.42517,-75.22655,551.685,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
13,0.1,136.0148,-158.33647,497.68765,306.49026,-75.07708,551.59021,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
14,0.108,135.7249,-158.33792,497.14026,306.21506,-75.26465,551.76501,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
15,0.117,136.11667,-158.63919,497.35977,306.28851,-75.17153,551.81818,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
16,0.125,135.95139,-158.49757,497.6713,306.2067,-75.20829,551.617,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
17,0.133,135.75722,-158.3461,497.06964,306.28015,-75.11517,551.67017,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
18,0.142,136.11667,-158.63919,497.35977,306.42517,-75.22655,551.685,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
19,0.15,136.0148,-158.33647,497.68765,307.01935,-74.94157,551.89832,333.69022,-130.74423,481.21301,340.35898,-19.19693,478.70523
20,0.158,136.07799,-158.63512,497.43927,306.49863,-75.13342,551.73816,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
21,0.167,136.12755,-158.46457,497.49115,306.42517,-75.22655,551.685,333.58072,-130.58289,481.17545,340.01843,-19.46565,478.68021
22,0.175,136.07799,-158.63512,497.43927,306.49246,-74.96605,551.89343,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
23,0.183,135.7681,-158.17146,497.20102,306.42517,-75.22655,551.685,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
24,0.192,136.07799,-158.63512,497.43927,306.28851,-75.17153,551.81818,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
25,0.2,136.12755,-158.46457,497.49115,306.21506,-75.26465,551.76501,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
26,0.208,135.5983,-158.20036,497.37231,306.21506,-75.26465,551.76501,333.69022,-130.74423,481.21301,340.01843,-19.46565,478.68021
27,0.217,135.7681,-158.17146,497.20102,306.30612,-75.31677,551.71558,333.3801,-130.82115,481.21368,340.01843,-19.46565,478.68021
28,0.225,136.11823,-158.75739,497.746,306.24847,-75.28339,551.8941,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
29,0.233,135.44409,-158.41466,497.51297,306.09924,-75.44003,551.79138,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
30,0.242,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
31,0.25,135.54596,-158.71735,497.18503,306.13266,-75.45876,551.92047,333.49295,-130.96036,481.17398,339.85895,-19.54811,478.94
32,0.258,135.54596,-158.71735,497.18503,306.13266,-75.45876,551.92047,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
33,0.267,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
34,0.275,135.16644,-158.78992,497.73044,306.01315,-75.35548,551.88013,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
35,0.283,135.43323,-158.58926,497.38159,306.13266,-75.45876,551.92047,333.08112,-131.39453,481.32056,339.85895,-19.54811,478.94
36,0.292,135.31136,-158.69455,497.52887,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
37,0.3,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,332.98792,-131.35164,481.50034,339.85895,-19.54811,478.94
38,0.308,135.43323,-158.58926,497.38159,306.01315,-75.35548,551.88013,332.98792,-131.35164,481.50034,339.85895,-19.54811,478.94
39,0.317,135.54596,-158.71735,497.18503,306.01315,-75.35548,551.88013,332.88168,-131.66676,481.81229,339.85895,-19.54811,478.94
40,0.325,135.54596,-158.71735,497.18503,306.01315,-75.35548,551.88013,332.98792,-131.35164,481.50034,339.85895,-19.54811,478.94
41,0.333,135.43323,-158.58926,497.38159,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
42,0.342,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
43,0.35,135.16644,-158.78992,497.73044,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
44,0.358,135.54596,-158.71735,497.18503,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
45,0.367,135.31136,-158.69455,497.52887,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
46,0.375,135.24678,-158.52167,497.80759,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
47,0.383,135.16644,-158.78992,497.73044,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
48,0.392,135.24678,-158.52167,497.80759,306.01315,-75.35548,551.88013,332.98346,-131.30945,481.66638,340.01843,-19.46565,478.68021
49,0.4,135.35158,-158.81685,497.83557,306.01315,-75.35548,551.88013,332.98346,-131.30945,481.66638,339.85895,-19.54811,478.94
50,0.408,135.44594,-158.39214,497.89029,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,340.01843,-19.46565,478.68021
51,0.417,135.4782,-158.95442,497.60355,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
52,0.425,135.3098,-158.62993,498.08176,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,339.85895,-19.54811,478.94
53,0.433,135.44409,-158.41466,497.51297,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,340.01843,-19.46565,478.68021
54,0.442,135.43797,-158.83209,497.29681,306.01315,-75.35548,551.88013,333.08963,-130.99437,481.3544,340.01843,-19.46565,478.68021
55,0.45,135.54596,-158.71735,497.18503,306.01315,-75.35548,551.88013,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
56,0.458,135.43797,-158.83209,497.29681,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
57,0.467,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
58,0.475,135.54596,-158.71735,497.18503,306.1398,-75.60784,551.71783,333.01996,-131.2097,481.10779,340.01843,-19.46565,478.68021
59,0.483,135.54596,-158.71735,497.18503,306.1398,-75.60784,551.71783,333.01996,-131.2097,481.10779,340.01843,-19.46565,478.68021
60,0.492,135.54596,-158.71735,497.18503,306.17322,-75.62658,551.84692,333.33008,-131.13284,481.10715,340.01843,-19.46565,478.68021
61,0.5,135.54596,-158.71735,497.18503,306.17322,-75.62658,551.84692,333.01996,-131.2097,481.10779,340.01843,-19.46565,478.68021
62,0.508,135.54596,-158.71735,497.18503,306.08563,-75.69265,551.62744,333.01996,-131.2097,481.10779,340.01843,-19.46565,478.68021
63,0.517,135.54596,-158.71735,497.18503,306.23087,-75.65995,551.66846,333.22833,-131.49011,481.25311,339.83081,-19.68722,478.21378
64,0.525,135.54596,-158.71735,497.18503,306.1398,-75.60784,551.71783,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
65,0.533,135.90541,-159.01036,497.4751,306.21506,-75.26465,551.76501,333.3912,-131.31764,481.31992,339.83081,-19.68722,478.21378
66,0.542,135.54596,-158.71735,497.18503,306.09924,-75.44003,551.79138,333.01996,-131.2097,481.10779,339.83081,-19.68722,478.21378
67,0.55,135.54596,-158.71735,497.18503,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,339.83081,-19.68722,478.21378
68,0.558,135.43323,-158.58926,497.38159,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
69,0.567,135.93028,-158.57159,497.78577,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
70,0.575,135.66443,-158.99165,497.82779,306.28851,-75.17153,551.81818,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
71,0.583,135.5071,-158.52299,497.78717,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
72,0.592,135.99162,-158.61981,497.97803,306.42517,-75.22655,551.685,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
73,0.6,135.76996,-158.149,497.57846,306.21506,-75.26465,551.76501,333.39969,-130.9175,481.35379,340.01843,-19.46565,478.68021
74,0.608,136.11823,-158.75739,497.746,306.32193,-75.19027,551.94727,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
75,0.617,135.44409,-158.41466,497.51297,306.24847,-75.28339,551.8941,333.08963,-130.99437,481.3544,340.01843,-19.46565,478.68021
76,0.625,135.65535,-158.04335,497.39755,306.21506,-75.26465,551.76501,333.39969,-130.9175,481.35379,340.01843,-19.46565,478.68021
77,0.633,135.5983,-158.20036,497.37231,306.21506,-75.26465,551.76501,333.49295,-130.96036,481.17398,340.01843,-19.46565,478.68021
78,0.642,135.7681,-158.17146,497.20102,306.21506,-75.26465,551.76501,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
79,0.65,135.5983,-158.20036,497.37231,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
80,0.658,135.43323,-158.58926,497.38159,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,340.01843,-19.46565,478.68021
81,0.667,135.43323,-158.58926,497.38159,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
82,0.675,135.43323,-158.58926,497.38159,306.09924,-75.44003,551.79138,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
83,0.683,135.54596,-158.71735,497.18503,306.13266,-75.45876,551.92047,333.18283,-131.03725,481.17462,339.85895,-19.54811,478.94
84,0.692,135.54596,-158.71735,497.18503,306.13266,-75.45876,551.92047,333.08112,-131.39453,481.32056,339.85895,-19.54811,478.94
