Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-1046.57373,-76.41473,1320.77686,-1014.27246,146.34349,1305.42126,-1202.05859,-43.33838,1358.55383,-1178.02893,146.84901,1354.38269,-1253.5957,-26.91043,1289.91272
2,0.008,-1041.24683,-75.23524,1321.89575,-1009.1972,145.98134,1305.56006,-1196.7323,-43.14235,1358.88049,-1171.88757,147.74219,1354.41589,-1247.84448,-26.99919,1289.42517
3,0.017,-1034.17407,-77.26122,1321.21436,-1002.43713,145.89603,1305.29468,-1190.08325,-43.82747,1358.70386,-1165.45483,147.01207,1354.80981,-1242.70227,-27.62807,1288.60291
4,0.025,-1028.38586,-76.28841,1319.61255,-995.4939,145.82782,1305.63135,-1183.83142,-44.2236,1358.46704,-1159.12451,147.17885,1354.3783,-1235.38,-28.19881,1289.31165
5,0.033,-1022.13977,-76.88705,1320.56836,-991.43939,145.12772,1305.5365,-1178.40417,-44.40679,1358.26709,-1152.76599,145.97096,1354.75781,-1229.11108,-27.66648,1289.39331
6,0.042,-1016.12762,-76.6384,1320.28064,-984.90948,144.66634,1304.37708,-1171.49512,-44.95685,1358.03406,-1146.71729,145.88135,1354.33289,-1222.29431,-28.34562,1288.53357
7,0.05,-1009.56061,-74.42358,1319.81299,-979.13904,145.38487,1304.35388,-1165.70239,-45.10876,1357.63196,-1141.50549,145.15025,1353.67126,-1216.56213,-28.40536,1288.3374
8,0.058,-1002.46985,-78.92873,1319.24426,-972.64142,143.48439,1303.02747,-1159.35791,-45.80016,1356.92676,-1134.64941,144.84456,1353.29907,-1210.0072,-29.14685,1287.59619
9,0.067,-997.77332,-78.57357,1318.12769,-966.27472,143.2135,1302.92065,-1153.13147,-46.66713,1356.42969,-1128.18201,144.22505,1352.17432,-1204.42163,-30.03822,1286.54321
10,0.075,-990.69836,-77.97218,1317.46472,-959.19299,143.07225,1301.78809,-1146.94104,-46.96174,1355.52026,-1121.14954,143.60411,1351.89465,-1197.95325,-30.27711,1286.02112
11,0.083,-985.09045,-76.42278,1317.12842,-953.49457,141.74922,1301.78601,-1140.2627,-48.31134,1355.30298,-1115.8114,142.83414,1351.27637,-1191.81262,-31.33627,1284.57129
12,0.092,-978.74628,-82.36558,1315.95056,-947.28632,141.42967,1300.8512,-1134.21204,-48.85564,1353.17822,-1109.36475,141.30946,1350.81641,-1185.83484,-31.62465,1284.13025
13,0.1,-972.19183,-82.23605,1315.71448,-940.38696,141.37495,1299.30762,-1128.49878,-49.55941,1353.05615,-1102.59216,140.76495,1349.29114,-1179.73669,-33.04182,1283.19031
14,0.108,-966.08777,-80.04835,1315.44458,-934.82825,139.22052,1298.27795,-1122.72351,-50.49847,1352.05725,-1096.11389,140.41035,1348.71252,-1172.97778,-34.32029,1282.32434
15,0.117,-959.11322,-83.77432,1313.82532,-929.34229,139.54016,1297.94299,-1116.88086,-50.87271,1351.45776,-1091.00427,139.54482,1347.42896,-1166.49121,-34.63355,1280.94238
16,0.125,-953.87366,-83.44707,1312.59302,-923.85785,138.56158,1296.93079,-1110.55872,-52.3818,1349.73645,-1085.98438,138.96718,1346.10425,-1160.40759,-36.40998,1280.63953
17,0.133,-948.5611,-83.41219,1311.72302,-918.19379,137.35551,1296.8125,-1103.90491,-53.73326,1348.89551,-1080.69031,138.30615,1345.05652,-1155.0376,-37.13855,1279.14465
18,0.142,-940.43652,-86.46032,1312.15173,-912.11603,137.58688,1294.83337,-1098.12476,-54.1867,1348.62891,-1074.94275,136.25621,1343.48621,-1148.16235,-38.52087,1278.02234
19,0.15,-934.70093,-85.57323,1311.66956,-906.45209,136.62762,1294.51636,-1092.54761,-55.47805,1347.43225,-1070.42322,136.14258,1343.97266,-1142.26599,-38.84032,1277.44543
20,0.158,-929.78394,-85.49692,1310.47253,-900.89478,135.32632,1294.1167,-1086.34631,-55.97892,1346.54053,-1063.61414,136.06261,1342.95874,-1135.73108,-40.31206,1276.94885
21,0.167,-923.26117,-89.78035,1307.76147,-894.89758,134.59459,1293.39343,-1079.11475,-56.47276,1346.2677,-1058.31213,133.76672,1343.34485,-1130.34607,-41.60717,1276.02979
22,0.175,-917.35217,-91.48256,1308.50366,-887.86078,134.33476,1293.17847,-1073.33411,-58.03239,1345.5769,-1051.79858,132.69879,1343.1698,-1123.56042,-42.56705,1275.69849
23,0.183,-911.90796,-90.52626,1308.10999,-881.89246,133.09766,1292.63562,-1067.85046,-59.02352,1345.27856,-1045.59009,131.92232,1342.33447,-1117.20227,-43.75729,1275.48279
24,0.192,-905.31512,-92.63715,1307.98706,-876.20422,131.2554,1292.12268,-1061.58716,-59.66465,1344.37244,-1038.75061,131.15321,1341.61096,-1111.37793,-43.93952,1274.52881
25,0.2,-899.64044,-93.4519,1308.13208,-868.72949,131.55806,1291.55103,-1055.73889,-60.23512,1344.0802,-1034.6217,130.16771,1341.6814,-1105.25281,-45.88317,1274.63452
26,0.208,-894.09479,-92.24641,1308.00696,-863.52014,130.50684,1291.09058,-1048.74109,-61.21553,1344.0426,-1027.76172,129.64505,1341.68213,-1099.41113,-45.85571,1274.56604
27,0.217,-886.79071,-93.25297,1307.52173,-857.9895,128.21565,1291.97266,-1043.09985,-62.3199,1343.68152,-1020.54138,129.71854,1341.36255,-1093.7251,-46.87566,1273.92578
28,0.225,-881.44336,-94.72879,1307.4834,-851.91486,128.27414,1291.3457,-1037.23584,-63.33387,1342.92981,-1015.26703,128.38702,1341.03784,-1087.96094,-48.09959,1273.82446
29,0.233,-875.47986,-94.48267,1305.81799,-846.5921,127.58057,1291.01318,-1031.59131,-64.45786,1343.13647,-1010.10413,127.04338,1340.28247,-1081.79077,-48.65041,1272.98926
30,0.242,-869.5575,-96.55692,1305.68127,-842.01367,126.50559,1291.36157,-1026.59595,-65.21695,1343.06018,-1003.7901,126.16138,1340.46326,-1075.95398,-49.6704,1273.3291
31,0.25,-863.45502,-94.11143,1305.64319,-835.38367,126.51837,1290.40259,-1020.84747,-65.60664,1343.12561,-999.13342,125.48112,1340.73767,-1069.67004,-50.14528,1273.3999
32,0.258,-857.88605,-97.78697,1305.24402,-830.69763,126.1413,1290.57849,-1013.4679,-66.57745,1343.04834,-992.88049,125.4735,1341.12988,-1064.56165,-50.80068,1273.24451
33,0.267,-852.29352,-96.95808,1306.81433,-825.9361,124.7231,1290.69946,-1007.6474,-67.29599,1343.37744,-988.38574,124.8572,1340.85876,-1058.23389,-52.39663,1273.21484
34,0.275,-846.86432,-96.24194,1307.03088,-818.97162,125.50639,1290.34827,-1002.54608,-68.10954,1343.66333,-983.76917,123.50919,1341.53064,-1052.45898,-53.64087,1273.76392
35,0.283,-840.44391,-99.00583,1305.84998,-813.29694,125.62876,1291.37708,-996.51495,-68.91666,1343.77014,-977.5777,123.3686,1341.13428,-1046.65088,-54.06193,1274.22217
36,0.292,-835.16174,-98.50549,1306.15295,-809.2547,125.13964,1291.47852,-991.50116,-69.96282,1344.41785,-970.89221,122.10533,1341.61523,-1041.37622,-55.09007,1274.27222
37,0.3,-829.2193,-97.99232,1306.21301,-804.27777,123.49229,1292.46606,-985.50488,-70.39086,1344.16956,-966.48315,122.04729,1341.4613,-1035.02148,-56.16187,1275.2157
38,0.308,-824.24237,-97.87724,1306.5929,-798.17218,124.96297,1292.21533,-980.31555,-69.75375,1344.63953,-962.41943,121.3241,1341.58643,-1029.84766,-56.6119,1275.30139
39,0.317,-818.20538,-99.17444,1307.63904,-793.13721,124.12392,1292.047,-973.51221,-70.54333,1345.20898,-956.53851,121.1667,1341.32446,-1024.43298,-57.08413,1275.3667
40,0.325,-813.46722,-99.87593,1307.52539,-787.53046,124.33031,1292.30579,-968.95349,-71.05147,1346.13245,-950.49182,119.77124,1341.79126,-1018.92688,-56.94771,1275.33704
41,0.333,-807.25006,-98.96346,1308.96912,-782.5509,125.05278,1292.7522,-963.21698,-72.06519,1346.69275,-945.25067,120.50829,1341.93066,-1014.16107,-57.7732,1275.68762
42,0.342,-802.10742,-97.98421,1309.81641,-776.54498,125.46784,1293.77612,-957.4549,-71.06518,1346.92981,-940.74799,120.15242,1342.69116,-1007.62811,-57.89706,1276.43066
43,0.35,-796.19055,-97.88541,1310.08691,-770.07245,125.43341,1294.51538,-951.23474,-72.5718,1347.04858,-935.48651,119.71131,1343.43018,-1001.96851,-57.971,1277.1781
44,0.358,-789.92047,-100.32769,1310.85352,-765.73755,125.97479,1294.7157,-946.05292,-72.07147,1347.12683,-929.29541,119.73959,1344.69177,-996.34271,-57.58557,1277.43567
45,0.367,-783.88135,-99.659,1311.26379,-760.97131,123.6293,1295.22949,-941.00513,-71.74228,1347.57751,-922.61346,119.79842,1344.76306,-991.57458,-58.25166,1277.64514
46,0.375,-778.11652,-97.26988,1312.74951,-755.55292,124.28902,1294.98865,-935.40527,-72.82079,1348.5332,-918.3399,119.33974,1344.9436,-985.5481,-57.82125,1278.0658
47,0.383,-772.11383,-97.00059,1314.57397,-749.67645,124.10622,1295.54773,-930.67157,-71.63103,1349.15833,-913.60181,120.07172,1344.73401,-979.88849,-58.39691,1278.78296
48,0.392,-766.98944,-96.04676,1314.96777,-744.49213,123.96577,1295.95129,-924.58765,-72.24358,1349.56677,-908.23035,119.97666,1345.22937,-973.62988,-58.98594,1279.30383
49,0.4,-761.26471,-96.24379,1315.19568,-737.81885,124.94823,1297.4696,-918.65247,-71.90533,1350.22144,-902.98743,119.68652,1346.34216,-968.77704,-58.33267,1279.82605
50,0.408,-755.45752,-97.84491,1315.47192,-734.05066,124.37405,1297.54285,-913.52844,-72.64147,1350.7981,-896.8819,119.99409,1346.53381,-962.66553,-58.64622,1279.8999
51,0.417,-750.71869,-97.93062,1316.104,-728.07922,124.65824,1298.31262,-908.64044,-72.75794,1351.4281,-891.09406,120.23143,1346.96936,-957.01727,-58.45961,1280.90491
52,0.425,-745.39716,-96.81087,1315.72156,-722.14508,126.30154,1298.69409,-901.26306,-71.8296,1351.30493,-886.59729,120.26658,1346.74292,-951.01251,-59.15242,1280.42517
53,0.433,-738.20093,-97.17263,1317.0542,-716.90405,126.76382,1299.11609,-896.12457,-72.99546,1351.73889,-880.64136,119.54894,1347.09192,-945.14966,-59.00829,1280.9812
54,0.442,-732.00812,-96.98148,1317.52295,-712.35419,124.55305,1298.93433,-889.81641,-72.46791,1352.05652,-875.03845,118.84303,1346.95215,-938.92511,-59.34706,1281.36353
55,0.45,-725.80707,-98.37127,1318.22534,-705.82208,124.14049,1299.2146,-884.16589,-72.89852,1352.14685,-869.06213,118.96994,1346.86694,-933.27118,-60.2992,1281.37476
56,0.458,-720.59131,-97.80212,1317.9021,-700.39227,126.07201,1299.96326,-877.80865,-72.86362,1352.53833,-863.69281,118.99386,1347.21228,-927.61017,-60.09065,1281.41797
57,0.467,-714.79114,-96.05231,1317.48254,-693.71838,127.0852,1299.70508,-873.28174,-72.09132,1352.46997,-858.30652,119.46531,1346.41077,-921.57788,-60.46595,1281.13403
58,0.475,-708.89337,-94.9939,1318.29785,-688.06158,127.01367,1299.88269,-866.63397,-73.245,1352.2677,-852.38379,119.97477,1346.87732,-915.216,-60.40975,1281.18762
59,0.483,-702.24811,-98.46775,1319.02466,-682.92706,127.55923,1299.95374,-860.64343,-72.40047,1352.0957,-847.25604,119.06635,1347.26782,-908.59967,-60.62986,1281.92725
60,0.492,-695.94061,-97.21639,1317.48291,-676.45905,128.37381,1299.69873,-853.96344,-73.13706,1352.3053,-840.90552,118.9761,1347.41064,-903.4754,-61.30915,1282.23413
61,0.5,-690.15607,-95.60158,1317.25537,-671.41632,127.48576,1299.05835,-848.24622,-73.04239,1352.9187,-834.97015,119.53063,1347.84888,-897.05371,-61.13013,1281.88538
62,0.508,-683.63672,-96.78547,1317.39734,-665.32495,128.60774,1299.19397,-842.20374,-72.617,1352.14771,-828.20361,119.36704,1346.89172,-891.26514,-60.92826,1281.74719
63,0.517,-677.40784,-93.38661,1318.44019,-659.53741,129.06682,1298.77307,-836.03278,-72.24909,1351.58203,-823.13373,120.065,1347.04614,-885.26062,-60.18424,1281.45032
64,0.525,-670.98181,-96.15074,1316.55542,-653.51929,129.30763,1298.21704,-829.58429,-72.38763,1351.27783,-817.52551,120.6001,1345.94788,-878.92914,-60.4979,1280.9469
65,0.533,-663.68823,-94.7998,1317.49426,-647.81659,130.11247,1297.71338,-822.76685,-72.92625,1351.03528,-811.4046,120.97118,1345.77637,-872.79559,-60.67399,1280.67517
66,0.542,-658.49469,-94.10545,1317.14575,-641.6792,130.87828,1297.53259,-816.7655,-71.2453,1350.4386,-805.20837,120.70142,1345.09558,-866.1286,-60.68945,1280.34229
67,0.55,-652.75269,-93.01846,1316.66138,-636.19666,132.1256,1296.724,-810.89709,-71.21258,1350.19031,-799.6861,121.1554,1344.47864,-860.05573,-60.25974,1279.96838
68,0.558,-646.65668,-91.03917,1315.09106,-630.63257,131.22673,1296.30212,-805.36932,-70.52623,1349.74573,-793.23175,121.04063,1343.41321,-854.25586,-59.34693,1278.98987
69,0.567,-640.18964,-91.6805,1314.24182,-623.79431,131.64572,1294.99475,-798.93243,-69.99149,1349.35901,-787.18524,121.83885,1342.72119,-847.48065,-58.47322,1277.91528
70,0.575,-634.77948,-89.14755,1313.89844,-617.8988,132.36287,1295.12585,-792.7995,-69.53339,1348.05664,-781.39355,122.77737,1342.13306,-842.09534,-58.8492,1277.84119
71,0.583,-627.41754,-89.09503,1313.83936,-611.45178,133.30309,1293.91272,-786.57867,-69.43221,1346.02283,-774.14636,122.1556,1341.3429,-835.823,-58.22909,1276.35596
72,0.592,-621.60803,-89.85162,1311.69556,-605.38129,133.34402,1292.9397,-780.45691,-67.6483,1345.47876,-769.62396,124.22536,1340.39697,-829.94275,-56.90554,1275.00354
