Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,-1300.08752,51.50122,961.75043,-1140.5708,-118.97029,919.3642,-1128.85474,206.27237,917.69543
2,0.008,-1294.41821,50.87984,962.08765,-1133.78894,-119.82861,920.08478,-1121.84473,204.34851,916.44714
3,0.017,-1288.6333,50.12891,962.37958,-1126.51489,-120.99091,920.29468,-1116.66394,203.95842,916.70111
4,0.025,-1281.97986,48.55609,962.79663,-1120.23279,-121.16129,918.46655,-1112.24658,205.69685,917.62238
5,0.033,-1277.6499,48.57191,963.1745,-1114.58032,-121.07916,918.08368,-1107.85535,206.47491,916.75116
6,0.042,-1270.65857,48.00449,962.92633,-1106.5282,-121.67092,918.2052,-1101.45361,206.22321,915.49231
7,0.05,-1264.33936,46.93451,963.23993,-1100.5509,-122.42986,917.56641,-1093.2052,202.48276,914.84216
8,0.058,-1257.97583,45.3964,962.74487,-1094.95325,-122.42057,916.71326,-1089.77393,203.35571,914.16827
9,0.067,-1251.09131,45.08028,962.36462,-1087.30054,-123.28551,915.61676,-1083.85388,203.1151,914.42731
10,0.075,-1244.32007,43.68158,962.24146,-1080.40845,-124.21302,915.74377,-1076.95203,202.66933,913.39392
11,0.083,-1238.51843,42.82748,961.15393,-1074.4259,-125.56023,914.80829,-1070.80176,202.67999,913.39459
12,0.092,-1231.98193,41.68057,960.67291,-1068.28857,-126.33327,914.50153,-1063.3656,199.86461,912.36932
13,0.1,-1225.04407,40.73264,959.7608,-1061.25305,-125.69221,914.00958,-1058.03662,200.26143,911.75568
14,0.108,-1218.23621,39.40706,958.02063,-1054.03345,-127.41042,913.3653,-1051.85474,200.66492,911.77307
15,0.117,-1211.52222,38.2154,957.05359,-1048.54468,-129.07497,911.55298,-1043.93018,196.34845,909.27472
16,0.125,-1205.0592,36.50158,956.43225,-1040.66943,-129.26973,909.52222,-1039.72107,198.49612,909.23383
17,0.133,-1198.79285,35.71385,955.49982,-1033.63196,-131.57408,909.98981,-1031.26306,194.66867,907.09711
18,0.142,-1193.00049,34.98621,953.86957,-1027.7467,-131.17899,909.3775,-1025.54785,195.5507,906.96381
19,0.15,-1187.22314,33.87506,952.80829,-1020.81189,-132.43323,908.92627,-1020.83142,197.99345,906.19879
20,0.158,-1181.22058,33.79752,951.66803,-1014.97101,-132.21741,908.45453,-1014.84204,195.63022,905.60101
21,0.167,-1175.26013,33.41679,950.96039,-1008.62042,-132.16898,909.53302,-1007.79181,192.80408,903.61066
22,0.175,-1169.22778,33.27882,950.82318,-1003.48407,-132.29198,908.53027,-1004.32953,193.56064,903.85504
23,0.183,-1163.52917,32.52221,950.56616,-996.97986,-135.12337,908.40308,-994.75897,189.92293,902.93921
24,0.192,-1157.20374,31.71873,949.83386,-990.7265,-134.73201,908.43542,-990.96906,191.60568,902.5744
25,0.2,-1151.02124,31.04177,949.30237,-985.20575,-136.27055,909.19537,-984.82642,190.58041,902.2641
26,0.208,-1145.4425,29.46287,948.8551,-979.98767,-136.8521,909.49561,-980.1687,191.13315,901.96625
27,0.217,-1139.90613,28.75941,948.60999,-972.9201,-139.07014,909.49548,-973.44043,188.06117,899.75781
28,0.225,-1133.84961,27.20312,948.07098,-967.05908,-139.93547,908.47516,-966.99719,186.99947,899.73572
29,0.233,-1128.323,25.45546,947.88934,-960.85223,-139.46561,909.31238,-960.58667,186.65842,900.15442
30,0.242,-1122.18213,23.84652,947.05725,-953.70197,-140.72546,909.71863,-953.90674,188.50781,900.64221
31,0.25,-1116.16589,23.36798,946.78381,-947.41901,-143.51106,909.61072,-949.63721,182.83092,899.42542
32,0.258,-1110.69702,21.95685,946.59839,-940.14429,-143.84006,908.75226,-943.41394,183.15302,901.02997
33,0.267,-1105.4165,21.07099,946.06641,-933.41705,-142.62413,910.37238,-940.26202,183.92758,899.89777
34,0.275,-1099.75879,20.35345,945.77808,-930.6626,-143.97551,910.3479,-935.36609,185.08446,899.87885
35,0.283,-1094.10229,19.7197,945.97675,-926.37128,-145.30559,910.40851,-927.50708,182.21375,900.24011
36,0.292,-1088.62683,19.4775,945.67859,-919.43652,-147.12973,912.45319,-920.44116,180.2885,899.94342
37,0.3,-1082.81165,19.91838,946.44928,-911.76489,-146.91211,912.87775,-915.52057,181.46036,899.9245
38,0.308,-1077.72339,19.85884,945.96906,-910.32672,-146.01198,911.91705,-908.77283,181.8372,899.28326
39,0.317,-1071.13708,19.42324,946.72559,-905.05841,-149.57613,911.80621,-899.89447,177.91194,899.96283
40,0.325,-1065.10706,19.75154,946.60876,-898.76062,-150.0784,911.07959,-893.14362,176.7372,900.93213
41,0.333,-1059.98596,19.91886,946.90442,-894.46393,-149.65898,911.80664,-888.48083,178.6412,901.31085
42,0.342,-1053.87,20.12893,947.57043,-890.80975,-150.55521,913.745,-879.60181,173.35239,901.65668
43,0.35,-1048.46704,20.01051,948.4527,-884.98682,-150.00136,912.24384,-874.90704,175.69356,902.89868
44,0.358,-1043.03247,19.68324,948.86914,-878.76434,-150.84016,913.04578,-871.30865,176.18895,904.98663
45,0.367,-1037.59644,20.08523,949.52826,-875.26495,-150.87747,913.94312,-864.77277,174.81737,904.56897
46,0.375,-1032.40259,19.61258,950.50165,-870.02948,-152.8972,915.21771,-860.83362,175.84566,905.49731
47,0.383,-1025.88318,20.05508,950.70013,-865.56201,-150.10811,916.01459,-855.03235,176.01886,905.81287
48,0.392,-1020.49017,20.51837,951.37079,-859.14624,-150.56941,914.31567,-847.10767,171.94421,905.41345
49,0.4,-1014.3432,19.66007,951.8902,-853.04077,-152.08994,916.37659,-843.13129,173.13164,906.14954
50,0.408,-1009.25354,19.22175,952.3988,-847.4353,-152.63985,916.68994,-838.34363,174.49298,907.66577
51,0.417,-1003.62823,19.6942,952.53925,-842.50085,-152.233,914.53699,-829.08063,171.55946,909.01605
52,0.425,-998.37988,19.58482,953.08038,-839.15033,-151.15031,917.61218,-823.10455,170.28397,909.58649
53,0.433,-991.89606,19.60019,954.22894,-830.06732,-152.09438,915.01532,-820.11072,171.94325,910.10834
54,0.442,-986.41864,19.19768,954.29132,-824.79932,-152.75688,915.71942,-813.36426,172.17523,909.91241
55,0.45,-980.56744,19.89264,954.42914,-819.38037,-152.38094,915.8371,-806.03448,173.17084,911.81702
56,0.458,-974.9278,19.38354,954.29675,-813.89813,-152.85991,915.27856,-799.25299,173.79256,911.13947
57,0.467,-969.55817,19.62959,955.37659,-807.45911,-151.32439,915.48273,-795.29346,175.6062,910.78912
58,0.475,-963.79144,19.99038,955.25287,-804.15955,-153.2858,915.77954,-788.33038,172.61034,910.61786
59,0.483,-957.92999,20.21377,955.24304,-799.40448,-153.84273,915.09955,-781.88135,171.79442,910.93201
