Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,-997.46167,-55.07382,291.45279,-1123.12952,-49.23433,123.0396,-1068.11804,23.77604,134.56197
2,0.008,-984.93658,-53.90913,288.88251,-1104.44836,-50.3912,117.3065,-1050.23645,23.44771,130.44749
3,0.017,-973.15796,-53.38126,287.87344,-1085.33691,-51.51541,111.85305,-1033.69092,24.31335,126.73867
4,0.025,-962.6015,-51.5158,287.26859,-1066.79163,-53.41541,106.62332,-1017.0047,23.33303,123.80978
5,0.033,-952.52686,-52.87925,287.28043,-1047.67322,-53.42649,99.32899,-1001.69214,23.37001,121.28741
6,0.042,-942.00287,-51.67485,286.86346,-1029.92542,-55.11467,95.45016,-985.85138,22.41959,118.57864
7,0.05,-932.99707,-51.59887,286.08679,-1012.58612,-55.59613,91.9866,-971.61133,22.66764,116.36513
8,0.058,-924.49762,-52.21551,285.28433,-997.31738,-56.99977,88.65062,-956.1908,22.39362,114.40936
9,0.067,-914.47083,-50.68901,284.64304,-984.5744,-56.23526,85.509,-942.2027,22.45797,111.95516
10,0.075,-907.87659,-49.79,284.01666,-970.92432,-57.30183,83.44248,-931.39764,21.47432,109.51664
11,0.083,-901.07086,-49.24058,283.33368,-959.5069,-57.08252,82.40002,-920.26184,21.63848,109.09126
12,0.092,-894.20282,-50.10345,283.21439,-951.27728,-56.8657,79.48665,-911.72736,21.0956,108.22465
13,0.1,-889.25287,-48.35484,281.19324,-943.40009,-56.68392,78.79668,-904.43628,23.0915,106.2088
14,0.108,-883.74115,-49.20299,279.19,-938.73242,-55.062,77.24216,-898.95288,25.76232,104.18071
15,0.117,-879.13831,-48.03468,277.13269,-935.93341,-53.43024,75.45178,-895.77533,26.41988,102.2561
16,0.125,-876.66101,-47.32507,274.85782,-936.16547,-52.89228,74.9087,-895.32397,27.8026,99.90479
17,0.133,-873.89215,-47.30575,271.48871,-936.88721,-51.14639,73.3056,-895.96228,28.63544,98.06758
18,0.142,-870.58105,-46.81586,270.14575,-937.22296,-50.57892,72.89511,-895.27637,29.19028,98.40376
19,0.15,-865.17993,-49.8475,270.16147,-935.21808,-49.87204,73.83271,-894.89728,29.17688,98.29872
20,0.158,-859.05573,-49.79058,269.14746,-933.52429,-50.45902,73.48353,-893.20905,29.3135,98.99342
21,0.167,-857.41443,-50.31313,268.60886,-932.05853,-51.17089,73.29742,-891.40503,29.30526,98.53293
22,0.175,-853.25037,-49.63736,268.31616,-931.15894,-52.8359,73.23491,-891.48383,28.99485,98.31534
23,0.183,-850.76221,-49.27583,266.38324,-931.60748,-53.47591,74.44573,-891.48383,28.99485,98.31534
24,0.192,-846.46326,-48.8103,265.85373,-931.44452,-53.46495,74.55173,-889.71106,28.36781,97.80726
25,0.2,-843.91162,-47.80039,264.23944,-929.65082,-53.80826,75.29013,-888.75153,29.1246,98.07522
26,0.208,-839.82599,-47.15752,263.12457,-928.54523,-52.03775,73.3437,-888.16699,28.94161,96.56208
27,0.217,-838.21185,-50.03781,262.56079,-927.9043,-52.11753,73.00306,-887.67853,28.14934,95.56997
28,0.225,-835.77643,-49.88358,261.39978,-927.84418,-52.45873,72.87119,-887.67853,28.14934,95.56997
