Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,-1130.6792,107.32313,236.28227,-1229.24158,120.82581,78.2081,-1206.46387,35.14975,96.96894
2,0.008,-1127.67688,106.0127,235.7496,-1228.96765,121.31281,78.1723,-1206.45447,34.57382,97.28455
3,0.017,-1126.52661,106.82384,235.59717,-1228.96765,121.31281,78.1723,-1206.48987,34.64048,97.41265
4,0.025,-1126.20007,106.89177,235.76099,-1228.29553,121.0892,78.48789,-1207.31702,33.22196,97.52377
5,0.033,-1125.37341,106.26818,235.37004,-1228.51794,119.28166,78.83026,-1206.73059,34.11663,96.39037
6,0.042,-1123.3512,106.98318,234.48492,-1228.51794,119.28166,78.83026,-1206.41138,34.0936,96.15446
7,0.05,-1120.8241,107.23264,233.76797,-1227.22485,117.02027,79.10455,-1206.41138,34.0936,96.15446
8,0.058,-1119.10425,107.2636,231.98489,-1226.83997,117.81494,80.1479,-1206.08643,34.11222,96.38857
9,0.067,-1118.13538,107.18581,231.32977,-1226.91614,118.97006,79.84229,-1205.62891,34.19975,96.83524
10,0.075,-1116.49219,105.61538,230.21129,-1226.92004,119.05051,79.86697,-1205.60364,34.10863,96.38728
11,0.083,-1113.6134,104.59576,229.70956,-1226.50452,119.03673,79.94221,-1205.17407,34.03971,96.48601
12,0.092,-1111.63928,105.53439,229.77818,-1225.92529,119.36397,80.13992,-1204.67432,34.43957,95.58454
13,0.1,-1109.52429,106.26814,228.62572,-1225.60278,119.30197,80.15927,-1202.59351,34.5829,95.76275
14,0.108,-1107.3855,104.77271,227.88382,-1225.59338,119.25491,80.34932,-1202.18408,35.25005,95.64545
15,0.117,-1105.12366,104.90732,226.34573,-1225.55029,118.15633,81.65912,-1201.27551,34.28845,97.05139
16,0.125,-1102.74402,104.27065,226.694,-1224.91785,118.83828,85.76939,-1201.07324,33.73101,97.41026
17,0.133,-1098.96985,104.2146,226.28365,-1222.16345,118.78032,85.31094,-1200.10095,32.75426,100.37799
18,0.142,-1097.71448,103.6458,225.49522,-1221.42651,117.11053,86.55022,-1198.92664,33.00025,101.91297
19,0.15,-1092.48767,102.87756,225.58737,-1220.16736,116.15889,88.37148,-1197.22595,32.86899,103.09037
20,0.158,-1089.0896,103.11263,226.01411,-1219.60034,116.88411,90.95536,-1194.72046,28.94484,105.31496
21,0.167,-1083.8385,102.4341,226.81815,-1216.50183,115.61308,95.29966,-1192.54504,29.10435,108.34866
22,0.175,-1078.37817,101.84235,227.4254,-1214.55273,116.09037,99.07044,-1189.3186,29.9049,111.8159
23,0.183,-1071.66382,100.71278,229.41655,-1211.13892,115.73716,104.92271,-1184.41711,30.73738,115.77219
24,0.192,-1064.94666,100.9798,231.58197,-1207.38928,115.44342,111.25898,-1180.43994,30.84811,121.17031
25,0.2,-1055.32983,101.10233,233.74768,-1202.57739,115.38248,117.0468,-1174.46179,31.38299,125.3617
26,0.208,-1046.7605,102.01535,235.46275,-1196.77026,115.7001,124.09869,-1168.51135,31.06386,132.00491
27,0.217,-1038.32532,103.28814,238.57027,-1191.04541,116.7423,131.75479,-1161.79309,30.36588,138.03741
28,0.225,-1029.12537,103.19536,240.7896,-1183.28918,116.05367,137.59726,-1154.45715,34.39791,142.35945
29,0.233,-1020.05292,105.04614,244.0265,-1178.01221,118.57607,144.77223,-1146.31885,33.8214,148.71378
30,0.242,-1010.36053,106.20204,247.54749,-1169.71924,118.0377,149.88538,-1138.90784,36.12287,153.41389
31,0.25,-1002.10944,106.67285,249.35338,-1159.90039,121.092,155.08385,-1130.07751,37.0482,157.62169
32,0.258,-990.31146,107.57277,253.07944,-1152.68665,122.63053,161.24004,-1122.56323,37.9765,163.52759
33,0.267,-982.59851,107.24488,256.7691,-1145.98938,124.76129,167.38486,-1114.45886,39.78656,167.95695
34,0.275,-971.94305,108.14387,259.23315,-1137.11487,124.60904,173.17227,-1107.94287,40.86384,173.1039
35,0.283,-962.38153,107.13229,262.33435,-1128.06775,125.53949,177.79163,-1100.57349,41.41865,178.47885
36,0.292,-953.65643,106.79623,264.73471,-1120.50293,125.20677,183.47165,-1092.1748,42.41373,182.47266
37,0.3,-944.96594,106.71813,268.17767,-1111.36816,125.93183,187.03145,-1082.58386,41.77317,186.5473
38,0.308,-933.38397,105.33595,269.86105,-1102.4917,124.85102,190.91772,-1073.57263,41.1893,188.34077
39,0.317,-924.30328,102.94594,272.16849,-1091.72253,124.01349,193.30225,-1062.98828,40.69563,189.42581
40,0.325,-914.21265,102.53912,273.99496,-1082.19202,124.22134,195.53957,-1050.71436,40.4271,190.29486
41,0.333,-901.65289,102.64529,275.28134,-1071.54126,123.40223,197.60428,-1040.57654,40.72894,190.50764
42,0.342,-892.26886,100.88006,277.3378,-1059.13794,122.78497,196.81737,-1028.04871,41.74526,191.08582
43,0.35,-878.96521,100.23864,278.10037,-1045.65369,122.71436,195.98343,-1017.2074,38.97661,190.48839
