Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-1033.47595,280.27881,905.01947,-1055.42456,340.00519,828.4895,-1002.34576,281.28369,791.66388
2,0.008,-1025.40576,279.38953,907.21393,-1048.19739,340.21045,829.3186,-994.41266,279.81625,792.83374
3,0.017,-1020.94666,279.70529,907.00616,-1041.68115,338.92349,829.3656,-986.73767,278.55319,794.42993
4,0.025,-1014.97729,278.29239,908.76062,-1034.4552,338.97943,830.34021,-979.06146,278.6889,795.96954
5,0.033,-1007.03857,279.11966,908.00238,-1027.9834,339.47232,830.57367,-973.91058,279.32571,795.66699
6,0.042,-1000.31122,279.77164,908.25854,-1021.1618,339.47473,830.23059,-967.55591,276.93304,795.73871
7,0.05,-994.70306,280.97162,907.97595,-1014.3147,338.26132,829.9256,-961.05908,277.89618,795.98755
8,0.058,-987.71173,280.2449,907.12817,-1007.89807,337.39972,829.84143,-952.82635,278.86465,795.61603
9,0.067,-982.93634,277.91516,907.73151,-1001.24261,337.25766,829.01642,-947.24341,276.54733,795.25739
10,0.075,-977.71429,275.48795,907.3562,-995.29028,337.19193,828.46448,-940.862,275.64053,795.35059
11,0.083,-971.19275,275.25052,907.2453,-988.15686,336.54736,827.62085,-934.41077,275.48929,795.33331
12,0.092,-963.81836,277.87955,905.55438,-982.23029,335.65637,827.13226,-927.43268,275.90814,795.03845
13,0.1,-957.98004,277.47949,905.86261,-976.06714,335.11011,826.65948,-923.30286,273.39041,794.45569
14,0.108,-953.59705,275.39548,903.58337,-969.3092,335.06082,826.32355,-917.36932,274.56079,794.09369
15,0.117,-947.57605,272.73434,903.82684,-963.18768,333.0748,825.03986,-911.11084,272.47769,793.67523
16,0.125,-942.20099,270.6879,903.4375,-958.33441,332.46457,824.00519,-904.86713,270.74219,790.81335
17,0.133,-936.02228,269.672,902.15778,-952.17542,331.44656,822.90051,-898.23401,271.75961,790.0683
18,0.142,-931.08099,270.2934,899.96869,-947.13947,331.25208,822.4798,-894.59351,269.80762,789.73029
19,0.15,-925.42072,270.29282,899.85052,-940.80902,330.69604,821.30066,-887.91974,269.73416,788.99731
20,0.158,-920.56134,268.21561,899.76379,-936.72205,331.16199,820.73907,-882.91479,267.85751,788.30835
21,0.167,-913.83716,268.54739,899.49365,-930.61536,328.62799,820.18365,-875.44702,269.74683,788.55121
22,0.175,-909.86932,264.6051,897.45319,-925.28967,327.94949,820.18591,-873.23926,265.82227,787.54938
23,0.183,-904.41461,265.02905,897.35443,-919.42139,327.34348,819.83978,-866.66907,265.16656,787.21393
24,0.192,-898.52423,265.78809,897.12451,-914.17584,326.78482,819.36249,-862.91248,264.94919,786.59894
25,0.2,-892.69568,263.19818,896.9129,-909.89868,324.91272,819.52222,-856.88342,266.06503,787.43506
26,0.208,-888.711,261.89645,896.32458,-906.18591,324.17749,818.8725,-851.9682,260.61298,785.19293
27,0.217,-883.77228,261.49377,895.14368,-901.08417,323.35721,818.599,-847.54846,261.25787,784.2572
28,0.225,-877.5755,260.37891,895.0033,-895.50653,322.92786,818.34064,-843.67651,260.57861,783.76349
29,0.233,-873.08868,257.5296,893.4715,-890.33057,320.93741,816.28418,-839.43689,259.51755,783.22107
30,0.242,-869.26788,258.35529,895.09357,-884.5614,318.9079,815.50427,-832.41608,261.25317,782.95807
31,0.25,-862.1073,260.40695,895.13654,-883.38806,319.42957,816.93622,-828.94495,257.92825,781.71887
32,0.258,-858.41174,259.12961,895.12488,-877.51648,318.94321,815.63696,-824.13043,258.58286,781.22095
33,0.267,-853.21588,258.07941,892.29773,-872.73743,316.76236,815.16437,-821.50677,257.63562,780.23566
34,0.275,-848.11456,255.84505,893.46796,-869.75494,316.6283,815.19739,-816.09094,257.39001,781.05701
35,0.283,-843.51556,255.55545,892.42725,-866.26941,315.54526,815.51202,-811.18652,254.53732,780.30261
36,0.292,-837.81824,255.44269,892.67822,-860.79865,315.401,815.65558,-806.29968,254.96036,780.00879
37,0.3,-835.26001,253.92131,891.92548,-857.36255,314.88559,813.40399,-803.87054,255.35385,779.82532
