Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-894.66656,13.16658,1584.64575,-825.71967,20.41419,1474.63867,-1037.00415,43.28181,1525.96472,-910.4057,48.28657,1316.61829
2,0.008,-888.91772,13.12997,1583.6438,-818.53644,21.26257,1474.42993,-1031.93945,43.95893,1526.81067,-902.75421,50.07178,1318.00427
3,0.017,-884.30096,13.10283,1586.63208,-812.90601,19.6966,1475.63696,-1026.06897,44.12257,1526.77808,-897.38055,49.49113,1317.91516
4,0.025,-879.88788,11.56912,1587.25366,-806.63751,20.20344,1475.1189,-1020.07703,42.9786,1526.21948,-890.89301,46.15783,1317.41858
5,0.033,-870.86713,12.57176,1585.87097,-801.46381,21.3512,1475.17944,-1013.85425,42.20071,1526.04736,-884.19843,47.62224,1316.99695
6,0.042,-866.01721,13.2234,1585.08325,-795.86621,19.78498,1475.14673,-1007.98169,42.41602,1526.06226,-877.77985,48.56385,1317.39258
7,0.05,-859.40527,12.92201,1584.24097,-789.41589,19.33176,1474.6073,-1001.29407,42.36088,1525.15417,-870.98901,48.81428,1316.35828
8,0.058,-854.53918,12.34435,1585.34229,-782.16101,19.2253,1473.56934,-995.05774,40.88765,1524.53735,-865.59998,46.18271,1316.40503
9,0.067,-847.30072,12.2241,1583.57349,-776.22961,18.0619,1473.33081,-989.05695,40.70421,1524.14294,-859.07031,46.34152,1315.91602
10,0.075,-841.42108,11.19118,1582.55127,-769.7572,16.84217,1473.52466,-983.68372,40.18,1524.18799,-852.83032,46.00117,1315.22217
11,0.083,-835.93573,10.55217,1582.39905,-762.74194,17.1353,1472.56226,-976.97424,38.88393,1522.37463,-848.7489,46.45232,1314.62085
12,0.092,-829.30548,10.04271,1582.22302,-756.85474,15.46286,1472.26086,-971.31207,38.4149,1520.96851,-842.28082,45.44607,1313.90137
13,0.1,-824.04816,9.32971,1580.84277,-752.15924,14.6769,1471.55164,-965.32495,38.13942,1519.84729,-835.23541,44.73674,1313.27405
14,0.108,-817.69751,9.38648,1580.05786,-745.77002,13.71346,1470.14661,-959.20306,38.02129,1520.0929,-829.30542,44.55868,1312.78137
15,0.117,-810.93011,8.68138,1578.75403,-740.53192,15.03568,1469.30127,-952.75134,36.7151,1518.6106,-822.07483,46.3208,1310.78601
16,0.125,-805.21802,7.50469,1577.27258,-734.90942,15.83477,1468.4281,-946.64313,35.68195,1518.10376,-817.09961,41.40163,1309.8855
17,0.133,-799.58789,5.95104,1576.63843,-728.61206,13.17786,1467.48792,-941.00317,36.05633,1517.86243,-811.19141,41.9313,1309.2915
18,0.142,-793.42126,5.22231,1576.78308,-722.70325,12.39878,1467.29529,-935.14105,34.34005,1517.45154,-805.60419,41.57133,1307.9906
19,0.15,-785.72589,4.9521,1574.98425,-716.49481,12.80392,1466.91174,-928.74841,34.3923,1516.25757,-799.1333,39.08035,1307.28992
20,0.158,-779.36505,5.12689,1574.24927,-709.09808,10.15788,1466.97607,-922.62372,33.5471,1515.58862,-793.31665,38.48747,1306.88708
21,0.167,-774.0224,4.16012,1575.37085,-703.41827,9.9316,1466.46643,-916.68512,32.68246,1515.3894,-786.8833,37.76228,1306.43811
22,0.175,-767.91779,4.22679,1574.76501,-696.82819,9.90233,1465.39771,-910.09509,31.06631,1514.4906,-780.82104,34.82057,1306.02515
23,0.183,-762.02979,3.14216,1573.78711,-690.67023,10.11788,1465.47253,-904.12305,29.60434,1513.95789,-774.61853,34.93655,1305.90393
24,0.192,-755.71851,1.82474,1573.54602,-684.63623,10.06159,1464.03186,-898.01605,29.42125,1513.54004,-767.97974,35.57555,1305.552
