Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,-1160.44128,-240.03491,921.48108,-1204.80603,-257.53427,834.37024,-1140.75122,-207.72707,796.68591
2,0.008,-1157.13318,-240.79495,921.55792,-1202.02844,-257.3204,834.39447,-1137.98608,-209.12431,797.14911
3,0.017,-1154.11487,-241.22195,921.98657,-1200.48877,-258.04691,835.40045,-1136.13843,-209.28612,794.53284
4,0.025,-1149.63623,-238.58969,921.38623,-1197.99377,-259.09406,836.1037,-1135.26831,-209.1611,793.44604
5,0.033,-1145.96997,-241.34505,921.98541,-1193.80518,-259.57767,836.46478,-1132.03027,-210.41782,793.55682
6,0.042,-1142.38025,-239.77147,921.172,-1191.84534,-260.1456,837.08051,-1130.70508,-210.79958,793.75055
7,0.05,-1137.7616,-240.95976,921.55981,-1189.44531,-261.50201,837.7381,-1126.61682,-213.93718,792.6618
8,0.058,-1133.9668,-242.26015,922.26227,-1184.7345,-262.2825,837.40918,-1124.0542,-213.56738,792.47015
9,0.067,-1129.41968,-241.28307,919.96271,-1181.58533,-263.09879,837.75299,-1121.15869,-213.32951,792.17969
10,0.075,-1125.10498,-242.36017,920.31433,-1175.96118,-264.81369,837.17505,-1118.67236,-214.68221,791.88104
11,0.083,-1120.39099,-245.09824,920.75946,-1174.33997,-265.94806,837.46246,-1113.37329,-219.19553,792.0191
12,0.092,-1115.5448,-245.10989,919.93738,-1169.7113,-265.91309,836.91827,-1108.08167,-217.87721,790.849
13,0.1,-1111.29358,-244.82893,918.91351,-1164.6521,-266.90829,836.59448,-1105.90942,-219.37589,790.27832
14,0.108,-1105.52673,-246.65395,918.07971,-1160.18103,-268.41321,836.59802,-1100.94507,-220.61415,790.05585
15,0.117,-1099.83936,-247.74503,917.00348,-1155.26404,-269.71204,835.974,-1095.42664,-223.33223,789.98975
16,0.125,-1094.68701,-248.25583,917.05884,-1150.01758,-270.40573,835.84247,-1090.80225,-222.41074,788.56647
17,0.133,-1088.80872,-251.11443,915.64166,-1145.33105,-271.83209,835.14709,-1085.91614,-225.84293,786.44031
18,0.142,-1083.16797,-252.58725,914.84937,-1138.57849,-272.86877,833.50488,-1079.09521,-226.4082,784.41956
19,0.15,-1076.74451,-253.2966,914.13831,-1133.17273,-273.04517,832.95911,-1072.74353,-224.58218,783.9585
20,0.158,-1070.38782,-253.54506,912.88861,-1126.27368,-273.50247,831.19348,-1066.20435,-231.53264,783.96814
21,0.167,-1063.94995,-257.63171,911.9812,-1120.02307,-276.14459,830.82092,-1059.81421,-229.13918,783.32141
22,0.175,-1057.67944,-258.91858,911.25909,-1113.09509,-277.01654,830.43219,-1053.62695,-228.33411,781.49738
23,0.183,-1049.76282,-257.73563,910.18665,-1104.49475,-278.15616,829.58282,-1045.59314,-233.08092,781.58374
24,0.192,-1042.92261,-259.93243,910.73547,-1098.3396,-279.49857,829.31116,-1038.20801,-231.91455,780.8858
25,0.2,-1035.71863,-259.86127,910.26001,-1090.8551,-280.39993,828.63324,-1030.43823,-234.33351,780.60352
26,0.208,-1027.10693,-260.98123,909.40289,-1082.1377,-281.5979,828.10626,-1021.96613,-236.48836,780.39917
27,0.217,-1019.47058,-260.89896,908.31598,-1075.21045,-282.99469,827.1991,-1014.36804,-234.93648,780.34698
28,0.225,-1012.71478,-263.40747,909.96393,-1066.33679,-283.76712,825.87891,-1004.76117,-238.78714,780.28687
29,0.233,-1004.28809,-262.85837,908.42834,-1056.7135,-285.21091,825.62048,-997.5802,-238.00935,780.24988
30,0.242,-995.86334,-265.10492,908.26031,-1049.07861,-286.67456,824.83777,-988.00122,-241.61205,779.28979
31,0.25,-987.55457,-266.23636,906.83783,-1039.99475,-286.93503,824.2934,-978.60626,-238.89832,778.67035
32,0.258,-979.98676,-269.65125,908.00671,-1030.66565,-288.09467,823.51831,-968.77808,-243.02382,777.67249
33,0.267,-970.67004,-267.39798,906.55731,-1022.6322,-289.3598,822.59955,-959.56036,-240.47617,778.91272
34,0.275,-962.39417,-270.41315,907.64056,-1013.06213,-290.18661,822.51599,-950.53461,-244.93137,778.54779
35,0.283,-953.10822,-266.63016,904.36932,-1001.86218,-290.86328,822.02637,-940.14606,-243.974,778.90546
36,0.292,-944.42102,-268.70325,905.86487,-992.52155,-291.58713,820.77618,-929.69598,-244.91531,777.20648
37,0.3,-934.01086,-272.63226,907.41284,-982.24646,-292.39069,820.88263,-917.78284,-245.26456,778.99731
38,0.308,-925.93091,-270.81372,906.6994,-972.77667,-293.30997,820.7597,-909.18829,-243.2832,779.0827
39,0.317,-916.88214,-273.05951,907.40448,-962.02734,-293.55136,820.5202,-898.13104,-247.26616,779.66876
40,0.325,-906.11871,-270.81741,907.72961,-951.69604,-294.51196,820.51874,-887.20789,-246.30872,780.09265
41,0.333,-897.43683,-273.17624,908.00452,-942.27228,-295.45624,820.64691,-876.60089,-249.05746,780.40686
42,0.342,-887.54901,-275.52676,908.5412,-929.8454,-296.06418,820.50446,-866.09015,-245.11168,780.57422
43,0.35,-877.82544,-272.952,909.72968,-919.67841,-296.31808,821.15558,-853.91241,-250.41258,781.63776
44,0.358,-868.63281,-272.37463,910.14087,-909.09552,-296.81174,821.10541,-844.05719,-247.50699,783.0603
45,0.367,-859.45721,-273.6871,910.27441,-898.77271,-297.48386,821.36639,-832.48639,-250.09207,785.16956
46,0.375,-849.57428,-274.83948,911.99268,-886.8985,-297.77182,822.12878,-822.97015,-248.32132,786.43738
47,0.383,-840.18164,-273.65283,912.69464,-877.23364,-297.19287,822.63696,-811.85333,-251.27895,787.95801
48,0.392,-830.77557,-275.74103,914.46155,-865.14923,-297.465,823.46796,-798.13489,-247.63435,789.55493
49,0.4,-820.27142,-272.22406,915.52185,-854.96362,-298.10791,823.20465,-789.86267,-249.55751,790.65662
50,0.408,-812.15295,-274.30066,916.4942,-845.20898,-297.98697,824.42352,-776.69397,-250.71481,792.49713
51,0.417,-802.89917,-273.60022,916.75476,-833.6001,-297.02097,825.41632,-767.26849,-246.64221,794.41107
52,0.425,-793.94916,-274.23517,918.7395,-822.17633,-298.66595,826.24695,-755.48804,-250.6001,796.61017
