Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-1160.9292,-214.95038,1183.33679,-1211.14697,-250.36926,1003.30658,-1251.76428,-164.37091,991.5675
2,0.008,-1155.94629,-215.6559,1183.52405,-1208.21094,-250.4971,1003.83087,-1247.10059,-164.46143,992.72791
3,0.017,-1149.57788,-215.36308,1183.26672,-1203.8689,-252.0161,1004.35376,-1243.31665,-164.68854,992.27557
4,0.025,-1142.66223,-216.83749,1182.57825,-1199.31787,-251.32436,1005.15344,-1238.3634,-165.34496,994.57092
5,0.033,-1137.86487,-214.96463,1183.41394,-1193.89771,-252.16406,1005.30353,-1233.6427,-166.08134,994.67169
6,0.042,-1133.65515,-217.56364,1183.1438,-1189.3252,-251.81517,1005.72778,-1229.0918,-166.2614,995.05164
7,0.05,-1128.04797,-217.89563,1182.8241,-1184.84033,-252.31261,1005.45465,-1224.40625,-165.78064,995.36511
8,0.058,-1122.56287,-217.86742,1182.14722,-1180.26526,-253.02191,1005.659,-1219.38098,-166.35904,995.28107
9,0.067,-1114.73706,-218.06824,1182.04187,-1175.90039,-254.49225,1005.95624,-1214.40894,-166.37395,995.89124
10,0.075,-1109.9408,-220.12012,1182.45593,-1170.98376,-254.66144,1006.19507,-1209.07703,-167.34645,995.8147
11,0.083,-1104.83411,-221.48642,1182.25183,-1165.25378,-253.92546,1005.68262,-1204.23792,-168.08585,995.75903
12,0.092,-1100.09253,-220.89255,1181.82043,-1160.11658,-255.61606,1005.07104,-1198.36328,-169.11349,995.54065
13,0.1,-1092.97937,-221.57834,1181.09924,-1155.1886,-255.96616,1004.75354,-1191.81055,-170.01224,994.8667
14,0.108,-1086.76819,-222.41048,1180.37622,-1150.08362,-257.15588,1004.22577,-1187.2876,-170.3589,994.58649
15,0.117,-1080.46204,-223.97768,1178.84521,-1143.3092,-258.18243,1003.88812,-1182.16138,-171.01178,994.52295
16,0.125,-1074.44006,-224.10541,1178.17102,-1137.88013,-258.98795,1002.54431,-1175.61316,-171.77963,993.52911
17,0.133,-1067.31018,-224.86026,1176.42029,-1132.62012,-259.65353,1002.14893,-1169.87488,-172.27061,992.2464
18,0.142,-1061.81653,-225.90273,1176.06897,-1126.86926,-260.83112,1001.27576,-1163.16821,-173.21278,991.08051
19,0.15,-1055.05859,-227.07066,1175.63977,-1119.99304,-261.11649,1000.48608,-1156.92188,-175.07729,990.94226
20,0.158,-1049.02185,-228.6049,1174.84595,-1114.30835,-262.4931,1000.31592,-1150.32214,-176.38741,990.25073
21,0.167,-1043.25061,-229.58571,1174.60303,-1107.50281,-263.58405,999.15765,-1144.60291,-176.36446,988.3316
22,0.175,-1036.81885,-230.76535,1173.07288,-1100.26282,-264.87473,998.13062,-1138.59363,-176.94955,988.10913
23,0.183,-1029.94092,-231.51489,1173.38782,-1093.51868,-266.10764,997.49493,-1130.88074,-177.41249,987.39417
24,0.192,-1023.60773,-231.72499,1172.10608,-1086.48755,-266.28647,996.90631,-1124.14001,-179.05965,985.81
25,0.2,-1016.73468,-233.24141,1172.06348,-1079.36401,-267.10904,995.82697,-1116.36145,-180.20581,986.02875
26,0.208,-1009.95563,-233.6116,1172.05298,-1072.17249,-268.48401,995.52618,-1108.90735,-180.84308,985.14337
27,0.217,-1002.62799,-234.6011,1169.96924,-1064.15295,-269.043,994.25598,-1101.75305,-181.8297,983.00165
28,0.225,-995.29297,-235.0923,1169.86743,-1056.81262,-271.1828,994.61725,-1094.91614,-183.05658,982.61768
29,0.233,-988.16901,-235.72356,1169.46228,-1048.97925,-270.8891,993.51776,-1086.46704,-183.33206,982.1123
30,0.242,-982.50568,-237.24248,1169.29639,-1041.62354,-271.9184,993.25604,-1079.90662,-184.85002,980.58917
31,0.25,-974.88153,-237.84097,1168.60547,-1033.84741,-273.03326,992.09418,-1071.07239,-186.64842,980.45294
32,0.258,-968.93707,-237.9352,1168.97705,-1025.58569,-275.12329,991.50037,-1064.47168,-187.82233,979.57019
33,0.267,-961.05023,-238.90189,1168.86633,-1018.87787,-275.38821,990.84003,-1056.64856,-189.1591,978.12927
34,0.275,-955.38611,-239.30399,1168.35229,-1009.05341,-275.83316,990.3017,-1047.81323,-189.67836,977.44012
35,0.283,-946.43024,-240.19687,1168.49011,-1001.42963,-276.66873,989.94543,-1039.2854,-190.50961,977.14453
36,0.292,-940.46655,-239.7972,1168.20886,-993.54285,-277.91104,990.17456,-1031.27246,-191.23874,975.8255
37,0.3,-933.85266,-241.54356,1168.56738,-984.18549,-278.13293,988.99506,-1024.53406,-191.50146,975.15039
38,0.308,-926.88678,-241.60751,1168.52539,-975.40448,-278.57687,988.84753,-1016.57874,-193.10852,974.58459
39,0.317,-920.2937,-242.08394,1168.16931,-967.62988,-280.18176,988.87872,-1007.00543,-193.07269,973.29022
40,0.325,-913.04327,-242.55829,1168.56445,-958.82703,-280.70261,988.65979,-998.24805,-194.47043,973.22565
41,0.333,-906.61084,-242.20108,1169.00952,-949.79706,-281.35455,988.69531,-989.17157,-195.32303,972.71643
42,0.342,-898.83929,-243.08525,1168.50098,-941.23132,-282.27792,988.84082,-981.40607,-196.24193,972.54089
43,0.35,-892.09491,-242.70979,1170.06458,-932.29248,-282.7272,988.90399,-972.9671,-195.97581,971.37445
44,0.358,-885.86969,-243.78406,1169.99707,-924.28796,-282.24786,988.52435,-964.39874,-196.64296,971.40179
45,0.367,-878.55096,-243.29837,1171.48364,-916.26917,-284.36035,989.40271,-955.64447,-197.961,971.46259
46,0.375,-871.69196,-243.89926,1171.44983,-907.16992,-284.01797,989.29395,-946.17236,-198.74538,971.04895
47,0.383,-865.12457,-244.55849,1172.56421,-898.18732,-284.57187,990.25366,-938.72552,-199.06021,970.43518
48,0.392,-858.59314,-243.83084,1172.91626,-889.73895,-286.09418,990.01508,-930.52032,-200.27794,970.28833
49,0.4,-851.55164,-245.10863,1173.32532,-881.86499,-285.88422,990.51086,-921.4259,-201.31915,970.1687
50,0.408,-845.45898,-242.86046,1173.70007,-873.17151,-286.75131,990.39258,-913.39185,-201.05409,969.80164
51,0.417,-839.23096,-245.38159,1174.85876,-864.78503,-287.90277,991.24237,-905.30878,-201.66034,970.09564
52,0.425,-831.604,-243.97807,1174.52002,-856.47351,-287.63074,991.39026,-896.95544,-202.57208,969.77148
53,0.433,-825.64252,-246.00945,1175.83398,-848.80579,-288.95184,992.2066,-888.36676,-203.85028,969.16925
54,0.442,-819.18427,-246.56985,1176.41846,-840.55005,-288.01917,991.59985,-879.39966,-203.94191,969.38068
55,0.45,-812.01306,-244.3436,1176.70081,-832.34326,-289.33908,992.67883,-872.24426,-204.66757,969.1283
56,0.458,-805.94958,-246.21681,1177.12683,-823.95166,-288.72879,991.85217,-863.3222,-205.38406,969.1344
57,0.467,-799.47192,-246.2562,1177.13342,-816.27692,-289.35275,992.39032,-854.94086,-205.49368,969.90668
58,0.475,-792.40363,-245.17007,1177.11536,-809.15649,-289.15201,992.30542,-848.16919,-203.75656,969.27258
59,0.483,-785.27112,-245.46684,1177.21802,-799.60883,-288.72958,992.29132,-839.29468,-206.4549,967.75525
60,0.492,-779.15601,-245.10474,1177.73816,-792.05481,-288.97379,992.50641,-830.26251,-204.79482,967.77209
61,0.5,-771.91638,-245.32277,1177.71875,-784.86224,-288.73123,992.07172,-824.8255,-204.89732,968.46515
62,0.508,-766.008,-245.22089,1177.60535,-776.87317,-289.5488,992.41553,-815.36688,-205.22025,968.20117
63,0.517,-758.52026,-245.60051,1178.2821,-769.05267,-289.52399,991.98285,-807.27789,-205.33562,967.68286
64,0.525,-751.96301,-243.81436,1177.02002,-761.64319,-289.12015,991.78064,-800.23615,-204.65134,967.83398
65,0.533,-744.57355,-244.47757,1176.06445,-754.67871,-289.33441,991.56647,-793.5116,-205.67088,966.55292
66,0.542,-738.79517,-244.785,1175.94531,-748.34467,-289.16895,991.07855,-785.8269,-204.19154,966.78778
67,0.55,-731.45306,-244.06284,1175.90967,-740.91919,-287.80746,990.73553,-778.46216,-204.12018,965.39099
68,0.558,-724.40613,-243.3443,1176.20178,-733.33038,-287.90942,990.26581,-771.07745,-204.42732,964.41547
69,0.567,-718.33917,-242.47604,1174.23157,-726.22241,-287.82532,989.34424,-765.72198,-203.86147,963.91351
70,0.575,-710.75958,-240.92674,1173.40088,-719.37054,-288.07156,989.62671,-756.76959,-203.15854,962.86646
