Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,-1172.1344,-9.33279,98.22918,-973.48157,-60.18015,56.09797,-1001.68146,-5.34046,74.88296
2,0.008,-1152.63843,-9.8924,90.63077,-952.28625,-59.93996,56.46757,-981.38922,-5.23977,73.65575
3,0.017,-1132.94958,-11.24283,83.32698,-930.73865,-58.34546,56.02479,-962.97247,-5.76241,72.47691
4,0.025,-1113.89417,-13.50082,76.75019,-909.10992,-56.86956,55.76513,-941.8786,-3.72055,71.27752
5,0.033,-1095.04578,-15.4325,68.24188,-887.35309,-54.30768,58.5372,-924.08899,-3.37808,71.84602
6,0.042,-1077.27905,-17.21763,62.74959,-867.98401,-52.68801,58.94491,-905.91949,1.04546,72.3337
7,0.05,-1059.36462,-18.58357,56.4828,-849.00793,-50.73866,60.72426,-888.09204,2.43375,71.72456
8,0.058,-1042.05542,-21.0673,51.31957,-830.64368,-46.58928,63.15142,-872.16266,4.20305,73.14217
9,0.067,-1027.40247,-22.1409,47.88267,-814.49841,-43.77872,65.03729,-858.24371,5.24568,72.88712
10,0.075,-1014.39844,-22.49683,44.55597,-800.02014,-41.70206,66.91105,-844.96252,4.60607,73.77293
11,0.083,-1002.91901,-21.5688,41.75718,-788.74774,-42.15215,67.10234,-833.72961,3.97901,73.56144
12,0.092,-992.95935,-21.78549,41.21399,-779.89673,-42.90788,66.73249,-824.29645,5.81626,72.0381
13,0.1,-986.27222,-20.33364,40.60424,-773.37738,-45.10044,65.10834,-817.13849,4.64331,71.3936
14,0.108,-982.20453,-18.2924,40.77165,-768.26666,-46.64646,62.48482,-812.57684,5.70263,67.12702
15,0.117,-980.7785,-15.67747,40.3825,-765.82391,-47.47998,58.63049,-810.26569,6.55436,62.17954
16,0.125,-981.6922,-15.56689,39.75343,-766.29004,-47.66879,52.53104,-811.47717,6.61844,57.47812
17,0.133,-983.51031,-15.95828,38.81162,-770.19458,-44.95622,44.59373,-812.36353,8.73955,54.14566
18,0.142,-982.99146,-16.62556,39.51941,-772.79797,-42.14633,38.70361,-813.26483,8.47011,53.59244
19,0.15,-981.25494,-15.77874,40.49407,-773.71619,-39.88888,43.30482,-811.9635,9.16653,53.9914
20,0.158,-980.31,-16.65471,42.27567,-772.9129,-38.50761,46.15215,-810.97913,8.17341,52.83946
21,0.167,-979.5094,-17.8032,42.87654,-772.76904,-38.93871,46.45285,-810.14551,7.44013,51.69963
22,0.175,-979.20428,-18.17512,43.15145,-772.17999,-40.86329,43.72433,-810.28387,7.60653,51.68476
23,0.183,-978.85565,-18.44139,43.1554,-770.5752,-42.58436,40.03761,-810.28864,7.42473,51.66888
24,0.192,-977.70844,-19.32107,43.40669,-768.95325,-42.43876,38.5045,-810.13324,8.36035,50.53432
25,0.2,-977.68793,-19.31715,43.52546,-768.59888,-41.0356,39.36194,-810.34344,9.12925,49.82113
26,0.208,-977.61707,-19.52023,43.62436,-768.13013,-39.61242,40.98085,-810.89612,9.36005,48.48019
27,0.217,-977.67297,-19.67211,43.70871,-769.0014,-39.26398,40.56067,-810.78918,9.81424,48.35349
28,0.225,-977.50586,-19.34331,43.37067,-770.20776,-39.78811,38.7464,-810.21039,10.34845,48.78228
29,0.233,-977.72687,-19.76883,43.60183,-770.19391,-39.57289,38.41458,-810.08276,10.94069,48.67378
30,0.242,-977.72687,-19.76883,43.60183,-770.31396,-40.46824,38.99372,-810.18408,11.61685,48.28642
31,0.25,-977.47455,-19.13947,43.34959,-769.21619,-40.25544,39.68597,-809.76758,11.82404,48.45425
32,0.258,-977.6394,-19.25571,43.66923,-769.49188,-40.30426,39.23944,-810.23328,11.38105,48.34722
33,0.267,-977.6394,-19.25571,43.66923,-770.11841,-40.10323,38.53905,-810.23328,11.38105,48.34722
34,0.275,-977.74884,-19.29071,43.84415,-770.45795,-40.11111,38.80267,-810.23328,11.38105,48.34722
35,0.283,-977.29297,-18.92251,43.50626,-770.48584,-40.62418,38.99593,-810.23328,11.38105,48.34722
