Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,-1125.07068,209.14857,590.89545,-1094.75964,179.74931,444.14682,-1089.65747,83.03568,435.39209
2,0.008,-1121.16113,208.62009,589.68817,-1091.04248,180.02951,442.88306,-1086.04041,83.87057,435.26877
3,0.017,-1116.16699,208.28639,589.28503,-1089.66882,180.42775,443.2309,-1084.70874,83.12836,433.86508
4,0.025,-1113.56201,207.24101,588.04126,-1086.67932,179.81259,442.19196,-1081.07397,83.82686,432.74664
5,0.033,-1110.72168,207.19182,588.26672,-1083.97791,178.54633,440.68124,-1078.91541,83.71275,431.99255
6,0.042,-1108.4386,206.85913,586.94318,-1081.93188,179.9241,440.58954,-1075.1156,82.81136,430.94366
7,0.05,-1100.9563,206.62373,587.90643,-1077.1759,179.25175,439.79669,-1070.37415,84.57632,430.46149
8,0.058,-1098.5531,206.45583,587.37982,-1075.34717,179.55278,439.11176,-1068.52014,83.96039,429.69312
9,0.067,-1093.27246,205.09274,586.70386,-1071.51184,179.44415,437.60117,-1064.44995,82.24902,429.08234
10,0.075,-1088.44104,203.86664,585.97192,-1068.72852,178.95328,436.02521,-1060.09314,82.31303,426.83588
11,0.083,-1083.67126,202.84438,585.82007,-1063.38623,177.82542,435.06482,-1055.44873,81.85102,425.19415
12,0.092,-1078.55151,203.38014,584.37152,-1058.93359,177.34378,434.21017,-1050.94312,82.73233,424.91177
13,0.1,-1073.23108,202.25142,583.20374,-1054.31128,177.42239,433.06415,-1047.19971,82.35969,424.68872
14,0.108,-1068.01831,201.20468,582.06793,-1050.05151,177.21721,431.328,-1043.91992,81.02222,422.57736
15,0.117,-1061.45508,200.45802,581.63446,-1044.15088,177.20059,430.61057,-1036.64709,81.21326,420.87833
16,0.125,-1055.21973,199.11586,580.95313,-1039.77698,176.15242,429.15518,-1031.86133,80.30367,418.90543
17,0.133,-1048.77429,198.91429,579.77863,-1034.56213,176.49759,428.18729,-1026.88647,79.52319,418.14005
18,0.142,-1042.27808,198.2847,578.57758,-1027.79724,176.12587,426.22369,-1019.23627,80.38037,417.01865
19,0.15,-1034.87488,197.54231,577.19073,-1020.8653,176.403,425.15698,-1012.44165,78.18052,415.09766
20,0.158,-1027.23901,197.20387,576.23944,-1014.03851,176.96948,425.03354,-1003.12683,77.85797,413.56174
21,0.167,-1019.8963,196.46683,575.51306,-1003.89075,175.61967,423.37833,-995.3822,77.67256,412.89758
22,0.175,-1012.65137,196.52023,575.50092,-993.69122,175.46758,422.07065,-984.33087,75.21235,411.68692
23,0.183,-1001.78815,195.51648,574.30054,-982.30505,175.25909,421.72992,-975.47723,75.01904,411.44125
24,0.192,-991.44806,195.88139,574.09161,-970.76324,175.57452,421.29242,-962.24078,73.77575,411.00049
25,0.2,-982.84943,196.37569,573.86902,-957.06866,175.84134,421.88983,-949.28802,74.09489,412.2059
26,0.208,-971.04858,197.04959,573.26068,-943.40466,176.38913,421.73666,-935.8288,75.7004,410.24915
27,0.217,-960.50702,197.83467,573.46649,-930.31372,176.26273,422.90088,-922.37085,74.96243,411.51495
28,0.225,-948.44519,198.09557,573.77008,-916.36365,176.32802,422.2623,-909.52698,77.26243,410.82809
29,0.233,-936.21436,197.25496,573.08929,-904.46252,177.48114,423.34915,-898.09216,78.30724,410.40298
30,0.242,-925.44147,198.29767,574.00458,-890.99634,176.57477,424.9668,-884.10461,78.79485,411.33759
31,0.25,-914.72772,197.67816,575.09741,-879.49261,177.09546,426.04874,-868.10663,79.4445,412.4953
32,0.258,-903.34906,196.79637,576.60785,-867.44373,176.90169,427.61914,-855.18781,82.33046,412.64633
33,0.267,-892.19977,196.42561,577.66406,-855.40601,175.62036,429.16528,-841.70404,81.70053,416.63495
34,0.275,-882.06299,195.33667,579.11816,-844.95087,175.62933,430.53931,-832.42749,79.68919,417.9227
35,0.283,-873.39166,193.63161,580.14929,-833.8092,174.01953,432.35886,-817.72546,77.95284,420.49158
36,0.292,-863.25775,192.86749,580.6153,-822.32977,173.11969,435.18436,-811.66205,76.2097,420.99539
37,0.3,-855.28522,191.63158,581.67303,-811.43524,170.5045,436.53302,-801.11713,72.73263,423.81052
38,0.308,-845.17334,191.28738,583.59369,-800.96759,168.90504,438.57031,-790.5036,69.94284,427.32813
39,0.317,-836.1322,190.16492,585.91919,-789.62518,168.20863,440.08905,-781.74921,65.75665,429.03476
40,0.325,-828.25757,188.59695,585.9856,-779.28967,166.13919,441.96359,-774.0918,63.23806,430.55118
41,0.333,-820.90894,187.93593,587.60248,-768.17749,164.5193,444.53479,-766.13684,63.66834,431.8454
42,0.342,-811.44067,186.72218,589.73486,-758.8175,163.30772,446.59262,-756.28455,59.69226,434.85376
43,0.35,-803.1322,185.52229,591.16113,-748.87665,161.38893,449.19247,-748.09851,57.07401,436.00357
44,0.358,-795.42798,184.54773,592.92242,-737.22076,160.57986,451.48907,-739.63342,56.11207,438.75204
45,0.367,-786.04797,182.76074,594.19165,-727.95874,158.35115,453.84344,-731.86163,55.21668,439.3642
46,0.375,-777.90149,182.09671,595.70032,-718.01544,158.13348,456.57483,-721.2691,52.90668,441.57715
47,0.383,-768.03864,181.47156,597.20746,-708.58887,155.66051,458.73413,-712.2851,53.24726,444.13956
48,0.392,-761.04877,180.66095,598.59021,-700.60675,154.73228,461.05896,-703.35358,52.05072,446.08685
49,0.4,-752.58893,180.57903,601.05548,-690.98474,153.90573,463.61115,-695.99774,51.05525,447.47449
50,0.408,-744.5119,178.6974,602.97974,-681.95728,153.41385,464.89703,-687.22314,49.3894,450.004
51,0.417,-735.31323,177.90076,604.64429,-675.65863,151.95535,467.00812,-679.05823,48.26102,453.0582
52,0.425,-727.90765,176.28029,605.06506,-666.29688,148.93776,468.70404,-671.02094,49.06162,454.18033
53,0.433,-723.05212,176.36235,606.99518,-657.68323,149.01703,471.03223,-664.81085,46.6823,456.13547
54,0.442,-715.65509,175.32758,607.92285,-650.97186,148.5779,473.04654,-656.33429,45.76825,458.14462
55,0.45,-708.4978,175.68985,608.93823,-642.42242,147.0885,474.66064,-649.76672,45.5519,459.77045
56,0.458,-703.1601,175.14374,608.72546,-636.64868,146.45624,475.30511,-643.401,44.91173,461.07904
57,0.467,-697.45044,175.66148,610.40594,-630.12262,146.07272,476.12988,-635.01575,45.04859,462.56778
58,0.475,-691.3598,174.69336,611.20459,-622.64307,144.90166,477.87372,-630.48798,44.65481,463.02786
59,0.483,-683.29468,176.31477,611.76874,-616.69794,145.9868,478.64359,-623.37646,46.34703,463.04593
60,0.492,-678.65991,176.11975,611.50421,-612.46173,146.87762,479.01587,-618.58044,44.83808,463.46124
61,0.5,-674.46661,176.57254,611.13788,-606.82507,146.45435,479.49594,-610.59619,46.26332,463.87613
62,0.508,-668.52344,177.95837,610.80408,-601.35901,147.73283,479.12466,-606.15485,47.11177,463.44464
63,0.517,-663.5387,178.99559,610.77222,-596.99536,147.69594,478.77087,-599.08154,47.80789,463.2583
64,0.525,-659.50275,179.44963,609.55322,-592.37494,148.37691,477.65594,-596.26587,47.14539,463.45932
65,0.533,-655.01526,180.89615,608.25946,-588.29224,149.36179,477.53171,-590.01831,50.20247,462.79221
66,0.542,-651.74994,181.51314,606.97205,-584.25543,150.43517,476.7475,-586.09259,50.39206,461.86264
67,0.55,-646.56091,184.2222,605.38483,-579.888,150.76155,475.89426,-579.8681,52.50389,461.29855
68,0.558,-643.77606,185.06981,602.64252,-576.67883,150.87802,473.97491,-575.31354,53.00141,460.53845
69,0.567,-640.24109,185.98615,601.07837,-572.22412,151.64914,473.62796,-570.59552,53.20187,458.77222
70,0.575,-636.28308,187.83652,599.24365,-566.71088,151.96533,472.48343,-564.25781,52.94105,457.29797
71,0.583,-633.2876,188.39476,595.74146,-562.27277,152.26027,469.64297,-559.16327,53.85643,455.88089
72,0.592,-631.37903,187.4153,593.84869,-556.70673,153.42105,468.55835,-554.1582,53.87119,455.38141
73,0.6,-624.65454,188.36411,593.30695,-550.99213,154.0619,468.11633,-550.2865,52.58442,455.30148
74,0.608,-619.52301,188.71675,592.07452,-543.51062,155.26741,467.07571,-542.30878,54.14415,455.03146
75,0.617,-614.06152,186.54686,591.30566,-535.62067,156.71173,464.35156,-536.73407,54.02345,454.39563
76,0.625,-605.32098,186.16847,591.45972,-530.05432,157.59032,463.96027,-529.46484,56.52396,454.19739
77,0.633,-597.79352,186.62279,591.21503,-523.80664,158.28076,462.293,-523.82208,59.83539,454.38629
78,0.642,-587.82098,189.36301,592.71936,-517.57599,158.41277,461.32816,-518.01996,61.05546,454.68579
79,0.65,-581.3504,191.21454,593.18549,-511.99622,160.16496,460.59866,-511.90494,63.36899,454.22812
80,0.658,-574.09589,193.13417,593.13446,-506.69006,162.28873,460.67514,-502.0903,66.25736,454.90677
81,0.667,-567.48474,194.63591,593.86304,-501.54816,163.85962,460.12387,-498.68646,67.67693,454.26944
82,0.675,-563.22321,195.32629,593.03949,-496.9035,164.93666,459.66388,-493.4053,69.137,453.04272
83,0.683,-558.85138,196.7213,592.53619,-492.91357,166.38625,459.21124,-487.74759,71.69078,452.92276
84,0.692,-554.40424,198.0862,591.62946,-488.59421,168.62621,458.09897,-484.74954,73.21298,451.76715
85,0.7,-551.38202,199.05258,590.87598,-486.35764,168.88673,456.34045,-485.95468,75.27138,450.11292
86,0.708,-547.4881,200.77823,589.88605,-482.65967,169.23943,454.23642,-478.44229,75.98493,448.53848
87,0.717,-546.65625,200.38846,588.70886,-481.48212,172.6089,453.42178,-470.68073,76.35397,450.15927
88,0.725,-543.83215,201.29245,588.52118,-479.63626,172.84253,452.48996,-467.27057,76.38245,450.70239
89,0.733,-540.67065,202.11046,587.82349,-477.14227,172.78209,451.91867,-467.62427,76.3427,449.58527
90,0.742,-536.87042,203.07205,586.76904,-474.293,174.87509,452.07297,-469.44751,76.5554,447.70721
91,0.75,-539.62744,204.97269,587.11139,-472.31512,175.76224,451.81616,-470.44604,77.34123,445.96747
92,0.758,-532.86761,204.91095,587.03735,-469.68005,175.83362,450.86276,-468.3255,79.0209,445.26538
93,0.767,-528.09692,205.63351,587.62671,-468.21619,177.43892,449.6282,-462.77216,81.05278,445.53934
94,0.775,-520.79572,206.3558,587.38068,-466.91278,178.69318,449.20078,-459.10049,80.86142,444.18311
95,0.783,-515.93506,207.05133,587.63593,-464.02786,179.09325,449.18246,-459.01575,81.06268,443.22916
96,0.792,-508.47949,207.84306,587.84589,-462.29364,179.588,448.00897,-457.03256,82.11175,442.09152
97,0.8,-505.00116,207.77998,588.69672,-460.78122,180.72116,447.40485,-454.71082,83.69652,441.54178
98,0.808,-502.41193,208.99655,588.55823,-457.48611,180.81425,447.11377,-452.89526,83.94523,441.3147
99,0.817,-502.52521,209.77095,588.42706,-456.96057,181.3795,446.62424,-451.50635,85.27804,440.63101
