Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-1087.56384,46.1109,1432.86194,-1092.91956,-141.45052,1337.87537,-1069.08765,232.72061,1323.23584
2,0.008,-1082.73889,46.53429,1433.33105,-1088.17419,-140.79358,1338.19678,-1062.88599,232.33653,1323.80066
3,0.017,-1076.54102,46.31886,1433.09912,-1082.50671,-141.23106,1338.0343,-1059.14246,233.31288,1323.91113
4,0.025,-1070.32568,44.81472,1432.8866,-1077.33582,-142.06891,1337.45947,-1051.92749,233.12631,1323.26758
5,0.033,-1063.91797,44.7573,1432.35693,-1070.17566,-142.02069,1337.19482,-1044.59241,231.50693,1322.91357
6,0.042,-1056.03674,43.67526,1432.01855,-1063.59583,-143.55573,1337.27148,-1037.78845,230.77347,1323.11584
7,0.05,-1050.86426,44.00458,1431.06531,-1057.98389,-143.77116,1337.08716,-1032.46606,231.21472,1322.97852
8,0.058,-1044.99573,44.24668,1430.76099,-1051.97107,-143.22408,1336.36377,-1027.39331,230.31523,1323.15698
9,0.067,-1038.68481,42.9243,1429.54553,-1045.4126,-143.35088,1335.21973,-1020.53131,229.66582,1321.85352
10,0.075,-1032.81543,42.08165,1429.422,-1038.67969,-143.61479,1335.53162,-1013.98987,229.27206,1321.35913
11,0.083,-1026.17432,41.6486,1428.74365,-1032.39063,-143.79437,1332.98901,-1008.88849,228.14682,1320.92468
12,0.092,-1020.03168,41.00764,1428.10046,-1025.44641,-144.69467,1333.55554,-1004.07672,228.12242,1320.28882
13,0.1,-1013.91339,40.27261,1427.40784,-1018.24615,-146.04094,1332.58362,-996.8089,226.2599,1319.15173
14,0.108,-1007.88068,40.17781,1426.354,-1013.18567,-147.317,1331.8678,-990.23596,226.81464,1319.05676
15,0.117,-1001.94159,39.10874,1425.27649,-1007.61017,-147.56616,1331.72327,-984.14319,224.44804,1316.0072
16,0.125,-997.05878,38.41446,1424.03967,-999.28375,-148.61751,1331.13513,-978.61511,224.50838,1315.31287
17,0.133,-991.38928,37.77006,1423.49268,-994.96411,-149.07774,1329.4574,-972.6618,223.01266,1314.0918
18,0.142,-985.53735,36.96875,1423.09851,-988.6972,-150.89783,1327.5271,-970.67719,222.67262,1314.10425
19,0.15,-979.09253,35.47106,1422.03967,-982.05206,-152.15666,1327.6947,-960.90985,220.65459,1312.02832
20,0.158,-972.48871,34.77092,1421.6499,-977.32141,-153.23384,1327.25879,-955.10406,220.84647,1311.48682
21,0.167,-965.61328,34.19148,1421.11914,-970.92157,-155.11375,1326.4519,-951.95728,220.08168,1311.6925
22,0.175,-959.87537,32.17508,1420.29175,-965.33167,-154.2001,1325.78027,-945.09814,219.96838,1310.31384
23,0.183,-954.547,31.167,1420.30322,-958.92725,-154.98416,1325.90857,-937.03479,217.71432,1310.3053
24,0.192,-948.09729,30.51698,1419.74023,-951.37372,-157.05573,1325.39099,-933.6936,218.07077,1310.48645
25,0.2,-942.32062,29.78819,1419.73193,-945.91406,-157.58011,1325.10449,-926.6239,217.10619,1309.54919
26,0.208,-936.33356,29.51634,1419.59717,-940.34991,-158.73233,1325.05396,-918.49231,215.53529,1308.61462
27,0.217,-930.52606,28.77911,1419.41577,-933.98676,-158.80652,1325.20569,-914.28235,216.14485,1309.4165
28,0.225,-925.17084,28.17546,1418.9397,-927.34875,-159.29742,1324.47351,-909.42047,213.86699,1309.10205
29,0.233,-919.5589,26.53759,1418.47607,-921.10052,-160.79297,1324.7937,-903.31384,213.03241,1309.02356
30,0.242,-913.29333,25.94412,1418.60486,-916.15472,-161.07057,1324.42676,-897.84192,212.19287,1309.36926
31,0.25,-908.55743,26.35627,1419.07019,-910.0304,-160.00153,1324.34778,-891.55499,211.48582,1309.38684
32,0.258,-902.19958,26.47035,1418.62048,-902.48352,-161.64554,1324.53723,-886.58386,210.60222,1308.77539
33,0.267,-897.82031,25.35418,1418.86816,-896.09857,-160.76396,1324.33887,-882.21307,210.11694,1308.47937
34,0.275,-891.20795,24.81901,1419.39026,-891.1156,-161.69038,1324.34863,-877.81335,210.31404,1309.15649
35,0.283,-885.43854,24.15813,1418.6377,-886.37823,-163.17082,1324.31409,-872.29132,208.87434,1309.11829
36,0.292,-879.53265,23.44342,1419.1145,-878.45148,-162.81914,1326.08875,-865.91455,208.78261,1308.81177
37,0.3,-874.26263,22.62172,1419.68018,-873.38104,-164.56305,1323.95703,-860.33014,208.55455,1308.49719
