Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-1054.27759,275.07532,1152.48218,-1101.23413,329.66272,966.34369,-1145.38867,269.56183,952.90143
2,0.008,-1049.01025,275.71844,1153.16748,-1094.80994,329.04633,966.28528,-1138.13196,270.18771,953.95819
3,0.017,-1043.04395,276.83408,1153.6947,-1090.31055,329.70511,966.55328,-1132.82397,270.7547,953.67639
4,0.025,-1039.15198,279.34625,1154.06055,-1082.88257,329.5004,966.80896,-1127.18835,270.53149,953.53387
5,0.033,-1031.5437,276.36972,1152.56274,-1079.06213,329.40323,966.28601,-1120.35181,270.14954,953.57678
6,0.042,-1026.2384,275.70908,1153.83862,-1072.08521,329.202,965.94293,-1114.48669,270.51703,953.31018
7,0.05,-1018.73627,274.87119,1151.61865,-1065.04297,329.1998,965.4198,-1107.52502,269.92279,952.15045
8,0.058,-1010.95465,273.58139,1151.43848,-1058.24841,328.70139,965.11157,-1102.23047,269.66586,952.01318
9,0.067,-1008.84784,278.87869,1152.32263,-1051.22998,328.22589,965.08124,-1095.92163,269.82541,951.97046
10,0.075,-1001.39008,274.64847,1150.61731,-1047.10352,328.55658,964.65906,-1090.1759,269.88766,951.66699
11,0.083,-996.10754,275.8269,1150.29822,-1040.60938,329.0116,964.7019,-1084.72546,269.26996,950.39178
12,0.092,-989.63678,275.69522,1149.68347,-1033.71411,327.91907,963.04315,-1078.84937,268.32956,949.68311
13,0.1,-982.00385,272.54254,1147.99756,-1029.42834,328.04166,963.46124,-1073.28064,269.54724,948.92261
14,0.108,-975.49823,269.82205,1147.23938,-1023.34857,327.69525,961.79761,-1066.43994,269.02197,948.59943
15,0.117,-970.13983,269.09427,1146.0155,-1017.33203,326.26898,960.57361,-1062.06006,268.20062,946.37628
16,0.125,-963.45032,268.92847,1145.82544,-1011.27948,326.51291,960.0495,-1056.31616,268.08337,945.86432
17,0.133,-957.82336,266.96811,1145.07202,-1006.36884,326.70908,959.14178,-1049.98755,267.08722,945.8335
18,0.142,-953.24469,268.61771,1144.60388,-999.67969,324.68964,958.32098,-1044.43103,266.4534,944.77466
