Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-166.44121,62.50736,1284.40112,-54.29747,68.16248,1197.49158,-270.75452,57.5333,1209.57166,-82.0499,57.2149,1042.80188
2,0.008,-166.49283,62.48339,1284.4635,-54.29747,68.16248,1197.49158,-270.75452,57.5333,1209.57166,-81.83344,57.18988,1043.0603
3,0.017,-166.61899,62.51263,1284.49829,-54.29747,68.16248,1197.49158,-270.75452,57.5333,1209.57166,-81.62138,57.52243,1043.71277
4,0.025,-166.61899,62.51263,1284.49829,-54.67687,67.95039,1197.45837,-270.75452,57.5333,1209.57166,-81.66692,57.38981,1043.11621
5,0.033,-166.74773,62.30948,1284.58374,-54.29747,68.16248,1197.49158,-270.75452,57.5333,1209.57166,-81.66692,57.38981,1043.11621
6,0.042,-166.74773,62.30948,1284.58374,-54.29747,68.16248,1197.49158,-270.75452,57.5333,1209.57166,-81.66692,57.38981,1043.11621
7,0.05,-166.76955,62.09902,1284.75232,-53.77596,67.37222,1197.73621,-270.75452,57.5333,1209.57166,-81.47533,57.37458,1043.37219
8,0.058,-166.71867,62.15641,1284.64526,-53.77596,67.37222,1197.73621,-270.28232,57.02065,1209.64063,-81.66692,57.38981,1043.11621
9,0.067,-166.53589,61.8189,1284.6842,-53.77596,67.37222,1197.73621,-270.28232,57.02065,1209.64063,-81.66692,57.38981,1043.11621
10,0.075,-166.45636,61.73709,1284.74756,-53.77596,67.37222,1197.73621,-270.06744,56.82167,1209.52991,-81.66692,57.38981,1043.11621
11,0.083,-166.15851,61.44491,1284.55835,-53.77596,67.37222,1197.73621,-269.99759,56.57665,1209.28052,-81.66692,57.38981,1043.11621
12,0.092,-166.0614,61.56874,1284.46204,-53.77596,67.37222,1197.73621,-269.99759,56.57665,1209.28052,-81.66692,57.38981,1043.11621
13,0.1,-165.92027,61.53561,1284.28284,-53.77596,67.37222,1197.73621,-269.99759,56.57665,1209.28052,-81.67827,57.06889,1042.83911
14,0.108,-165.90854,61.44487,1284.16235,-53.40525,67.22598,1197.76709,-269.91226,56.46341,1209.33801,-81.45879,56.78179,1042.66309
15,0.117,-165.72525,61.44944,1283.72205,-53.20916,67.07485,1197.58948,-269.99759,56.57665,1209.28052,-81.32925,56.82299,1042.57727
16,0.125,-165.43764,61.49813,1283.5957,-53.20916,67.07485,1197.58948,-269.84146,56.78386,1209.32776,-81.3186,56.98804,1042.53296
