Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-167.36542,377.54135,931.33588,-86.17011,362.50366,900.20447,-105.89516,292.0499,954.39282
2,0.008,-167.36542,377.54135,931.33588,-86.3249,362.38626,899.74481,-105.89516,292.0499,954.39282
3,0.017,-167.36542,377.54135,931.33588,-86.25211,362.29877,899.80969,-105.89516,292.0499,954.39282
4,0.025,-167.64673,377.68542,931.22003,-86.25211,362.29877,899.80969,-105.86345,293.19467,953.47729
5,0.033,-167.67363,377.41434,931.01532,-86.25211,362.29877,899.80969,-105.94383,292.31662,953.14838
6,0.042,-167.28958,376.92926,930.96436,-86.25211,362.29877,899.80969,-105.51564,292.69394,953.93805
7,0.05,-167.07578,376.64423,930.79175,-85.8522,362.06784,899.5509,-105.90434,292.17752,953.86536
8,0.058,-167.15677,376.74799,930.65466,-85.92502,362.1554,899.48602,-105.59837,292.36026,953.63867
9,0.067,-167.15677,376.74799,930.65466,-85.73565,361.37271,899.02783,-105.40204,292.29254,953.66754
10,0.075,-167.07578,376.64423,930.79175,-85.73565,361.37271,899.02783,-105.43599,292.15469,953.80353
11,0.083,-167.07779,376.59787,930.55103,-85.73565,361.37271,899.02783,-106.72703,290.7338,954.29492
12,0.092,-167.07578,376.64423,930.79175,-85.73565,361.37271,899.02783,-105.40204,292.29254,953.66754
13,0.1,-166.87889,376.63205,930.41724,-85.54603,361.56168,898.55804,-105.40204,292.29254,953.66754
14,0.108,-166.87889,376.63205,930.41724,-85.62726,361.40518,898.95184,-105.40204,292.29254,953.66754
15,0.117,-166.98648,376.62387,930.47949,-85.33555,361.63889,899.06799,-105.05045,291.97107,953.05878
16,0.125,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-105.05045,291.97107,953.05878
17,0.133,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-104.16336,291.66599,952.7724
18,0.142,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-104.24329,291.74051,952.55243
19,0.15,-166.37602,377.39423,930.68213,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
20,0.158,-166.37602,377.39423,930.68213,-85.0353,361.48773,898.93945,-104.16336,291.66599,952.7724
21,0.167,-166.37602,377.39423,930.68213,-85.0353,361.48773,898.93945,-104.16336,291.66599,952.7724
22,0.175,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
23,0.183,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-105.23982,287.51129,953.03741
24,0.192,-166.09782,377.19351,930.43646,-85.0353,361.48773,898.93945,-105.23982,287.51129,953.03741
25,0.2,-165.65149,376.74243,930.11981,-85.0353,361.48773,898.93945,-105.29641,287.60919,953.25452
26,0.208,-166.09782,377.19351,930.43646,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
27,0.217,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-106.00105,290.43777,953.15656
28,0.225,-166.1705,376.95685,930.33319,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
29,0.233,-166.1705,376.95685,930.33319,-85.0353,361.48773,898.93945,-104.91881,291.48911,952.63678
30,0.242,-166.1705,376.95685,930.33319,-85.0353,361.48773,898.93945,-104.98309,290.91095,952.6076
31,0.25,-166.1705,376.95685,930.33319,-85.0353,361.48773,898.93945,-104.24717,290.95453,952.8725
32,0.258,-166.1705,376.95685,930.33319,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
33,0.267,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-104.24717,290.95453,952.8725
34,0.275,-166.40288,377.12311,930.47729,-85.0353,361.48773,898.93945,-104.22746,291.08777,952.74329
35,0.283,-166.7652,376.51703,930.47229,-85.0353,361.48773,898.93945,-104.28198,290.35538,953.09924
36,0.292,-166.55121,376.23221,930.2998,-85.0353,361.48773,898.93945,-103.51114,290.9993,953.13751
37,0.3,-166.18887,376.83841,930.30481,-85.0353,361.48773,898.93945,-103.51114,290.9993,953.13751
38,0.308,-165.95377,376.73367,930.48157,-85.0353,361.48773,898.93945,-104.23756,291.16016,953.31732
39,0.317,-166.16779,377.01837,930.65405,-84.73399,361.42432,899.07336,-104.22794,291.36633,953.76208
40,0.325,-166.06938,376.90079,930.71942,-84.73399,361.42432,899.07336,-104.22794,291.36633,953.76208
41,0.333,-166.02072,376.91714,930.94727,-84.73399,361.42432,899.07336,-104.22794,291.36633,953.76208
42,0.342,-166.11913,377.03473,930.8819,-84.73399,361.42432,899.07336,-104.22794,291.36633,953.76208
43,0.35,-166.02072,376.91714,930.94727,-85.03434,361.56662,899.17566,-105.32216,291.5065,953.80969
44,0.358,-166.58849,376.41016,930.94904,-85.03434,361.56662,899.17566,-104.22794,291.36633,953.76208
45,0.367,-166.58849,376.41016,930.94904,-84.97697,361.9274,899.4527,-105.32216,291.5065,953.80969
46,0.375,-166.2262,377.0163,930.95392,-85.08534,361.89496,899.52863,-105.2578,292.08429,953.8385
47,0.383,-166.09233,377.30579,931.08667,-85.08534,361.89496,899.52863,-106.56791,290.53857,954.45398
48,0.392,-166.19939,377.28735,931.15863,-85.00184,362.27164,899.63055,-105.88033,291.29135,953.23773
49,0.4,-166.70271,376.53555,930.88416,-84.97697,361.9274,899.4527,-106.72703,290.7338,954.29492
50,0.408,-166.59512,376.54376,930.82196,-85.03434,361.56662,899.17566,-106.73814,290.61978,954.41675
51,0.417,-166.59512,376.54376,930.82196,-85.27813,361.99969,899.34509,-105.87881,291.39392,953.13037
52,0.425,-166.59512,376.54376,930.82196,-84.62495,361.87869,899.7215,-105.87881,291.39392,953.13037
53,0.433,-166.6875,376.51886,930.89282,-85.07713,361.68488,899.552,-105.87881,291.39392,953.13037
54,0.442,-166.76852,376.62268,930.75574,-85.04627,362.09515,899.94769,-105.87881,291.39392,953.13037
55,0.45,-166.87505,376.61337,930.81866,-86.13564,361.60388,899.28674,-105.92918,291.78229,953.08289
56,0.458,-167.15477,376.79474,930.89539,-86.16032,361.94815,899.46466,-105.4472,291.54263,954.20349
57,0.467,-167.36565,377.2821,930.85443,-86.10287,362.30893,899.7417,-105.53254,291.62909,954.03302
58,0.475,-167.36565,377.2821,930.85443,-86.16085,362.39133,899.67657,-106.10555,291.88031,953.05798
59,0.483,-167.36565,377.2821,930.85443,-86.16085,362.39133,899.67657,-106.2493,292.37875,953.24152
60,0.492,-167.47327,377.37405,930.99414,-86.10287,362.30893,899.7417,-105.41615,292.77209,954.20343
61,0.5,-167.47327,377.37405,930.99414,-86.3249,362.38626,899.74481,-105.91811,292.84885,953.49664
62,0.508,-167.47327,377.37405,930.99414,-86.16085,362.39133,899.67657,-105.98936,293.02335,953.22833
63,0.517,-167.36542,377.54135,931.33588,-85.81123,362.54248,899.85773,-104.89469,292.92276,954.30096
64,0.525,-167.36542,377.54135,931.33588,-85.81123,362.54248,899.85773,-104.84205,292.43634,954.263
65,0.533,-167.0031,378.14706,931.3407,-85.81123,362.54248,899.85773,-105.08502,292.93262,954.37378
66,0.542,-167.36542,377.54135,931.33588,-85.81123,362.54248,899.85773,-104.89617,292.82028,954.4082
67,0.55,-167.0031,378.14706,931.3407,-85.8692,362.62488,899.7926,-104.89469,292.92276,954.30096
68,0.558,-167.0031,378.14706,931.3407,-84.77121,362.29022,900.21991,-104.89469,292.92276,954.30096
69,0.567,-166.72348,377.96591,931.26404,-84.59416,362.28891,900.11707,-104.98152,292.90674,954.23779
70,0.575,-166.61699,377.97522,931.20117,-84.59416,362.28891,900.11707,-104.7559,293.3891,954.276
71,0.583,-166.72348,377.96591,931.26404,-84.59416,362.28891,900.11707,-105.07108,293.02078,954.276
72,0.592,-166.52464,378.00009,931.13037,-84.59416,362.28891,900.11707,-104.89469,292.92276,954.30096
73,0.6,-166.60567,378.10385,930.99335,-85.30295,362.34396,899.52301,-104.84244,293.52554,954.9353
74,0.608,-166.88727,378.23837,930.82953,-85.35744,362.4346,899.44781,-104.67054,293.30267,954.44641
75,0.617,-166.78165,378.1001,930.44922,-85.35744,362.4346,899.44781,-104.7559,293.3891,954.276
76,0.625,-166.78165,378.1001,930.44922,-85.30295,362.34396,899.52301,-104.67054,293.30267,954.44641
77,0.633,-166.80852,377.82898,930.24438,-85.35744,362.4346,899.44781,-104.84692,293.4007,954.42151
78,0.642,-166.80852,377.82898,930.24438,-85.35744,362.4346,899.44781,-104.67054,293.30267,954.44641
79,0.65,-166.80852,377.82898,930.24438,-85.27613,362.59109,899.05402,-104.67054,293.30267,954.44641
80,0.658,-166.80852,377.82898,930.24438,-85.35744,362.4346,899.44781,-104.67054,293.30267,954.44641
81,0.667,-166.80852,377.82898,930.24438,-85.30295,362.34396,899.52301,-104.89469,292.92276,954.30096
82,0.675,-166.80852,377.82898,930.24438,-85.35744,362.4346,899.44781,-104.67054,293.30267,954.44641
83,0.683,-166.80852,377.82898,930.24438,-85.00276,362.1929,899.39447,-104.67054,293.30267,954.44641
84,0.692,-166.80852,377.82898,930.24438,-85.06008,361.83203,899.11743,-104.44296,292.61588,954.54065
85,0.7,-166.36523,377.17557,930.14111,-85.00276,362.1929,899.39447,-104.44296,292.61588,954.54065
86,0.708,-166.36523,377.17557,930.14111,-85.00276,362.1929,899.39447,-103.50559,292.25827,954.51398
87,0.717,-166.36523,377.17557,930.14111,-85.00276,362.1929,899.39447,-104.49329,292.49637,955.28284
88,0.725,-166.28421,377.07187,930.27814,-85.00276,362.1929,899.39447,-103.57745,292.42685,955.20062
89,0.733,-166.2115,377.3085,930.38141,-85.00276,362.1929,899.39447,-103.34369,292.16187,954.54352
90,0.742,-165.9856,377.73737,930.66376,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
91,0.75,-166.01245,377.46628,930.45892,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
92,0.758,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
93,0.767,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
94,0.775,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
95,0.783,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
96,0.792,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
97,0.8,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
98,0.808,-165.87193,377.62238,930.71875,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
99,0.817,-165.9856,377.73737,930.66376,-84.70156,362.12943,899.52826,-103.23873,292.14334,954.72852
100,0.825,-165.9856,377.73737,930.66376,-84.70156,362.12943,899.52826,-104.28111,292.51968,954.57019
101,0.833,-166.51657,377.2381,930.4223,-84.70156,362.12943,899.52826,-104.28111,292.51968,954.57019
102,0.842,-166.51657,377.2381,930.4223,-84.70156,362.12943,899.52826,-104.44296,292.61588,954.54065
103,0.85,-166.51657,377.2381,930.4223,-85.00184,362.27164,899.63055,-104.40039,292.12109,954.60968
104,0.858,-166.51657,377.2381,930.4223,-84.70156,362.12943,899.52826,-103.50559,292.25827,954.51398
105,0.867,-166.59758,377.34177,930.28522,-85.00184,362.27164,899.63055,-103.91772,292.41379,953.56818
106,0.875,-166.59758,377.34177,930.28522,-85.00184,362.27164,899.63055,-103.34369,292.16187,954.54352
107,0.883,-166.51657,377.2381,930.4223,-85.27813,361.99969,899.34509,-103.23873,292.14334,954.72852
108,0.892,-166.28148,377.13342,930.599,-85.00184,362.27164,899.63055,-103.34369,292.16187,954.54352
109,0.9,-165.97646,377.2038,930.55817,-85.00184,362.27164,899.63055,-103.34369,292.16187,954.54352
110,0.908,-165.92781,377.22018,930.78601,-85.00184,362.27164,899.63055,-103.56776,291.78168,954.39795
111,0.917,-165.92781,377.22018,930.78601,-85.00184,362.27164,899.63055,-103.72153,292.4299,953.92114
112,0.925,-165.61508,377.26282,930.91852,-85.00184,362.27164,899.63055,-103.34369,292.16187,954.54352
113,0.933,-165.61508,377.26282,930.91852,-84.79474,362.19806,899.62921,-103.23873,292.14334,954.72852
114,0.942,-165.61508,377.26282,930.91852,-84.91905,362.30701,899.8244,-103.72153,292.4299,953.92114
115,0.95,-165.46825,377.46881,931.50854,-84.71196,362.2334,899.82306,-103.72153,292.4299,953.92114
116,0.958,-165.44147,377.73987,931.7132,-84.7933,362.31665,899.98334,-103.72153,292.4299,953.92114
117,0.967,-165.46825,377.46881,931.50854,-84.7933,362.31665,899.98334,-103.72153,292.4299,953.92114
118,0.975,-165.36989,377.3512,931.57385,-84.7933,362.31665,899.98334,-103.72153,292.4299,953.92114
119,0.983,-165.46825,377.46881,931.50854,-84.7933,362.31665,899.98334,-103.72153,292.4299,953.92114
120,0.992,-165.64418,377.26456,931.36224,-84.7933,362.31665,899.98334,-103.81955,292.42188,953.74463
121,1,-165.64418,377.26456,931.36224,-84.7933,362.31665,899.98334,-103.72153,292.4299,953.92114
122,1.008,-165.64418,377.26456,931.36224,-84.7933,362.31665,899.98334,-103.81955,292.42188,953.74463
123,1.017,-165.61508,377.26282,930.91852,-84.82567,361.61182,899.52856,-103.81955,292.42188,953.74463
124,1.025,-165.51479,377.09329,930.69104,-84.74434,361.52847,899.36829,-104.17639,291.73151,953.29968
125,1.033,-165.65179,377.18619,930.51105,-84.74434,361.52847,899.36829,-104.14162,292.03357,953.42273
126,1.042,-165.79488,377.03937,930.4765,-84.74595,361.64951,898.78058,-104.04348,292.04169,953.59918
127,1.05,-165.79488,377.03937,930.4765,-84.95312,361.72311,898.78186,-104.04348,292.04169,953.59918
128,1.058,-166.20587,376.41672,930.24365,-84.74595,361.64951,898.78058,-104.17639,291.73151,953.29968
129,1.067,-166.20587,376.41672,930.24365,-84.95312,361.72311,898.78186,-104.33829,291.82788,953.2702
130,1.075,-166.32745,376.27426,929.76862,-84.95312,361.72311,898.78186,-105.27401,292.28769,953.1897
131,1.083,-166.32745,376.27426,929.76862,-84.94452,361.34714,898.56348,-104.56078,291.55038,953.0174
132,1.092,-166.32745,376.27426,929.76862,-84.94452,361.34714,898.56348,-104.64607,291.63687,952.8468
133,1.1,-166.11818,376.18561,929.59924,-84.94452,361.34714,898.56348,-104.56078,291.55038,953.0174
134,1.108,-165.8858,376.0191,929.45502,-85.24583,361.41049,898.42957,-104.38802,292.22769,953.40015
135,1.117,-166.11818,376.18561,929.59924,-85.24583,361.41049,898.42957,-105.4819,292.36713,953.44769
136,1.125,-166.02591,375.99225,929.34778,-85.30035,361.50119,898.35431,-105.4819,292.36713,953.44769
