Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,276.52145,-185.47124,313.89124,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
2,0.008,276.65454,-185.43126,313.77512,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
3,0.017,276.52145,-185.47124,313.89124,283.67657,-165.87144,68.08932,333.97736,-91.67207,113.36944
4,0.025,276.65454,-185.43126,313.77512,283.67657,-165.87144,68.08932,334.31335,-91.72977,113.39857
5,0.033,276.86603,-185.19447,313.72006,283.67657,-165.87144,68.08932,333.97736,-91.67207,113.36944
6,0.042,276.86087,-185.11525,313.84784,283.79828,-165.61516,68.3309,334.47302,-91.75966,113.41529
7,0.05,276.96048,-185.05759,313.80594,283.70871,-165.59097,68.29689,334.535,-91.37289,113.62427
8,0.058,276.8443,-185.00728,313.9248,284.00723,-165.75323,68.69108,334.73886,-91.32529,113.26068
9,0.067,277.14371,-184.53574,313.97705,283.80444,-165.16634,68.43961,334.79297,-91.16667,113.37142
10,0.075,277.14371,-184.53574,313.97705,283.71887,-164.62964,67.93932,334.84534,-91.11692,113.25967
11,0.083,277.2796,-184.40581,314.03174,283.71887,-164.62964,67.93932,334.46652,-90.75213,113.06242
12,0.092,277.33572,-183.92485,314.26086,283.97897,-164.8654,68.20508,334.46652,-90.75213,113.06242
13,0.1,277.45193,-183.67043,314.14954,283.97897,-164.8654,68.20508,334.42242,-90.65024,112.97688
14,0.108,277.55731,-183.51625,314.16782,283.97897,-164.8654,68.20508,334.42242,-90.65024,112.97688
15,0.117,277.46262,-183.33429,314.03427,283.97897,-164.8654,68.20508,334.42242,-90.65024,112.97688
16,0.125,277.46262,-183.33429,314.03427,283.83301,-164.3513,67.64417,334.42563,-90.36375,112.90343
17,0.133,277.45526,-183.4391,314.12354,283.83301,-164.3513,67.64417,334.37924,-90.20219,112.81163
18,0.142,277.46262,-183.33429,314.03427,283.83301,-164.3513,67.64417,334.42563,-90.36375,112.90343
19,0.15,277.24753,-183.65001,314.0481,283.83301,-164.3513,67.64417,334.42242,-90.65024,112.97688
20,0.158,276.87878,-184.14299,313.84848,283.83301,-164.3513,67.64417,334.28973,-90.63741,112.9761
21,0.167,276.90295,-184.27127,313.78705,283.83301,-164.3513,67.64417,334.11469,-90.68819,112.939
22,0.175,276.89951,-184.46638,313.8085,283.83301,-164.3513,67.64417,333.9848,-91.04214,112.83872
23,0.183,276.92401,-184.79593,313.69778,283.79459,-164.42474,67.51566,333.74451,-91.10053,112.93967
24,0.192,276.96558,-185.03038,313.57843,284.03568,-164.93814,67.89561,333.83469,-91.40444,112.90982
25,0.2,276.8537,-185.2095,313.59155,283.95236,-165.12102,67.78249,333.83469,-91.40444,112.90982
26,0.208,276.8537,-185.2095,313.59155,283.95236,-165.12102,67.78249,333.89886,-91.61323,112.79214
27,0.217,276.8537,-185.2095,313.59155,283.96512,-165.29204,67.55951,334.19617,-91.65379,112.77191
28,0.225,276.8537,-185.2095,313.59155,283.88947,-165.49702,67.98321,334.19617,-91.65379,112.77191
29,0.233,276.8537,-185.2095,313.59155,283.88947,-165.49702,67.98321,334.19617,-91.65379,112.77191
30,0.242,276.8537,-185.2095,313.59155,283.83829,-165.39941,68.0777,334.36566,-91.69307,112.79518
31,0.25,276.8537,-185.2095,313.59155,283.88947,-165.49702,67.98321,334.19617,-91.65379,112.77191
32,0.258,277.01749,-185.08028,313.75211,283.9216,-165.21654,68.1908,334.13196,-91.445,112.88959
33,0.267,277.00089,-184.97232,313.8291,283.9216,-165.21654,68.1908,334.36252,-91.67126,112.77682
34,0.275,277.13208,-184.63943,313.91629,283.9216,-165.21654,68.1908,334.13196,-91.445,112.88959
35,0.283,277.14371,-184.53574,313.97705,283.71887,-164.62964,67.93932,334.49139,-91.05594,113.17879
36,0.292,277.05093,-184.45866,313.94025,283.71887,-164.62964,67.93932,334.49966,-90.90429,112.98148
37,0.3,277.21152,-184.05246,314.07983,283.97897,-164.8654,68.20508,334.42242,-90.65024,112.97688
38,0.308,277.47293,-183.66028,314.14133,283.97897,-164.8654,68.20508,334.42242,-90.65024,112.97688
39,0.317,277.45526,-183.4391,314.12354,283.86624,-164.4402,67.88051,334.42242,-90.65024,112.97688
40,0.325,277.45526,-183.4391,314.12354,283.86624,-164.4402,67.88051,334.19644,-90.33002,112.91959
41,0.333,277.45526,-183.4391,314.12354,283.86624,-164.4402,67.88051,334.01419,-90.44214,112.90045
42,0.342,277.44876,-183.532,314.20273,283.71887,-164.62964,67.93932,334.15866,-90.35489,112.813
43,0.35,277.45526,-183.4391,314.12354,283.54437,-164.93059,68.17387,334.06052,-90.60371,112.99226
44,0.358,276.95636,-184.02151,314.2478,283.54437,-164.93059,68.17387,333.8855,-90.6545,112.95515
45,0.367,276.79828,-184.35614,314.05637,283.54437,-164.93059,68.17387,333.8855,-90.6545,112.95515
46,0.375,276.89438,-184.49362,314.03595,283.54437,-164.93059,68.17387,333.31964,-90.63337,113.27959
47,0.383,276.88757,-184.62834,314.11465,283.54437,-164.93059,68.17387,333.29449,-90.9615,113.05145
48,0.392,276.86087,-185.11525,313.84784,283.7471,-165.51753,68.42537,333.64059,-91.43069,113.56455
49,0.4,276.86087,-185.11525,313.84784,283.66382,-165.70042,68.31227,333.64059,-91.43069,113.56455
50,0.408,276.74899,-185.29439,313.86099,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
51,0.417,276.74899,-185.29439,313.86099,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
52,0.425,276.47437,-185.55898,313.96304,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
53,0.433,276.52145,-185.47124,313.89124,283.67657,-165.87144,68.08932,333.70477,-91.63943,113.44694
54,0.442,276.55356,-185.70061,313.91071,283.715,-165.79803,68.2178,333.99887,-91.69202,113.57747
55,0.45,276.56882,-185.42207,314.04889,283.715,-165.79803,68.2178,333.70477,-91.63943,113.44694
56,0.458,276.56882,-185.42207,314.04889,283.7471,-165.51753,68.42537,333.70477,-91.63943,113.44694
57,0.467,276.72778,-185.1552,313.96396,283.7471,-165.51753,68.42537,333.87427,-91.67865,113.47023
58,0.475,276.68628,-184.92078,314.08325,283.7471,-165.51753,68.42537,334.1832,-91.26853,113.86199
59,0.483,276.8541,-184.61064,314.18881,284.00723,-165.75323,68.69108,334.25986,-91.18884,113.80448
60,0.492,276.8541,-184.61064,314.18881,284.00723,-165.75323,68.69108,334.38898,-91.11701,113.60083
61,0.5,277.07028,-184.12805,314.41113,283.54437,-164.93059,68.17387,334.10297,-90.84541,113.66375
62,0.508,276.94412,-183.92265,314.42828,283.54437,-164.93059,68.17387,334.0589,-90.74347,113.57819
63,0.517,277.16666,-183.50145,314.32455,283.54437,-164.93059,68.17387,334.26767,-90.76098,113.51061
64,0.525,277.30612,-183.36922,314.12991,283.54437,-164.93059,68.17387,334.13821,-90.46163,113.43633
65,0.533,277.29877,-183.47403,314.21921,283.80444,-165.16634,68.43961,334.22455,-90.31283,113.34528
66,0.542,277.29877,-183.47403,314.21921,283.54437,-164.93059,68.17387,334.08142,-90.53291,113.21204
67,0.55,277.29877,-183.47403,314.21921,283.54437,-164.93059,68.17387,334.22455,-90.31283,113.34528
68,0.558,277.29877,-183.47403,314.21921,283.54437,-164.93059,68.17387,334.15842,-90.21925,112.98447
69,0.567,277.07715,-183.88269,314.31226,283.54437,-164.93059,68.17387,334.08142,-90.53291,113.21204
70,0.575,276.93417,-184.22623,314.11105,283.54437,-164.93059,68.17387,333.95276,-90.7453,113.26675
71,0.583,276.88757,-184.62834,314.11465,283.54437,-164.93059,68.17387,333.80695,-90.67525,113.08701
72,0.592,276.98715,-184.57069,314.07272,283.54437,-164.93059,68.17387,333.90036,-90.79506,113.37853
73,0.6,276.88757,-184.62834,314.11465,283.54437,-164.93059,68.17387,333.9487,-90.89274,113.46004
74,0.608,277.00089,-184.97232,313.8291,283.7471,-165.51753,68.42537,334.01181,-91.44421,113.08431
