Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
96,0.792,-101.1655,-260.53802,944.44702,-20.70998,-227.687,920.16809,-31.67867,-155.4987,961.19214
97,0.8,-100.60262,-260.75473,943.57776,-20.70998,-227.687,920.16809,-31.67867,-155.4987,961.19214
98,0.808,-100.49062,-260.7341,943.49023,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
99,0.817,-101.27867,-260.58466,944.22076,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
100,0.825,-101.31973,-260.47073,944.09448,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
101,0.833,-101.42196,-260.67682,944.06635,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
102,0.842,-100.83776,-260.8544,943.11603,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
103,0.85,-101.49442,-260.66971,943.94696,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
104,0.858,-101.34903,-260.57419,943.48773,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
105,0.867,-101.44788,-260.62228,943.58594,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
106,0.875,-101.44788,-260.62228,943.58594,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
107,0.883,-101.44788,-260.62228,943.58594,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
108,0.892,-101.44788,-260.62228,943.58594,-21.05572,-227.90218,919.95184,-31.67867,-155.4987,961.19214
109,0.9,-101.44788,-260.62228,943.58594,-21.29743,-228.29601,919.9201,-31.67867,-155.4987,961.19214
110,0.908,-101.04268,-260.92627,943.32147,-21.64195,-227.32271,919.82288,-33.66093,-154.31616,961.60352
111,0.917,-101.37544,-260.62943,943.70532,-21.97833,-227.10019,919.95569,-32.02471,-155.31503,961.40137
112,0.925,-101.69009,-260.59476,943.64563,-22.22012,-227.49406,919.92401,-32.02471,-155.31503,961.40137
113,0.933,-101.7138,-260.53088,943.8924,-21.55048,-228.19275,920.14008,-32.02471,-155.31503,961.40137
114,0.942,-101.7138,-260.53088,943.8924,-21.55048,-228.19275,920.14008,-32.02471,-155.31503,961.40137
115,0.95,-101.7138,-260.53088,943.8924,-21.55048,-228.19275,920.14008,-32.02471,-155.31503,961.40137
116,0.958,-101.7104,-260.37289,944.01868,-21.55048,-228.19275,920.14008,-32.48506,-155.16733,961.56
117,0.967,-101.7104,-260.37289,944.01868,-21.55048,-228.19275,920.14008,-32.48506,-155.16733,961.56
118,0.975,-101.84715,-260.25357,944.3291,-21.55048,-228.19275,920.14008,-32.48506,-155.16733,961.56
119,0.983,-102.25754,-259.79257,944.82715,-21.55048,-228.19275,920.14008,-33.15446,-154.73383,961.96912
120,0.992,-102.17754,-260.05603,944.638,-22.55634,-227.27155,920.05695,-32.41291,-155.5331,962.16705
121,1,-102.59093,-260.16599,944.79492,-22.55634,-227.27155,920.05695,-32.48506,-155.16733,961.56
122,1.008,-102.51213,-260.39612,944.60284,-22.55634,-227.27155,920.05695,-32.48506,-155.16733,961.56
123,1.017,-102.73709,-260.44061,944.87622,-22.13828,-227.73996,920.25214,-33.15446,-154.73383,961.96912
124,1.025,-102.73709,-260.44061,944.87622,-22.46751,-227.62495,920.78497,-33.15446,-154.73383,961.96912
125,1.033,-102.92873,-260.40015,944.90948,-22.87462,-227.16238,920.19318,-33.15446,-154.73383,961.96912
126,1.042,-102.73709,-260.44061,944.87622,-22.87462,-227.16238,920.19318,-33.15446,-154.73383,961.96912
127,1.05,-102.92873,-260.40015,944.90948,-23.19366,-227.27605,920.05634,-33.15446,-154.73383,961.96912
128,1.058,-102.92873,-260.40015,944.90948,-22.87462,-227.16238,920.19318,-33.15446,-154.73383,961.96912
129,1.067,-102.92873,-260.40015,944.90948,-23.19366,-227.27605,920.05634,-33.15446,-154.73383,961.96912
130,1.075,-103.00127,-260.63739,944.8717,-23.19366,-227.27605,920.05634,-33.15446,-154.73383,961.96912
131,1.083,-103.00127,-260.63739,944.8717,-23.19366,-227.27605,920.05634,-33.15446,-154.73383,961.96912
132,1.092,-103.13463,-260.61978,944.90747,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
133,1.1,-103.13463,-260.61978,944.90747,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
134,1.108,-103.06207,-260.38254,944.94525,-22.78637,-227.73866,920.64825,-32.84828,-155.16644,962.22791
135,1.117,-103.43766,-260.24164,944.92889,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
136,1.125,-102.92873,-260.40015,944.90948,-22.36833,-228.20712,920.84344,-33.15446,-154.73383,961.96912
137,1.133,-103.06207,-260.38254,944.94525,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
138,1.142,-103.06207,-260.38254,944.94525,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
139,1.15,-103.01765,-260.75165,944.54309,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
140,1.158,-102.69885,-260.65009,944.40692,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
141,1.167,-102.69885,-260.65009,944.40692,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
142,1.175,-102.69885,-260.65009,944.40692,-22.78637,-227.73866,920.64825,-33.15446,-154.73383,961.96912
143,1.183,-102.56549,-260.66779,944.37115,-23.77989,-226.69608,919.92761,-33.22679,-154.36786,961.36188
144,1.192,-102.62802,-260.83557,944.22992,-23.19366,-227.27605,920.05634,-33.22679,-154.36786,961.36188
145,1.2,-102.56549,-260.66779,944.37115,-23.19366,-227.27605,920.05634,-33.22679,-154.36786,961.36188
146,1.208,-102.76987,-260.64154,944.28302,-23.19366,-227.27605,920.05634,-33.22679,-154.36786,961.36188
147,1.217,-102.70045,-260.82846,944.1106,-23.77989,-226.69608,919.92761,-33.22679,-154.36786,961.36188
148,1.225,-102.7649,-261.19241,943.94891,-23.77989,-226.69608,919.92761,-33.22679,-154.36786,961.36188
149,1.233,-102.63271,-261.20764,943.91626,-23.46153,-226.83717,919.7525,-33.22679,-154.36786,961.36188
150,1.242,-102.83743,-261.18527,943.82959,-23.46153,-226.83717,919.7525,-33.51992,-154.49605,961.18695
151,1.25,-102.70525,-261.2005,943.79694,-23.46153,-226.83717,919.7525,-33.91378,-154.58296,961.05804
152,1.258,-102.73579,-261.27039,943.71899,-23.46153,-226.83717,919.7525,-33.91378,-154.58296,961.05804
153,1.267,-102.83743,-261.18527,943.82959,-23.20866,-226.94072,919.53229,-34.22869,-154.78404,960.84601
154,1.275,-102.83743,-261.18527,943.82959,-23.46153,-226.83717,919.7525,-34.28962,-155.04655,960.71527
155,1.283,-103.28971,-261.05856,943.6994,-23.46153,-226.83717,919.7525,-34.28962,-155.04655,960.71527
156,1.292,-103.18807,-261.14371,943.58887,-23.20866,-226.94072,919.53229,-34.28962,-155.04655,960.71527
157,1.3,-103.29507,-261.30432,943.50293,-23.46153,-226.83717,919.7525,-34.28962,-155.04655,960.71527
158,1.308,-103.58573,-261.54922,943.10468,-23.46153,-226.83717,919.7525,-35.24161,-154.54231,961.11542
159,1.317,-103.37583,-261.21161,943.61102,-23.20866,-226.94072,919.53229,-34.28962,-155.04655,960.71527
160,1.325,-103.71074,-261.55124,943.57593,-23.46153,-226.83717,919.7525,-34.28962,-155.04655,960.71527
161,1.333,-103.71074,-261.55124,943.57593,-23.46153,-226.83717,919.7525,-34.28962,-155.04655,960.71527
162,1.342,-103.29507,-261.30432,943.50293,-22.87543,-227.41707,919.88116,-34.28962,-155.04655,960.71527
163,1.35,-103.125,-261.33835,943.01489,-23.46153,-226.83717,919.7525,-35.24161,-154.54231,961.11542
164,1.358,-103.37583,-261.21161,943.61102,-22.53917,-227.63962,919.74823,-34.28962,-155.04655,960.71527
165,1.367,-103.29507,-261.30432,943.50293,-22.53917,-227.63962,919.74823,-34.28962,-155.04655,960.71527
166,1.375,-103.29507,-261.30432,943.50293,-22.87543,-227.41707,919.88116,-34.28962,-155.04655,960.71527
167,1.383,-103.37583,-261.21161,943.61102,-22.87543,-227.41707,919.88116,-33.50726,-156.70451,961.18958
168,1.392,-103.29507,-261.30432,943.50293,-22.53917,-227.63962,919.74823,-33.4504,-156.39386,960.85547
169,1.4,-103.29507,-261.30432,943.50293,-22.53917,-227.63962,919.74823,-34.19278,-155.59415,960.6571
170,1.408,-103.29507,-261.30432,943.50293,-22.53917,-227.63962,919.74823,-33.48089,-156.71082,960.7074
171,1.417,-103.94094,-261.67923,943.43689,-22.53917,-227.63962,919.74823,-33.48089,-156.71082,960.7074
172,1.425,-103.84138,-261.65018,942.94794,-22.53917,-227.63962,919.74823,-34.97248,-155.81885,961.40186
173,1.433,-103.94094,-261.67923,943.43689,-22.53917,-227.63962,919.74823,-33.48089,-156.71082,960.7074
174,1.442,-103.84478,-261.75021,943.30951,-22.53917,-227.63962,919.74823,-34.19278,-155.59415,960.6571
175,1.45,-103.94094,-261.67923,943.43689,-22.47151,-227.94502,919.32239,-33.48089,-156.71082,960.7074
176,1.458,-103.94094,-261.67923,943.43689,-22.53917,-227.63962,919.74823,-33.53775,-157.02142,961.0415
177,1.467,-104.09381,-261.82611,943.3811,-22.47151,-227.94502,919.32239,-33.20976,-157.74217,961.23169
178,1.475,-104.13939,-261.62668,943.39972,-22.53917,-227.63962,919.74823,-33.20976,-157.74217,961.23169
179,1.483,-104.09381,-261.82611,943.3811,-22.83683,-228.33012,918.85431,-33.20976,-157.74217,961.23169
180,1.492,-104.58964,-261.77551,943.49512,-22.90428,-228.02483,919.28027,-33.20976,-157.74217,961.23169
181,1.5,-104.58964,-261.77551,943.49512,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
182,1.508,-104.59117,-261.65921,943.01782,-22.85835,-227.83313,919.51404,-34.94141,-156.66893,961.38538
183,1.517,-104.28444,-261.84103,943.67047,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
184,1.525,-104.28444,-261.84103,943.67047,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
185,1.533,-104.28444,-261.84103,943.67047,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
186,1.542,-104.28444,-261.84103,943.67047,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
187,1.55,-103.99416,-261.50858,943.8725,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
188,1.558,-104.08327,-261.76813,943.64667,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
189,1.567,-104.08327,-261.76813,943.64667,-22.18841,-228.53185,919.73035,-33.20976,-157.74217,961.23169
190,1.575,-103.93041,-261.62125,943.70245,-22.18841,-228.53185,919.73035,-33.1529,-157.43172,960.89764
191,1.583,-103.99416,-261.50858,943.8725,-22.1669,-229.02884,919.07068,-33.1529,-157.43172,960.89764
192,1.592,-103.83425,-261.6922,943.57501,-22.1669,-229.02884,919.07068,-32.80686,-157.61525,960.68848
193,1.6,-103.59829,-261.73834,943.58472,-22.12178,-229.17204,918.89551,-32.80686,-157.61525,960.68848
194,1.608,-103.40955,-261.84235,943.39911,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
195,1.617,-103.4276,-261.80194,943.35559,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
196,1.625,-103.09786,-262.00003,943.34949,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
197,1.633,-102.9837,-261.97482,943.27338,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
198,1.642,-102.44989,-261.73767,942.44641,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
199,1.65,-103.04753,-261.53476,942.25635,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
200,1.658,-103.4104,-261.5697,942.10168,-21.86885,-229.27528,918.67535,-33.13481,-156.89435,960.49817
201,1.667,-103.49578,-261.81754,942.06494,-21.86885,-229.27528,918.67535,-33.13481,-156.89435,960.49817
202,1.675,-103.32471,-261.94012,942.15228,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
203,1.683,-103.32471,-261.94012,942.15228,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
204,1.692,-103.49578,-261.81754,942.06494,-21.86885,-229.27528,918.67535,-33.24467,-157.2543,960.2312
205,1.7,-103.32471,-261.94012,942.15228,-21.86885,-229.27528,918.67535,-33.41945,-156.74985,960.17047
206,1.708,-103.49578,-261.81754,942.06494,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
207,1.717,-103.49578,-261.81754,942.06494,-21.86885,-229.27528,918.67535,-33.24467,-157.2543,960.2312
208,1.725,-103.32471,-261.94012,942.15228,-21.86885,-229.27528,918.67535,-32.80686,-157.61525,960.68848
209,1.733,-103.32471,-261.94012,942.15228,-21.86885,-229.27528,918.67535,-33.13481,-156.89435,960.49817
210,1.742,-103.33966,-261.78256,942.84747,-21.86885,-229.27528,918.67535,-33.41945,-156.74985,960.17047
211,1.75,-103.13289,-261.78262,942.21967,-21.86885,-229.27528,918.67535,-33.41945,-156.74985,960.17047
212,1.758,-103.33966,-261.78256,942.84747,-21.86885,-229.27528,918.67535,-33.41945,-156.74985,960.17047
213,1.767,-103.13289,-261.78262,942.21967,-21.86885,-229.27528,918.67535,-32.84687,-157.03583,960.25995
214,1.775,-102.44989,-261.73767,942.44641,-21.86885,-229.27528,918.67535,-33.13151,-156.89133,959.93225
215,1.783,-102.44989,-261.73767,942.44641,-21.86885,-229.27528,918.67535,-32.67114,-157.03911,959.77362
216,1.792,-102.44989,-261.73767,942.44641,-21.86885,-229.27528,918.67535,-32.67114,-157.03911,959.77362
217,1.8,-102.44989,-261.73767,942.44641,-21.86885,-229.27528,918.67535,-32.67114,-157.03911,959.77362
218,1.808,-102.23379,-261.79007,942.42786,-21.86885,-229.27528,918.67535,-32.67114,-157.03911,959.77362
219,1.817,-103.04753,-261.53476,942.25635,-21.86885,-229.27528,918.67535,-33.06976,-156.55334,959.56195
220,1.825,-102.92858,-261.34671,942.16394,-21.86885,-229.27528,918.67535,-32.67114,-157.03911,959.77362
221,1.833,-102.331,-261.54962,942.35394,-21.86885,-229.27528,918.67535,-33.06976,-156.55334,959.56195
222,1.842,-102.71251,-261.39902,942.14539,-22.23108,-228.84409,918.4577,-33.06976,-156.55334,959.56195
223,1.85,-102.92858,-261.34671,942.16394,-22.23108,-228.84409,918.4577,-33.06976,-156.55334,959.56195
224,1.858,-103.09959,-261.22412,942.07666,-22.87356,-228.22742,918.35077,-33.701,-156.09811,959.8136
225,1.867,-103.09959,-261.22412,942.07666,-22.87356,-228.22742,918.35077,-33.701,-156.09811,959.8136
226,1.875,-102.92858,-261.34671,942.16394,-22.87356,-228.22742,918.35077,-33.701,-156.09811,959.8136
227,1.883,-103.09959,-261.22412,942.07666,-22.87356,-228.22742,918.35077,-33.701,-156.09811,959.8136
228,1.892,-102.92858,-261.34671,942.16394,-22.87356,-228.22742,918.35077,-34.16167,-155.95015,959.97217
229,1.9,-102.92858,-261.34671,942.16394,-22.87356,-228.22742,918.35077,-34.16167,-155.95015,959.97217
230,1.908,-102.92858,-261.34671,942.16394,-22.87356,-228.22742,918.35077,-34.16167,-155.95015,959.97217
231,1.917,-103.04753,-261.53476,942.25635,-22.87356,-228.22742,918.35077,-34.16167,-155.95015,959.97217
232,1.925,-102.44989,-261.73767,942.44641,-22.87356,-228.22742,918.35077,-34.16167,-155.95015,959.97217
233,1.933,-102.44989,-261.73767,942.44641,-22.87356,-228.22742,918.35077,-34.3367,-155.44572,959.91138
234,1.942,-102.331,-261.54962,942.35394,-22.13646,-228.54993,918.7218,-34.3367,-155.44572,959.91138
235,1.95,-102.11492,-261.60205,942.33539,-22.13646,-228.54993,918.7218,-33.94333,-155.23022,960.50604
236,1.958,-102.45004,-261.49039,942.94806,-22.13581,-228.35866,918.95563,-33.94333,-155.23022,960.50604
237,1.967,-102.11492,-261.60205,942.33539,-22.13581,-228.35866,918.95563,-33.94333,-155.23022,960.50604
238,1.975,-101.79156,-260.86624,943.42535,-22.13514,-228.16756,919.18958,-33.94333,-155.23022,960.50604
239,1.983,-101.79156,-260.86624,943.42535,-23.20866,-226.94072,919.53229,-33.94333,-155.23022,960.50604
240,1.992,-101.79156,-260.86624,943.42535,-22.13514,-228.16756,919.18958,-32.87469,-155.0488,960.73444
241,2,-101.79156,-260.86624,943.42535,-22.20272,-227.86214,919.61542,-32.87469,-155.0488,960.73444
242,2.008,-101.79156,-260.86624,943.42535,-22.20272,-227.86214,919.61542,-32.87469,-155.0488,960.73444
243,2.017,-101.67341,-260.55832,943.45502,-22.62085,-227.39368,919.42017,-32.81381,-154.78627,960.86511
