Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
54,0.442,-222.01614,-52.93594,1026.88867,-232.39633,146.64999,1017.72833,-367.91837,-37.57076,1002.63977,-382.35153,131.55663,998.54785,-389.66397,-53.13645,928.54114
55,0.45,-221.73843,-53.04781,1026.74011,-232.07787,146.73875,1017.89343,-367.93173,-37.66561,1002.86963,-382.35153,131.55663,998.54785,-389.66397,-53.13645,928.54114
56,0.458,-221.73843,-53.04781,1026.74011,-232.45241,147.06706,1018.25769,-367.78403,-37.61626,1002.7666,-382.35153,131.55663,998.54785,-389.66397,-53.13645,928.54114
57,0.467,-221.51608,-52.75309,1026.39783,-232.45241,147.06706,1018.25769,-367.78403,-37.61626,1002.7666,-382.25626,131.58223,999.07855,-389.13626,-53.15194,928.23639
58,0.475,-221.51608,-52.75309,1026.39783,-232.08217,146.9738,1018.24255,-367.78403,-37.61626,1002.7666,-382.25626,131.58223,999.07855,-389.13626,-53.15194,928.23639
59,0.483,-221.73843,-53.04781,1026.74011,-232.15079,147.17653,1018.52161,-366.38062,-38.98565,1002.96783,-381.69226,131.04459,999.18048,-389.13626,-53.15194,928.23639
60,0.492,-221.51608,-52.75309,1026.39783,-232.08217,146.9738,1018.24255,-366.09045,-38.79089,1003.11938,-381.6666,131.0862,999.15137,-389.13626,-53.15194,928.23639
61,0.5,-221.51608,-52.75309,1026.39783,-232.15079,147.17653,1018.52161,-366.09045,-38.79089,1003.11938,-382.25626,131.58223,999.07855,-389.25168,-52.59941,928.7171
62,0.508,-221.51608,-52.75309,1026.39783,-232.15079,147.17653,1018.52161,-366.09045,-38.79089,1003.11938,-382.39771,131.74168,999.05096,-389.25168,-52.59941,928.7171
63,0.517,-220.18501,-54.83055,1026.91968,-232.15079,147.17653,1018.52161,-367.5629,-37.34746,1002.89001,-381.9892,132.01141,999.14465,-389.25168,-52.59941,928.7171
64,0.525,-221.51608,-52.75309,1026.39783,-232.08217,146.9738,1018.24255,-366.13568,-38.67646,1003.40265,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
65,0.533,-221.51608,-52.75309,1026.39783,-232.08217,146.9738,1018.24255,-366.52921,-38.57442,1003.41077,-381.39948,131.51529,999.21753,-389.25168,-52.59941,928.7171
66,0.542,-221.59268,-52.44078,1026.58362,-232.08217,146.9738,1018.24255,-366.69775,-38.35944,1003.46204,-381.9892,132.01141,999.14465,-389.25168,-52.59941,928.7171
67,0.55,-220.03798,-54.55032,1026.65381,-232.08217,146.9738,1018.24255,-366.09045,-38.79089,1003.11938,-381.9892,132.01141,999.14465,-389.25168,-52.59941,928.7171
68,0.558,-220.03798,-54.55032,1026.65381,-232.07787,146.73875,1017.89343,-366.54968,-38.49121,1003.68689,-381.9892,132.01141,999.14465,-389.25168,-52.59941,928.7171
69,0.567,-220.03798,-54.55032,1026.65381,-232.13336,146.849,1017.79633,-366.71811,-38.35973,1003.42419,-381.39948,131.51529,999.21753,-389.25168,-52.59941,928.7171
70,0.575,-221.50769,-52.23193,1026.14099,-232.2901,146.92604,1017.74768,-367.3154,-37.56357,1002.97345,-380.63919,131.20549,998.60699,-388.67566,-51.86747,928.34015
71,0.583,-221.50769,-52.23193,1026.14099,-232.56807,146.8226,1017.50037,-367.5629,-37.34746,1002.89001,-382.13062,132.1709,999.11713,-389.25168,-52.59941,928.7171
72,0.592,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.95059,130.80017,998.49048,-389.25168,-52.59941,928.7171
73,0.6,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.90573,-37.16064,1003.14099,-380.95059,130.80017,998.49048,-389.04407,-52.3479,928.48383
74,0.608,-221.50769,-52.23193,1026.14099,-232.54269,147.00929,1017.35962,-367.5629,-37.34746,1002.89001,-380.01593,130.09108,998.5694,-388.67566,-51.86747,928.34015
75,0.617,-221.47215,-52.44484,1026.03821,-232.89471,147.12498,1017.41455,-367.90573,-37.16064,1003.14099,-380.71967,130.58554,998.52112,-388.67566,-51.86747,928.34015
