Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,25.68507,287.46008,483.97446,163.96031,290.93256,434.64053,209.9306,177.30557,455.08121
2,0.008,25.53531,287.86029,483.84479,163.90714,290.85168,434.35773,210.09402,177.49309,455.0549
3,0.017,25.3084,288.26233,483.75916,163.90714,290.85168,434.35773,209.974,177.37988,455.39627
4,0.025,25.23858,289.01294,483.57254,163.72275,290.9548,434.14893,209.77171,177.52272,455.33722
5,0.033,25.04268,289.07474,483.6412,163.317,291.06329,434.12347,209.60826,177.33516,455.36353
6,0.042,25.09655,288.38437,483.58475,163.15239,291.08304,433.98993,209.60826,177.33516,455.36353
7,0.05,24.91895,288.23801,483.50732,163.394,291.03088,434.00842,209.42764,177.4283,455.04227
8,0.058,25.02221,287.76001,483.47473,163.44312,290.94388,434.07275,209.25841,177.17999,454.76855
9,0.067,25.00911,287.31906,483.57663,163.41304,290.50894,433.88934,209.29622,176.73872,454.60254
10,0.075,25.12572,287.33542,483.53406,163.63081,290.19113,433.91309,209.67355,175.8902,454.13956
11,0.083,25.26892,287.28436,483.54465,163.87248,290.13885,433.93161,209.86917,175.67574,454.00034
12,0.092,25.21431,286.13672,483.25922,163.95114,289.70764,433.59079,209.48846,175.74696,453.93771
13,0.1,25.56794,285.5452,483.40741,164.09491,289.36417,433.71399,209.58109,175.58426,453.97662
14,0.108,25.75479,285.50665,483.47391,164.5381,289.20969,433.84003,209.73824,174.86987,454.55545
15,0.117,25.77926,284.98474,483.97552,164.33334,288.56714,433.97815,209.73824,174.86987,454.55545
16,0.125,25.99804,284.91928,483.9212,164.45985,288.17139,434.27972,209.89621,174.30788,454.7713
17,0.133,26.01556,284.84094,483.98618,165.11899,288.30646,434.76517,209.89621,174.30788,454.7713
18,0.142,26.01556,284.84094,483.98618,165.15637,288.65308,435.15417,209.74052,174.65903,454.96997
19,0.15,25.98433,285.0751,484.14511,165.15163,288.57687,435.2207,209.74052,174.65903,454.96997
20,0.158,25.98433,285.0751,484.14511,165.15163,288.57687,435.2207,209.66058,174.95528,454.91275
21,0.167,25.98433,285.0751,484.14511,165.07112,288.77597,435.20081,209.79903,175.10712,455.03949
22,0.175,26.04786,285.83878,484.36853,165.03085,289.13065,435.0444,209.60019,175.27934,455.16913
23,0.183,25.9056,286.09189,484.37918,164.98953,289.51312,434.96069,210.10066,175.83006,454.95065
24,0.192,25.63573,286.45724,484.34857,164.86649,289.68774,434.77606,210.14717,176.63698,455.26398
25,0.2,25.70431,286.90796,484.00302,164.29926,290.59927,434.53555,209.89182,176.72827,455.65131
26,0.208,25.58967,287.30887,483.90189,163.84378,290.85995,434.41754,209.86798,177.00468,455.57516
27,0.217,25.53031,287.65466,483.90131,163.78543,290.91891,434.23514,209.7809,177.42538,455.77444
28,0.225,25.29594,288.58694,483.81778,163.44312,290.94388,434.07275,209.74037,177.9384,456.01184
29,0.233,24.97305,289.21307,483.56427,163.04683,291.02448,434.06226,209.52022,178.4532,456.01907
30,0.242,24.97305,289.21307,483.56427,163.0056,291.10703,434.00012,209.52022,178.4532,456.01907
31,0.25,24.97305,289.21307,483.56427,163.0056,291.10703,434.00012,209.174,178.45743,456.02277
32,0.258,24.97305,289.21307,483.56427,162.67979,291.12335,434.06265,209.24576,177.93365,455.74954
33,0.267,24.60337,288.73935,483.50269,162.67979,291.12335,434.06265,209.14134,177.47742,455.37753
34,0.275,24.74075,288.90164,483.55917,162.92076,291.06747,434.05188,209.42764,177.4283,455.04227
35,0.283,24.83555,287.79846,483.40833,163.15239,291.08304,433.98993,209.04688,177.04958,454.64691
36,0.292,24.82242,287.35754,483.51022,162.96581,290.82574,433.97583,208.88651,176.66814,454.37296
37,0.3,25.12572,287.33542,483.53406,163.46194,290.2518,433.89636,209.61685,175.71756,454.05481
38,0.308,25.09506,286.76279,483.51559,163.87248,290.13885,433.93161,209.46751,176.13757,453.70261
39,0.317,25.46672,285.73691,483.43936,163.79854,289.8988,433.80264,209.58212,176.04153,453.65085
40,0.325,25.75479,285.50665,483.47391,163.91388,289.91263,433.77252,209.48846,175.74696,453.93771
41,0.333,25.93894,285.41846,483.66495,164.15329,289.30521,433.89655,209.60431,175.14919,454.56784
42,0.342,25.77926,284.98474,483.97552,164.60425,289.27835,434.49249,209.66058,174.95528,454.91275
43,0.35,25.69878,285.02887,484.12439,164.79689,288.88623,435.1395,209.66058,174.95528,454.91275
44,0.358,25.57958,285.08179,484.67728,164.64282,288.99612,435.46384,209.66058,174.95528,454.91275
45,0.367,25.72614,284.9975,485.12616,164.56393,288.90686,435.6575,209.79903,175.10712,455.03949
46,0.375,25.56484,285.36658,485.35037,164.56381,288.83023,435.7233,209.86945,175.26233,455.12473
47,0.383,25.76553,285.63348,485.45737,164.61043,289.23074,435.55585,210.42999,175.58165,455.35083
48,0.392,25.50459,285.93018,485.47189,164.63255,289.66238,435.82651,210.07742,175.89571,455.45279
49,0.4,26.13828,286.59308,485.16605,164.62973,289.77219,435.73291,210.32936,176.70718,455.50385
50,0.408,25.95065,286.83386,484.87943,164.21898,290.69931,435.57159,210.16788,176.75505,455.39453
51,0.417,25.83392,286.94965,484.80545,163.93112,291.1026,435.41232,209.97765,177.07823,455.49951
52,0.425,25.81836,287.3432,484.49521,163.8349,291.19025,435.27084,209.97092,177.23627,455.32861
53,0.433,25.08462,287.99686,484.19757,163.94545,291.22766,435.21561,209.974,177.37988,455.39627
54,0.442,25.10472,288.69019,484.16214,163.22507,291.10327,434.86023,209.79585,177.70183,455.53015
55,0.45,25.01363,289.19672,484.03564,163.21356,291.0665,434.61078,209.79585,177.70183,455.53015
56,0.458,24.96846,289.27783,483.97491,163.21356,291.0665,434.61078,209.77171,177.52272,455.33722
57,0.467,24.7107,288.79605,484.05093,162.64839,291.16855,434.47314,209.45872,177.5042,455.34708
58,0.475,24.83099,287.86331,483.81921,162.88875,291.17859,434.26389,209.42764,177.4283,455.04227
59,0.483,24.63382,287.46637,483.81598,163.15842,291.11813,434.26822,209.25841,177.17999,454.76855
60,0.492,24.57548,287.10657,483.85721,163.25407,290.56174,434.01776,209.30977,176.64149,454.30304
61,0.5,24.89359,287.05789,483.73434,163.17203,290.56494,433.90015,209.67355,175.8902,454.13956
62,0.508,25.06301,286.80008,483.55722,163.6266,290.23203,434.02997,209.446,175.76337,453.9072
63,0.517,25.43262,286.13455,483.61218,164.04143,290.11731,434.05881,209.446,175.76337,453.9072
64,0.525,25.68503,285.73465,483.79236,163.8239,289.74442,434.18765,209.32899,175.76662,453.80392
65,0.533,25.78626,285.54294,483.76041,163.97493,289.36163,434.27991,209.33212,175.47356,454.24911
66,0.542,25.74955,285.35291,483.93686,164.15482,289.40131,434.60202,209.66058,174.95528,454.91275
67,0.55,25.66757,285.26297,484.28329,164.60103,289.34772,434.86185,209.51976,175.04947,455.00363
68,0.558,25.91479,285.3129,484.79114,164.71809,289.46024,435.08386,209.29271,175.06955,455.04739
69,0.567,25.75348,285.68195,485.01538,164.7296,289.49695,435.3334,209.51976,175.04947,455.00363
70,0.575,25.97476,285.97266,485.09543,164.46629,289.92163,435.10019,210.08159,175.48488,455.08917
71,0.583,25.82057,286.61954,485.08685,164.63239,289.88269,435.09875,210.01718,176.32196,455.01501
72,0.592,25.92162,286.77585,484.47037,163.94594,290.80753,434.83728,209.98804,177.11795,455.23383
73,0.6,25.80488,286.8916,484.39639,164.08061,290.88733,434.50336,210.0769,177.61142,455.14969
74,0.608,25.59985,287.34705,484.16617,163.7809,290.86166,434.21664,209.79585,177.70183,455.53015
75,0.617,25.31622,288.97101,483.72949,163.19333,291.28265,433.91666,209.33865,178.46999,455.81772
76,0.625,25.2096,289.39502,483.52841,162.85396,291.77939,433.80728,209.41962,179.39194,455.82724
