Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,85.59518,-149.27774,58.06072,304.92282,-223.96318,43.85594,255.91101,-168.50932,81.36131
2,0.008,85.5967,-149.11597,58.02656,304.83182,-223.99652,43.87986,255.90173,-168.36974,81.2971
3,0.017,85.51469,-148.98474,57.9562,304.83182,-223.99652,43.87986,256.01926,-168.40669,81.33716
4,0.025,85.66108,-148.81659,57.9988,304.92282,-223.96318,43.85594,255.96092,-168.37523,81.23859
5,0.033,85.54075,-148.621,58.05881,304.92282,-223.96318,43.85594,255.86674,-168.26726,81.32328
6,0.042,85.5967,-149.11597,58.02656,304.92282,-223.96318,43.85594,255.90309,-168.37392,81.42375
7,0.05,85.5967,-149.11597,58.02656,304.83182,-223.99652,43.87986,255.90309,-168.37392,81.42375
8,0.058,85.87166,-149.22824,57.90896,304.83182,-223.99652,43.87986,256.09863,-168.5627,81.34531
9,0.067,85.82181,-149.37341,57.86137,304.83182,-223.99652,43.87986,255.9673,-168.41025,81.42541
10,0.075,85.56454,-148.83952,58.00379,304.83182,-223.99652,43.87986,255.90309,-168.37392,81.42375
11,0.083,85.56454,-148.83952,58.00379,304.83182,-223.99652,43.87986,255.84761,-168.29428,81.42358
12,0.092,85.51469,-148.98474,57.9562,304.83182,-223.99652,43.87986,255.96228,-168.37941,81.36525
13,0.1,85.71189,-149.34454,57.95042,304.92282,-223.96318,43.85594,255.9381,-168.47641,81.39756
14,0.108,85.71694,-149.33217,57.92799,304.92282,-223.96318,43.85594,256.02063,-168.41087,81.46381
15,0.117,85.87166,-149.22824,57.90896,305.03433,-223.90355,43.86318,255.96228,-168.37941,81.36525
16,0.125,85.73472,-148.88985,57.99137,304.83182,-223.99652,43.87986,256.0798,-168.41637,81.40532
17,0.133,85.76687,-149.16628,58.01413,304.83182,-223.99652,43.87986,255.90309,-168.37392,81.42375
18,0.142,85.87166,-149.22824,57.90896,304.96066,-224.5349,44.28539,255.96513,-168.33125,81.46365
19,0.15,85.82181,-149.37341,57.86137,304.83063,-224.43863,44.21615,256.02063,-168.41087,81.46381
20,0.158,85.87166,-149.22824,57.90896,304.92282,-223.96318,43.85594,256.0798,-168.41637,81.40532
21,0.167,85.63142,-149.05154,57.84588,304.92282,-223.96318,43.85594,256.0556,-168.51335,81.43762
22,0.175,85.82181,-149.37341,57.86137,304.92282,-223.96318,43.85594,256.0556,-168.51335,81.43762
23,0.183,85.87166,-149.22824,57.90896,304.92282,-223.96318,43.85594,256.02063,-168.41087,81.46381
24,0.192,85.83951,-148.95183,57.88618,304.92282,-223.96318,43.85594,256.04346,-168.30971,81.30485
25,0.2,85.87166,-149.22824,57.90896,304.84991,-223.99265,43.8061,256.02063,-168.41087,81.46381
26,0.208,85.87166,-149.22824,57.90896,304.72638,-224.00735,43.81461,256.24631,-168.54849,81.43559
27,0.217,85.66359,-149.32794,57.86866,304.83182,-223.99652,43.87986,255.94846,-168.57205,81.35698
28,0.225,85.82181,-149.37341,57.86137,304.83182,-223.99652,43.87986,256.02063,-168.41087,81.46381
29,0.233,85.83951,-148.95183,57.88618,304.83182,-223.99652,43.87986,255.98425,-168.30421,81.36335
30,0.242,85.76586,-148.87857,57.89362,304.84991,-223.99265,43.8061,256.01926,-168.40669,81.33716
31,0.25,85.83951,-148.95183,57.88618,304.84991,-223.99265,43.8061,255.98425,-168.30421,81.36335
32,0.258,85.82181,-149.37341,57.86137,304.83182,-223.99652,43.87986,256.32047,-168.51102,81.43552
33,0.267,85.82181,-149.37341,57.86137,304.84991,-223.99265,43.8061,256.32047,-168.51102,81.43552
34,0.275,85.82181,-149.37341,57.86137,304.84991,-223.99265,43.8061,256.02063,-168.41087,81.46381
35,0.283,85.87166,-149.22824,57.90896,304.84991,-223.99265,43.8061,256.01926,-168.40669,81.33716
36,0.292,85.83795,-149.11362,57.92036,304.83182,-223.99652,43.87986,255.98425,-168.30421,81.36335
37,0.3,85.83951,-148.95183,57.88618,304.84991,-223.99265,43.8061,255.98425,-168.30421,81.36335
38,0.308,85.78965,-149.09703,57.8386,304.84991,-223.99265,43.8061,256.0296,-168.50235,81.29657
39,0.317,85.78965,-149.09703,57.8386,304.83182,-223.99652,43.87986,256.17862,-168.2652,81.30265
40,0.325,85.82027,-149.53517,57.89555,304.83182,-223.99652,43.87986,256.34467,-168.41402,81.40321
41,0.333,85.82027,-149.53517,57.89555,304.83182,-223.99652,43.87986,256.11945,-168.2597,81.36115
42,0.342,85.87012,-149.39001,57.94313,304.96146,-223.93301,43.81334,256.01926,-168.40669,81.33716
43,0.35,85.82027,-149.53517,57.89555,304.92282,-223.96318,43.85594,255.98425,-168.30421,81.36335
44,0.358,85.63142,-149.05154,57.84588,304.94711,-224.38773,44.11418,256.01926,-168.40669,81.33716
45,0.367,85.68478,-149.05579,57.90521,304.83182,-223.99652,43.87986,255.98425,-168.30421,81.36335
46,0.375,85.7881,-149.2588,57.87277,304.92282,-223.96318,43.85594,256.04346,-168.30971,81.30485
47,0.383,85.82181,-149.37341,57.86137,304.92282,-223.96318,43.85594,256.0574,-168.30238,81.32125
