Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,44.10507,152.33757,54.26851,256.23816,236.98689,45.72683,201.77106,182.91318,85.67411
2,0.008,44.00498,152.7449,54.33689,256.23816,236.98689,45.72683,201.7558,183.01195,85.8396
3,0.017,44.09171,152.86395,54.38866,256.23816,236.98689,45.72683,202.0576,182.62363,85.64671
4,0.025,44.09171,152.86395,54.38866,256.23816,236.98689,45.72683,202.00676,182.73659,85.55782
5,0.033,44.13382,152.73019,54.43208,256.23816,236.98689,45.72683,201.93289,182.81001,85.81993
6,0.042,44.00498,152.7449,54.33689,256.15781,236.79445,45.82203,201.98216,182.8345,85.71355
7,0.05,44.19219,152.50372,54.42885,256.15781,236.79445,45.82203,202.00842,182.81935,85.95814
8,0.058,44.19219,152.50372,54.42885,256.23816,236.98689,45.72683,202.033,182.72156,85.80244
9,0.067,44.22057,152.84924,54.48386,256.23816,236.98689,45.72683,201.93289,182.81001,85.81993
10,0.075,43.93337,152.61552,54.3366,256.23816,236.98689,45.72683,201.98216,182.8345,85.71355
11,0.083,44.00498,152.7449,54.33689,256.23816,236.98689,45.72683,201.77106,182.91318,85.67411
12,0.092,44.00498,152.7449,54.33689,256.23816,236.98689,45.72683,201.8587,183.04286,85.74459
13,0.1,44.22057,152.84924,54.48386,256.32767,236.9044,45.87183,202.06778,182.99515,85.71821
14,0.108,44.22057,152.84924,54.48386,256.23816,236.98689,45.72683,202.0743,182.87372,85.6245
15,0.117,44.13382,152.73019,54.43208,256.32767,236.9044,45.87183,202.00043,182.94719,85.88663
16,0.125,44.00498,152.7449,54.33689,256.15781,236.79445,45.82203,201.97585,183.04501,86.04235
17,0.133,44.13382,152.73019,54.43208,256.24731,236.71193,45.96705,202.00043,182.94719,85.88663
18,0.142,44.13454,152.06914,54.73804,256.32767,236.9044,45.87183,201.88484,183.23291,86.04098
19,0.15,44.20132,152.16014,54.70591,256.32767,236.9044,45.87183,202.00842,182.81935,85.95814
20,0.158,44.00498,152.7449,54.33689,256.32767,236.9044,45.87183,202.0743,182.87372,85.6245
21,0.167,43.98126,152.67386,54.36562,256.24731,236.71193,45.96705,201.93289,182.81001,85.81993
22,0.175,44.23296,152.43074,54.72364,256.24731,236.71193,45.96705,201.93289,182.81001,85.81993
23,0.183,44.32286,152.60484,54.65868,256.32767,236.9044,45.87183,201.98373,182.69705,85.90881
24,0.192,44.34343,152.62091,54.74666,256.32767,236.9044,45.87183,201.95749,182.7121,85.66419
25,0.2,44.22412,153.06985,54.31623,256.32767,236.9044,45.87183,202.42722,182.39566,85.74628
26,0.208,44.3246,152.70961,54.35643,256.24731,236.71193,45.96705,201.95749,182.7121,85.66419
27,0.217,44.14756,152.3694,54.26102,256.21887,236.87885,45.9763,201.77263,182.77573,85.86936
28,0.225,44.48917,152.30032,54.5541,256.32767,236.9044,45.87183,201.95749,182.7121,85.66419
29,0.233,44.44901,152.54961,54.63647,256.32767,236.9044,45.87183,202.07649,182.55399,85.66204
30,0.242,44.38908,152.70778,54.62245,256.32767,236.9044,45.87183,202.42722,182.39566,85.74628
31,0.25,44.32286,152.60484,54.65868,256.24731,236.71193,45.96705,202.00833,182.59914,85.75309
32,0.258,44.29963,152.5482,54.45329,256.32767,236.9044,45.87183,201.93289,182.81001,85.81993
33,0.267,44.57592,152.41939,54.60587,256.40094,236.95494,45.78671,201.95749,182.7121,85.66419
34,0.275,44.36034,152.31505,54.45892,256.40094,236.95494,45.78671,202.00833,182.59914,85.75309
35,0.283,44.36034,152.31505,54.45892,256.32767,236.9044,45.87183,202.15372,182.5986,85.62809
36,0.292,44.29963,152.5482,54.45329,256.32767,236.9044,45.87183,202.23935,182.75923,85.63273
37,0.3,44.38908,152.70778,54.62245,256.40094,236.95494,45.78671,201.95749,182.7121,85.66419
38,0.308,44.47583,152.82684,54.67421,256.40094,236.95494,45.78671,202.18906,182.58273,85.87901
39,0.317,44.42847,152.53348,54.54848,256.40094,236.95494,45.78671,202.16948,182.59363,85.88184
40,0.325,44.4022,151.69444,54.92752,256.32767,236.9044,45.87183,201.95749,182.7121,85.66419
41,0.333,44.22796,152.10916,54.53137,256.24731,236.71193,45.96705,202.04312,182.87274,85.66883
42,0.342,44.48917,152.30032,54.5541,256.40094,236.95494,45.78671,202.00833,182.59914,85.75309
43,0.35,44.23342,152.44527,54.48953,256.32767,236.9044,45.87183,201.95749,182.7121,85.66419
