Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,282.78256,-177.81572,294.08197,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
2,0.008,282.89722,-177.87587,294.00565,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
3,0.017,282.90509,-177.89177,293.88098,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
4,0.025,282.89722,-177.87587,294.00565,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
5,0.033,282.78256,-177.81572,294.08197,136.18881,-211.16977,98.17109,181.51428,-111.20279,98.15157
6,0.042,282.78256,-177.81572,294.08197,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
7,0.05,282.89722,-177.87587,294.00565,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
8,0.058,282.89722,-177.87587,294.00565,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
9,0.067,282.90509,-177.89177,293.88098,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
10,0.075,282.90509,-177.89177,293.88098,136.18881,-211.16977,98.17109,181.51428,-111.20279,98.15157
11,0.083,282.79498,-177.83435,293.94983,136.18881,-211.16977,98.17109,181.51428,-111.20279,98.15157
12,0.092,283.14377,-177.91408,293.90128,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
13,0.1,283.17645,-177.85027,293.82593,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
14,0.108,282.97281,-177.68941,293.86371,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
15,0.117,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
16,0.125,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
17,0.133,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
18,0.142,282.93777,-177.82794,293.8056,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
19,0.15,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
20,0.158,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
21,0.167,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
22,0.175,282.96494,-177.67351,293.9884,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
23,0.183,282.9299,-177.81206,293.93027,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
24,0.192,282.97281,-177.68941,293.86371,136.52872,-211.32294,98.28804,181.51428,-111.20279,98.15157
25,0.2,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
26,0.208,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
27,0.217,283.17645,-177.85027,293.82593,136.27852,-211.22383,98.06512,181.50754,-111.4444,98.13268
28,0.225,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
29,0.233,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
30,0.242,282.93777,-177.82794,293.8056,136.58476,-211.3544,98.24501,181.50754,-111.4444,98.13268
31,0.25,283.16855,-177.83438,293.95059,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
32,0.258,283.16855,-177.83438,293.95059,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
33,0.267,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
34,0.275,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
35,0.283,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
36,0.292,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
37,0.3,282.93777,-177.82794,293.8056,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
38,0.308,283.17645,-177.85027,293.82593,136.52872,-211.32294,98.28804,181.51428,-111.20279,98.15157
39,0.317,283.21146,-177.71173,293.88403,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
40,0.325,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
41,0.333,283.21146,-177.71173,293.88403,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
42,0.342,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
43,0.35,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
44,0.358,283.17645,-177.85027,293.82593,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
45,0.367,283.2265,-177.82263,293.76047,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
46,0.375,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
47,0.383,282.93777,-177.82794,293.8056,136.52872,-211.32294,98.28804,181.50754,-111.4444,98.13268
48,0.392,283.17645,-177.85027,293.82593,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
49,0.4,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
50,0.408,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
51,0.417,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
52,0.425,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
53,0.433,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
54,0.442,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
55,0.45,282.93777,-177.82794,293.8056,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
56,0.458,282.90509,-177.89177,293.88098,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
57,0.467,282.90509,-177.89177,293.88098,136.18881,-211.16977,98.17109,181.51428,-111.20279,98.15157
58,0.475,282.93777,-177.82794,293.8056,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
59,0.483,282.93777,-177.82794,293.8056,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
60,0.492,283.16855,-177.83438,293.95059,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
61,0.5,283.2265,-177.82263,293.76047,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
62,0.508,282.90509,-177.89177,293.88098,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
63,0.517,282.9444,-177.71077,293.59335,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
64,0.525,282.93225,-177.73734,294.06375,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
65,0.533,282.84503,-177.80672,293.88437,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
66,0.542,282.81522,-177.75191,294.00662,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
67,0.55,282.82767,-177.77052,293.87448,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
68,0.558,282.89722,-177.87587,294.00565,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
69,0.567,282.89722,-177.87587,294.00565,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
70,0.575,282.9299,-177.81206,293.93027,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
71,0.583,282.85025,-177.61334,294.06473,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
72,0.592,282.81522,-177.75191,294.00662,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
73,0.6,282.90509,-177.89177,293.88098,136.18881,-211.16977,98.17109,181.51428,-111.20279,98.15157
74,0.608,282.9299,-177.81206,293.93027,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
75,0.617,282.9299,-177.81206,293.93027,136.35086,-211.23857,98.269,181.51428,-111.20279,98.15157
76,0.625,282.78256,-177.81572,294.08197,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
77,0.633,282.89722,-177.87587,294.00565,136.35086,-211.23857,98.269,181.50754,-111.4444,98.13268
78,0.642,282.93777,-177.82794,293.8056,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
79,0.65,282.93777,-177.82794,293.8056,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
80,0.658,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
81,0.667,283.17645,-177.85027,293.82593,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
82,0.675,283.17645,-177.85027,293.82593,136.18881,-211.16977,98.17109,181.50754,-111.4444,98.13268
83,0.683,283.17645,-177.85027,293.82593,136.13779,-211.08035,98.00545,181.50754,-111.4444,98.13268
84,0.692,282.98785,-177.80029,293.74014,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
85,0.7,282.93777,-177.82794,293.8056,136.58476,-211.3544,98.24501,181.50754,-111.4444,98.13268
86,0.708,282.93777,-177.82794,293.8056,136.58476,-211.3544,98.24501,181.50754,-111.4444,98.13268
87,0.717,283.2265,-177.82263,293.76047,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
88,0.725,283.21146,-177.71173,293.88403,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
89,0.733,283.2265,-177.82263,293.76047,136.43221,-211.28854,98.16331,181.50754,-111.4444,98.13268
90,0.742,283.37457,-177.66498,293.79065,136.43221,-211.28854,98.16331,181.51428,-111.20279,98.15157
