Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-178.02495,33.73454,1343.56104,-46.93218,29.05736,1255.80945,-283.74768,36.56543,1234.58533,-81.266,39.66989,1065.34106
2,0.008,-178.00087,33.49223,1343.56616,-46.93218,29.05736,1255.80945,-284.11856,36.06291,1234.57935,-81.26008,39.76495,1065.24353
3,0.017,-178.00087,33.49223,1343.56616,-46.93218,29.05736,1255.80945,-284.23425,36.08316,1234.69617,-81.26008,39.76495,1065.24353
4,0.025,-178.00087,33.49223,1343.56616,-46.78624,28.89986,1255.98889,-284.11856,36.06291,1234.57935,-81.26008,39.76495,1065.24353
5,0.033,-178.00087,33.49223,1343.56616,-46.78624,28.89986,1255.98889,-284.23425,36.08316,1234.69617,-81.266,39.66989,1065.34106
6,0.042,-178.45399,32.91395,1343.60583,-46.78624,28.89986,1255.98889,-284.23425,36.08316,1234.69617,-80.63377,39.53721,1065.30688
7,0.05,-178.92763,32.13404,1343.72083,-46.89692,28.72967,1255.91125,-284.23425,36.08316,1234.69617,-80.63377,39.53721,1065.30688
8,0.058,-178.65015,32.4511,1343.88428,-46.89692,28.72967,1255.91125,-284.27356,36.08453,1234.6095,-80.63203,39.42178,1065.44812
9,0.067,-178.7453,32.44202,1343.71606,-46.89692,28.72967,1255.91125,-284.23425,36.08316,1234.69617,-80.63203,39.42178,1065.44812
10,0.075,-178.6895,32.3498,1343.78149,-47.04285,28.88717,1255.73193,-284.27356,36.08453,1234.6095,-80.63203,39.42178,1065.44812
11,0.083,-178.92763,32.13404,1343.72083,-46.89692,28.72967,1255.91125,-285.17935,36.82682,1234.30298,-80.63203,39.42178,1065.44812
12,0.092,-178.92307,32.33542,1343.79773,-46.89692,28.72967,1255.91125,-285.17935,36.82682,1234.30298,-80.63203,39.42178,1065.44812
13,0.1,-178.84366,33.24844,1343.8595,-47.40026,29.03088,1256.29529,-284.34567,36.50544,1234.66968,-80.6171,39.19598,1065.68628
14,0.108,-180.30266,32.93445,1344.26013,-47.20696,29.08411,1256.16919,-284.00739,35.99566,1235.36218,-80.6171,39.19598,1065.68628
15,0.117,-178.93025,33.38059,1343.73242,-47.44389,28.86613,1256.41418,-284.34567,36.50544,1234.66968,-81.27027,39.48107,1065.50403
16,0.125,-179.43103,33.39587,1343.60303,-47.55026,29.31007,1256.44238,-284.93094,36.25661,1234.92078,-81.30004,39.27447,1066.03027
17,0.133,-180.54726,33.17576,1344.29492,-47.55026,29.31007,1256.44238,-285.26987,36.76387,1234.22827,-81.30004,39.27447,1066.03027
18,0.142,-179.18732,33.83577,1343.62451,-47.70213,29.44133,1256.30115,-285.35141,36.77575,1234.15051,-81.30004,39.27447,1066.03027
19,0.15,-179.27466,33.83158,1343.47668,-47.70213,29.44133,1256.30115,-285.26987,36.76387,1234.22827,-81.30004,39.27447,1066.03027
20,0.158,-179.38596,33.92554,1343.57031,-47.70213,29.44133,1256.30115,-285.35141,36.77575,1234.15051,-81.30004,39.27447,1066.03027
21,0.167,-179.83835,33.87796,1343.35449,-47.70213,29.44133,1256.30115,-285.01251,36.26836,1234.84314,-81.30004,39.27447,1066.03027
22,0.175,-180.81607,33.09237,1343.94104,-47.70213,29.44133,1256.30115,-284.1796,35.94426,1235.20972,-81.30004,39.27447,1066.03027
23,0.183,-179.60101,33.25513,1343.29541,-47.7692,29.43599,1256.10461,-284.09799,35.93265,1235.28748,-81.29412,39.36954,1065.93274
24,0.192,-180.70872,32.51962,1344.16504,-47.8128,29.27117,1256.22363,-285.35141,36.77575,1234.15051,-81.41943,39.49082,1065.95007
25,0.2,-180.77441,32.41568,1344.20801,-47.8128,29.27117,1256.22363,-285.01251,36.26836,1234.84314,-81.38969,39.69743,1065.42371
26,0.208,-180.79903,31.99793,1344.22681,-47.8128,29.27117,1256.22363,-285.18781,35.22158,1234.82532,-81.39395,39.50861,1065.58667
27,0.217,-180.74373,31.97579,1344.32642,-47.8128,29.27117,1256.22363,-285.18781,35.22158,1234.82532,-80.83042,39.57686,1065.41736
28,0.225,-180.74373,31.97579,1344.32642,-47.6427,29.17931,1256.06592,-285.52655,35.72865,1234.13306,-80.82867,39.46142,1065.55859
