Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.24727,244.40704,899.78058
2,0.008,-146.74884,279.00378,1013.19086,31.70643,285.39502,981.03381,26.09809,244.75426,899.83362
3,0.017,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.11883,244.83867,899.8728
4,0.025,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.11883,244.83867,899.8728
5,0.033,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.11883,244.83867,899.8728
6,0.042,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.14714,244.76729,899.71796
7,0.05,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.14714,244.76729,899.71796
8,0.058,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.14714,244.76729,899.71796
9,0.067,-147.12804,278.56247,1013.224,31.70643,285.39502,981.03381,26.52109,244.37642,899.57776
10,0.075,-146.74884,279.00378,1013.19086,31.93014,285.50192,981.14758,26.52109,244.37642,899.57776
11,0.083,-146.74884,279.00378,1013.19086,31.70643,285.39502,981.03381,26.52109,244.37642,899.57776
12,0.092,-146.74884,279.00378,1013.19086,31.70643,285.39502,981.03381,26.52109,244.37642,899.57776
13,0.1,-146.48639,279.24039,1012.81451,31.70643,285.39502,981.03381,26.52109,244.37642,899.57776
14,0.108,-146.8656,278.7991,1012.84766,31.73934,285.94495,980.9491,26.60388,244.52654,898.99847
15,0.117,-146.64368,279.31567,1012.77472,31.64622,286.159,980.84595,26.52109,244.37642,899.57776
16,0.125,-147.09496,278.87762,1012.39014,31.65891,286.08432,980.60522,26.52109,244.37642,899.57776
17,0.133,-146.71567,279.31897,1012.35699,31.65891,286.08432,980.60522,26.52109,244.37642,899.57776
18,0.142,-147.188,278.88364,1012.25647,31.65891,286.08432,980.60522,26.52633,244.5074,899.0437
19,0.15,-147.09496,278.87762,1012.39014,31.65891,286.08432,980.60522,26.52109,244.37642,899.57776
20,0.158,-147.09496,278.87762,1012.39014,31.65891,286.08432,980.60522,26.52109,244.37642,899.57776
21,0.167,-147.18535,278.80429,1013.10364,31.64622,286.159,980.84595,26.24634,244.60033,899.63367
22,0.175,-147.28535,278.63776,1013.1842,31.43077,285.75922,980.79272,25.96229,244.88214,899.6438
23,0.183,-147.28535,278.63776,1013.1842,31.20124,286.27084,980.83026,26.06149,244.71521,899.55951
24,0.192,-147.66422,278.19589,1013.21765,31.1854,285.80005,980.81042,25.96229,244.88214,899.6438
25,0.2,-147.28535,278.63776,1013.1842,31.1854,285.80005,980.81042,25.96229,244.88214,899.6438
26,0.208,-147.28535,278.63776,1013.1842,31.1854,285.80005,980.81042,25.60275,245.07147,899.62781
27,0.217,-147.28535,278.63776,1013.1842,31.22116,286.18231,980.93622,25.60275,245.07147,899.62781
28,0.225,-147.66422,278.19589,1013.21765,31.20124,286.27084,980.83026,25.60275,245.07147,899.62781
29,0.233,-147.48268,278.80661,1013.49554,31.20124,286.27084,980.83026,25.86356,245.60725,899.79657
30,0.242,-147.48268,278.80661,1013.49554,31.20124,286.27084,980.83026,25.50391,245.79674,899.78058
31,0.25,-147.48268,278.80661,1013.49554,31.20124,286.27084,980.83026,25.84323,245.694,899.73669
32,0.258,-147.28535,278.63776,1013.1842,31.20124,286.27084,980.83026,25.61075,246.20515,899.64734
33,0.267,-147.48271,279.23672,1013.50421,31.20124,286.27084,980.83026,25.92139,246.00259,899.77899
34,0.275,-147.28542,279.06793,1013.19293,31.20124,286.27084,980.83026,25.99077,245.92889,899.72327
35,0.283,-147.28535,278.63776,1013.1842,31.22116,286.18231,980.93622,25.99077,245.92889,899.72327
36,0.292,-147.28535,278.63776,1013.1842,31.22116,286.18231,980.93622,26.15034,245.97194,899.2746
37,0.3,-147.28535,278.63776,1013.1842,31.40035,286.10696,980.98071,26.14509,245.84081,899.80896
38,0.308,-147.28535,278.63776,1013.1842,31.62908,286.07986,980.95056,26.14509,245.84081,899.80896
39,0.317,-146.74371,279.14917,1012.85529,31.64622,286.159,980.84595,26.11883,244.83867,899.8728
40,0.325,-146.64368,279.31567,1012.77472,31.39634,286.19669,980.86865,26.21803,244.67174,899.78857
41,0.333,-147.02293,278.87436,1012.80786,31.64622,286.159,980.84595,26.21803,244.67174,899.78857
