Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,123.05157,254.37358,977.01935,216.19353,237.08832,944.89789,198.1844,165.75256,1009.52679
2,0.008,122.28483,256.8591,974.03247,215.05748,237.89093,942.33472,196.6326,167.42726,1009.11249
3,0.017,121.1383,258.61945,972.44855,212.88103,236.76367,940.40485,193.95363,167.74522,1007.7005
4,0.025,118.76625,258.98465,969.35309,212.01013,237.73225,937.5285,191.89877,172.15166,1007.25726
5,0.033,117.35712,260.66159,968.18616,209.576,237.79858,934.55573,190.26102,173.52516,1007.00342
6,0.042,116.50298,260.86383,964.73706,206.93053,236.64252,932.00494,187.74551,174.56032,1004.85321
7,0.05,114.88285,264.84537,963.59027,205.87915,236.86195,930.36768,186.22006,177.42732,1003.80212
8,0.058,112.51109,264.5881,961.18658,204.56306,237.18401,927.71448,184.65585,180.27362,1003.07471
9,0.067,112.16371,264.81189,958.53766,202.02789,235.61807,924.2019,181.8701,179.63257,1002.45276
10,0.075,110.2622,265.88397,956.34363,199.74529,234.73332,923.43115,180.20461,181.07011,1000.56641
11,0.083,109.80077,266.83752,954.00555,197.56093,235.15248,919.76202,178.61713,182.74432,998.68823
12,0.092,107.30312,268.23196,951.68567,196.51526,234.37959,917.3988,175.36497,182.99055,998.02362
13,0.1,105.63751,269.07315,950.48315,194.03471,233.55562,915.76923,174.58919,184.27284,996.58392
14,0.108,104.17863,270.12781,947.56714,190.49876,232.8969,913.65845,171.06201,184.96255,995.04181
15,0.117,102.42036,270.77444,946.05981,189.27936,232.80432,912.93231,170.09361,185.6795,994.2099
16,0.125,100.10586,271.67599,945.18994,186.48077,230.33144,909.46887,167.2157,187.45409,993.65753
17,0.133,98.94444,272.42398,942.31268,184.24826,229.72444,907.56378,165.06415,188.23949,992.3006
18,0.142,97.83158,273.00546,939.9397,183.15363,228.14572,906.55151,162.2804,188.69807,990.94464
19,0.15,96.17976,273.53122,938.88171,180.2841,227.25366,904.64508,160.3855,188.23714,989.08966
20,0.158,95.3884,273.39694,936.26721,177.98965,225.50235,902.74359,157.61497,190.54948,988.73077
21,0.167,94.32977,273.49808,933.60565,175.51028,226.1174,901.75781,156.51114,191.02792,988.24518
22,0.175,93.39136,274.94275,932.37177,173.87502,224.23579,900.14191,152.88084,190.79977,987.67847
23,0.183,92.28998,274.76349,930.19165,171.28841,222.69618,898.57977,151.86101,190.94365,986.7616
24,0.192,90.06741,274.94434,929.04694,168.9697,222.70872,897.62268,147.7265,191.29137,986.09644
25,0.2,89.25632,276.21695,928.5824,167.97847,219.88058,897.6593,146.52089,190.19612,984.77679
26,0.208,87.68752,274.76089,926.66565,163.9295,218.70845,896.62091,142.82338,191.37335,984.73364
