Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,54.42177,341.40085,508.47729,191.69696,369.96664,453.46317,241.47282,266.72241,470.0878
2,0.008,54.30624,342.09146,508.82935,192.01048,369.00723,453.55603,241.47282,266.72241,470.0878
3,0.017,54.54673,342.59848,508.75217,191.18147,369.37024,453.24686,241.47282,266.72241,470.0878
4,0.025,54.60419,343.27023,508.698,192.06091,370.57092,453.80069,241.47282,266.72241,470.0878
5,0.033,54.27225,343.15326,508.68582,191.69696,369.96664,453.46317,241.43063,266.86337,470.26633
6,0.042,54.27225,343.15326,508.68582,191.69696,369.96664,453.46317,241.43063,266.86337,470.26633
7,0.05,54.4276,342.65152,508.60352,191.69696,369.96664,453.46317,241.18706,266.88983,470.26785
8,0.058,54.37097,342.74725,508.66925,191.69696,369.96664,453.46317,241.52731,266.92657,470.06253
9,0.067,54.37097,342.74725,508.66925,191.69696,369.96664,453.46317,241.60347,267.21756,470.35312
10,0.075,54.54756,343.36591,508.7637,192.06091,370.57092,453.80069,241.67578,267.31171,469.91681
11,0.083,54.57531,343.75922,508.56998,192.39456,371.08121,453.71622,241.52254,267.40131,469.9155
12,0.092,54.62093,344.02777,508.57111,192.39456,371.08121,453.71622,241.70015,267.28076,470.14932
13,0.1,54.62093,344.02777,508.57111,192.39456,371.08121,453.71622,241.67578,267.31171,469.91681
14,0.108,54.81249,343.71295,508.70349,192.18449,371.31265,453.35724,241.70015,267.28076,470.14932
15,0.117,54.72039,343.93048,508.65881,192.06091,370.57092,453.80069,241.70015,267.28076,470.14932
16,0.125,54.31845,343.54349,508.50183,191.85081,370.80249,453.44171,241.67578,267.31171,469.91681
17,0.133,54.74247,343.44281,508.55869,192.06091,370.57092,453.80069,241.67578,267.31171,469.91681
18,0.142,54.74247,343.44281,508.55869,191.85081,370.80249,453.44171,241.70015,267.28076,470.14932
19,0.15,54.81249,343.71295,508.70349,192.39456,371.08121,453.71622,241.67578,267.31171,469.91681
20,0.158,54.81249,343.71295,508.70349,192.39456,371.08121,453.71622,241.70015,267.28076,470.14932
21,0.167,54.97158,343.65628,508.58557,192.39456,371.08121,453.71622,241.70015,267.28076,470.14932
22,0.175,54.93576,343.52271,508.67264,192.39456,371.08121,453.71622,241.67578,267.31171,469.91681
23,0.183,54.70666,343.30923,508.64578,192.06091,370.57092,453.80069,241.70015,267.28076,470.14932
24,0.192,54.53382,343.13559,508.51563,191.69696,369.96664,453.46317,241.70015,267.28076,470.14932
25,0.2,54.53382,343.13559,508.51563,191.69696,369.96664,453.46317,241.70015,267.28076,470.14932
26,0.208,54.53382,343.13559,508.51563,191.69696,369.96664,453.46317,241.70015,267.28076,470.14932
27,0.217,54.70666,343.30923,508.64578,192.06091,370.57092,453.80069,241.52731,266.92657,470.06253
28,0.225,54.93576,343.52271,508.67264,192.06091,370.57092,453.80069,241.46626,266.82529,470.23898
29,0.233,54.93195,343.0777,508.70831,192.06091,370.57092,453.80069,241.46626,266.82529,470.23898
30,0.242,54.93195,343.0777,508.70831,192.06091,370.57092,453.80069,241.50847,266.6843,470.06042
31,0.25,54.70666,343.30923,508.64578,192.06091,370.57092,453.80069,241.46626,266.82529,470.23898
32,0.258,54.70666,343.30923,508.64578,191.69696,369.96664,453.46317,241.50847,266.6843,470.06042
33,0.267,54.53382,343.13559,508.51563,191.91306,369.91321,453.82452,241.50847,266.6843,470.06042
34,0.275,54.53382,343.13559,508.51563,191.91306,369.91321,453.82452,241.46626,266.82529,470.23898
35,0.283,54.60042,342.8252,508.73367,191.91306,369.91321,453.82452,241.50847,266.6843,470.06042
36,0.292,54.70289,342.8642,508.68143,192.27699,370.51743,454.16193,241.65514,266.93951,470.09409
37,0.3,54.93195,343.0777,508.70831,192.27699,370.51743,454.16193,241.65514,266.93951,470.09409
38,0.308,54.93576,343.52271,508.67264,192.6106,371.02777,454.07739,241.6391,267.17947,470.32581
39,0.317,54.93576,343.52271,508.67264,192.27699,370.51743,454.16193,241.76326,267.34265,470.49512
40,0.325,54.83329,343.4837,508.72488,192.27699,370.51743,454.16193,241.76326,267.34265,470.49512
41,0.333,55.09733,342.80994,508.67572,191.91306,369.91321,453.82452,241.95627,267.21365,470.40805
42,0.342,54.70289,342.8642,508.68143,192.27699,370.51743,454.16193,241.76326,267.34265,470.49512
