Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-169.1256,-245.39134,898.8266,-115.34713,-289.03839,733.09497,-179.23712,-225.54886,689.29065
2,0.008,-169.02951,-245.48787,898.68365,-115.33221,-289.41711,733.15027,-179.23712,-225.54886,689.29065
3,0.017,-168.91426,-245.32162,898.85022,-115.00933,-289.43729,733.52124,-179.39587,-226.2289,690.06024
4,0.025,-168.79451,-245.40366,899.01703,-114.75935,-290.03354,733.68384,-179.39587,-226.2289,690.06024
5,0.033,-168.62796,-245.27832,899.49341,-114.24845,-289.63846,733.83472,-177.83427,-226.2048,690.40216
6,0.042,-168.22687,-245.36284,899.72095,-113.51407,-289.43066,733.745,-177.22475,-226.89281,690.1413
7,0.05,-168.01735,-245.45111,899.784,-113.51407,-289.43066,733.745,-176.76457,-226.97234,690.31927
8,0.058,-167.43622,-245.32523,899.97443,-113.54343,-289.4812,733.98511,-177.61412,-228.53635,690.17731
9,0.067,-167.43622,-245.32523,899.97443,-113.28777,-289.37854,734.42407,-177.0481,-228.56085,690.2796
10,0.075,-166.44493,-245.48451,900.48346,-112.85555,-288.79666,734.27985,-175.14519,-227.12749,690.22064
11,0.083,-166.21637,-245.8696,900.65021,-112.5417,-288.46585,734.67444,-175.14519,-227.12749,690.22064
12,0.092,-166.13728,-245.77394,900.73267,-112.5417,-288.46585,734.67444,-175.14519,-227.12749,690.22064
13,0.1,-165.75757,-245.4715,900.75,-111.91961,-288.181,735.04285,-174.84192,-227.08795,690.69891
14,0.108,-165.59181,-245.55956,900.87537,-111.77661,-288.03165,735.24445,-174.84192,-227.08795,690.69891
15,0.117,-165.70352,-245.27464,901.11517,-111.77858,-288.09088,735.617,-174.84192,-227.08795,690.69891
16,0.125,-165.13808,-245.23944,901.05261,-111.67249,-287.6615,735.30066,-174.84192,-227.08795,690.69891
17,0.133,-164.84644,-244.69614,901.81012,-111.70468,-287.63699,735.66937,-174.84192,-227.08795,690.69891
18,0.142,-165.09833,-244.53981,902.0365,-111.87307,-287.59531,735.88214,-174.84192,-227.08795,690.69891
19,0.15,-164.51953,-243.48999,901.91565,-111.83302,-287.63644,735.48395,-175.33464,-226.43971,691.39166
20,0.158,-164.43483,-243.28061,902.18195,-112.12193,-287.34357,736.15411,-175.33464,-226.43971,691.39166
21,0.167,-164.10916,-243.26083,902.12054,-111.82359,-287.36563,736.0434,-175.33464,-226.43971,691.39166
22,0.175,-163.8965,-243.77238,902.56104,-111.82359,-287.36563,736.0434,-175.33464,-226.43971,691.39166
23,0.183,-163.58583,-243.08995,902.70874,-111.82573,-287.45874,736.34698,-175.24809,-225.74081,691.19269
24,0.192,-162.79431,-242.89891,902.69971,-111.77818,-287.68384,736.54034,-174.75829,-225.56789,691.93677
25,0.2,-162.36624,-242.47455,903.14502,-111.38349,-286.99142,736.35376,-174.75829,-225.56789,691.93677
26,0.208,-162.36624,-242.47455,903.14502,-111.38349,-286.99142,736.35376,-174.51779,-225.64471,692.23145
27,0.217,-162.36624,-242.47455,903.14502,-111.38349,-286.99142,736.35376,-174.67473,-226.28117,692.44897
28,0.225,-162.36624,-242.47455,903.14502,-111.11905,-287.22641,736.56372,-174.67473,-226.28117,692.44897
29,0.233,-162.39226,-242.5049,903.32239,-111.11905,-287.22641,736.56372,-174.67473,-226.28117,692.44897
30,0.242,-162.30545,-242.51791,903.45026,-111.11905,-287.22641,736.56372,-174.43449,-226.35814,692.74353
31,0.25,-161.99991,-242.47255,903.58954,-110.90623,-286.97565,736.69012,-174.69666,-226.47368,693.96393
32,0.258,-161.55049,-242.30621,903.7569,-110.19379,-287.69043,737.07526,-174.85585,-226.53241,694.79169
33,0.267,-161.17551,-242.14497,903.83472,-110.2823,-287.36139,737.21631,-174.85585,-226.53241,694.79169
34,0.275,-160.61281,-241.98964,904.27252,-109.6549,-287.52359,737.65149,-174.85585,-226.53241,694.79169
35,0.283,-160.61281,-241.98964,904.27252,-109.62739,-288.02844,738.16956,-174.85585,-226.53241,694.79169
36,0.292,-160.81557,-241.73956,905.08087,-108.94173,-287.75995,739.21106,-174.85585,-226.53241,694.79169
37,0.3,-160.91879,-241.51497,905.32477,-108.99165,-287.84528,739.61169,-174.85585,-226.53241,694.79169
38,0.308,-160.61575,-241.31512,905.48242,-109.18793,-287.79401,739.98541,-174.42494,-226.61429,694.99768
39,0.317,-160.61467,-241.10904,905.60785,-109.12189,-287.20282,739.89648,-175.03505,-226.59596,695.26605
40,0.325,-160.532,-240.82863,905.81305,-108.58277,-287.23657,740.00928,-174.73109,-226.55563,695.74426
41,0.333,-160.47935,-240.89594,906.13159,-108.76836,-287.27234,740.49524,-174.73109,-226.55563,695.74426
42,0.342,-160.30373,-240.28308,906.51306,-108.29838,-287.05765,740.78186,-174.73109,-226.55563,695.74426
43,0.35,-160.10539,-240.07507,906.48663,-108.04603,-286.89737,740.8277,-174.73109,-226.55563,695.74426
44,0.358,-160.03188,-239.93274,906.5611,-108.03217,-286.73306,740.9635,-174.73109,-226.55563,695.74426
45,0.367,-159.86472,-240.01198,906.68005,-107.70636,-286.40012,740.64386,-174.73109,-226.55563,695.74426
46,0.375,-159.86472,-240.01198,906.68005,-108.06285,-286.16632,740.8067,-174.73109,-226.55563,695.74426
47,0.383,-159.93115,-240.02084,906.81683,-108.03944,-286.00775,740.93774,-174.53899,-225.63033,696.05591
48,0.392,-159.66577,-239.97102,906.80322,-107.59929,-284.99606,740.86053,-174.53899,-225.63033,696.05591
49,0.4,-160.1479,-239.96519,906.8772,-107.95813,-285.45862,740.86926,-174.53899,-225.63033,696.05591
50,0.408,-160.1479,-239.96519,906.8772,-107.95813,-285.45862,740.86926,-174.53899,-225.63033,696.05591
51,0.417,-159.59476,-239.20839,906.69397,-107.77344,-284.94174,741.20947,-174.53899,-225.63033,696.05591
52,0.425,-159.98813,-238.69403,906.65814,-108.57011,-285.31097,741.14471,-174.53899,-225.63033,696.05591
53,0.433,-159.72264,-238.64412,906.64453,-108.83125,-285.56897,740.77606,-174.53899,-225.63033,696.05591
54,0.442,-159.80887,-238.49419,906.82727,-109.13329,-285.43716,740.75409,-174.53899,-225.63033,696.05591
55,0.45,-160.09157,-239.07526,906.8595,-109.33952,-285.37524,740.88171,-174.53899,-225.63033,696.05591
56,0.458,-160.16165,-239.68201,906.94525,-109.33952,-285.37524,740.88171,-174.53899,-225.63033,696.05591
57,0.467,-160.30339,-239.78407,906.87146,-109.30745,-285.38278,741.10303,-174.53899,-225.63033,696.05591
58,0.475,-159.80887,-238.49419,906.82727,-109.45669,-284.9494,741.25507,-175.01883,-225.63846,696.3938
59,0.483,-159.80887,-238.49419,906.82727,-109.76704,-285.49847,741.44806,-175.01883,-225.63846,696.3938
60,0.492,-159.80887,-238.49419,906.82727,-110.07993,-286.05457,741.23962,-175.01883,-225.63846,696.3938
61,0.5,-160.03801,-238.58279,907.03772,-109.30745,-285.38278,741.10303,-175.01883,-225.63846,696.3938
62,0.508,-160.03801,-238.58279,907.03772,-110.16089,-286.6033,741.30804,-175.01883,-225.63846,696.3938
63,0.517,-160.18051,-239.06984,907.19336,-109.54641,-286.50784,741.47577,-175.01883,-225.63846,696.3938
64,0.525,-159.72482,-238.93639,907.52618,-109.25808,-286.63708,741.51178,-174.77881,-225.71593,696.68866
65,0.533,-159.21617,-238.35672,907.48608,-109.13953,-286.2211,741.97351,-174.77881,-225.71593,696.68866
66,0.542,-159.10252,-238.03937,907.87659,-109.30061,-286.5235,741.78015,-174.77881,-225.71593,696.68866
67,0.55,-159.10252,-238.03937,907.87659,-108.99023,-285.97485,741.58734,-174.77881,-225.71593,696.68866
68,0.558,-158.89267,-237.81215,907.8241,-108.78967,-284.99878,741.68256,-174.77881,-225.71593,696.68866
69,0.567,-158.47914,-237.83168,907.93829,-108.33695,-285.16354,741.96185,-174.70537,-226.01363,697.03632
70,0.575,-157.7482,-237.28844,907.90808,-108.00217,-284.62943,741.94275,-174.70537,-226.01363,697.03632
71,0.583,-157.37157,-236.9155,907.84711,-108.00217,-284.62943,741.94275,-174.70537,-226.01363,697.03632
72,0.592,-156.87387,-236.81561,907.91223,-108.00217,-284.62943,741.94275,-174.77881,-225.71593,696.68866
73,0.6,-156.85841,-236.62473,907.89764,-107.93346,-284.08896,741.77264,-174.77881,-225.71593,696.68866
