Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-121.58537,13.50603,1272.68896,-7.19705,18.01399,1208.70203,-233.1937,32.97782,1151.85291,-17.20638,36.08856,1023.40454
2,0.008,-121.53854,13.71268,1273.17603,-7.03263,17.52096,1208.60474,-233.35361,33.74583,1152.46545,-17.06308,36.04995,1023.02911
3,0.017,-121.37673,13.44171,1272.93652,-7.03263,17.52096,1208.60474,-233.35361,33.74583,1152.46545,-17.21811,35.31625,1023.39624
4,0.025,-120.8866,13.4921,1272.80713,-7.06967,16.98892,1208.3717,-232.02705,34.37168,1152.0271,-17.0522,35.45066,1023.63458
5,0.033,-120.53954,13.43218,1272.95618,-6.6977,17.68992,1208.45178,-231.38737,33.8778,1152.16077,-14.14472,39.37848,1023.97235
6,0.042,-119.61043,13.07856,1272.98193,-6.47104,17.95265,1208.1283,-231.38737,33.8778,1152.16077,-12.65453,41.04969,1022.68829
7,0.05,-119.69772,13.36492,1273.21423,-6.41684,18.15147,1208.25708,-231.38737,33.8778,1152.16077,-13.10996,41.91587,1023.91797
8,0.058,-119.60995,13.31458,1273.5929,-5.9964,18.78036,1208.54272,-231.38737,33.8778,1152.16077,-14.29352,40.50638,1024.34277
9,0.067,-119.60995,13.31458,1273.5929,-6.02726,18.7506,1208.59827,-231.38737,33.8778,1152.16077,-13.07778,41.55876,1023.59924
10,0.075,-119.37997,14.68709,1273.23828,-5.9964,18.78036,1208.54272,-231.07367,33.88739,1151.99939,-13.07778,41.55876,1023.59924
11,0.083,-119.37997,14.68709,1273.23828,-6.02726,18.7506,1208.59827,-230.45946,34.33091,1152.06702,-12.53842,42.37374,1023.56989
12,0.092,-119.11545,14.89044,1273.38635,-4.90896,19.42455,1207.86902,-230.45946,34.33091,1152.06702,-12.51854,42.80932,1023.70294
13,0.1,-117.70896,16.23198,1273.18176,-4.26799,19.70441,1207.59619,-230.04295,34.99463,1151.95142,-11.94345,42.24989,1024.01184
14,0.108,-117.13058,15.87429,1273.50244,-4.26799,19.70441,1207.59619,-230.04295,34.99463,1151.95142,-12.04416,40.95155,1023.79596
15,0.117,-116.81335,15.77419,1273.26147,-4.26799,19.70441,1207.59619,-229.52577,36.70687,1152.16309,-12.04416,40.95155,1023.79596
16,0.125,-116.65817,15.76916,1273.20544,-4.26799,19.70441,1207.59619,-229.52577,36.70687,1152.16309,-12.04416,40.95155,1023.79596
17,0.133,-116.65817,15.76916,1273.20544,-3.42348,19.83755,1207.61865,-229.52577,36.70687,1152.16309,-12.04416,40.95155,1023.79596
18,0.142,-116.35208,15.64237,1273.08826,-3.42348,19.83755,1207.61865,-229.42853,36.80537,1152.32373,-11.43972,41.42953,1023.79102
19,0.15,-116.27596,15.59585,1273.42578,-3.42348,19.83755,1207.61865,-228.76089,37.50227,1152.56726,-11.43972,41.42953,1023.79102
20,0.158,-116.05302,16.19726,1273.69299,-2.78529,21.38593,1207.90857,-228.13821,37.15904,1152.3811,-12.04416,40.95155,1023.79596
21,0.167,-115.80446,16.29198,1273.4718,-2.56126,21.7056,1207.86218,-227.98436,37.64754,1152.79517,-11.43972,41.42953,1023.79102
22,0.175,-115.56181,16.66491,1273.50354,-2.59018,22.49734,1207.86536,-227.98436,37.64754,1152.79517,-11.43972,41.42953,1023.79102
23,0.183,-115.56181,16.66491,1273.50354,-0.85069,22.30083,1208.51208,-227.64363,37.39619,1152.93469,-10.66195,42.83549,1024.22766
24,0.192,-114.98789,17.1879,1273.52283,-0.90164,21.94093,1208.30884,-227.4742,37.50804,1152.75916,-10.83521,41.90624,1023.78644
25,0.2,-114.7351,17.28043,1273.34692,-0.69042,22.03511,1207.23108,-226.98477,38.1916,1152.85242,-10.21702,44.03721,1024.07922
26,0.208,-114.7351,17.28043,1273.34692,-0.74631,22.87951,1206.33716,-226.98477,38.1916,1152.85242,-9.78692,43.66977,1023.65924
27,0.217,-114.59359,17.43341,1273.43091,-0.45854,22.52015,1206.52124,-226.26474,38.29205,1152.43323,-9.38514,44.85765,1023.87878
28,0.225,-114.51067,17.65758,1273.5415,-0.4217,23.06283,1206.16077,-226.10652,38.51884,1152.12476,-8.93919,45.35583,1024.02429
29,0.233,-113.84348,19.2585,1273.18457,0.19407,24.72376,1206.12952,-225.55997,38.22636,1152.01978,-8.4069,45.29032,1024.48669
30,0.242,-112.53615,19.31706,1273.13342,0.19407,24.72376,1206.12952,-225.84865,38.21783,1152.13599,-8.4069,45.29032,1024.48669
31,0.25,-112.32191,19.60647,1273.1814,0.19407,24.72376,1206.12952,-225.28543,38.7546,1151.86414,-8.33868,45.08605,1023.99414
32,0.258,-112.23811,20.03813,1273.01477,0.19407,24.72376,1206.12952,-225.28543,38.7546,1151.86414,-7.86453,44.77704,1023.60907
33,0.267,-112.01495,19.93289,1272.87048,1.20109,27.29601,1206.83606,-224.95485,39.2798,1151.89893,-7.86453,44.77704,1023.60907
34,0.275,-111.40286,20.4838,1272.69592,1.46203,27.37981,1206.68359,-224.95485,39.2798,1151.89893,-7.069,45.14087,1023.41052
35,0.283,-111.94229,21.09645,1272.72095,1.46203,27.37981,1206.68359,-224.68405,40.38315,1152.15698,-6.84196,45.96803,1023.03766
