Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
58,0.475,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
59,0.483,237.15817,-192.33026,268.72946,136.07358,-155.77151,68.35869,207.45543,-81.4257,102.75882
60,0.492,237.28819,-192.12192,268.72281,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
61,0.5,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
62,0.508,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
63,0.517,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
64,0.525,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
65,0.533,237.22124,-192.20737,268.83664,136.11061,-155.72891,68.26042,206.99506,-81.05652,103.29934
66,0.542,236.99542,-192.35684,268.78198,136.11061,-155.72891,68.26042,207.27696,-81.36379,102.88427
67,0.55,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
68,0.558,236.94087,-192.49452,268.70538,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
69,0.567,236.92015,-192.47267,268.72064,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
70,0.575,236.92015,-192.47267,268.72064,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
71,0.583,236.86008,-192.72392,268.55707,135.87476,-155.86429,68.08636,206.99506,-81.05652,103.29934
72,0.592,236.96228,-192.77257,268.61841,135.87476,-155.86429,68.08636,207.27696,-81.36379,102.88427
73,0.6,236.86008,-192.72392,268.55707,135.87476,-155.86429,68.08636,207.27696,-81.36379,102.88427
74,0.608,237.15817,-192.33026,268.72946,135.94293,-155.66162,68.14212,207.27696,-81.36379,102.88427
75,0.617,236.94902,-192.58122,268.62305,136.11061,-155.72891,68.26042,207.27696,-81.36379,102.88427
76,0.625,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
77,0.633,237.26036,-192.37891,268.7908,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
78,0.642,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
79,0.65,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,207.17355,-81.11843,103.1739
80,0.658,237.15817,-192.33026,268.72946,135.70148,-155.79585,68.38209,207.45543,-81.4257,102.75882
81,0.667,237.15817,-192.33026,268.72946,136.07358,-155.77151,68.35869,207.45543,-81.4257,102.75882
82,0.675,237.39037,-192.17056,268.78412,136.11061,-155.72891,68.26042,207.17355,-81.11843,103.1739
83,0.683,237.39037,-192.17056,268.78412,136.11061,-155.72891,68.26042,207.45543,-81.4257,102.75882
84,0.692,237.39037,-192.17056,268.78412,136.19127,-155.60822,68.33366,207.35219,-81.18022,103.04855
85,0.7,237.26036,-192.37891,268.7908,136.11061,-155.72891,68.26042,207.63402,-81.48749,102.63345
86,0.708,237.39037,-192.17056,268.78412,136.13631,-155.67104,68.42025,207.17355,-81.11843,103.1739
87,0.717,237.39037,-192.17056,268.78412,136.13631,-155.67104,68.42025,207.45543,-81.4257,102.75882
88,0.725,237.41385,-192.02353,268.67804,135.96838,-155.78711,68.36018,207.63402,-81.48749,102.63345
89,0.733,237.39037,-192.17056,268.78412,136.13631,-155.67104,68.42025,207.63402,-81.48749,102.63345
90,0.742,237.39037,-192.17056,268.78412,136.19127,-155.60822,68.33366,207.63402,-81.48749,102.63345
91,0.75,237.39037,-192.17056,268.78412,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
92,0.758,237.39037,-192.17056,268.78412,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
93,0.767,237.39037,-192.17056,268.78412,135.96838,-155.78711,68.36018,207.63402,-81.48749,102.63345
94,0.775,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.84724,-82.04395,102.95773
95,0.783,237.39037,-192.17056,268.78412,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
96,0.792,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
97,0.8,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.35219,-81.18022,103.04855
98,0.808,237.26036,-192.37891,268.7908,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
99,0.817,237.26036,-192.37891,268.7908,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
100,0.825,237.26036,-192.37891,268.7908,136.19127,-155.60822,68.33366,207.27696,-81.36379,102.88427
101,0.833,237.15817,-192.33026,268.72946,136.29738,-155.50603,68.39101,207.45543,-81.4257,102.75882
102,0.842,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
103,0.85,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
104,0.858,237.24951,-192.09445,268.79797,135.96838,-155.78711,68.36018,207.45543,-81.4257,102.75882
105,0.867,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
106,0.875,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.45543,-81.4257,102.75882
107,0.883,237.28819,-192.12192,268.72281,135.96838,-155.78711,68.36018,207.45543,-81.4257,102.75882
108,0.892,237.45769,-191.97548,268.85208,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
109,0.9,237.45769,-191.97548,268.85208,136.19127,-155.60822,68.33366,207.35219,-81.18022,103.04855
110,0.908,237.45769,-191.97548,268.85208,136.29738,-155.50603,68.39101,207.45543,-81.4257,102.75882
111,0.917,237.45769,-191.97548,268.85208,136.13631,-155.67104,68.42025,206.99506,-81.05652,103.29934
112,0.925,237.35776,-191.92319,268.79068,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
113,0.933,237.35776,-191.92319,268.79068,135.96838,-155.78711,68.36018,207.63402,-81.48749,102.63345
114,0.942,237.45769,-191.97548,268.85208,135.96838,-155.78711,68.36018,207.56543,-81.73669,103.37276
115,0.95,237.45769,-191.97548,268.85208,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
116,0.958,237.35776,-191.92319,268.79068,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
117,0.967,237.34944,-192.14673,268.85941,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
118,0.975,237.34944,-192.14673,268.85941,136.07358,-155.77151,68.35869,207.17355,-81.11843,103.1739
119,0.983,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
120,0.992,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
121,1,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
122,1.008,237.09535,-192.40912,268.84341,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
123,1.017,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
124,1.025,236.92015,-192.47267,268.72064,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
125,1.033,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
126,1.042,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
127,1.05,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
128,1.058,236.92015,-192.47267,268.72064,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
129,1.067,236.99542,-192.35684,268.78198,135.87476,-155.86429,68.08636,207.27696,-81.36379,102.88427
130,1.075,237.0201,-192.52495,268.78207,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
131,1.083,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
132,1.092,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
133,1.1,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
134,1.108,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
135,1.117,236.99542,-192.35684,268.78198,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
136,1.125,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
137,1.133,237.24951,-192.09445,268.79797,136.11061,-155.72891,68.26042,207.27696,-81.36379,102.88427
138,1.142,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
139,1.15,237.34944,-192.14673,268.85941,136.07358,-155.77151,68.35869,206.99506,-81.05652,103.29934
140,1.158,237.24951,-192.09445,268.79797,136.11061,-155.72891,68.26042,207.27696,-81.36379,102.88427
141,1.167,237.22124,-192.20737,268.83664,136.11061,-155.72891,68.26042,207.17355,-81.11843,103.1739
142,1.175,237.34944,-192.14673,268.85941,136.07358,-155.77151,68.35869,207.17355,-81.11843,103.1739
143,1.183,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
144,1.192,237.34944,-192.14673,268.85941,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
145,1.2,237.24951,-192.09445,268.79797,136.07358,-155.77151,68.35869,207.45543,-81.4257,102.75882
146,1.208,237.22356,-192.3485,268.86615,136.11061,-155.72891,68.26042,207.17355,-81.11843,103.1739
147,1.217,237.34944,-192.14673,268.85941,136.11061,-155.72891,68.26042,206.99506,-81.05652,103.29934
148,1.225,237.22356,-192.3485,268.86615,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
149,1.233,237.34944,-192.14673,268.85941,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
150,1.242,237.09535,-192.40912,268.84341,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
151,1.25,237.26036,-192.37891,268.7908,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
152,1.258,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
153,1.267,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
154,1.275,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
155,1.283,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
156,1.292,237.26036,-192.37891,268.7908,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
157,1.3,237.26036,-192.37891,268.7908,136.19127,-155.60822,68.33366,207.17355,-81.11843,103.1739
158,1.308,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
159,1.317,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
160,1.325,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
161,1.333,237.01576,-192.41357,268.70755,136.13631,-155.67104,68.42025,207.17355,-81.11843,103.1739
162,1.342,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
163,1.35,237.15817,-192.33026,268.72946,136.13631,-155.67104,68.42025,207.45543,-81.4257,102.75882
164,1.358,237.15817,-192.33026,268.72946,136.19127,-155.60822,68.33366,207.27696,-81.36379,102.88427
165,1.367,237.39037,-192.17056,268.78412,136.19127,-155.60822,68.33366,206.99506,-81.05652,103.29934
166,1.375,237.26036,-192.37891,268.7908,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
167,1.383,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
168,1.392,237.26036,-192.37891,268.7908,136.13631,-155.67104,68.42025,206.99506,-81.05652,103.29934
169,1.4,237.15817,-192.33026,268.72946,135.76421,-155.69537,68.44366,207.45543,-81.4257,102.75882
170,1.408,237.28819,-192.12192,268.72281,135.96838,-155.78711,68.36018,207.88435,-80.96777,102.82765
171,1.417,237.15817,-192.33026,268.72946,135.96838,-155.78711,68.36018,207.67557,-80.89733,102.97916
172,1.425,237.26036,-192.37891,268.7908,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
173,1.433,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
174,1.442,237.24951,-192.09445,268.79797,136.19127,-155.60822,68.33366,207.27696,-81.36379,102.88427
175,1.45,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
176,1.458,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
177,1.467,237.34944,-192.14673,268.85941,135.96838,-155.78711,68.36018,206.99506,-81.05652,103.29934
178,1.475,237.12131,-192.15509,268.77524,135.96838,-155.78711,68.36018,207.27696,-81.36379,102.88427
179,1.483,237.24951,-192.09445,268.79797,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
180,1.492,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.27696,-81.36379,102.88427
181,1.5,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
182,1.508,236.99542,-192.35684,268.78198,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
183,1.517,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
184,1.525,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,207.17355,-81.11843,103.1739
185,1.533,237.26036,-192.37891,268.7908,136.07358,-155.77151,68.35869,206.99506,-81.05652,103.29934
186,1.542,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
187,1.55,237.01576,-192.41357,268.70755,135.88771,-155.90781,68.28693,207.45543,-81.4257,102.75882
188,1.558,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
189,1.567,237.01576,-192.41357,268.70755,135.96838,-155.78711,68.36018,207.17355,-81.11843,103.1739
190,1.575,237.28819,-192.12192,268.72281,136.19127,-155.60822,68.33366,207.45543,-81.4257,102.75882
191,1.583,237.15817,-192.33026,268.72946,136.19127,-155.60822,68.33366,206.99506,-81.05652,103.29934
192,1.592,237.15817,-192.33026,268.72946,136.11061,-155.72891,68.26042,206.99506,-81.05652,103.29934
193,1.6,237.15817,-192.33026,268.72946,136.29738,-155.50603,68.39101,207.45543,-81.4257,102.75882
194,1.608,237.01576,-192.41357,268.70755,136.13631,-155.67104,68.42025,207.17355,-81.11843,103.1739
195,1.617,237.15817,-192.33026,268.72946,135.88771,-155.90781,68.28693,207.17355,-81.11843,103.1739
196,1.625,237.12131,-192.15509,268.77524,136.07358,-155.77151,68.35869,207.63402,-81.48749,102.63345
197,1.633,237.12131,-192.15509,268.77524,135.88771,-155.90781,68.28693,206.99506,-81.05652,103.29934
