Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,243.19489,288.79935,287.56696,165.18942,228.63922,64.36897,220.23691,146.21172,112.21329
2,0.008,243.05898,288.99817,287.59024,165.18942,228.63922,64.36897,220.03015,146.02812,112.07812
3,0.017,242.88365,289.00449,287.57358,165.18942,228.63922,64.36897,219.9337,146.40485,112.37117
4,0.025,243.05898,288.99817,287.59024,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
5,0.033,242.74561,289.48978,287.72455,165.18942,228.63922,64.36897,219.9337,146.40485,112.37117
6,0.042,242.74561,289.48978,287.72455,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
7,0.05,242.95332,289.35599,287.55273,164.97443,228.61621,64.1619,220.62267,146.30843,112.36593
8,0.058,242.74561,289.48978,287.72455,164.97443,228.61621,64.1619,220.22105,146.51532,112.52457
9,0.067,242.74561,289.48978,287.72455,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
10,0.075,242.74561,289.48978,287.72455,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
11,0.083,242.92093,289.48346,287.74121,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
12,0.092,242.87389,289.66464,287.86026,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
13,0.1,242.92093,289.48346,287.74121,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
14,0.108,243.13739,289.61847,287.87015,164.97443,228.61621,64.1619,220.22105,146.51532,112.52457
15,0.117,243.04918,289.65829,287.87689,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
16,0.125,243.09035,289.79971,287.9892,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
17,0.133,242.87389,289.66464,287.86026,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
18,0.142,243.04918,289.65829,287.87689,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
19,0.15,243.26563,289.79337,288.00586,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
20,0.158,243.26563,289.79337,288.00586,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
21,0.167,243.26563,289.79337,288.00586,165.18942,228.63922,64.36897,220.50844,146.62566,112.67809
22,0.175,243.26563,289.79337,288.00586,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
23,0.183,243.04918,289.65829,287.87689,165.18942,228.63922,64.36897,220.50844,146.62566,112.67809
24,0.192,243.29803,289.66589,287.81741,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
25,0.2,243.04918,289.65829,287.87689,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
26,0.208,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
27,0.217,243.18724,289.173,287.72595,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
28,0.225,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
29,0.233,243.40367,289.30807,287.85492,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
30,0.242,243.18724,289.173,287.72595,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
31,0.25,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
32,0.258,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
33,0.267,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
34,0.275,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
35,0.283,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
36,0.292,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
37,0.3,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
38,0.308,243.28023,289.13455,287.85883,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
39,0.317,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
40,0.325,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
41,0.333,243.49663,289.26962,287.98776,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
42,0.342,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.50844,146.62566,112.67809
43,0.35,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
44,0.358,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
45,0.367,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
46,0.375,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
47,0.383,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
48,0.392,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
49,0.4,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
50,0.408,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
51,0.417,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
52,0.425,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
53,0.433,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
54,0.442,243.32314,288.97418,287.70267,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
55,0.45,243.79152,288.99353,288.00446,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
56,0.458,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
57,0.467,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
58,0.475,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
59,0.483,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
60,0.492,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
61,0.5,244.08662,288.93533,288.04315,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
62,0.508,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
63,0.517,244.08662,288.93533,288.04315,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
64,0.525,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
65,0.533,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
66,0.542,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
67,0.55,244.08662,288.93533,288.04315,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
68,0.558,244.08662,288.93533,288.04315,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
69,0.567,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
70,0.575,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
71,0.583,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
72,0.592,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.22105,146.51532,112.52457
73,0.6,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.89372,146.46413,112.56403
74,0.608,244.08662,288.93533,288.04315,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
75,0.617,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.23691,146.21172,112.21329
76,0.625,243.82988,289.04449,287.88519,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
77,0.633,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
78,0.642,243.53955,289.10928,287.8316,165.18942,228.63922,64.36897,220.62267,146.30843,112.36593
