Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,112.37849,-81.49889,58.86724,299.64755,-196.25934,53.70044,263.46051,-124.01219,73.4373
2,0.008,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.31769,-123.92117,73.28447
3,0.017,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.34827,-123.69898,73.3798
4,0.025,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.35178,-123.87813,73.42529
5,0.033,112.37849,-81.49889,58.86724,299.83398,-196.04619,53.67258,263.31769,-123.92117,73.28447
6,0.042,112.53923,-81.75022,58.86561,299.83398,-196.04619,53.67258,263.44226,-123.54636,73.26116
7,0.05,112.37849,-81.49889,58.86724,300.09003,-195.85405,53.78486,263.42722,-123.49611,73.1428
8,0.058,112.53923,-81.75022,58.86561,299.83398,-196.04619,53.67258,263.42722,-123.49611,73.1428
9,0.067,112.53923,-81.75022,58.86561,299.83398,-196.04619,53.67258,263.35736,-123.59299,73.08653
10,0.075,112.53923,-81.75022,58.86561,299.84146,-196.60603,53.87062,263.31726,-123.62561,73.16078
11,0.083,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.44556,-123.28901,73.23754
12,0.092,112.53923,-81.75022,58.86561,299.45319,-196.18687,53.5078,263.51691,-123.634,73.35905
13,0.1,112.53923,-81.75022,58.86561,299.83398,-196.04619,53.67258,263.47202,-123.48212,73.39166
14,0.108,112.757,-81.83958,58.71616,299.90359,-196.06725,53.81272,263.33844,-123.74966,73.26459
15,0.117,112.53923,-81.75022,58.86561,299.90359,-196.06725,53.81272,263.31726,-123.62561,73.16078
16,0.125,112.757,-81.83958,58.71616,299.58548,-196.79805,53.75832,263.33844,-123.74966,73.26459
17,0.133,112.53923,-81.75022,58.86561,299.90359,-196.06725,53.81272,263.31726,-123.62561,73.16078
18,0.142,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.15817,-123.5426,73.17416
19,0.15,112.53923,-81.75022,58.86561,299.64755,-196.25934,53.70044,263.36011,-123.52175,73.3564
