Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-70.82341,285.64355,981.76489,70.55219,328.23618,902.75262,45.20786,275.02301,838.00067
2,0.008,-71.12442,285.66629,980.12341,69.01339,330.306,899.74487,44.52984,274.80014,834.29596
3,0.017,-72.22141,286.75684,977.78571,67.14931,330.04468,896.68427,41.62557,274.66522,832.79553
4,0.025,-72.64685,287.77734,977.03015,67.66669,330.42612,893.67761,39.95676,275.13263,829.03381
5,0.033,-74.04917,288.55402,975.33722,65.64003,330.44876,890.67438,38.88608,274.98984,827.37457
6,0.042,-73.88931,288.78812,972.98212,64.63421,332.0643,888.43274,37.64968,274.26138,825.24701
7,0.05,-74.60759,289.39948,972.22424,62.58968,332.67169,885.09741,36.58801,274.56937,821.38354
8,0.058,-75.19243,289.36209,970.10547,61.86536,332.45816,882.75421,34.75676,275.65936,820.59479
9,0.067,-75.727,289.87549,968.63068,59.97718,332.63803,880.34479,32.09218,275.28842,815.55719
10,0.075,-75.20242,289.97461,967.82971,59.60472,333.76672,877.61877,30.86657,275.75409,815.12695
11,0.083,-75.95181,290.58975,966.79041,58.29396,334.30692,874.21777,28.95285,276.09857,813.23499
12,0.092,-77.17697,290.8685,965.39215,57.72886,334.57755,872.34528,26.67909,276.04633,810.45544
13,0.1,-76.69284,289.93195,962.84125,56.27644,334.29172,870.10699,25.32564,275.59622,808.39429
14,0.108,-77.24889,290.49356,962.20734,54.93698,334.41403,867.53442,23.90564,275.89111,806.93469
15,0.117,-77.48856,291.43536,961.49969,52.81799,334.40753,864.60211,22.98306,276.57364,803.29633
16,0.125,-78.09904,291.72946,959.47418,51.15017,335.02911,862.23474,20.69821,276.08945,801.94159
17,0.133,-78.64931,292.02789,958.54419,50.12954,335.1506,860.35657,19.9457,275.22342,800.32935
18,0.142,-79.28468,292.65875,957.93243,49.29539,336.18127,857.85327,17.41401,275.08588,797.72784
19,0.15,-79.28442,293.87708,955.98718,48.57444,336.32382,855.034,16.00219,274.58563,795.92578
20,0.158,-79.14413,293.7399,954.77289,47.32123,335.81207,852.87067,14.8014,275.02469,794.64581
21,0.167,-78.7182,292.89951,954.07373,46.21824,335.35303,850.37927,13.50172,274.97913,792.55695
22,0.175,-79.41895,293.41919,952.43799,45.66174,335.37903,848.91779,12.64126,274.23096,789.92365
23,0.183,-79.80106,293.51917,951.59113,44.61613,335.41342,846.83881,10.93346,274.18472,788.1814
24,0.192,-80.21665,293.86642,950.75195,43.70928,335.30154,844.28796,9.60006,273.56671,787.61365
25,0.2,-79.93632,294.49271,949.60785,43.44257,335.04977,842.72168,8.47673,272.28256,784.97125
26,0.208,-80.23257,295.10861,948.83795,42.02791,334.71567,841.60712,6.57418,271.93338,783.7373
27,0.217,-80.26669,295.06973,948.31445,42.22014,332.75284,839.20898,6.37049,271.59927,782.91772
28,0.225,-80.48735,294.50052,947.19092,41.81092,333.09451,838.49292,4.90032,271.94754,781.94922
29,0.233,-80.40939,294.61591,945.79266,40.98661,332.49625,836.17633,5.07199,271.33362,780.17328
30,0.242,-80.36324,294.94336,945.45081,41.06305,331.6597,835.01569,3.69241,271.42853,779.22906
31,0.25,-80.16837,295.32507,945.43097,40.9713,331.53809,833.92633,1.5835,270.47882,777.65424
32,0.258,-80.18038,295.17404,944.76361,39.81547,331.71161,831.93744,1.02786,270.39716,776.64935
33,0.267,-79.93579,294.54767,944.40497,39.0451,330.90802,831.00024,-0.05222,270.13947,775.22131
34,0.275,-79.75333,294.58215,944.33563,38.53507,329.5769,830.16205,-0.47073,269.58887,775.03766
35,0.283,-79.50037,294.6944,943.84021,38.30529,329.64102,829.63837,-1.06478,269.30319,773.74335
36,0.292,-79.18118,294.83646,942.83923,38.0555,329.97141,829.06726,-1.298,269.46408,772.83478
37,0.3,-79.16373,294.74329,941.85504,38.48304,329.51859,828.15063,-1.70817,269.142,771.21729
38,0.308,-79.40482,295.34512,941.91614,38.15896,329.16025,827.35083,-1.90631,268.78412,770.97321
39,0.317,-79.16592,295.48709,941.36365,38.12088,329.09216,826.84277,-3.051,270.34106,769.71466
40,0.325,-79.03568,294.35867,940.50537,37.80928,329.12454,826.50299,-3.051,270.34106,769.71466
41,0.333,-78.75571,294.72931,940.17047,38.03872,329.08444,825.29419,-2.85609,268.88449,768.92371
42,0.342,-78.58726,294.80521,940.0343,38.36562,328.46606,824.82434,-3.73803,268.19571,768.6936
43,0.35,-78.79105,294.54556,939.86395,38.92117,327.42844,823.6701,-3.97847,268.00555,768.53729
44,0.358,-78.38467,295.61349,939.57538,39.39378,326.8396,822.85748,-4.29235,267.82114,767.58441
45,0.367,-77.51869,295.38849,939.29932,39.3737,326.78238,822.26166,-4.06456,266.86993,766.29492
46,0.375,-77.61172,295.24783,939.04279,39.79256,325.99805,821.92694,-4.06456,266.86993,766.29492
47,0.383,-76.75957,295.65387,938.87268,39.79256,325.99805,821.92694,-4.06456,266.86993,766.29492
48,0.392,-76.87644,295.50638,938.71661,39.84792,325.41129,821.58453,-4.01613,266.87332,765.46466
49,0.4,-76.87644,295.50638,938.71661,39.64186,325.1575,821.02338,-4.08776,265.87802,765.12543
50,0.408,-76.8787,296.05783,938.51904,39.64186,325.1575,821.02338,-4.31907,264.96768,764.85266
51,0.417,-76.85899,295.67606,938.3717,39.93468,325.03342,820.67596,-4.31907,264.96768,764.85266
