Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.41151,-173.31274,427.77197,243.03778,-34.93959,403.66733
2,0.008,86.81538,-177.70171,494.31802,224.3344,-95.87139,524.93994,240.32869,-173.19489,427.51596,243.03778,-34.93959,403.66733
3,0.017,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.32869,-173.19489,427.51596,243.03778,-34.93959,403.66733
4,0.025,86.81538,-177.70171,494.31802,224.23367,-95.79958,524.80957,240.32869,-173.19489,427.51596,243.03778,-34.93959,403.66733
5,0.033,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.32869,-173.19489,427.51596,243.03778,-34.93959,403.66733
6,0.042,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.45105,-172.94548,427.26718,243.03778,-34.93959,403.66733
7,0.05,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.3185,-172.75362,427.4202,243.03778,-34.93959,403.66733
8,0.058,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.45105,-172.94548,427.26718,243.03778,-34.93959,403.66733
9,0.067,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.32869,-173.19489,427.51596,243.03778,-34.93959,403.66733
10,0.075,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.45105,-172.94548,427.26718,243.03778,-34.93959,403.66733
11,0.083,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.43254,-172.91582,427.01532,243.03778,-34.93959,403.66733
12,0.092,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.43254,-172.91582,427.01532,243.03778,-34.93959,403.66733
13,0.1,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,243.2859,-34.75048,403.55978
14,0.108,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.43254,-172.91582,427.01532,243.2859,-34.75048,403.55978
15,0.117,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,243.03778,-34.93959,403.66733
16,0.125,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,242.73964,-35.16913,403.47925
17,0.133,86.81538,-177.70171,494.31802,224.25085,-96.27509,524.9165,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
18,0.142,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,243.2859,-34.75048,403.55978
19,0.15,86.81538,-177.70171,494.31802,224.401,-96.25819,524.89728,240.29997,-172.72398,427.1684,242.93806,-35.01802,403.36435
20,0.158,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
21,0.167,86.81538,-177.70171,494.31802,224.14345,-96.37585,524.97906,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
22,0.175,86.81538,-177.70171,494.31802,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
23,0.183,86.73344,-177.94644,494.26633,224.29358,-96.35895,524.95978,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
24,0.192,86.81538,-177.70171,494.31802,224.19287,-96.28716,524.82941,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
25,0.2,86.71023,-177.94775,494.05841,224.30028,-96.18639,524.76685,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
26,0.208,86.79219,-177.70302,494.11008,224.19287,-96.28716,524.82941,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
27,0.217,86.89471,-178.07947,494.18259,224.19287,-96.28716,524.82941,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
28,0.225,86.73344,-177.94644,494.26633,224.401,-96.25819,524.89728,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
29,0.233,86.73344,-177.94644,494.26633,224.29358,-96.35895,524.95978,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
30,0.242,86.73344,-177.94644,494.26633,224.19287,-96.28716,524.82941,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
31,0.25,86.73344,-177.94644,494.26633,224.19287,-96.28716,524.82941,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
32,0.258,86.89471,-178.07947,494.18259,224.30028,-96.18639,524.76685,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
33,0.267,86.89471,-178.07947,494.18259,224.04274,-96.30405,524.84863,240.20314,-173.30115,427.11285,242.93806,-35.01802,403.36435
34,0.275,86.73344,-177.94644,494.26633,224.19287,-96.28716,524.82941,240.43254,-172.91582,427.01532,242.93806,-35.01802,403.36435
35,0.283,86.73344,-177.94644,494.26633,224.19287,-96.28716,524.82941,240.20314,-173.30115,427.11285,242.73964,-35.16913,403.47925
36,0.292,86.73344,-177.94644,494.26633,224.19287,-96.28716,524.82941,240.43254,-172.91582,427.01532,242.73964,-35.16913,403.47925
37,0.3,86.89471,-178.07947,494.18259,224.07469,-96.33592,524.84711,240.20314,-173.30115,427.11285,242.73964,-35.16913,403.47925
38,0.308,86.89471,-178.07947,494.18259,223.92456,-96.35281,524.86639,240.43254,-172.91582,427.01532,242.73964,-35.16913,403.47925
