Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-155.3768,67.76606,1243.4541,-27.36261,61.5003,1169.6283,-231.41377,61.12431,1110.39197,-23.4718,55.67004,1015.34515
2,0.008,-155.3768,67.76606,1243.4541,-27.36261,61.5003,1169.6283,-231.41377,61.12431,1110.39197,-23.38887,55.59214,1015.02631
3,0.017,-155.42142,68.05096,1243.81409,-27.36261,61.5003,1169.6283,-231.41377,61.12431,1110.39197,-23.4718,55.67004,1015.34515
4,0.025,-155.42142,68.05096,1243.81409,-27.36261,61.5003,1169.6283,-231.41377,61.12431,1110.39197,-23.4718,55.67004,1015.34515
5,0.033,-155.42142,68.05096,1243.81409,-27.60666,60.53727,1169.71741,-231.41377,61.12431,1110.39197,-23.4718,55.67004,1015.34515
6,0.042,-155.42142,68.05096,1243.81409,-27.60666,60.53727,1169.71741,-231.41377,61.12431,1110.39197,-23.58416,55.39937,1015.55231
7,0.05,-155.42142,68.05096,1243.81409,-27.87278,59.7513,1169.59875,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
8,0.058,-155.3768,67.76606,1243.4541,-27.87278,59.7513,1169.59875,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
9,0.067,-155.3768,67.76606,1243.4541,-28.0211,58.84334,1169.88196,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
10,0.075,-155.3768,67.76606,1243.4541,-28.41073,58.6748,1169.79456,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
11,0.083,-155.53613,67.83636,1243.68042,-28.0211,58.84334,1169.88196,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
12,0.092,-155.53613,67.83636,1243.68042,-28.0211,58.84334,1169.88196,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
13,0.1,-155.81882,67.72181,1243.28186,-28.41073,58.6748,1169.79456,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
14,0.108,-155.81882,67.72181,1243.28186,-28.0211,58.84334,1169.88196,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
15,0.117,-155.81882,67.72181,1243.28186,-28.0211,58.84334,1169.88196,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
16,0.125,-155.81882,67.72181,1243.28186,-28.41073,58.6748,1169.79456,-231.66759,61.16565,1110.40552,-23.58416,55.39937,1015.55231
17,0.133,-155.81882,67.72181,1243.28186,-28.41073,58.6748,1169.79456,-231.66759,61.16565,1110.40552,-23.83865,55.42556,1015.54645
18,0.142,-156.34953,66.57817,1243.25098,-28.41073,58.6748,1169.79456,-231.66759,61.16565,1110.40552,-23.52684,55.11214,1015.76373
19,0.15,-156.34953,66.57817,1243.25098,-28.30647,58.41581,1169.97339,-231.66759,61.16565,1110.40552,-23.52684,55.11214,1015.76373
20,0.158,-156.85388,66.07327,1243.43359,-29.27991,59.28276,1169.71997,-231.60283,61.18467,1110.08484,-23.85933,55.21657,1015.70355
21,0.167,-156.98399,66.30287,1243.20313,-29.40378,58.72065,1170.00769,-231.60283,61.18467,1110.08484,-23.52684,55.11214,1015.76373
22,0.175,-156.98399,66.30287,1243.20313,-29.40378,58.72065,1170.00769,-232.09474,60.99631,1110.40381,-23.52684,55.11214,1015.76373
23,0.183,-156.98399,66.30287,1243.20313,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
24,0.192,-157.26553,66.37829,1242.98267,-29.40378,58.72065,1170.00769,-232.67029,61.48748,1110.32727,-23.52684,55.11214,1015.76373
25,0.2,-157.51067,65.72826,1242.5957,-29.40378,58.72065,1170.00769,-232.85449,61.36725,1110.474,-23.85933,55.21657,1015.70355
26,0.208,-157.3298,66.13007,1242.80615,-29.40378,58.72065,1170.00769,-232.67029,61.48748,1110.32727,-23.85933,55.21657,1015.70355
27,0.217,-157.35397,65.67927,1242.82446,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
28,0.225,-157.3298,66.13007,1242.80615,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.90579,55.24833,1016.1593
29,0.233,-157.61565,65.53926,1242.77649,-29.40378,58.72065,1170.00769,-232.36685,61.28505,1110.08984,-24.06152,54.90928,1015.93024
30,0.242,-157.61565,65.53926,1242.77649,-29.40378,58.72065,1170.00769,-232.92542,61.53923,1110.34729,-24.135,55.50796,1015.92993
31,0.25,-157.94347,65.21439,1242.70117,-29.71396,58.71703,1170.06995,-231.86221,60.96597,1110.03979,-24.135,55.50796,1015.92993
32,0.258,-157.61565,65.53926,1242.77649,-29.71396,58.71703,1170.06995,-231.72899,61.0966,1109.89709,-24.135,55.50796,1015.92993
33,0.267,-157.94347,65.21439,1242.70117,-29.71396,58.71703,1170.06995,-231.72899,61.0966,1109.89709,-24.135,55.50796,1015.92993
34,0.275,-157.61565,65.53926,1242.77649,-29.71396,58.71703,1170.06995,-232.69838,60.42781,1109.84607,-24.135,55.50796,1015.92993
35,0.283,-157.94347,65.21439,1242.70117,-29.71396,58.71703,1170.06995,-232.48877,61.46754,1109.96716,-24.135,55.50796,1015.92993
36,0.292,-157.61565,65.53926,1242.77649,-29.89358,58.45033,1169.93372,-232.48877,61.46754,1109.96716,-24.135,55.50796,1015.92993
37,0.3,-157.94347,65.21439,1242.70117,-29.89358,58.45033,1169.93372,-232.48877,61.46754,1109.96716,-24.135,55.50796,1015.92993
38,0.308,-157.63518,65.16926,1242.79065,-29.71396,58.71703,1170.06995,-231.72899,61.0966,1109.89709,-24.28857,55.8401,1016.16443
39,0.317,-157.61565,65.53926,1242.77649,-29.75051,58.54609,1170.24402,-231.85997,60.99421,1109.54492,-23.85933,55.21657,1015.70355
40,0.325,-157.61565,65.53926,1242.77649,-29.71396,58.71703,1170.06995,-231.85997,60.99421,1109.54492,-24.135,55.50796,1015.92993
41,0.333,-157.8385,65.40337,1242.52039,-29.89358,58.45033,1169.93372,-232.82031,60.61041,1109.72339,-23.85933,55.21657,1015.70355
42,0.342,-157.51067,65.72826,1242.5957,-29.71396,58.71703,1170.06995,-232.82031,60.61041,1109.72339,-24.06475,55.62446,1015.99573
43,0.35,-157.8385,65.40337,1242.52039,-29.71396,58.71703,1170.06995,-232.06033,60.23925,1109.6532,-23.85933,55.21657,1015.70355
44,0.358,-157.94347,65.21439,1242.70117,-29.40378,58.72065,1170.00769,-232.06033,60.23925,1109.6532,-23.85933,55.21657,1015.70355
45,0.367,-157.43478,65.94108,1242.98694,-29.50959,58.51463,1170.22888,-231.85997,60.99421,1109.54492,-23.85933,55.21657,1015.70355
46,0.375,-157.45448,65.5171,1242.99438,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.85933,55.21657,1015.70355
47,0.383,-157.63518,65.16926,1242.79065,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
48,0.392,-157.53467,65.33142,1242.62073,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.85933,55.21657,1015.70355
49,0.4,-157.53467,65.33142,1242.62073,-29.40378,58.72065,1170.00769,-232.06033,60.23925,1109.6532,-23.85933,55.21657,1015.70355
50,0.408,-157.51067,65.72826,1242.5957,-29.40378,58.72065,1170.00769,-232.06033,60.23925,1109.6532,-23.85933,55.21657,1015.70355
51,0.417,-157.86018,65.05077,1242.54382,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
52,0.425,-157.63518,65.16926,1242.79065,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.85933,55.21657,1015.70355
53,0.433,-157.51067,65.72826,1242.5957,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
54,0.442,-157.25153,65.64063,1242.72083,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
55,0.45,-157.25153,65.64063,1242.72083,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
56,0.458,-157.25546,65.24829,1242.73926,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.85933,55.21657,1015.70355
57,0.467,-157.25153,65.64063,1242.72083,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
58,0.475,-157.51067,65.72826,1242.5957,-29.40378,58.72065,1170.00769,-231.72899,61.0966,1109.89709,-23.85933,55.21657,1015.70355
59,0.483,-157.53467,65.33142,1242.62073,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
60,0.492,-157.25153,65.64063,1242.72083,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.52684,55.11214,1015.76373
61,0.5,-157.25546,65.24829,1242.73926,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.85933,55.21657,1015.70355
62,0.508,-157.25546,65.24829,1242.73926,-29.40378,58.72065,1170.00769,-231.60701,60.91383,1110.01965,-23.52684,55.11214,1015.76373
63,0.517,-157.25546,65.24829,1242.73926,-28.61658,58.41204,1170.03552,-231.60701,60.91383,1110.01965,-23.52684,55.11214,1015.76373
