Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
2,0.008,85.57332,141.00034,48.55176,293.26587,169.88776,41.50395,246.77847,122.50002,62.6998
3,0.017,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
4,0.025,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.81799,122.31709,62.76215
5,0.033,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.94865,122.30896,62.55824
6,0.042,85.57332,141.00034,48.55176,293.68298,170.00002,41.5299,246.98898,122.53814,62.70983
7,0.05,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.98898,122.53814,62.70983
8,0.058,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.94865,122.30896,62.55824
9,0.067,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
10,0.075,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.94865,122.30896,62.55824
11,0.083,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.98898,122.53814,62.70983
12,0.092,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.94865,122.30896,62.55824
13,0.1,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.75674,122.32909,62.58435
14,0.108,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.98898,122.53814,62.70983
15,0.117,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.79893,122.10159,62.50012
16,0.125,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.79893,122.10159,62.50012
17,0.133,85.57332,141.00034,48.55176,293.16064,169.72964,41.40464,246.79893,122.10159,62.50012
18,0.142,85.57332,141.00034,48.55176,293.26587,169.88776,41.50395,246.94865,122.30896,62.55824
19,0.15,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.94865,122.30896,62.55824
20,0.158,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.83928,122.33075,62.65171
21,0.167,85.57332,141.00034,48.55176,293.39771,169.77013,41.36309,246.66972,122.33779,62.66787
22,0.175,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.79893,122.10159,62.50012
23,0.183,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.83928,122.33075,62.65171
24,0.192,85.74591,140.85747,48.42214,293.37952,169.50374,41.34286,246.58455,122.12418,62.31148
25,0.2,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.4832,122.22451,62.38288
26,0.208,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.88243,122.12813,62.70115
27,0.217,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.58455,122.12418,62.31148
28,0.225,85.74591,140.85747,48.42214,293.37952,169.50374,41.34286,246.82419,122.09368,62.37188
29,0.233,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.79893,122.10159,62.50012
30,0.242,85.57332,141.00034,48.55176,293.16064,169.72964,41.40464,246.58455,122.12418,62.31148
31,0.25,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.4832,122.22451,62.38288
32,0.258,85.57332,141.00034,48.55176,293.16064,169.72964,41.40464,246.62486,122.35333,62.46307
33,0.267,85.74591,140.85747,48.42214,293.09427,169.54613,41.32997,246.56612,122.22458,62.44555
34,0.275,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.62486,122.35333,62.46307
35,0.283,85.74591,140.85747,48.42214,293.09427,169.54613,41.32997,246.62486,122.35333,62.46307
36,0.292,85.74591,140.85747,48.42214,293.09427,169.54613,41.32997,246.62486,122.35333,62.46307
37,0.3,85.74591,140.85747,48.42214,293.09427,169.54613,41.32997,246.4832,122.22451,62.38288
38,0.308,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.62486,122.35333,62.46307
39,0.317,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.62486,122.35333,62.46307
40,0.325,85.74591,140.85747,48.42214,293.31076,170.15067,41.43796,246.4832,122.22451,62.38288
41,0.333,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.50493,122.39542,62.49833
42,0.342,85.74591,140.85747,48.42214,293.39771,169.77013,41.36309,246.66803,122.1507,62.51252
43,0.35,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.6277,121.92154,62.36095
44,0.358,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.58455,122.12418,62.31148
45,0.367,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.62486,122.35333,62.46307
46,0.375,85.74591,140.85747,48.42214,293.48474,169.66183,41.44216,246.62486,122.35333,62.46307
47,0.383,85.74591,140.85747,48.42214,293.48474,169.66183,41.44216,246.77457,122.56071,62.52117
48,0.392,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.77457,122.56071,62.52117
49,0.4,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.83928,122.33075,62.65171
50,0.408,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.83928,122.33075,62.65171
51,0.417,85.74591,140.85747,48.42214,293.11246,169.8125,41.3502,246.79893,122.10159,62.50012
52,0.425,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.81772,122.35808,62.57063
53,0.433,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.73425,122.33154,62.36959
54,0.442,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.77457,122.56071,62.52117
55,0.45,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.77457,122.56071,62.52117
56,0.458,85.74591,140.85747,48.42214,293.19952,169.70422,41.42928,246.77457,122.56071,62.52117
57,0.467,85.57332,141.00034,48.55176,293.26587,169.88776,41.50395,246.94865,122.30896,62.55824
58,0.475,85.57332,141.00034,48.55176,293.17883,169.99603,41.42487,246.98898,122.53814,62.70983
59,0.483,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
60,0.492,85.57332,141.00034,48.55176,293.48474,169.66183,41.44216,246.98898,122.53814,62.70983
61,0.5,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.77847,122.50002,62.6998
62,0.508,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.73425,122.33154,62.36959
63,0.517,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
64,0.525,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
65,0.533,85.57332,141.00034,48.55176,293.39771,169.77013,41.36309,246.94865,122.30896,62.55824
66,0.542,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
67,0.55,85.57332,141.00034,48.55176,293.24442,169.96712,41.36329,246.98898,122.53814,62.70983
68,0.558,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.94865,122.30896,62.55824
69,0.567,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.94865,122.30896,62.55824
70,0.575,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.75674,122.32909,62.58435
71,0.583,85.57332,141.00034,48.55176,293.11246,169.8125,41.3502,246.94865,122.30896,62.55824
72,0.592,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.98898,122.53814,62.70983
73,0.6,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.64798,122.16689,62.55243
74,0.608,85.57332,141.00034,48.55176,293.24442,169.96712,41.36329,246.94865,122.30896,62.55824
75,0.617,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.98898,122.53814,62.70983
76,0.625,85.57332,141.00034,48.55176,293.24442,169.96712,41.36329,246.94865,122.30896,62.55824
77,0.633,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.79893,122.10159,62.50012
78,0.642,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.84209,121.89896,62.54957
79,0.65,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.75674,122.32909,62.58435
80,0.658,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.94865,122.30896,62.55824
81,0.667,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.94865,122.30896,62.55824
82,0.675,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.79893,122.10159,62.50012
83,0.683,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.64798,122.16689,62.55243
84,0.692,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.94865,122.30896,62.55824
85,0.7,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.79893,122.10159,62.50012
86,0.708,85.57332,141.00034,48.55176,293.0072,169.65442,41.25088,246.66963,122.17899,62.43729
87,0.717,85.57332,141.00034,48.55176,293.33145,169.85883,41.44236,246.79893,122.10159,62.50012
88,0.725,85.72247,141.17288,48.53079,293.24442,169.96712,41.36329,246.83098,122.17573,62.52324
89,0.733,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.79146,122.35866,62.46089
90,0.742,85.57332,141.00034,48.55176,293.09427,169.54613,41.32997,246.79893,122.10159,62.50012
91,0.75,85.57332,141.00034,48.55176,293.37952,169.50374,41.34286,246.70924,122.15487,62.73022
92,0.758,85.57332,141.00034,48.55176,293.19952,169.70422,41.42928,246.79893,122.10159,62.50012
