Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-169.73491,307.49289,881.17554,-134.01405,397.43839,746.70032,-199.40134,373.85123,695.62872
2,0.008,-169.73491,307.49289,881.17554,-134.01405,397.43839,746.70032,-199.40134,373.85123,695.62872
3,0.017,-169.73491,307.49289,881.17554,-134.01405,397.43839,746.70032,-199.42767,373.69943,695.79187
4,0.025,-169.73491,307.49289,881.17554,-134.01405,397.43839,746.70032,-199.42767,373.69943,695.79187
5,0.033,-169.73491,307.49289,881.17554,-134.00308,397.44821,746.85065,-199.40134,373.85123,695.62872
6,0.042,-169.73491,307.49289,881.17554,-133.84526,397.3642,747.00842,-199.42767,373.69943,695.79187
7,0.05,-169.73491,307.49289,881.17554,-133.84526,397.3642,747.00842,-199.42767,373.69943,695.79187
8,0.058,-169.9585,308.10352,881.24316,-133.84526,397.3642,747.00842,-199.42767,373.69943,695.79187
9,0.067,-169.73491,307.49289,881.17554,-133.84526,397.3642,747.00842,-199.42767,373.69943,695.79187
10,0.075,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
11,0.083,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
12,0.092,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.40134,373.85123,695.62872
13,0.1,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
14,0.108,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
15,0.117,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
16,0.125,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
17,0.133,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
18,0.142,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.40134,373.85123,695.62872
19,0.15,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
20,0.158,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
21,0.167,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
22,0.175,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
23,0.183,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
24,0.192,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
25,0.2,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
26,0.208,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.62471,373.51852,695.9549
27,0.217,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
28,0.225,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
29,0.233,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
30,0.242,-169.73491,307.49289,881.17554,-133.92389,397.32788,747.21283,-199.42767,373.69943,695.79187
31,0.25,-169.73491,307.49289,881.17554,-134.06346,397.20309,747.28125,-199.42767,373.69943,695.79187
32,0.258,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
33,0.267,-169.73491,307.49289,881.17554,-134.06346,397.20309,747.28125,-199.98618,373.10062,696.00372
34,0.275,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
35,0.283,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
36,0.292,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
37,0.3,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
38,0.308,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
39,0.317,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.75612,373.3287,695.86353
40,0.325,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
41,0.333,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
42,0.342,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
43,0.35,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
44,0.358,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
45,0.367,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
46,0.375,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.75612,373.3287,695.86353
47,0.383,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
48,0.392,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
49,0.4,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
50,0.408,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
51,0.417,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
52,0.425,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
53,0.433,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
54,0.442,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
55,0.45,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.98618,373.10062,696.00372
56,0.458,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.75612,373.3287,695.86353
57,0.467,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.75612,373.3287,695.86353
58,0.475,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.75612,373.3287,695.86353
59,0.483,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
60,0.492,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
61,0.5,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
62,0.508,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
63,0.517,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
64,0.525,-169.73491,307.49289,881.17554,-134.1414,397.2677,747.22345,-199.42767,373.69943,695.79187
65,0.533,-169.73491,307.49289,881.17554,-134.00182,397.39246,747.15503,-199.42767,373.69943,695.79187
66,0.542,-169.73491,307.49289,881.17554,-133.81818,397.37851,747.13995,-199.42767,373.69943,695.79187
67,0.55,-169.73491,307.49289,881.17554,-133.66161,397.35022,746.99335,-199.42767,373.69943,695.79187
68,0.558,-169.73491,307.49289,881.17554,-133.66161,397.35022,746.99335,-199.42767,373.69943,695.79187
69,0.567,-169.73491,307.49289,881.17554,-133.66161,397.35022,746.99335,-199.42767,373.69943,695.79187
