Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.7438,-168.58127,63.27463
2,0.008,62.64774,-192.26465,43.61948,275.31378,-226.65749,45.3871,224.7438,-168.58127,63.27463
3,0.017,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
4,0.025,62.64774,-192.26465,43.61948,275.79398,-226.4454,45.39727,224.72998,-168.45322,63.14521
5,0.033,62.64774,-192.26465,43.61948,275.7475,-226.39102,45.4745,224.7438,-168.58127,63.27463
6,0.042,62.64774,-192.26465,43.61948,275.35736,-226.59967,45.38113,224.72998,-168.45322,63.14521
7,0.05,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.42175,-168.39638,62.58209
8,0.058,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.42175,-168.39638,62.58209
9,0.067,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.42175,-168.39638,62.58209
10,0.075,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
11,0.083,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.42175,-168.39638,62.58209
12,0.092,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
13,0.1,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.42175,-168.39638,62.58209
14,0.108,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
15,0.117,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.69859,-168.36789,63.1865
16,0.125,62.64774,-192.26465,43.61948,275.49762,-226.61517,45.41798,224.72998,-168.45322,63.14521
17,0.133,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
18,0.142,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.72998,-168.45322,63.14521
19,0.15,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
20,0.158,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
21,0.167,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
22,0.175,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
23,0.183,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.64149,-168.57675,63.15292
24,0.192,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.7438,-168.58127,63.27463
25,0.2,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
26,0.208,62.64774,-192.26465,43.61948,275.68967,-226.59462,45.36531,224.7438,-168.58127,63.27463
27,0.217,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.7438,-168.58127,63.27463
28,0.225,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.57782,-168.67703,63.09476
29,0.233,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.68159,-168.68013,63.21261
30,0.242,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.7438,-168.58127,63.27463
31,0.25,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
32,0.258,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.66776,-168.55208,63.08319
33,0.267,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
34,0.275,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.72998,-168.45322,63.14521
35,0.283,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
36,0.292,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.65533,-168.7048,63.28234
37,0.3,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.57782,-168.67703,63.09476
38,0.308,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.7438,-168.58127,63.27463
39,0.317,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
40,0.325,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
41,0.333,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.60756,-168.69058,63.08961
42,0.342,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
43,0.35,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.64149,-168.57675,63.15292
44,0.358,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.64149,-168.57675,63.15292
45,0.367,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.7438,-168.58127,63.27463
46,0.375,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
47,0.383,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
48,0.392,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.7438,-168.58127,63.27463
49,0.4,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.64149,-168.57675,63.15292
50,0.408,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.75987,-168.53235,63.16829
51,0.417,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.64149,-168.57675,63.15292
52,0.425,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
53,0.433,62.64774,-192.26465,43.61948,275.70392,-226.44884,45.48048,224.7438,-168.58127,63.27463
54,0.442,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
55,0.45,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.72998,-168.45322,63.14521
56,0.458,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
57,0.467,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
58,0.475,62.64774,-192.26465,43.61948,275.65375,-226.4299,45.36044,224.72998,-168.45322,63.14521
59,0.483,62.64774,-192.26465,43.61948,275.79398,-226.4454,45.39727,224.72998,-168.45322,63.14521
60,0.492,62.64774,-192.26465,43.61948,275.70392,-226.44884,45.48048,224.72998,-168.45322,63.14521
61,0.5,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
62,0.508,62.64774,-192.26465,43.61948,275.65741,-226.39445,45.5577,224.7438,-168.58127,63.27463
63,0.517,62.85637,-192.79987,43.96379,275.7475,-226.39102,45.4745,224.7438,-168.58127,63.27463
64,0.525,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.7438,-168.58127,63.27463
65,0.533,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
66,0.542,62.64774,-192.26465,43.61948,275.65741,-226.39445,45.5577,224.72998,-168.45322,63.14521
67,0.55,62.64774,-192.26465,43.61948,275.70392,-226.44884,45.48048,224.72998,-168.45322,63.14521
68,0.558,62.64774,-192.26465,43.61948,275.46167,-226.45047,45.4131,224.7438,-168.58127,63.27463
69,0.567,62.64774,-192.26465,43.61948,275.68967,-226.59462,45.36531,224.72998,-168.45322,63.14521
70,0.575,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.42175,-168.39638,62.58209
71,0.583,62.64774,-192.26465,43.61948,275.70392,-226.44884,45.48048,224.72998,-168.45322,63.14521
72,0.592,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.7438,-168.58127,63.27463
73,0.6,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
74,0.608,62.64774,-192.26465,43.61948,275.5441,-226.66956,45.34074,224.72998,-168.45322,63.14521
75,0.617,62.64774,-192.26465,43.61948,275.7475,-226.39102,45.4745,224.42175,-168.39638,62.58209
76,0.625,62.64774,-192.26465,43.61948,275.6749,-226.44084,45.46046,224.42175,-168.39638,62.58209
77,0.633,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.7438,-168.58127,63.27463
78,0.642,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.42175,-168.39638,62.58209
79,0.65,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.42175,-168.39638,62.58209
80,0.658,62.64774,-192.26465,43.61948,275.60724,-226.37552,45.43767,224.46989,-168.54047,62.74489
81,0.667,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.72998,-168.45322,63.14521
82,0.675,62.64774,-192.26465,43.61948,275.26727,-226.6031,45.46434,224.72998,-168.45322,63.14521
83,0.683,62.64774,-192.26465,43.61948,275.40753,-226.61861,45.50118,224.72998,-168.45322,63.14521
84,0.692,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
85,0.7,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
86,0.708,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
87,0.717,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
88,0.725,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
89,0.733,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.72998,-168.45322,63.14521
90,0.742,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.57782,-168.67703,63.09476
91,0.75,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
92,0.758,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
93,0.767,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.72998,-168.45322,63.14521
94,0.775,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
95,0.783,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.7438,-168.58127,63.27463
96,0.792,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
97,0.8,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
98,0.808,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.57782,-168.67703,63.09476
99,0.817,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.64149,-168.57675,63.15292
100,0.825,62.64774,-192.26465,43.61948,275.59958,-226.59805,45.44852,224.72998,-168.45322,63.14521
101,0.833,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
102,0.842,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.64149,-168.57675,63.15292
103,0.85,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.65533,-168.7048,63.28234
104,0.858,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.84834,-168.40881,63.16058
105,0.867,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.64149,-168.57675,63.15292
106,0.875,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
107,0.883,62.64774,-192.26465,43.61948,275.26727,-226.6031,45.46434,224.72998,-168.45322,63.14521
108,0.892,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
109,0.9,62.64774,-192.26465,43.61948,275.54941,-226.57912,45.32848,224.72998,-168.45322,63.14521
110,0.908,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.64149,-168.57675,63.15292
111,0.917,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.64149,-168.57675,63.15292
112,0.925,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
113,0.933,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.64149,-168.57675,63.15292
114,0.942,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.72998,-168.45322,63.14521
115,0.95,62.64774,-192.26465,43.61948,275.45404,-226.67299,45.42395,224.72998,-168.45322,63.14521
116,0.958,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.72998,-168.45322,63.14521
117,0.967,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
118,0.975,62.64774,-192.26465,43.61948,275.5029,-226.52473,45.40571,224.64149,-168.57675,63.15292
119,0.983,62.64774,-192.26465,43.61948,275.45932,-226.58255,45.41168,224.64149,-168.57675,63.15292
120,0.992,62.64774,-192.26465,43.61948,275.70392,-226.44884,45.48048,224.69604,-168.56706,63.08191
121,1,62.64774,-192.26465,43.61948,275.79398,-226.4454,45.39727,224.72998,-168.45322,63.14521
122,1.008,62.64774,-192.26465,43.61948,275.64316,-226.54024,45.44254,224.72998,-168.45322,63.14521
123,1.017,62.64774,-192.26465,43.61948,275.68967,-226.59462,45.36531,224.64149,-168.57675,63.15292
124,1.025,62.64774,-192.26465,43.61948,275.56366,-226.43333,45.44365,224.72998,-168.45322,63.14521
125,1.033,62.64774,-192.26465,43.61948,275.7475,-226.39102,45.4745,224.72998,-168.45322,63.14521
126,1.042,62.64774,-192.26465,43.61948,275.41284,-226.52817,45.48891,224.72998,-168.45322,63.14521
127,1.05,62.64774,-192.26465,43.61948,275.60724,-226.37552,45.43767,224.72998,-168.45322,63.14521
128,1.058,62.64774,-192.26465,43.61948,275.94534,-226.31712,45.31654,224.84834,-168.40881,63.16058
129,1.067,62.64774,-192.26465,43.61948,275.60724,-226.37552,45.43767,224.72998,-168.45322,63.14521
130,1.075,62.64774,-192.26465,43.61948,275.7475,-226.39102,45.4745,224.72998,-168.45322,63.14521
131,1.083,62.64774,-192.26465,43.61948,275.5531,-226.54367,45.52575,224.72998,-168.45322,63.14521
