Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,2019.06897,161.4771,1197.35413,2050.85107,209.16864,1047.36682,2066.93555,124.11854,1003.19122
2,0.008,2015.23425,161.91881,1197.11719,2048.6333,209.70145,1047.17676,2063.75781,124.75523,1002.65802
3,0.017,2011.75989,160.8826,1196.41772,2046.37756,210.23935,1046.24902,2060.43311,123.61347,1002.61249
4,0.025,2007.31567,160.75719,1196.14221,2042.5979,210.38905,1045.97363,2056.59692,123.50997,1002.35907
5,0.033,2004.67444,161.45494,1196.00208,2038.4967,209.05138,1046.07495,2052.47876,123.70309,1002.62756
6,0.042,2000.49939,161.94801,1195.50073,2035.14014,209.2762,1045.01904,2047.91089,123.29114,1001.4787
7,0.05,1997.13879,161.47028,1194.99451,2030.64685,208.41084,1045.57849,2045.552,123.36506,1001.6925
8,0.058,1992.44653,162.41457,1194.7627,2028.54272,209.15472,1045.29688,2040.13354,124.10922,1000.41565
9,0.067,1987.58435,161.88625,1194.05237,2023.26392,208.92061,1043.98083,2036.13208,124.20601,1000.11096
10,0.075,1985.18079,162.58301,1193.73047,2020.651,209.78314,1043.91577,2032.49805,123.07211,1000.27783
11,0.083,1979.32788,162.64494,1193.10596,2017.80664,210.25691,1043.43835,2029.30713,122.79909,1000.31311
12,0.092,1975.32495,163.11584,1192.99744,2013.12598,209.97189,1042.11194,2023.90857,123.12754,999.89331
13,0.1,1970.89075,164.40695,1192.09766,2008.01599,210.55527,1043.10132,2020.31531,125.22144,999.33698
14,0.108,1966.05872,165.00229,1191.63232,2004.67114,212.13712,1041.84998,2015.10571,124.93371,998.54156
15,0.117,1961.4342,165.33823,1190.67834,2000.19116,212.42497,1041.04004,2011.19238,125.71258,998.33105
16,0.125,1956.98975,166.0495,1190.64929,1995.4375,213.43633,1042.05859,2007.28552,126.50179,998.15002
17,0.133,1951.49976,165.27776,1190.18176,1990.76257,213.61458,1040.04346,2001.47449,126.04812,997.04352
18,0.142,1945.50049,165.9554,1189.09399,1986.25574,214.72356,1040.13245,1998.56921,127.49686,996.56226
19,0.15,1942.22852,167.55063,1189.03735,1979.69702,213.39627,1037.89526,1992.19385,128.38074,996.27362
20,0.158,1937.60999,167.93701,1187.56384,1975.63965,215.15251,1037.56555,1986.85352,128.34659,994.98419
21,0.167,1932.40564,169.01262,1187.73572,1971.90942,216.68642,1036.99731,1981.94507,129.03189,995.0968
22,0.175,1928.26294,169.99248,1186.41907,1967.52734,217.01862,1037.46863,1977.36841,129.3746,994.09027
23,0.183,1923.33435,171.04909,1186.03748,1962.40808,217.31458,1037.2832,1972.49646,131.03415,993.07098
24,0.192,1918.45435,171.65271,1184.35205,1955.86145,217.11453,1035.3717,1968.26807,132.34563,992.51758
25,0.2,1913.4198,172.7605,1184.42725,1951.19202,218.61499,1034.89148,1963.64575,132.62094,991.77844
26,0.208,1907.19897,173.23341,1183.12976,1946.55188,220.24677,1034.02344,1958.89087,134.35126,990.52679
27,0.217,1902.97656,175.26549,1182.94189,1943.49341,222.10277,1033.45142,1953.21594,135.29492,989.75623
28,0.225,1900.00195,177.20427,1181.67993,1938.73181,223.59506,1033.13782,1946.84192,136.63573,988.6076
29,0.233,1892.71765,178.03242,1180.62769,1933.74353,225.04617,1032.63306,1941.85144,138.3132,987.80682
30,0.242,1888.21924,178.92957,1180.89966,1927.52185,226.21973,1030.87842,1937.01355,139.35939,987.00909
31,0.25,1881.41968,178.87346,1178.96155,1922.33557,227.64255,1030.29822,1930.77209,139.90764,985.79272
32,0.258,1878.47302,182.07243,1179.29846,1918.07068,228.87836,1029.67651,1924.35852,141.64018,984.89471
33,0.267,1872.51855,182.00288,1177.8125,1911.80579,229.76598,1028.15613,1918.76563,143.18913,984.22076
34,0.275,1865.78687,183.64059,1177.58801,1905.77856,231.04004,1027.7417,1912.67627,143.98459,983.82544
35,0.283,1859.38354,184.95677,1176.66907,1900.42578,233.77408,1027.94629,1908.03638,146.55843,982.92328
36,0.292,1854.297,187.00768,1176.89807,1895.09241,235.57008,1026.4812,1901.23145,147.37894,982.39587
37,0.3,1849.10815,188.79164,1176.92102,1888.35999,236.91234,1027.37903,1896.25037,148.74211,982.23639
38,0.308,1842.57715,190.9805,1176.41394,1881.89734,237.36993,1026.24133,1889.44983,150.64192,982.1145
39,0.317,1836.49451,191.88918,1176.20117,1873.55286,237.8999,1027.31189,1883.76929,151.82243,982.28638
40,0.325,1830.33093,192.30878,1176.0946,1868.31238,240.39505,1027.67053,1878.25598,153.30518,981.85858
41,0.333,1825.69092,195.48083,1176.15564,1863.5,242.48351,1028.08435,1870.57727,155.20457,983.26019
42,0.342,1819.80603,196.34299,1177.27124,1856.71521,244.79208,1027.38367,1864.92993,156.17223,983.33759
43,0.35,1812.67578,196.34225,1175.22729,1849.71204,245.20894,1027.14441,1858.75659,159.0385,983.33655
44,0.358,1807.49194,199.60857,1176.84424,1840.56287,245.5955,1027.78137,1852.63855,160.00491,983.7926
45,0.367,1802.44421,202.58101,1176.87427,1838.00867,248.0583,1027.92627,1848.03345,163.14673,984.66412
46,0.375,1796.65698,202.9588,1179.57068,1829.38965,249.80942,1028.6814,1842.72241,164.2796,985.18707
47,0.383,1788.72253,202.7394,1178.39563,1824.58936,252.4426,1028.51758,1837.76782,167.20638,986.32855
48,0.392,1785.40466,206.31586,1180.86011,1819.38196,254.80301,1029.85388,1831.36768,169.08694,986.49988
49,0.4,1780.02026,209.0961,1180.52734,1813.35339,257.30597,1031.36548,1821.97314,168.41907,986.80957
50,0.408,1772.48328,209.53438,1182.22632,1806.28943,259.56033,1032.18457,1816.6322,172.09418,988.46881
51,0.417,1766.45862,212.43228,1182.55554,1800.09351,261.38403,1032.92993,1810.06104,172.99683,988.37018
52,0.425,1762.23792,214.46399,1184.81006,1790.51196,260.65228,1032.80957,1804.26221,176.1564,989.96436
53,0.433,1755.72595,215.54839,1183.76343,1783.90588,263.04443,1033.92712,1798.37866,177.61801,990.25818
54,0.442,1748.91821,215.83215,1186.78296,1780.56482,266.6626,1034.53394,1790.12976,180.17578,992.17505
55,0.45,1743.88379,218.86952,1186.87488,1773.41345,269.0051,1036.68311,1782.94031,179.93771,992.37189
56,0.458,1738.48853,221.93243,1188.29907,1767.28845,271.22568,1037.82959,1778.08325,184.15024,993.32568
57,0.467,1732.078,225.18134,1189.19617,1761.83289,273.80655,1038.51489,1772.50647,185.88634,993.63074
58,0.475,1726.91296,226.71025,1190.67334,1756.20044,276.37073,1039.6499,1765.56909,189.41441,994.7085
59,0.483,1721.12061,227.67667,1191.69775,1748.78381,277.63116,1040.06226,1760.35645,192.42342,995.34644
60,0.492,1713.59583,229.2686,1192.55725,1741.28491,279.70871,1040.52466,1753.32849,194.30527,996.32867
61,0.5,1708.98413,232.08833,1193.54724,1734.12964,282.04593,1043.15149,1747.23999,196.08727,997.49182
62,0.508,1701.69299,232.80959,1193.60327,1726.43274,283.55356,1043.69958,1741.34204,198.63649,997.56915
