Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
40,0.325,1829.08447,-45.07359,1372.22693,1820.91296,147.34019,1287.27649,1784.82495,-228.38124,1298.5
41,0.333,1823.82703,-44.57484,1372.05151,1813.98755,147.29568,1288.60876,1779.56946,-225.56857,1299.36194
42,0.342,1819.68726,-42.72124,1372.00195,1809.03821,149.63127,1288.49048,1775.03198,-223.38008,1299.75757
43,0.35,1813.73633,-40.02703,1372.44226,1804.22266,151.12587,1290.34912,1769.38062,-221.57492,1300.08826
44,0.358,1808.64368,-38.15705,1373.37854,1798.21924,153.75008,1289.73767,1765.51953,-220.53583,1299.63269
45,0.367,1804.12231,-36.91522,1373.98901,1793.22534,155.1676,1290.52271,1759.74878,-218.81212,1301.13904
46,0.375,1799.19556,-36.4061,1374.70557,1787.54773,157.64957,1290.76074,1754.85437,-217.78319,1300.49158
47,0.383,1793.22681,-33.67134,1374.8031,1781.47131,158.65611,1291.48608,1749.94678,-213.84248,1302.25696
48,0.392,1788.27893,-31.97581,1375.52002,1776.31775,159.82732,1292.71533,1745.54004,-213.99022,1301.74585
49,0.4,1784.13647,-30.61755,1376.43091,1772.05664,162.4334,1293.29382,1741.75122,-212.34424,1303.42432
50,0.408,1779.47449,-28.39245,1376.56116,1765.26062,163.48921,1295.16541,1737.00085,-210.47461,1303.65955
51,0.417,1773.86938,-26.17405,1377.85657,1760.67603,164.71541,1295.72083,1731.47534,-207.0697,1304.53125
52,0.425,1768.82153,-24.91503,1378.24438,1755.77368,167.10286,1295.73254,1728.24451,-207.88594,1304.96362
53,0.433,1764.22888,-23.22525,1379.06506,1750.97424,168.49586,1296.6593,1723.79285,-205.57809,1306.10486
54,0.442,1759.91016,-21.85887,1380.61414,1744.65576,171.02426,1299.00537,1719.07214,-202.45247,1306.53113
55,0.45,1753.89124,-20.20467,1380.86182,1739.93079,173.37808,1299.54797,1713.76526,-201.78696,1308.14209
56,0.458,1749.11682,-17.45708,1381.05701,1733.12634,173.91216,1300.05603,1711.27747,-200.9129,1307.97937
57,0.467,1744.27539,-16.36321,1382.01685,1727.01416,175.99484,1301.02124,1705.77075,-198.57635,1309.33459
58,0.475,1738.68103,-14.96868,1383.46448,1721.67236,176.89246,1301.97314,1701.60547,-195.9664,1310.01648
59,0.483,1735.41772,-12.95443,1383.97571,1717.19702,179.37215,1303.66113,1696.94739,-195.07115,1310.88782
60,0.492,1728.55945,-10.40807,1384.26819,1711.00635,181.08493,1304.43127,1694.20618,-194.22618,1311.7157
61,0.5,1723.70972,-9.85174,1385.25488,1704.5946,182.84752,1304.93323,1687.73096,-191.62596,1311.59729
62,0.508,1719.31067,-7.22812,1385.69409,1698.86377,185.47818,1304.6001,1684.5376,-189.62909,1312.20935
63,0.517,1714.24512,-6.38942,1386.22717,1693.76501,186.16742,1305.81128,1680.37305,-188.46056,1313.15601
64,0.525,1708.02515,-4.56253,1386.85059,1687.50659,187.55992,1306.48462,1675.47253,-186.50443,1313.20715
65,0.533,1704.48071,-3.03027,1386.67969,1680.80859,189.0303,1306.51758,1669.66284,-185.05501,1313.75574
66,0.542,1698.79077,-2.33429,1387.82458,1675.29956,190.96509,1308.3855,1667.26587,-183.82234,1314.06824
67,0.55,1693.63037,-0.95061,1388.15576,1669.86279,192.86195,1308.29114,1662.12256,-182.29141,1314.85815
68,0.558,1688.27576,1.69839,1388.14111,1664.08203,194.32625,1308.92114,1656.85034,-180.8689,1314.57556
69,0.567,1682.91296,3.48942,1389.05554,1656.98694,194.79008,1309.19897,1654.32495,-180.49995,1315.57275
70,0.575,1678.25867,3.97413,1389.16125,1651.38696,195.23511,1308.75122,1648.73792,-179.379,1315.95667
71,0.583,1673.38599,5.17858,1389.55969,1644.75085,196.51118,1309.87793,1644.79614,-177.59157,1316.30994
72,0.592,1668.70715,6.06081,1390.35168,1640.05859,197.63635,1310.38708,1641.10559,-178.08299,1317.06311
73,0.6,1662.6134,7.11706,1391.38501,1634.40076,198.65222,1310.50354,1636.19812,-176.11874,1316.21069
74,0.608,1657.46436,8.7415,1390.94556,1628.49768,199.37386,1310.52307,1631.13721,-174.79004,1316.91284
75,0.617,1652.79639,9.98617,1391.07971,1623.80957,200.59897,1311.29443,1628.19165,-173.85617,1317.50098
76,0.625,1647.64966,10.81224,1392.32043,1617.17859,202.45537,1310.9292,1623.70178,-172.40016,1317.9115
77,0.633,1642.98389,11.84462,1392.25647,1610.64709,203.7531,1311.4021,1620.2251,-173.90654,1317.96289
78,0.642,1638.1936,12.58572,1392.80627,1606.37817,204.26988,1312.97937,1615.55139,-171.19888,1318.36255
79,0.65,1632.87988,12.94581,1392.94897,1600.17615,204.01976,1311.77332,1611.80225,-171.64276,1318.03992
80,0.658,1627.83057,13.96682,1392.80615,1593.60278,205.05739,1313.00903,1607.51123,-170.19402,1319.26501
81,0.667,1623.28259,14.69062,1393.83606,1587.69946,204.61749,1312.97314,1603.13025,-168.8559,1320.07336
82,0.675,1617.61365,16.10237,1394.1167,1581.53772,205.40135,1312.21777,1599.51953,-168.97232,1319.22668
83,0.683,1612.61975,17.06166,1393.40698,1576.46069,206.41534,1314.06299,1595.67603,-168.68134,1320.06104
84,0.692,1607.65186,16.3223,1394.48193,1572.39417,207.48029,1313.73254,1591.37122,-168.24519,1320.12659
85,0.7,1601.57739,16.69037,1394.59546,1565.5697,206.98032,1313.6178,1587.98462,-167.2364,1320.00928
86,0.708,1597.86694,17.24644,1394.30737,1559.69958,206.2717,1314.06116,1585.56885,-169.22675,1320.67505
87,0.717,1592.45007,17.95446,1394.57385,1554.63232,207.64824,1314.15784,1579.14209,-166.4944,1320.55115
88,0.725,1586.96204,18.06705,1394.21924,1549.44592,207.56645,1313.59937,1575.08667,-166.08398,1321.2384
89,0.733,1582.33191,18.78699,1394.2218,1543.71777,207.69099,1313.00244,1571.43555,-166.88756,1320.71997
90,0.742,1576.90466,18.93716,1394.69348,1538.0166,208.15305,1312.91919,1565.56128,-165.76337,1320.76501
91,0.75,1572.76733,18.89241,1394.01221,1531.37451,209.06644,1312.89172,1562.19592,-165.43102,1320.86853
92,0.758,1567.56873,19.22327,1394.21301,1525.96167,207.84529,1312.65625,1556.75928,-164.96211,1320.61267
93,0.767,1562.58118,18.84543,1393.20007,1521.52173,207.38603,1311.48718,1552.81299,-165.66699,1319.41003
94,0.775,1558.5177,19.50924,1393.65332,1517.18713,209.07841,1310.88672,1547.40295,-166.04733,1319.30249
95,0.783,1552.9873,19.24135,1393.005,1511.41577,207.82031,1311.51636,1543.22034,-165.02632,1318.18494
96,0.792,1548.21765,18.31345,1392.13416,1505.79639,207.84111,1310.3667,1538.32898,-166.50554,1318.30261
97,0.8,1542.10071,18.81999,1391.9574,1500.37488,207.74274,1309.91101,1533.04675,-165.31894,1317.18799
98,0.808,1538.12769,19.18996,1391.07446,1495.23706,206.53119,1309.21655,1528.96021,-167.6266,1317.43005
99,0.817,1532.83594,18.13325,1390.53296,1489.77258,207.4957,1308.70923,1522.61743,-166.47656,1315.07617
100,0.825,1526.86267,18.09856,1389.22961,1484.95007,206.84311,1307.73157,1520.32593,-168.16418,1314.8772
101,0.833,1522.02649,17.52219,1389.17053,1479.25916,205.72987,1306.25964,1513.5874,-167.43024,1314.67603
102,0.842,1518.27637,17.35898,1388.47925,1474.22925,205.75003,1306.30859,1508.9375,-167.75604,1313.6084
103,0.85,1512.39392,17.51918,1387.56604,1469.87341,205.36685,1305.8269,1504.33264,-169.22232,1313.60974
104,0.858,1506.73193,16.69512,1387.31372,1463.61292,203.7762,1304.95435,1498.0415,-168.13362,1312.98926
105,0.867,1502.08569,14.86749,1386.45874,1460.54749,203.34035,1303.59009,1493.45642,-170.43814,1312.24255
106,0.875,1495.98999,14.55453,1386.05334,1454.96191,201.95662,1302.63025,1487.91638,-170.31229,1310.8562
107,0.883,1491.25549,12.84841,1384.92334,1450.22925,201.65953,1302.33765,1483.6543,-173.0576,1309.99341
108,0.892,1487.08582,12.68763,1383.20642,1445.06104,201.30675,1301.27734,1477.19824,-172.69221,1308.63281
109,0.9,1482.28088,12.13108,1382.88,1440.23279,199.04654,1300.96338,1473.12012,-174.10403,1308.02039
110,0.908,1476.95691,9.26639,1381.25439,1436.1947,198.22685,1299.52478,1466.63342,-174.50854,1305.26465
111,0.917,1471.68433,7.8291,1380.99561,1432.82349,197.31116,1298.05408,1462.02869,-177.75096,1305.15198
112,0.925,1466.13452,7.1204,1379.33948,1428.11072,195.82774,1297.60657,1455.8938,-177.77301,1303.61145
113,0.933,1461.83655,5.27327,1378.62732,1422.60754,195.32314,1295.88477,1451.84473,-179.7672,1302.3905
114,0.942,1456.44482,4.28415,1377.43835,1417.71216,193.23268,1294.58618,1445.56274,-181.00793,1301.76965
115,0.95,1451.25061,2.9365,1376.20654,1413.4469,192.82893,1294.26233,1439.80774,-181.48901,1299.69226
116,0.958,1446.21191,0.77195,1375.08118,1408.21692,189.81757,1293.23608,1434.24353,-183.39996,1299.14087
117,0.967,1440.7124,0.155,1374.06934,1403.51599,188.80481,1291.76636,1427.80664,-183.99123,1297.06543
118,0.975,1435.11511,-1.06026,1373.16504,1398.13037,186.34912,1291.06567,1422.71179,-186.03503,1297.28809
119,0.983,1429.56458,-4.21506,1372.46704,1393.36316,185.46658,1289.8822,1415.37915,-187.32565,1295.11218
120,0.992,1424.25476,-6.39302,1371.86084,1387.25012,183.4583,1289.53882,1410.68445,-191.82001,1293.90442
121,1,1418.07959,-7.54041,1371.73633,1382.8009,182.27739,1289.79871,1402.98267,-191.15761,1295.07581
122,1.008,1412.70313,-9.3497,1371.86353,1377.15283,179.87222,1289.26245,1398.92493,-194.22609,1293.11072
123,1.017,1408.85583,-12.00828,1371.04407,1372.27234,178.90509,1289.20996,1392.47119,-195.81461,1293.67505
124,1.025,1402.94397,-13.75998,1370.92834,1366.67444,176.40776,1288.90369,1385.54797,-199.09596,1293.625
125,1.033,1396.32104,-15.01404,1371.08618,1361.92542,174.60146,1289.20996,1379.16321,-200.13315,1292.90283
126,1.042,1391.80688,-18.23333,1371.66174,1355.73267,172.51147,1291.10291,1373.28113,-200.73689,1292.54346
127,1.05,1384.86353,-20.18338,1372.08203,1350.70337,171.25159,1289.90381,1368.95129,-204.2149,1292.45349
128,1.058,1378.67822,-23.30939,1373.20093,1345.31531,168.66626,1292.18445,1361.06995,-205.1993,1294.4668
129,1.067,1373.12561,-24.35057,1372.83215,1340.20313,167.6696,1292.82495,1356.95569,-207.5825,1295.12842
130,1.075,1369.14563,-25.40675,1374.04333,1335.18506,165.91783,1293.07349,1349.04871,-208.36588,1295.33032
131,1.083,1363.21643,-27.91661,1375.5116,1329.86377,161.85411,1293.84204,1344.13159,-211.71613,1297.323
132,1.092,1357.64575,-29.0818,1376.77356,1324.5697,161.27078,1296.58289,1338.77393,-214.60437,1297.67639
133,1.1,1352.35461,-31.21254,1378.00562,1318.21545,158.91986,1297.39856,1332.70105,-214.84152,1299.73267
134,1.108,1345.88367,-34.31718,1379.20398,1312.91724,158.2554,1298.19446,1326.98254,-217.6618,1300.53162
135,1.117,1342.16858,-35.92149,1379.45703,1308.99084,155.32295,1298.64734,1319.87036,-217.11293,1301.51233
136,1.125,1335.28662,-37.61506,1380.91089,1306.1571,154.15758,1299.69141,1315.11682,-221.02217,1303.43152
137,1.133,1330.48755,-38.74862,1381.76343,1300.07129,151.65132,1302.53491,1309.04932,-221.53377,1303.80066
138,1.142,1326.04004,-41.09559,1382.77112,1296.86584,150.59,1303.35181,1303.89209,-224.00153,1306.99951
139,1.15,1319.78406,-42.68372,1384.87256,1291.55859,148.01863,1303.63684,1298.53857,-226.64273,1307.09534
140,1.158,1314.50586,-43.52891,1385.02502,1286.9259,147.0403,1304.31763,1291.50146,-226.58374,1308.54639
141,1.167,1309.39722,-46.51636,1385.29163,1281.51831,144.23355,1304.69531,1286.06006,-230.23579,1309.32288
142,1.175,1304.01721,-48.77979,1386.94104,1277.57153,143.24847,1305.05872,1279.1698,-230.85823,1309.28918
143,1.183,1299.3927,-49.65784,1387.07092,1272.51929,141.78154,1307.12817,1273.03589,-232.74594,1310.69104
144,1.192,1293.0614,-50.6952,1387.77197,1268.33643,140.742,1307.85071,1266.41602,-233.56007,1311.10693
145,1.2,1288.75208,-52.91406,1388.29382,1264.70728,140.2606,1308.26611,1259.995,-234.86504,1313.36694
146,1.208,1282.18884,-53.43685,1389.505,1259.88184,137.44174,1308.18567,1255.11609,-236.05376,1313.72864
147,1.217,1277.87634,-55.04787,1389.4054,1256.547,137.74214,1308.00977,1247.62158,-235.61299,1313.09399
148,1.225,1272.77332,-57.10897,1389.18689,1251.67981,134.90456,1308.03418,1243.34631,-238.94098,1313.34656
149,1.233,1267.02917,-58.12284,1390.66919,1247.18726,134.33443,1308.39539,1236.07495,-238.54999,1315.10437
150,1.242,1262.23999,-58.50497,1391.21399,1242.25867,131.84177,1308.54358,1232.0293,-242.19604,1315.10034
151,1.25,1256.95886,-60.39436,1389.96545,1238.4812,131.38956,1308.1875,1223.7439,-242.23564,1315.13525
152,1.258,1251.88049,-60.69758,1391.67371,1235.96497,131.61952,1308.72607,1217.82092,-242.55745,1314.99097
153,1.267,1246.6958,-62.48204,1391.59387,1230.2135,129.60413,1309.05603,1213.39758,-243.97493,1315.52283
154,1.275,1241.93103,-62.90149,1392.46838,1226.5415,129.44542,1309.69531,1205.44824,-243.94687,1315.46643
155,1.283,1236.3208,-64.0617,1392.07361,1220.94446,128.73151,1309.62488,1201.90381,-246.46245,1315.80176
156,1.292,1231.24902,-65.56855,1392.1123,1216.61487,128.19539,1310.67908,1194.8562,-245.65703,1316.2511
157,1.3,1224.24207,-65.4325,1392.86255,1211.81006,127.55918,1311.09766,1187.00708,-245.96458,1317.05591
158,1.308,1220.79126,-66.45071,1393.59875,1209.32007,125.82321,1311.40479,1182.98108,-248.55305,1317.07996
159,1.317,1214.88391,-66.35729,1393.89551,1204.40308,126.34684,1311.26001,1176.34412,-247.69751,1316.51343
160,1.325,1210.495,-67.61111,1393.48218,1200.53589,125.61338,1311.39551,1172.98364,-249.85255,1316.37073
161,1.333,1204.75598,-68.11564,1394.57642,1196.48438,122.77251,1311.27136,1165.81506,-249.22635,1317.51501
162,1.342,1200.40576,-69.64787,1393.95935,1191.96533,123.61856,1311.46387,1157.91064,-249.28474,1317.58936
163,1.35,1195.4248,-70.08373,1394.0874,1188.91589,123.90995,1311.59473,1154.55359,-251.85556,1316.89673
164,1.358,1189.57971,-69.94521,1394.09607,1184.32605,120.9907,1311.6897,1148.45435,-250.22392,1316.86243
165,1.367,1185.10071,-71.2487,1394.39856,1179.62939,121.39967,1311.35693,1141.51099,-249.97824,1317.80505
166,1.375,1180.07642,-71.44978,1394.65137,1176.67114,121.09495,1311.79602,1138.02173,-251.90686,1316.96497
167,1.383,1176.24524,-72.12976,1393.50769,1172.64221,120.49153,1310.90857,1132.16431,-251.30534,1317.70508
168,1.392,1169.78931,-72.58102,1393.54456,1168.53442,120.01342,1311.87671,1125.33386,-250.82274,1317.02698
169,1.4,1165.66602,-72.26939,1394.40576,1163.51709,121.38535,1312.1593,1121.99524,-252.58591,1317.38733
170,1.408,1160.40247,-72.15417,1394.62317,1158.68237,119.31504,1310.84644,1115.79236,-251.5256,1316.39453
171,1.417,1153.6554,-71.90864,1393.80029,1155.5968,119.81453,1311.33826,1111.05408,-252.31909,1315.39587
172,1.425,1150.67053,-72.81792,1393.05872,1151.46338,120.25892,1310.92053,1106.31787,-252.70258,1316.18567
173,1.433,1145.34766,-71.61571,1393.04761,1146.62549,119.59716,1309.95789,1100.53467,-250.43701,1315.74866
174,1.442,1141.24133,-72.8065,1392.41467,1141.87183,119.61163,1310.79907,1093.78699,-249.76938,1315.37036
175,1.45,1135.55115,-71.77802,1391.69861,1136.74585,120.09032,1310.33264,1089.01123,-250.26988,1315.69348
176,1.458,1130.34033,-70.5444,1391.09509,1132.69177,122.45061,1309.91821,1084.1073,-250.3506,1314.63574
177,1.467,1125.46436,-71.38263,1391.97791,1127.99854,120.5338,1309.44434,1078.40515,-249.64101,1313.90979
178,1.475,1120.59412,-70.84699,1391.11731,1123.42786,121.9325,1309.02856,1073.25549,-250.17519,1313.18469
179,1.483,1115.09631,-69.69413,1391.29431,1118.73682,123.36649,1307.98352,1068.16125,-247.96695,1313.33264
180,1.492,1108.70471,-68.94353,1390.12903,1113.43958,122.92806,1306.82935,1062.94116,-249.36652,1312.32581
181,1.5,1105.17126,-70.59644,1389.58142,1107.74072,122.91213,1306.74084,1056.96277,-248.11024,1312.66003
182,1.508,1100.21191,-68.54689,1389.37,1103.10132,123.99249,1306.87378,1050.84216,-246.54794,1311.78259
183,1.517,1093.89343,-67.52137,1388.1814,1098.11975,125.1539,1305.98096,1046.54846,-246.09366,1310.25427
184,1.525,1088.92798,-66.32236,1387.53015,1092.02234,124.50918,1303.90356,1041.58923,-246.43857,1311.14221
185,1.533,1084.46338,-67.66899,1386.95776,1087.32703,124.9498,1303.0675,1036.69751,-245.10883,1310.06042
186,1.542,1078.34094,-65.77266,1386.37915,1082.64587,125.97088,1302.24609,1029.8866,-244.00159,1309.20984
187,1.55,1073.78137,-64.09175,1385.74353,1076.42419,127.47555,1301.13623,1024.54932,-242.12666,1307.91113
188,1.558,1067.95264,-63.42572,1384.42725,1071.66711,128.40439,1300.14966,1020.84991,-242.38612,1308.15906
189,1.567,1063.53235,-62.27887,1383.87305,1065.83472,129.53764,1299.94727,1017.51892,-241.55399,1307.24475
190,1.575,1057.98108,-61.55069,1383.1311,1061.51221,130.43314,1298.7605,1010.90265,-240.13756,1306.40662
191,1.583,1053.13416,-60.37737,1381.73547,1054.91064,130.78748,1298.15759,1005.63922,-238.87897,1305.10083
192,1.592,1047.3623,-58.44292,1381.14001,1048.68689,133.16177,1297.4281,1001.25183,-236.48224,1304.60352
193,1.6,1041.60596,-57.06586,1379.84424,1042.75671,134.97173,1295.51587,993.50513,-236.06693,1303.22766
194,1.608,1036.80811,-55.64412,1379.29724,1037.02795,137.28484,1294.82495,990.3913,-234.98697,1304.12354
195,1.617,1031.09607,-54.43851,1378.19299,1032.64282,137.29521,1293.63037,985.1944,-234.47414,1302.49451
196,1.625,1026.56287,-52.62855,1377.6106,1025.48047,138.21217,1293.16113,979.86591,-232.04013,1301.92407
197,1.633,1021.82129,-51.50809,1377.59668,1019.95886,139.36201,1292.57227,974.61194,-231.93404,1300.74011
198,1.642,1015.5036,-50.77537,1375.56128,1014.7132,142.63573,1291.02539,969.76392,-229.90758,1299.53894
199,1.65,1010.38281,-48.71234,1375.09143,1008.68298,143.40024,1289.599,964.14117,-228.17624,1298.33179
200,1.658,1005.82324,-46.81283,1374.59094,1002.39856,144.25298,1289.01587,959.54974,-225.98074,1298.27429
201,1.667,999.45593,-45.10123,1373.70544,996.69983,146.5099,1288.41187,953.6731,-224.54619,1298.42456
202,1.675,993.49872,-43.81026,1372.9447,990.87494,148.08754,1286.94238,948.40051,-224.10823,1297.65771
203,1.683,987.72595,-41.79593,1373.01379,985.2536,150.06859,1287.04236,943.20239,-222.40662,1297.18359
204,1.692,982.02063,-40.48782,1372.60474,977.69641,151.6891,1286.47571,937.72717,-221.80547,1296.75916
205,1.7,975.53821,-39.19638,1373.22021,971.85846,153.33936,1286.11047,932.71686,-218.60156,1297.33398
206,1.708,970.44128,-36.72796,1373.37146,965.67322,154.40578,1286.41418,925.92914,-217.38792,1297.48035
207,1.717,965.01343,-34.76333,1373.64087,959.56342,156.14404,1286.66895,920.24042,-215.89211,1297.25378
208,1.725,959.83612,-32.56441,1373.01367,953.34119,158.61659,1287.73901,914.77264,-214.35608,1297.51099
209,1.733,953.53619,-31.62381,1374.79114,947.86365,159.52957,1288.41162,909.23279,-213.24326,1297.55164
210,1.742,947.94434,-30.67091,1374.89233,942.13477,161.62949,1288.58374,904.06354,-210.85066,1298.3562
211,1.75,942.26025,-28.15381,1375.27979,936.64075,163.09666,1289.40735,899.42755,-210.07104,1299.65405
212,1.758,937.69769,-26.75508,1376.50732,929.5918,164.4776,1290.11963,894.04651,-206.60962,1300.53516
213,1.767,932.69568,-24.75517,1377.03943,923.77667,166.93924,1291.31714,889.26788,-206.72636,1302.22498
214,1.775,929.06189,-23.22392,1378.66064,919.22766,168.30786,1293.20886,886.00128,-203.39124,1303.20105
215,1.783,922.39545,-21.68381,1379.25598,913.19965,171.20836,1293.89636,880.04565,-201.79449,1303.8075
216,1.792,917.25793,-20.24002,1381.02124,906.71143,172.03432,1294.84497,874.87543,-199.98009,1305.49255
217,1.8,911.00952,-17.9097,1381.54639,899.99384,174.16032,1297.2677,870.98846,-198.36061,1306.29297
218,1.808,905.66974,-15.79211,1381.86279,895.05457,175.07166,1298.81519,866.48059,-197.00014,1307.92371
219,1.817,901.4447,-12.91632,1384.36292,890.35883,178.09074,1299.21582,861.80627,-194.31453,1308.82471
220,1.825,896.13226,-11.22071,1384.33276,884.05243,181.1129,1301.60803,857.02081,-193.22466,1309.77856
221,1.833,890.97034,-10.67438,1385.30823,877.67004,181.24039,1302.48206,852.50824,-191.80827,1310.25159
222,1.842,885.38538,-7.72067,1387.22168,872.41772,182.73596,1303.0155,847.5965,-189.19681,1311.93982
223,1.85,879.83429,-5.6752,1387.35669,865.33331,185.8044,1304.11572,843.87585,-186.91054,1312.59937
224,1.858,874.35132,-2.76553,1388.25903,859.4563,188.67061,1305.26941,839.97662,-184.94702,1313.64343
225,1.867,871.03101,-3.31365,1387.8988,852.87097,189.56241,1305.65479,835.16846,-184.47597,1313.08203
226,1.875,865.0849,-0.50913,1388.16943,846.75275,191.08328,1305.62219,830.5025,-180.92537,1314.35107
227,1.883,859.27948,1.99403,1388.8241,840.92596,194.28264,1305.60693,826.67407,-178.87247,1314.66406
228,1.892,853.76801,3.96833,1389.57056,833.77094,196.91386,1307.23352,822.49945,-178.07454,1314.5824
229,1.9,848.86218,6.50189,1389.88074,827.33868,195.52798,1306.80371,817.21423,-176.51981,1315.04285
230,1.908,844.68274,7.9999,1390.57019,821.90674,197.97943,1307.74377,814.14459,-172.79475,1315.88904
231,1.917,839.47131,9.78463,1391.04663,815.91888,201.29523,1308.0697,809.12518,-173.11671,1316.3208
232,1.925,834.8512,11.14464,1391.47949,809.73444,202.93227,1307.99207,804.50616,-170.26108,1316.91931
233,1.933,827.89972,13.74676,1390.9585,804.3208,203.23955,1308.18982,800.49841,-169.23119,1317.11365
234,1.942,821.73169,16.44887,1391.19995,796.80402,204.98618,1307.76233,796.95215,-168.66367,1317.83337
235,1.95,818.82849,15.6759,1392.04456,792.20984,207.29494,1307.85938,792.27234,-166.24007,1317.71265
236,1.958,812.69482,18.16726,1392.64319,785.47382,208.65106,1307.36255,788.03448,-165.08182,1318.46851
237,1.967,807.0199,20.93693,1393.06934,779.09796,209.69206,1308.22583,782.9726,-164.05205,1318.09131
