Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1886.80518,-75.64587,1583.5188,1793.45703,-64.73068,1469.47791,2004.78625,-80.41737,1483.89172,1845.09241,-67.27113,1318.41333
2,0.008,1883.25635,-78.01167,1583.46375,1789.1377,-64.26691,1468.90759,2000.25085,-79.46763,1482.75952,1841.38586,-67.02974,1318.67798
3,0.017,1878.00403,-77.51591,1581.15259,1784.12964,-65.71754,1465.25378,1995.91589,-79.93623,1483.76868,1835.98962,-67.09151,1318.45679
4,0.025,1873.43872,-77.40508,1582.96924,1778.27307,-65.51255,1467.13379,1991.23828,-80.16253,1482.67139,1831.84204,-67.12897,1318.69421
5,0.033,1869.59436,-75.62469,1580.52075,1776.14331,-66.38204,1466.62939,1986.89099,-81.24255,1481.84839,1827.0376,-66.0097,1318.37146
6,0.042,1865.25415,-76.72062,1582.7146,1771.00854,-63.21785,1466.13159,1981.83203,-80.08059,1482.02454,1823.44519,-65.60944,1317.09814
7,0.05,1861.40234,-76.92815,1581.26086,1768.43213,-64.02578,1465.58447,1977.98389,-79.62807,1480.83923,1818.77087,-67.1084,1315.92529
8,0.058,1855.87476,-77.61931,1580.62073,1760.06641,-64.00381,1465.19727,1973.15198,-78.23064,1480.8158,1814.8772,-69.30671,1314.76611
9,0.067,1851.69775,-75.41057,1580.53674,1758.24023,-64.84861,1464.49609,1969.13391,-79.78563,1480.53906,1810.37817,-67.81049,1315.56421
10,0.075,1846.21265,-76.85093,1579.99426,1752.12085,-62.32341,1464.3689,1964.68579,-79.62841,1478.9989,1805.45178,-64.33784,1315.70752
11,0.083,1841.96179,-72.42251,1579.58142,1750.50806,-62.11818,1463.31348,1959.6228,-78.8343,1479.29346,1799.0863,-63.78884,1314.1228
12,0.092,1838.21484,-74.59938,1578.19995,1742.3551,-61.28449,1461.93066,1955.00671,-78.48359,1478.36804,1793.92822,-65.7653,1315.21582
13,0.1,1833.2677,-75.23843,1578.46545,1739.0907,-63.76871,1461.72375,1951.29834,-77.33736,1478.37451,1794.21716,-57.50322,1316.04395
14,0.108,1828.6283,-72.96518,1576.97034,1732.70923,-60.41001,1463.38696,1946.28906,-75.80054,1477.4104,1787.44202,-60.74185,1314.01233
15,0.117,1823.922,-72.74002,1576.96875,1731.60889,-60.94252,1463.33533,1941.71887,-76.84122,1476.35437,1780.24133,-60.64129,1312.51746
16,0.125,1819.85657,-71.89615,1575.81433,1725.06873,-57.7912,1462.49597,1937.27771,-76.59163,1476.59863,1775.25012,-64.3361,1312.36853
17,0.133,1815.0415,-72.30894,1576.32849,1720.75842,-60.34458,1462.50903,1932.40515,-75.53213,1475.58118,1770.45764,-65.14582,1312.10645
18,0.142,1809.75403,-71.60329,1573.86499,1713.76782,-58.72536,1461.14233,1928.17395,-74.53673,1474.89844,1766.15869,-63.50579,1310.59485
19,0.15,1805.05322,-68.32243,1573.17371,1712.79004,-58.99754,1460.78369,1922.81567,-73.61718,1474.53833,1761.20837,-63.38741,1310.64819
20,0.158,1801.09021,-70.40773,1574.69434,1706.88916,-56.23132,1459.96021,1918.00232,-72.62744,1473.11377,1757.38989,-61.06205,1309.47534
21,0.167,1795.27246,-66.95225,1571.90564,1702.48962,-56.49156,1459.19946,1914.30457,-72.33999,1472.8158,1751.21362,-59.90497,1308.68689
22,0.175,1789.94128,-67.31557,1573.39136,1697.80981,-55.62153,1458.41345,1909.0199,-70.86521,1473.08704,1747.81348,-57.29504,1307.75171
23,0.183,1785.98499,-67.48193,1571.75842,1693.12488,-54.62037,1457.60828,1903.94165,-69.47766,1471.60156,1742.71252,-57.03018,1306.79016
24,0.192,1783.12146,-65.97954,1571.27112,1689.3783,-54.38798,1456.98083,1899.1748,-69.2642,1470.33044,1742.82544,-48.96526,1307.57532
25,0.2,1777.42346,-64.14237,1569.77344,1684.75,-53.39127,1456.03857,1894.5509,-67.75455,1470.35303,1737.36707,-52.48561,1306.23486
26,0.208,1772.83606,-64.74919,1570.32483,1679.11682,-51.38397,1455.20642,1889.99707,-67.27515,1469.77673,1732.41321,-50.11674,1305.42944
27,0.217,1768.96265,-63.78242,1569.70325,1674.21118,-50.47057,1454.40063,1885.29358,-66.08096,1468.62134,1726.76221,-49.09837,1304.30969
28,0.225,1764.32166,-62.0554,1569.37512,1669.31506,-49.56047,1453.59705,1880.18567,-64.74015,1468.47351,1720.52795,-50.27683,1304.10413
29,0.233,1758.36292,-61.70787,1568.44617,1664.34949,-48.68389,1452.68787,1875.15137,-63.88478,1466.54053,1713.89832,-48.62763,1302.6925
30,0.242,1753.16089,-59.46832,1567.31396,1659.26331,-48.10962,1451.82715,1870.95984,-61.51084,1466.59753,1703.22424,-56.70651,1300.5553
31,0.25,1750.54504,-58.11363,1565.84558,1655.27185,-47.65726,1451.01807,1865.60461,-60.89722,1465.69714,1700.76477,-51.04566,1301.44897
32,0.258,1744.88501,-57.23542,1566.65039,1650.36316,-46.81524,1450.62305,1860.90405,-59.34743,1464.95459,1699.75867,-46.2463,1302.72107
33,0.267,1739.24036,-55.7908,1565.50879,1645.41699,-46.03941,1450.63123,1856.50464,-57.43324,1464.41858,1694.68506,-47.13204,1300.26526
34,0.275,1736.30334,-55.43525,1564.81152,1640.02112,-44.637,1451.33911,1851.59851,-56.82752,1464.17993,1689.37878,-44.6198,1300.78577
35,0.283,1729.70105,-53.23313,1564.26086,1636.19885,-42.8275,1451.96228,1845.54175,-55.45265,1464.24011,1685.25854,-43.20347,1301.57642
36,0.292,1724.80457,-52.07471,1565.61462,1631.51062,-40.66158,1452.68616,1840.64758,-53.83977,1463.03186,1679.50171,-42.94293,1302.12854
37,0.3,1719.56372,-51.65285,1563.38965,1625.69519,-38.95151,1452.91492,1836.39856,-52.2784,1463.53357,1674.51086,-38.41861,1302.55249
38,0.308,1714.81287,-49.36217,1563.97253,1620.99695,-37.85099,1452.7395,1830.80322,-51.06313,1463.00781,1667.47192,-35.07903,1302.0946
