Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,1934.9342,-210.97675,578.30945,1952.48181,-185.26518,440.63306,1936.45154,-51.50969,432.3027
2,0.008,1932.98035,-212.25671,578.3313,1951.56592,-185.28973,441.04227,1936.14575,-51.31188,432.26346
3,0.017,1928.78369,-207.69841,577.23877,1949.25232,-185.72467,439.91882,1934.81995,-51.12626,431.44562
4,0.025,1926.43762,-209.43866,577.17603,1948.14514,-186.58083,439.603,1933.45544,-51.31981,431.13901
5,0.033,1924.87012,-210.4223,576.90833,1946.995,-185.30106,440.34995,1930.04321,-50.63579,430.58563
6,0.042,1922.9375,-211.71065,577.21967,1943.67358,-185.2532,439.33771,1928.01453,-51.27573,429.92569
7,0.05,1918.00854,-207.64142,576.20361,1940.57507,-185.42323,438.12268,1926.84424,-51.08892,429.62375
8,0.058,1915.9906,-209.14883,574.44788,1938.552,-185.8629,436.8378,1925.53711,-50.58448,429.53131
9,0.067,1913.88489,-210.49593,574.24622,1937.91357,-185.58247,436.04056,1921.06055,-51.63174,428.35483
10,0.075,1908.99744,-206.50241,575.05878,1934.56067,-184.339,434.91177,1919.36792,-51.27847,428.22064
11,0.083,1907.24451,-207.80553,573.27173,1933.29016,-184.52425,435.00748,1917.14465,-50.54676,428.03201
12,0.092,1904.93127,-209.12155,571.54437,1932.10815,-184.05214,434.87332,1918.19922,-49.22719,427.36282
13,0.1,1901.26013,-208.026,571.12756,1929.6604,-184.01299,435.30975,1916.21484,-48.72036,426.80188
14,0.108,1897.60156,-206.83368,570.64459,1926.47595,-182.22983,434.71027,1913.29541,-46.50586,426.56659
15,0.117,1894.9541,-208.54984,570.65948,1924.646,-182.02187,434.40601,1910.745,-47.72322,425.03073
16,0.125,1891.75696,-207.04398,570.24872,1921.92249,-184.97404,434.50629,1907.75159,-48.72342,426.07281
17,0.133,1888.16833,-205.79878,569.76489,1920.22205,-185.47514,434.76358,1906.53113,-48.48666,423.17691
18,0.142,1885.85681,-207.29459,569.79498,1917.82019,-183.97549,433.79288,1902.1875,-47.50389,422.91522
19,0.15,1882.69238,-205.98814,569.0603,1914.31079,-182.18129,433.26181,1899.80481,-47.50575,421.83191
20,0.158,1878.68823,-205.21469,568.34381,1912.27344,-182.11319,431.69702,1898.2771,-46.10511,421.35364
21,0.167,1876.46777,-206.49931,566.84906,1910.05286,-182.38792,429.98877,1893.28552,-48.04572,420.61365
22,0.175,1871.23853,-202.9315,567.57507,1906.44495,-182.41603,430.36911,1891.53174,-46.17069,419.10959
23,0.183,1868.97009,-204.17871,566.12,1904.90674,-180.95784,428.58423,1887.8446,-47.37164,418.87073
24,0.192,1866.17285,-206.21648,564.53113,1900.0592,-181.24065,428.55569,1883.92126,-44.65514,417.29214
25,0.2,1860.27197,-202.90071,563.41168,1895.98779,-180.41507,427.64075,1881.61401,-44.90678,415.95316
26,0.208,1857.95142,-204.45657,563.45758,1893.45544,-181.42963,427.806,1877.0083,-45.05697,415.09464
