Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
74,0.608,1767.96191,10.25367,975.71509,1637.96777,215.85408,962.53522,1629.66663,-173.76648,960.73962
75,0.617,1762.84558,10.88514,976.61334,1633.07751,217.24509,963.16254,1628.56775,-174.2317,961.12689
76,0.625,1758.69226,11.77079,977.05115,1628.50281,216.17477,963.4408,1619.823,-174.93982,961.6698
77,0.633,1755.30493,11.53761,977.96088,1624.38733,217.53391,962.08752,1618.90271,-174.58508,960.89325
78,0.642,1750.99451,12.42548,978.27692,1616.93506,217.01373,962.99115,1616.78369,-175.68564,960.94727
79,0.65,1747.09131,13.05286,978.38043,1614.53088,217.70216,962.69751,1611.54126,-174.51369,960.94171
80,0.658,1742.60474,14.26857,979.63892,1611.01489,218.62448,963.03003,1606.1814,-173.13002,962.59753
81,0.667,1739.52832,14.77827,979.91956,1606.47046,219.44827,962.83557,1603.58386,-173.37874,962.67981
82,0.675,1734.49304,15.2424,981.06439,1602.61047,220.83395,963.58411,1597.03296,-172.24554,963.8681
83,0.683,1730.51648,15.41462,981.34363,1596.18286,220.36365,963.84564,1594.52209,-173.55728,964.03033
84,0.692,1726.0531,15.96031,981.92041,1593.948,221.02016,964.18744,1588.17761,-172.09132,964.78101
85,0.7,1721.62866,16.7183,981.95581,1590.02039,221.82317,964.50653,1582.94287,-171.20497,965.20679
86,0.708,1717.81421,17.88782,982.26135,1585.05554,221.00711,964.22388,1580.42224,-171.37846,965.11194
87,0.717,1712.69446,17.16938,982.82422,1579.12976,220.36754,964.09973,1575.41699,-172.63448,965.94025
88,0.725,1708.41235,17.94018,983.35657,1575.3335,221.19118,963.54816,1570.45105,-171.82443,966.76141
89,0.733,1704.34875,18.6132,983.83203,1571.86353,221.90456,962.612,1565.73572,-171.0889,967.01385
90,0.742,1699.17175,18.1836,984.3609,1565.73108,221.37421,961.78027,1560.92346,-172.22897,967.68427
91,0.75,1695.62524,19.56754,983.97382,1560.39917,220.62123,961.89899,1559.12573,-172.4832,966.74719
92,0.758,1691.5105,18.81954,983.79376,1557.50171,221.57266,961.83997,1553.05408,-172.258,966.5708
93,0.767,1685.56982,19.07419,984.48132,1554.77563,222.16725,961.50574,1544.48523,-170.55156,967.74719
94,0.775,1681.73425,19.00202,983.74414,1549.1051,221.37059,961.32941,1541.85339,-171.86598,966.09906
95,0.783,1677.28455,19.10249,983.71777,1543.74402,220.61865,960.19598,1538.07385,-172.69302,966.1239
96,0.792,1673.10779,18.10868,983.62628,1539.8446,221.29671,959.1875,1532.67395,-173.22124,965.95343
97,0.8,1667.49512,18.1971,983.20776,1535.34094,220.16331,957.4953,1526.51453,-173.21201,966.03271
98,0.808,1662.73267,17.04835,982.79248,1528.76404,219.48477,957.70453,1522.31506,-175.18944,965.39581
99,0.817,1658.60095,16.47503,982.61475,1527.36511,219.54921,957.15308,1521.79834,-174.50967,963.61145
100,0.825,1653.53186,15.52095,982.2926,1524.0166,220.33545,956.92297,1516.02612,-174.2903,964.33472
101,0.833,1649.18713,15.11952,981.31714,1516.88733,217.0652,956.1593,1511.73792,-175.88574,962.32281
102,0.842,1644.30151,14.63056,980.86743,1510.73401,217.30264,955.44611,1504.25439,-175.76599,961.59601
103,0.85,1638.29431,13.75515,980.74921,1507.08911,217.09105,955.23254,1502.0033,-175.24065,960.65222
104,0.858,1633.08496,12.27988,979.43304,1504.17505,216.79454,955.15381,1495.63525,-174.18207,959.15717
105,0.867,1627.90369,11.03793,978.39783,1500.62073,216.58916,955.0722,1495.63525,-174.18207,959.15717
106,0.875,1622.08228,9.14117,977.48462,1496.83679,216.47882,954.30023,1485.58984,-173.258,958.52362
107,0.883,1617.2854,7.40106,976.83447,1488.66052,213.94708,953.35028,1481.32837,-175.55748,956.81018
108,0.892,1611.11292,6.85756,976.10181,1484.19666,214.09746,952.06604,1476.06189,-174.912,956.23071
109,0.9,1605.76465,5.73367,974.68433,1480.08447,211.97961,950.69733,1467.87646,-177.86046,955.05176
110,0.908,1600.28503,3.54591,973.0611,1473.34021,209.56221,950.81488,1460.94189,-182.74327,952.15192
111,0.917,1594.68372,2.48591,973.06744,1470.92346,209.17892,951.25818,1450.58313,-184.09375,951.79089
112,0.925,1588.88403,1.61966,971.46619,1463.8446,208.1906,950.83923,1448.16077,-183.3085,950.13104
113,0.933,1583.07336,0.23312,970.00385,1459.60254,207.39697,949.14673,1440.87695,-183.23558,951.68536
114,0.942,1577.16565,-1.0492,968.69385,1452.49756,206.01289,947.02905,1434.85095,-184.60982,947.55774
115,0.95,1570.99963,-3.78618,967.41626,1448.42261,205.22629,947.09686,1430.55042,-183.70018,946.00232
116,0.958,1565.55811,-4.71396,965.88245,1444.93787,205.40367,947.1076,1427.10278,-183.88132,947.36304
117,0.967,1559.55188,-6.53874,963.77142,1440.40369,204.52124,946.4007,1417.36084,-184.82761,945.42389
118,0.975,1553.46558,-7.73786,963.46887,1431.59167,202.49399,943.8335,1411.15283,-188.03456,945.5564
119,0.983,1547.86206,-10.5136,962.26587,1427.60522,202.45955,942.32458,1401.23633,-189.41951,944.26904
120,0.992,1542.49817,-12.43167,961.72882,1421.32471,199.6694,942.67694,1394.52283,-192.25607,942.82916
121,1,1536.83069,-13.72694,960.84863,1413.43286,197.28142,943.21826,1394.52283,-192.25607,942.82916
122,1.008,1530.49902,-14.74583,960.3241,1410.00684,196.33708,942.50977,1385.0813,-192.65028,943.17444
123,1.017,1525.0188,-17.37414,959.52643,1403.12512,195.16342,940.95569,1378.75183,-196.46941,943.1651
124,1.025,1519.8623,-18.63534,959.25305,1395.95105,193.35797,940.57813,1374.05896,-199.82169,941.90295
125,1.033,1513.4613,-19.93253,959.37946,1390.78235,193.20009,940.22955,1365.25159,-201.03485,942.64313
126,1.042,1507.49683,-21.19744,959.82623,1386.72632,192.64752,940.25842,1356.57336,-201.95711,943.90796
127,1.05,1501.32935,-21.65763,959.38446,1382.23291,192.16611,941.46606,1353.24365,-202.12376,945.24719
