Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,1913.71228,-377.0134,955.05945,1959.73157,-388.79855,887.72113,1873.9314,-401.95306,868.63733
2,0.008,1906.61218,-377.23193,954.71625,1952.59448,-386.1011,886.89587,1868.09509,-401.02087,868.05792
3,0.017,1900.22742,-377.4707,954.02838,1947.58899,-388.93631,886.78882,1862.21985,-399.20044,868.45599
4,0.025,1894.80847,-374.40494,953.55463,1941.35522,-385.89923,886.09204,1856.01709,-399.24268,869.19238
5,0.033,1889.04419,-373.22046,953.32349,1934.24463,-383.00677,885.17059,1849.53687,-398.39252,868.31848
6,0.042,1882.74121,-374.0986,952.26324,1929.83533,-385.54987,885.18329,1844.72766,-396.12125,867.58746
7,0.05,1878.78149,-373.43695,952.52136,1922.58679,-382.95978,884.38733,1838.08569,-396.59625,867.50092
8,0.058,1872.87646,-372.34195,951.5484,1919.05396,-385.08725,884.14001,1834.68262,-393.86108,866.02533
9,0.067,1867.79126,-369.46976,951.552,1911.63403,-382.63525,883.23193,1827.41357,-394.38052,865.46887
10,0.075,1862.02588,-369.40701,951.32684,1906.15149,-378.77692,882.60596,1821.45117,-391.15024,865.54498
11,0.083,1856.01636,-370.02341,950.09052,1902.80286,-380.84039,882.1947,1818.46411,-388.90103,864.91241
12,0.092,1852.4292,-368.44125,950.06146,1896.16064,-377.77798,881.33496,1811.43579,-387.87418,863.10693
13,0.1,1847.21094,-367.54971,949.55817,1893.28601,-379.44891,881.24414,1806.32166,-387.99695,863.7121
14,0.108,1842.41382,-364.14456,949.2934,1886.67236,-376.88528,879.99823,1800.81384,-386.78281,862.72772
15,0.117,1836.48083,-364.18692,948.21161,1880.80725,-373.64301,879.17456,1795.49915,-384.63065,861.9939
16,0.125,1833.49854,-361.85864,946.66675,1877.67017,-374.97388,879.2309,1791.5603,-383.43597,862.87415
17,0.133,1828.02917,-361.96576,945.74799,1871.45837,-372.27979,878.34399,1786.29993,-382.19244,861.00214
18,0.142,1824.90503,-360.19699,945.74561,1868.67163,-372.37399,877.30267,1781.97522,-378.13065,859.89667
19,0.15,1817.75305,-358.0354,943.68579,1863.25171,-369.98859,876.85107,1777.49475,-376.99924,857.39209
20,0.158,1814.18555,-357.79697,942.58392,1857.84192,-366.88724,875.93805,1773.91772,-377.05258,857.05872
21,0.167,1809.74524,-356.10602,942.11749,1854.52747,-368.28629,874.52173,1769.46924,-375.59497,856.48047
22,0.175,1806.28552,-355.43286,942.52838,1849.13037,-364.69775,873.46552,1764.95886,-375.56824,855.67145
23,0.183,1800.44714,-355.76706,940.86945,1846.82849,-365.69263,871.71796,1759.9624,-373.16534,854.31866
24,0.192,1794.76331,-353.8765,939.2063,1841.13232,-362.68805,870.78168,1756.69788,-372.76785,853.57745
25,0.2,1792.51453,-352.93582,939.44379,1838.49548,-363.23013,870.4856,1750.81274,-370.96432,853.31427
26,0.208,1787.83337,-349.10663,938.42212,1832.93005,-360.61053,869.30951,1748.1626,-368.3815,852.6424
27,0.217,1782.97021,-348.12479,936.78284,1829.15869,-359.55655,868.87073,1743.01501,-368.15903,851.0838
28,0.225,1778.57092,-347.74884,935.65228,1824.91321,-358.36853,868.35101,1739.64661,-367.70798,848.82031
29,0.233,1774.76379,-346.724,934.94971,1819.63525,-355.00027,867.13965,1735.69434,-366.78781,848.5343
30,0.242,1771.8429,-345.52512,934.35004,1817.41797,-356.17184,866.74176,1732.16736,-364.7059,847.30444
31,0.25,1766.16675,-345.871,933.06476,1812.27063,-353.06906,866.0639,1729.18677,-363.95987,846.20184
32,0.258,1763.76306,-344.38916,931.27191,1809.86279,-353.34979,865.92059,1724.44458,-363.25635,845.79083
33,0.267,1759.35535,-343.81674,930.82385,1804.76904,-350.4584,864.88623,1722.29028,-361.54678,845.38062
34,0.275,1756.11487,-341.00113,929.96545,1803.07153,-351.15948,863.04639,1717.80945,-363.50067,842.59247
35,0.283,1752.15503,-339.80203,929.43335,1798.05969,-347.41931,862.58698,1713.48938,-361.89264,842.54364
36,0.292,1748.0636,-339.42169,929.10785,1795.19348,-348.28656,861.34552,1711.41846,-361.09619,842.65521
37,0.3,1743.52271,-340.43768,929.18921,1790.41748,-345.32724,863.30341,1706.56177,-359.47842,842.11224
38,0.308,1739.94409,-337.58844,928.4165,1789.37903,-345.2081,863.69061,1704.47839,-358.93463,841.93628
39,0.317,1737.39075,-337.0188,928.77081,1783.5166,-342.33456,862.9444,1701.15625,-356.51855,842.3808
40,0.325,1732.30066,-335.38095,928.10913,1781.79968,-342.69611,863.45105,1697.2052,-354.92764,841.82538
41,0.333,1729.24548,-334.09229,929.29504,1777.14246,-339.39902,863.09442,1696.1178,-355.29825,842.07721
42,0.342,1725.69641,-332.93228,929.27545,1774.8053,-339.94012,863.25507,1690.49731,-354.8927,842.25122
43,0.35,1722.20288,-332.25302,929.26984,1771.17102,-336.11932,863.29938,1687.41028,-354.98627,841.45264
44,0.358,1718.29419,-329.66312,929.01251,1768.34961,-336.87036,863.65961,1683.72656,-352.47787,841.18134
45,0.367,1715.19434,-328.92957,929.37653,1764.00012,-333.76648,864.95862,1680.86353,-353.06082,841.24298
46,0.375,1711.11462,-328.33707,930.77917,1761.77234,-333.50247,865.52979,1677.41907,-350.45932,841.76288
47,0.383,1707.13074,-326.12137,930.07141,1757.65564,-330.76584,866.8548,1675.81799,-350.37915,841.42615
48,0.392,1703.67712,-325.08783,931.59064,1755.21912,-330.5123,867.03583,1672.78809,-349.07037,841.53491
49,0.4,1700.48633,-324.41806,933.23584,1750.76111,-327.12085,867.62939,1668.83643,-346.91751,842.82703
50,0.408,1696.14392,-323.71982,933.75812,1748.60339,-327.01877,867.85608,1667.04663,-345.82358,843.46588
51,0.417,1691.49243,-321.57013,934.13074,1744.31934,-324.26434,870.54877,1662.87122,-343.26389,844.07629
52,0.425,1689.39783,-320.19177,934.49091,1742.05737,-323.93381,871.61298,1660.99121,-343.90521,844.53595
53,0.433,1684.19373,-317.12653,934.44836,1738.2041,-321.12921,871.70514,1657.14539,-341.20578,845.6228
54,0.442,1680.92529,-315.47989,935.73181,1735.32178,-320.04248,872.83514,1654.62305,-341.74557,845.13593
55,0.45,1679.42822,-315.65005,936.05969,1732.15723,-316.96564,873.75647,1649.7572,-340.95465,847.34247
56,0.458,1675.22632,-313.0654,937.435,1728.85522,-315.95175,874.20715,1647.07361,-339.94107,848.44568
57,0.467,1670.5675,-312.30365,938.36523,1725.62561,-314.11798,875.51837,1645.36414,-338.6449,848.56073
58,0.475,1668.1698,-310.95337,938.81006,1723.06006,-312.24368,875.75372,1640.8717,-338.13351,849.64661
59,0.483,1664.63953,-308.28094,938.28772,1719.25256,-310.46402,876.1886,1639.26282,-335.88925,849.78027
60,0.492,1660.74426,-307.23651,940.03027,1716.4696,-308.30511,877.43896,1636.21118,-333.93777,850.27667
61,0.5,1658.63501,-308.23547,941.04144,1713.13025,-306.06607,878.92114,1632.36414,-333.56183,851.77795
62,0.508,1655.89661,-306.89484,941.87921,1709.96643,-303.99075,878.41962,1629.84387,-331.42474,852.62524
63,0.517,1652.31653,-304.51614,942.26306,1707.71472,-303.02155,879.72375,1628.19702,-330.76947,852.83112
64,0.525,1650.04065,-303.58823,942.5473,1704.04736,-300.67291,879.34735,1625.72363,-329.44937,853.68134
65,0.533,1646.73987,-301.95715,943.47717,1701.49438,-299.92352,880.17767,1622.17017,-328.33707,854.04999
66,0.542,1643.34875,-300.97461,943.13977,1697.5033,-297.9082,880.68335,1619.7395,-326.67398,854.01318
67,0.55,1640.66406,-298.61935,943.11542,1695.55688,-296.97559,881.30548,1616.98743,-325.34174,853.97858
68,0.558,1637.38892,-297.35971,943.07971,1692.25354,-294.72592,881.92352,1614.01599,-323.6694,854.34723
