Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,2066.75024,32.31976,103.59059,1870.41968,97.58597,53.07106,1901.66956,37.36622,85.26966
2,0.008,2048.64722,32.78223,96.98165,1849.76367,98.64938,53.5679,1882.09387,38.31925,83.38136
3,0.017,2030.43701,34.86984,89.24786,1828.73108,99.34201,54.55791,1862.69995,39.60141,83.10323
4,0.025,2011.4303,35.98688,82.33115,1808.72107,100.72795,55.07117,1843.14941,41.15627,81.88417
5,0.033,1991.88074,37.49703,75.86752,1789.94348,101.56625,56.89193,1824.07983,42.59686,81.02317
6,0.042,1974.8313,39.46767,71.41235,1769.43359,102.20744,57.31702,1805.18518,43.05914,81.15685
7,0.05,1955.43262,41.604,65.87774,1749.89539,103.33138,57.77271,1786.71179,44.57736,81.78691
8,0.058,1935.78149,43.10819,61.23365,1731.42017,104.32406,58.57608,1767.60559,44.16916,80.94035
9,0.067,1917.5437,44.23315,57.09365,1712.3645,105.06467,60.04107,1751.69971,44.38161,80.56751
10,0.075,1897.75171,46.58698,53.68112,1693.57239,105.94895,61.75151,1733.47449,46.27887,81.28836
11,0.083,1879.62012,47.45833,50.19957,1676.1521,106.6815,62.33577,1716.22241,48.25037,81.8442
12,0.092,1863.61389,48.9753,48.04613,1658.48535,107.50133,63.78654,1700.21252,48.71553,82.60839
13,0.1,1846.81311,51.12391,47.06944,1641.28003,108.36942,63.84008,1683.72144,49.12567,82.7549
14,0.108,1830.91492,52.49932,45.58511,1626.42847,109.5862,65.29858,1668.53113,49.64191,83.01105
15,0.117,1815.66638,54.88586,43.48542,1611.32532,109.04234,67.95767,1653.78088,51.90168,85.13491
16,0.125,1800.53674,57.23253,39.97319,1596.51538,110.47645,71.74796,1640.34558,53.10038,88.37767
17,0.133,1787.47314,59.27129,38.93514,1583.75476,111.06948,75.85696,1628.18469,54.62665,90.04176
18,0.142,1773.92529,60.75178,39.19439,1569.74573,111.76361,79.18542,1615.65259,55.82695,91.75556
19,0.15,1761.6637,62.90344,38.10346,1558.66235,113.75777,82.58879,1604.06213,56.70976,93.65193
20,0.158,1750.74219,64.8625,37.96004,1546.8269,113.83947,84.36566,1594.13721,56.80518,95.13351
21,0.167,1740.79065,65.82345,37.6385,1537.9884,115.57664,86.16479,1583.45923,56.94091,96.3865
22,0.175,1733.4967,66.35229,38.17855,1527.61682,116.11511,87.41936,1576.1936,57.37794,96.62207
23,0.183,1725.6947,66.72545,36.94639,1520.18286,116.48429,88.44078,1568.07751,57.77348,97.33864
24,0.192,1718.02698,67.39998,37.66835,1513.16333,116.14073,88.90928,1561.7196,58.2157,96.87381
25,0.2,1713.21106,67.37212,37.80183,1507.28357,115.34952,87.75016,1555.09338,59.01151,96.19314
26,0.208,1707.41138,68.39899,36.28175,1501.85266,114.73959,86.47374,1549.94409,58.73125,95.25509
27,0.217,1703.69226,68.79475,35.71519,1497.88342,115.03769,84.51601,1547.65149,58.19238,93.85176
28,0.225,1700.95703,68.54823,36.46794,1495.23621,114.38685,81.72469,1543.31567,58.37819,91.29488
29,0.233,1698.52686,68.3272,34.78382,1492.55518,114.92313,78.68243,1541.86279,57.61168,88.42857
30,0.242,1698.62952,70.27213,35.46239,1491.20422,114.08717,76.07699,1539.60632,56.43409,85.14928
31,0.25,1698.82202,70.37225,35.16161,1491.02271,112.35123,70.28377,1539.36816,57.35998,81.83831
32,0.258,1698.62952,70.27213,35.46239,1490.43225,111.55914,63.92873,1538.03003,57.24097,78.92294
33,0.267,1696.99341,71.53808,35.21845,1489.33228,111.91017,61.49589,1536.33191,56.76475,77.06094
34,0.275,1696.92395,71.42725,36.48006,1487.54053,111.52187,59.8036,1534.52881,56.1606,74.58569
35,0.283,1695.70044,71.59469,37.71229,1487.10913,111.32533,58.65201,1533.29358,56.25857,73.28577
36,0.292,1694.79822,71.86118,38.25676,1483.76343,111.5932,54.99342,1532.34192,56.17509,71.45666
37,0.3,1694.49438,71.72752,38.73707,1483.05066,111.11238,52.97128,1531.8811,56.27664,70.25583
38,0.308,1693.38562,71.07091,38.90639,1484.10376,110.84323,50.27329,1529.58044,56.08931,67.88716
39,0.317,1693.55139,71.69137,40.24984,1483.86719,110.57543,49.32719,1529.79382,55.00738,67.23804
40,0.325,1693.55139,71.69137,40.24984,1482.52466,111.77058,49.43988,1529.2644,55.61679,66.57248
41,0.333,1691.53247,75.89303,38.64931,1481.39246,111.814,48.7984,1528.36328,55.85501,66.08994
42,0.342,1691.38489,75.87489,38.86484,1481.42554,112.53759,46.63829,1528.01782,55.94599,65.87386
43,0.35,1691.38489,75.87489,38.86484,1481.18494,113.00188,45.36057,1527.94116,56.18753,65.64796
44,0.358,1691.09778,75.97086,39.0016,1480.13196,113.52104,45.38086,1527.74707,56.14266,65.5603
45,0.367,1692.06763,72.12489,41.41657,1479.87,113.23434,45.01108,1527.74707,56.14266,65.5603
46,0.375,1692.45251,71.06628,41.63209,1479.91394,113.082,44.83877,1528.31335,56.41191,65.43937
47,0.383,1691.39343,71.66207,40.73376,1479.5791,113.32372,44.6856,1528.35547,56.45759,65.38124
48,0.392,1690.8186,72.29399,41.31419,1479.16113,113.54231,43.90051,1528.22644,56.28983,65.27234
49,0.4,1690.78259,73.95993,40.53217,1477.63916,112.75642,43.30028,1527.94507,55.98837,64.91907
50,0.408,1691.09375,74.37495,40.82635,1477.44458,112.48585,43.28532,1528.60657,55.01461,64.63691
51,0.417,1690.56201,74.17575,40.89931,1477.32043,112.51152,43.2252,1528.5188,54.89531,64.42322
52,0.425,1690.23914,74.38206,40.9563,1476.7074,112.86946,43.12234,1527.55811,54.48457,64.17609
53,0.433,1689.98254,74.41125,41.1069,1476.7074,112.86946,43.12234,1527.55811,54.48457,64.17609
54,0.442,1689.7583,74.34033,41.36095,1476.53284,113.01132,43.13047,1527.55811,54.48457,64.17609
55,0.45,1690.04016,74.48663,41.40193,1476.1803,113.12917,42.86073,1527.55811,54.48457,64.17609
56,0.458,1690.04016,74.48663,41.40193,1476.229,113.23332,42.7754,1527.55811,54.48457,64.17609
57,0.467,1690.04016,74.48663,41.40193,1476.48193,112.99512,42.59815,1527.46973,54.59192,63.83418
58,0.475,1689.7583,74.34033,41.36095,1476.40222,113.04629,42.68233,1527.46973,54.59192,63.83418
