Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1979.64685,241.44983,959.0116,2029.05444,265.88022,889.14539,1947.45007,267.91867,863.12988
2,0.008,1978.1488,242.34047,958.56451,2027.01001,265.0289,888.63226,1944.172,268.25867,862.82239
3,0.017,1974.08142,241.77205,958.08246,2023.23083,265.34711,887.97571,1941.1416,268.5365,862.30835
4,0.025,1971.45203,241.63652,959.23254,2020.5033,264.5397,888.05511,1939.51453,270.40265,860.79987
5,0.033,1968.05798,242.36551,957.36658,2017.87976,264.94888,887.98566,1937.38782,269.97528,860.76501
6,0.042,1963.64954,241.6221,957.5697,2014.8678,265.51184,887.86438,1931.86047,270.53329,859.94263
7,0.05,1962.15137,242.66951,956.8407,2012.14026,265.38895,887.19257,1931.74353,270.63492,859.89374
8,0.058,1958.77698,243.13997,955.81091,2008.84546,265.10358,886.28333,1929.55615,270.18506,859.92108
9,0.067,1955.5199,243.45857,955.2359,2005.78479,265.68362,886.94226,1924.82654,272.98407,858.24811
10,0.075,1952.60889,244.17458,954.65033,2001.21973,266.87378,885.12817,1922.7373,272.62097,858.27698
11,0.083,1947.85425,245.39836,954.25385,1999.70361,265.96713,885.19897,1917.375,272.67944,856.94501
12,0.092,1944.45288,244.84265,953.362,1994.7821,266.31732,884.52643,1915.74536,273.9986,856.55975
13,0.1,1939.31726,244.62439,953.27588,1990.82581,266.21231,884.42615,1912.97681,273.85855,854.65674
14,0.108,1936.02539,245.70183,953.03192,1988.02295,268.09766,884.04309,1907.9187,276.36478,855.35199
15,0.117,1931.77161,246.29295,952.83124,1983.37695,267.49231,883.51086,1905.2146,275.97574,854.48315
16,0.125,1927.61279,248.05974,950.95599,1981.45471,269.65427,882.94232,1901.59558,276.80679,853.72638
17,0.133,1923.28638,249.43748,950.41107,1976.44116,269.11496,882.76648,1898.69336,277.36652,852.81799
18,0.142,1918.6272,249.44882,949.86151,1973.47107,271.07568,882.58026,1891.90601,278.04865,851.45685
19,0.15,1914.79504,250.42274,949.15692,1968.33765,271.34677,881.67096,1889.82727,279.83948,851.45819
20,0.158,1910.63232,251.56117,949.57916,1963.49121,271.91086,881.16418,1884.0188,280.2309,851.35126
21,0.167,1905.90369,251.86751,948.68921,1960.12769,273.7981,880.71692,1879.77966,281.67807,850.16534
22,0.175,1900.12,252.34128,948.35419,1954.28296,273.36404,879.95251,1875.27722,283.34442,850.06152
23,0.183,1896.83533,253.60754,948.24304,1948.96912,274.67657,879.09155,1871.69202,283.83484,849.43243
24,0.192,1891.38318,255.98277,946.79456,1945.70935,276.3111,878.52069,1865.68823,284.8176,848.99463
25,0.2,1885.94873,257.4906,946.50928,1939.17773,277.41812,878.43933,1860.02417,285.89368,848.28864
26,0.208,1881.64563,257.84909,946.4696,1934.04785,278.11383,877.06433,1855.60681,287.52875,847.7937
27,0.217,1877.06262,259.40497,945.22699,1928.46765,279.23364,876.22852,1849.71008,289.35648,846.94482
28,0.225,1870.06714,259.49789,944.29041,1924.73718,281.3287,875.25983,1845.19336,290.13989,847.06641
29,0.233,1866.26013,260.40332,943.03296,1917.979,281.8895,874.78973,1839.28931,291.27133,845.49622
30,0.242,1860.06384,263.22705,942.29443,1912.33325,283.21246,873.98401,1834.36536,293.50214,844.521
31,0.25,1854.40662,265.58548,941.46484,1908.18909,284.46033,872.98602,1827.56262,295.69049,842.3302
32,0.258,1849.61084,266.38354,942.04541,1902.84705,285.90759,872.6532,1822.85046,295.55341,842.90698
33,0.267,1843.68774,267.18286,940.54315,1896.22705,287.79514,871.50348,1817.49988,296.96701,842.09955
34,0.275,1836.98181,268.48566,938.95892,1890.07703,288.3627,871.04169,1810.7157,298.25629,841.427
35,0.283,1829.93335,268.85297,938.51874,1883.39343,289.38208,870.48492,1803.48083,300.21417,841.30286
36,0.292,1826.1189,270.62347,938.63031,1876.00073,291.24146,869.76044,1799.13513,301.59857,840.49542
37,0.3,1818.79736,272.91757,938.96857,1872.15991,293.23529,870.05756,1791.76025,303.51468,841.25018
38,0.308,1813.3573,274.59412,938.8833,1865.58276,295.78687,869.90961,1784.91223,304.6915,841.09692
39,0.317,1805.8457,275.90967,938.35144,1858.65125,296.39035,869.3421,1777.93823,305.31396,841.8725
40,0.325,1799.32983,275.71854,938.75098,1851.40955,297.36133,869.60693,1772.6178,306.79282,841.82233
41,0.333,1793.95361,276.48465,939.17999,1844.74805,299.23499,869.70654,1766.53442,307.65976,841.44702
42,0.342,1787.92371,279.37802,938.78735,1837.50073,300.75497,869.98846,1759.73914,309.19037,841.82391
43,0.35,1780.59106,281.73483,938.92255,1830.47095,302.27316,870.09442,1750.99475,309.32114,841.05969
44,0.358,1772.92029,282.22675,940.38416,1825.85632,304.15759,870.73346,1744.12585,311.75284,841.58344
45,0.367,1767.85681,284.32468,940.9787,1817.53516,305.73099,870.61053,1736.81689,314.52307,844.37604
46,0.375,1761.32092,284.61172,941.01282,1811.14197,307.54202,871.68207,1731.73059,315.51892,844.98248
47,0.383,1754.14063,286.66284,941.64368,1803.42297,309.71768,872.12885,1725.53149,316.18484,844.94293
48,0.392,1747.92236,289.15036,942.5022,1797.76331,310.1145,873.16492,1717.74182,317.61014,846.0968
49,0.4,1741.35278,291.85724,944.90833,1789.40747,311.42685,873.78271,1709.45801,319.85229,848.16028
