Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,1967.13293,-303.47626,1194.85754,1992.8772,-345.48071,1034.79175,2012.50854,-272.88922,1004.18066
2,0.008,1963.02563,-305.6207,1193.58923,1987.52002,-345.07123,1034.12561,2007.7854,-273.18625,1004.27582
3,0.017,1957.60181,-305.4321,1194.7821,1981.74304,-345.7019,1034.23181,2001.15576,-271.63943,1003.11438
4,0.025,1952.65125,-305.01245,1192.26672,1976.12622,-345.18555,1033.40918,1996.88892,-272.27557,1002.87158
5,0.033,1948.4303,-303.8212,1192.83813,1970.81897,-345.35062,1033.04041,1992.55042,-272.56747,1002.69818
6,0.042,1942.33154,-303.56503,1192.57922,1965.56873,-344.72498,1032.08984,1987.18518,-272.32025,1001.20123
7,0.05,1937.27722,-303.51636,1192.21985,1960.95093,-344.60101,1032.31628,1982.77271,-270.68094,1000.95129
8,0.058,1932.29407,-303.09839,1191.17139,1956.16809,-344.94949,1031.41516,1978.04919,-271.97894,1000.89435
9,0.067,1927.8241,-302.31506,1190.87769,1950.60632,-343.60828,1031.01807,1971.9364,-271.55145,1000.30792
10,0.075,1922.50391,-302.20154,1191.12415,1946.28674,-343.55789,1030.24927,1967.42529,-269.39249,999.13599
11,0.083,1917.87622,-301.48782,1189.87317,1941.01428,-342.50732,1029.68396,1963.22131,-269.73203,999.83716
12,0.092,1913.12732,-300.96716,1189.12097,1935.93164,-341.11511,1028.66846,1958.53882,-269.26657,998.74561
13,0.1,1910.39331,-301.67566,1188.65308,1930.92053,-341.00052,1028.27893,1953.60083,-267.90213,997.60394
14,0.108,1903.87598,-299.35098,1187.62585,1926.20679,-339.66824,1027.40491,1948.96875,-268.43579,997.53955
15,0.117,1899.86206,-301.27469,1187.51318,1921.14429,-339.06171,1026.8075,1944.44177,-265.78146,996.9881
16,0.125,1894.01233,-298.78677,1186.96899,1916.6189,-338.65936,1026.06384,1940.10925,-266.05081,996.31641
17,0.133,1891.23706,-299.82623,1186.56201,1912.09583,-336.85522,1025.42688,1935.3125,-264.97568,995.87445
18,0.142,1885.35278,-296.42657,1185.65662,1907.3324,-336.54965,1024.74316,1931.677,-264.02817,996.04205
19,0.15,1880.89673,-295.33051,1185.20349,1903.21362,-335.49869,1023.97455,1926.06555,-261.61063,994.4469
20,0.158,1876.23633,-295.25256,1185.82141,1898.22412,-333.64319,1023.81958,1921.94421,-261.94632,993.9295
21,0.167,1871.99719,-294.22928,1183.41479,1894.08801,-333.62851,1022.37933,1917.82385,-260.81506,994.38367
22,0.175,1866.61133,-294.00198,1183.07654,1888.96777,-331.81433,1022.56525,1912.83704,-259.48572,992.93561
23,0.183,1862.94531,-292.15237,1182.99683,1884.31152,-331.67584,1021.09692,1907.6853,-257.61932,992.22968
24,0.192,1858.62744,-291.18427,1182.17334,1880.20471,-329.3056,1020.14001,1904.6532,-257.3078,991.90491
25,0.2,1853.69971,-291.14795,1181.32275,1876.87927,-328.71451,1019.78027,1899.68958,-255.52292,990.32367
26,0.208,1849.97314,-290.12067,1180.77173,1871.6958,-327.25217,1019.01093,1895.52478,-255.60863,989.98364
