Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1862.80457,55.9133,306.99966,2008.62793,87.85887,117.39029,1974.55334,-3.95001,102.45358
2,0.008,1850.04614,55.34168,306.72131,1991.27942,89.29188,112.40874,1954.06409,-6.03571,98.64243
3,0.017,1838.53284,55.4106,307.28799,1970.7561,89.45683,107.219,1930.74084,-7.44933,93.99548
4,0.025,1827.40796,54.78264,306.54276,1953.81104,90.46459,103.09344,1915.68579,-3.11695,92.58665
5,0.033,1816.07178,52.64201,305.69016,1935.61548,91.1795,98.54222,1895.85632,-2.9919,87.32632
6,0.042,1805.02637,52.42452,305.6861,1917.04016,93.57505,95.48166,1876.9989,-1.75828,83.36384
7,0.05,1795.03149,52.68254,305.95676,1898.69421,94.23006,92.00117,1859.54175,0.92943,82.53809
8,0.058,1784.40869,52.27537,307.15344,1880.63049,95.23256,90.10584,1841.93518,0.62939,82.06982
9,0.067,1773.8844,52.88954,306.65604,1861.53748,97.8572,86.17605,1823.55347,2.24936,78.80896
10,0.075,1763.87683,52.68602,307.60782,1845.19092,98.96674,85.21248,1807.23999,4.16628,78.32335
11,0.083,1753.74109,53.64065,307.95047,1827.10046,101.21095,83.0675,1790.41235,5.91787,77.72618
12,0.092,1746.13708,52.70823,308.27261,1811.01208,102.15759,82.09126,1773.73804,7.40089,76.52117
13,0.1,1737.03333,53.49983,308.94583,1794.82532,104.06742,81.39481,1757.82703,7.25106,76.33594
14,0.108,1727.08618,52.14133,310.01425,1779.83923,105.71834,80.91899,1742.88257,9.09122,75.30412
15,0.117,1718.38794,53.9725,310.85532,1765.70227,107.10598,79.58287,1727.66016,12.94253,75.20171
16,0.125,1710.01343,53.03793,311.67722,1751.22485,108.65096,80.22569,1714.4906,10.7615,76.507
17,0.133,1702.43359,53.66739,312.71286,1737.36316,109.81651,79.28406,1701.23901,15.04686,76.43721
18,0.142,1695.13953,51.80904,312.78949,1725.41016,111.41503,80.3668,1689.35364,13.58955,77.17428
19,0.15,1687.31653,53.28728,313.04202,1714.31689,113.10406,79.76095,1679.21472,15.96892,78.31411
