Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2094.32617,-83.65333,46.23328,1883.53723,-117.41251,40.49442,1932.51392,-71.76045,63.23509
2,0.008,2095.60059,-84.1159,48.5129,1883.95361,-117.8227,40.87718,1932.51392,-71.76045,63.23509
3,0.017,2095.27783,-83.28831,46.90749,1883.55786,-117.74075,41.33147,1932.6106,-71.89712,63.27572
4,0.025,2095.27783,-83.28831,46.90749,1883.54187,-117.66266,41.23764,1931.91345,-71.53568,62.77117
5,0.033,2095.38232,-83.28951,46.76031,1883.67212,-117.78951,41.20221,1931.39307,-71.66169,62.64786
6,0.042,2095.2124,-82.78428,46.97171,1883.67212,-117.78951,41.20221,1931.39307,-71.66169,62.64786
7,0.05,2095.13062,-82.54179,47.25999,1883.9668,-118.16264,41.30207,1931.11743,-71.46347,62.14967
8,0.058,2094.89868,-82.05939,46.69653,1884.00745,-118.1407,41.19945,1931.28735,-71.34868,61.90315
9,0.067,2095.09082,-82.34435,47.42702,1883.19592,-117.82398,41.03078,1931.28735,-71.34868,61.90315
10,0.075,2094.9917,-81.75682,46.99732,1883.20801,-117.78552,40.97295,1931.28735,-71.34868,61.90315
11,0.083,2095.22339,-82.23921,47.56064,1883.20801,-117.78552,40.97295,1931.01904,-71.0392,60.54039
12,0.092,2095.20508,-81.98809,47.57173,1883.66736,-118.2899,41.1165,1931.56104,-70.97842,61.68143
13,0.1,2095.20508,-81.98809,47.57173,1883.66736,-118.2899,41.1165,1931.9259,-70.49787,60.97587
14,0.108,2095.20508,-81.98809,47.57173,1883.66736,-118.2899,41.1165,1931.78455,-70.32301,60.71745
15,0.117,2095.20972,-81.7399,47.85616,1882.84094,-117.50393,40.59755,1931.09058,-70.53262,60.23203
16,0.125,2095.15479,-81.53426,47.92569,1882.75549,-117.40814,40.56573,1931.78455,-70.32301,60.71745
17,0.133,2095.04224,-81.3997,48.03501,1882.75549,-117.40814,40.56573,1931.17029,-70.58154,60.21247
18,0.142,2095.0459,-81.45591,48.46613,1882.7688,-117.23081,40.42835,1931.17029,-70.58154,60.21247
19,0.15,2095.0459,-81.45591,48.46613,1883.12415,-116.68636,40.20906,1931.78455,-70.32301,60.71745
20,0.158,2094.98364,-81.40942,48.62612,1883.12415,-116.68636,40.20906,1931.00684,-69.64838,60.26907
21,0.167,2094.70801,-81.10485,49.25793,1882.90552,-116.82867,40.22077,1930.83386,-69.50663,59.87112
22,0.175,2094.5564,-80.98003,49.93648,1882.90552,-116.82867,40.22077,1930.83386,-69.50663,59.87112
23,0.183,2094.32031,-80.70387,50.36194,1883.83679,-116.43829,40.53373,1930.83386,-69.50663,59.87112
24,0.192,2094.49194,-81.13863,51.49731,1883.26233,-116.62945,40.50904,1930.83386,-69.50663,59.87112
25,0.2,2094.36182,-80.95713,51.53178,1882.79016,-116.88984,40.41273,1930.83386,-69.50663,59.87112
26,0.208,2094.104,-80.60983,52.81804,1882.74829,-116.7936,40.35215,1930.83386,-69.50663,59.87112
27,0.217,2093.91528,-81.28995,53.69228,1882.74829,-116.7936,40.35215,1930.83386,-69.50663,59.87112
28,0.225,2093.58521,-81.11028,54.54197,1882.67468,-116.86515,40.27143,1930.83386,-69.50663,59.87112
29,0.233,2093.26563,-81.4927,54.89786,1882.67468,-116.86515,40.27143,1930.51929,-69.6739,59.82262
30,0.242,2093.21313,-82.57977,56.78312,1882.67468,-116.86515,40.27143,1930.51929,-69.6739,59.82262
31,0.25,2092.99854,-82.53737,57.68264,1882.67468,-116.86515,40.27143,1930.51929,-69.6739,59.82262
32,0.258,2093.021,-82.37482,59.40257,1882.67468,-116.86515,40.27143,1929.74866,-70.26595,60.04406
33,0.267,2092.31958,-82.79301,60.99468,1882.63489,-116.96851,40.14544,1929.66711,-70.67011,60.76238
34,0.275,2091.92456,-82.59595,62.27185,1882.56641,-117.09756,40.31011,1929.75098,-71.55457,60.72554
35,0.283,2091.62012,-83.01879,63.37371,1882.48743,-117.0859,40.41073,1929.22986,-71.80569,60.78999
36,0.292,2091.31372,-83.11148,66.24006,1882.43237,-117.26562,40.4718,1929.22986,-71.80569,60.78999
37,0.3,2090.25024,-83.89767,68.71465,1882.30566,-117.24013,40.64398,1928.48718,-71.3578,61.45451
38,0.308,2089.94946,-83.55807,70.61143,1882.02454,-117.243,40.60677,1928.15308,-72.04768,62.47855
39,0.317,2087.87231,-84.35729,72.82639,1881.85779,-117.08726,40.66945,1927.61108,-71.97335,62.71436
40,0.325,2087.87817,-84.46875,76.88577,1881.5105,-117.15527,40.60247,1927.9364,-72.24553,63.72552
41,0.333,2086.0769,-84.57871,79.16166,1881.37903,-117.23355,40.61591,1927.22815,-72.69822,63.77118
42,0.342,2086.41675,-82.89285,82.77387,1880.82507,-118.115,41.03321,1925.05884,-72.70557,63.96455
43,0.35,2083.89404,-84.00614,86.15121,1880.44446,-118.18264,41.23667,1923.63794,-73.37743,64.75852
44,0.358,2083.7644,-84.42419,90.46651,1880.05225,-118.37083,41.44695,1922.08203,-72.58321,65.37923
45,0.367,2081.92432,-84.25858,94.00164,1878.83728,-118.81192,41.74167,1920.62634,-71.85064,65.79086
46,0.375,2080.3291,-85.61924,98.67991,1878.45825,-119.22386,41.89291,1920.20496,-72.14373,65.95149
47,0.383,2075.81079,-87.08519,101.54587,1880.17004,-120.22401,40.40548,1919.22485,-73.0815,66.50555
48,0.392,2074.82397,-86.67867,107.08923,1879.22827,-117.99683,39.54575,1916.67822,-74.4548,67.30187
49,0.4,2072.30151,-86.62811,112.45274,1879.86707,-117.87425,39.00078,1915.20984,-75.2681,68.41989
50,0.408,2069.81958,-85.29572,117.01937,1878.40393,-117.60545,37.72585,1914.11243,-75.24193,70.0551
51,0.417,2065.03442,-86.26123,121.68623,1878.10596,-117.56338,37.19101,1912.38757,-75.30328,70.43876
52,0.425,2061.65942,-86.61952,127.2403,1877.61743,-117.64772,37.50768,1909.22217,-76.89585,70.73566
53,0.433,2058.51733,-85.85038,133.43712,1877.49902,-117.84045,37.32886,1907.06433,-76.17966,71.18114
54,0.442,2053.22266,-87.05742,140.05005,1876.99133,-117.99644,37.55252,1904.63647,-74.63171,72.75826
55,0.45,2048.4541,-85.07835,145.01649,1875.46875,-118.81666,37.66448,1900.99951,-76.41135,73.0742
56,0.458,2042.4126,-84.82544,150.62437,1874.80444,-118.32224,37.53614,1898.95386,-76.5685,73.7542
57,0.467,2037.17285,-82.70707,157.54633,1874.43176,-118.52491,37.61817,1894.4209,-76.99551,73.98721
58,0.475,2029.24512,-83.68504,164.15564,1871.43079,-116.4987,37.90181,1891.18921,-75.95903,74.55998
59,0.483,2022.63782,-83.22504,171.22766,1869.74292,-115.72291,37.70264,1887.02783,-77.17449,76.2002
60,0.492,2015.80884,-81.02366,177.67921,1869.64575,-115.94425,37.80783,1884.41272,-77.58211,78.78144
61,0.5,2009.22278,-80.36181,185.26976,1867.99817,-116.90565,38.65434,1880.43091,-77.18746,80.18143
62,0.508,2000.17078,-79.64595,190.99901,1865.69739,-117.6357,39.85139,1875.71338,-77.35946,82.11829
63,0.517,1991.14246,-78.66575,196.88663,1864.18372,-117.16085,40.93133,1870.82617,-78.62214,83.66035
64,0.525,1983.17468,-77.79861,202.97589,1861.87085,-117.24336,41.6182,1866.48547,-76.59863,87.22865
65,0.533,1973.63757,-76.6349,208.60808,1857.84827,-117.25301,43.30871,1860.8894,-77.94883,89.00664
66,0.542,1964.35925,-75.55347,213.69901,1855.18921,-117.49393,44.91056,1853.00781,-76.66574,91.16539
67,0.55,1955.49841,-73.65204,218.11465,1847.03748,-116.16069,45.7817,1844.50293,-76.38417,94.17586
68,0.558,1945.60498,-72.42542,222.30254,1839.9259,-119.09549,48.52714,1836.12244,-75.92651,98.60989
