Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1950.74414,-111.43171,277.15009,2022.52588,-150.00723,59.74584,2017.95972,-39.02888,64.28975
2,0.008,1949.84314,-111.35464,277.11115,2023.24915,-149.63396,59.53653,2017.95972,-39.02888,64.28975
3,0.017,1949.56714,-111.05988,276.48752,2023.59009,-149.43671,59.55622,2017.95972,-39.02888,64.28975
4,0.025,1949.27869,-110.94581,275.44989,2023.88843,-148.92351,59.24159,2017.95972,-39.02888,64.28975
5,0.033,1949.37488,-110.33195,275.54617,2023.59009,-149.43671,59.55622,2017.48926,-38.98074,63.85945
6,0.042,1947.40076,-110.46131,275.35437,2023.68311,-149.38908,61.38824,2017.92834,-38.25656,64.45584
7,0.05,1946.78516,-110.24596,274.23386,2023.04553,-149.70692,59.76413,2017.87646,-37.2487,63.96444
8,0.058,1944.04199,-110.80511,274.19299,2023.19238,-149.28601,61.32732,2017.41272,-37.17537,63.57582
9,0.067,1942.37964,-109.68824,273.89554,2023.20483,-149.27342,61.51705,2017.41272,-37.17537,63.57582
10,0.075,1941.65234,-109.84006,272.55255,2023.20483,-149.27342,61.51705,2017.41272,-37.17537,63.57582
11,0.083,1940.30957,-110.18704,271.11499,2023.20483,-149.27342,61.51705,2017.41272,-37.17537,63.57582
12,0.092,1939.61743,-109.87605,271.54538,2023.20483,-149.27342,61.51705,2017.41272,-37.17537,63.57582
13,0.1,1938.12109,-108.93317,271.1713,2023.20483,-149.27342,61.51705,2016.99365,-36.92663,63.47853
14,0.108,1938.3595,-108.83956,270.82089,2021.38794,-146.50859,59.661,2016.99365,-36.92663,63.47853
15,0.117,1936.22021,-108.28007,270.91995,2020.99866,-146.47716,59.48172,2016.99365,-36.92663,63.47853
16,0.125,1936.66931,-108.41623,270.46777,2020.69055,-146.53665,59.55658,2016.99365,-36.92663,63.47853
17,0.133,1935.82507,-108.08187,268.9462,2020.69055,-146.53665,59.55658,2016.99365,-36.92663,63.47853
18,0.142,1931.35291,-109.64102,268.72672,2020.21228,-145.60591,59.25138,2016.91345,-36.61002,63.83453
19,0.15,1931.86743,-108.0593,268.81732,2019.96558,-144.72308,60.11816,2016.91345,-36.61002,63.83453
20,0.158,1929.64832,-107.8364,268.94318,2019.66675,-144.89388,60.19668,2016.91345,-36.61002,63.83453
21,0.167,1926.82813,-107.7979,268.52444,2019.66675,-144.89388,60.19668,2016.51318,-36.60649,63.41415
22,0.175,1925.08704,-107.43961,268.29788,2019.66675,-144.89388,60.19668,2016.91345,-36.61002,63.83453
23,0.183,1923.64966,-106.87338,267.04651,2019.66675,-144.89388,60.19668,2015.62231,-37.17588,63.40997
24,0.192,1921.21838,-105.48693,266.63702,2018.60938,-145.61879,60.51442,2015.62231,-37.17588,63.40997
25,0.2,1919.84619,-105.42564,265.6264,2018.38318,-145.74536,60.66674,2013.81482,-38.08154,62.79535
26,0.208,1919.41333,-104.9944,265.24292,2018.18494,-145.85553,60.83337,2013.73401,-37.76501,63.15151
27,0.217,1915.18628,-106.6059,263.45453,2017.56055,-146.09488,61.01729,2013.73401,-37.76501,63.15151
28,0.225,1913.3573,-105.93299,263.80478,2017.36902,-146.03365,61.36805,2013.73401,-37.76501,63.15151
29,0.233,1911.06384,-105.30918,263.2193,2017.10034,-146.20671,61.68003,2013.31384,-37.51628,63.05375
30,0.242,1908.46301,-104.8073,262.83972,2017.09644,-146.05777,62.13235,2013.49548,-36.81353,64.22112
31,0.25,1906.35132,-104.9709,262.36133,2016.63257,-146.31367,62.6039,2013.49548,-36.81353,64.22112
32,0.258,1904.94604,-104.51939,262.54459,2016.32434,-146.2433,62.81994,2013.00439,-37.51011,65.40075
33,0.267,1902.57202,-102.90827,262.37732,2015.52991,-146.64824,62.965,2013.26343,-37.25835,66.02288
34,0.275,1900.25586,-102.61782,261.87195,2015.56506,-146.72414,64.96171,2010.53979,-38.0997,66.05739
35,0.283,1898.71643,-103.22606,261.37906,2014.64661,-146.89542,65.79379,2011.21851,-37.78851,67.94733
36,0.292,1895.51343,-102.39053,261.87112,2014.13806,-146.44109,66.99282,2010.56946,-37.73924,69.11797
37,0.3,1892.22314,-100.93923,260.73538,2014.31213,-146.95926,68.65666,2009.88928,-37.89004,69.96411
38,0.308,1891.06665,-101.05787,260.59369,2012.7793,-146.5029,69.10353,2010.56738,-37.19061,71.64247
39,0.317,1885.6853,-101.12222,260.64139,2013.05774,-146.36522,70.77766,2009.11267,-37.95988,74.0568
40,0.325,1881.88867,-100.4442,260.74936,2012.47864,-147.45192,72.90436,2008.44531,-37.89549,75.10043
41,0.333,1879.52539,-101.52228,261.05835,2011.44055,-147.63014,75.33832,2008.05054,-38.19604,76.16475
42,0.342,1875.88196,-101.58699,260.97043,2010.20923,-148.82275,76.12424,2007.86462,-38.00893,79.57408
43,0.35,1872.62561,-101.06062,262.10757,2009.09985,-149.30119,79.01917,2009.6145,-37.31636,87.13647
44,0.358,1868.80981,-101.42423,262.60822,2007.36499,-149.76181,82.29288,2004.06348,-39.7318,83.46764
45,0.367,1864.70422,-100.881,263.63327,2006.91626,-149.58969,83.48002,2001.84692,-39.97039,85.41693
46,0.375,1859.91382,-100.48135,263.64847,2005.44324,-150.08749,86.9651,2000.76147,-39.38835,88.74597
47,0.383,1856.61389,-101.97558,265.19962,2004.17224,-150.78539,89.33117,1999.44238,-40.13365,91.88947
48,0.392,1851.75806,-103.11785,266.25415,2001.61194,-151.69638,91.64059,1996.86609,-42.25928,94.07123
49,0.4,1847.22144,-103.04987,266.93158,1998.66797,-150.06268,95.52733,1994.49414,-41.63112,97.46938
50,0.408,1842.10889,-102.67973,267.86407,1996.99475,-150.5267,97.29754,1991.41296,-41.97936,100.97
