Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
31,0.25,1799.92456,45.6218,1291.94971,1785.91199,-146.24196,1299.78979,1939.40942,31.87643,1312.13562,1929.02246,-138.23436,1303.54919,1984.79932,1.36692,1237.60925
32,0.258,1794.17041,48.21578,1290.71692,1780.61255,-145.24438,1299.36853,1934.40161,32.79915,1311.31189,1923.68274,-137.01785,1303.02515,1979.85535,3.4043,1236.04321
33,0.267,1789.24231,49.17916,1290.22278,1775.79163,-144.37996,1298.37231,1930.47278,34.61152,1310.33118,1917.86755,-134.82672,1302.08618,1975.2583,5.42387,1235.63123
34,0.275,1784.09753,49.54477,1289.99536,1769.51855,-141.94582,1297.3512,1924.51001,36.03153,1310.07349,1912.86902,-134.17929,1302.28003,1969.41467,6.20312,1234.92529
35,0.283,1778.24365,51.68118,1288.98633,1766.62537,-141.96475,1297.50879,1919.71375,36.71665,1309.65039,1908.47083,-132.28151,1300.90967,1963.65454,8.10753,1235.03149
36,0.292,1772.89478,51.98439,1289.28857,1760.89001,-139.25151,1296.84131,1914.26086,38.96264,1309.07971,1902.91772,-130.19536,1301.37097,1958.95056,9.13253,1234.12097
37,0.3,1766.94519,54.6031,1288.66345,1755.54736,-139.49913,1297.56274,1908.78064,41.41034,1309.18738,1897.61023,-128.8654,1301.37463,1953.1416,11.83337,1234.396
38,0.308,1762.6554,56.4565,1289.54358,1748.78711,-137.62439,1297.99377,1903.49927,42.92281,1308.81909,1892.66113,-127.20338,1300.49756,1948.17603,13.79455,1234.04211
39,0.317,1756.21484,57.75363,1289.47192,1744.48547,-135.56499,1297.73755,1897.49097,44.49535,1309.62122,1887.13245,-126.0665,1300.39233,1942.91321,14.86138,1234.07703
40,0.325,1750.63,59.06824,1289.72974,1739.9906,-133.26601,1298.93616,1892.32861,45.18232,1308.93201,1882.67871,-124.76329,1300.69897,1937.26245,16.72768,1233.56116
41,0.333,1745.38635,59.83645,1289.28503,1733.43591,-131.99638,1298.97168,1886.61365,48.44029,1309.04932,1876.82031,-122.44784,1300.50818,1931.57727,19.24652,1234.22803
42,0.342,1739.42676,62.01723,1289.47034,1729.37769,-130.66934,1299.54907,1881.3988,50.10246,1309.78955,1871.13184,-121.19485,1300.93896,1926.479,20.07753,1234.23438
43,0.35,1734.82019,63.13144,1290.59583,1722.41357,-128.11751,1297.85474,1876.49341,50.5228,1310.57739,1866.02319,-119.23767,1301.38,1920.32434,21.64689,1234.65442
44,0.358,1729.57727,64.35134,1289.99353,1718.01428,-128.28589,1298.69312,1870.64111,51.97205,1310.26721,1861.61389,-117.42992,1301.82764,1915.80322,24.35073,1234.22021
45,0.367,1724.97998,68.11273,1292.24829,1713.99915,-127.0937,1299.59888,1866.1051,54.45261,1310.58618,1856.76221,-115.74856,1302.50208,1910.31421,25.79404,1235.44946
46,0.375,1718.04932,69.58379,1292.2218,1708.07703,-123.88954,1301.32349,1860.35413,56.48802,1311.18481,1851.31165,-114.06369,1302.43591,1905.10498,27.28248,1235.4303
47,0.383,1713.04028,69.40101,1293.57202,1704.32056,-121.83768,1301.76953,1855.27771,57.98448,1311.76404,1846.46436,-112.40577,1302.97058,1898.63538,30.43112,1236.18066
48,0.392,1709.34668,72.01395,1293.87561,1699.59485,-121.92865,1303.72742,1850.73706,59.7387,1312.48645,1841.33826,-110.61176,1303.15601,1894.04517,31.75522,1236.00244
49,0.4,1703.0177,74.10077,1296.87756,1693.64661,-120.91288,1303.11304,1844.52393,61.85003,1312.6842,1836.84351,-107.89155,1304.15991,1888.36292,33.88302,1236.48132
50,0.408,1696.91443,73.80998,1296.65088,1688.26294,-117.99824,1303.87268,1839.1626,63.86432,1313.00134,1832.11877,-105.85908,1304.84973,1882.50586,35.22557,1237.26538
51,0.417,1692.69763,75.97595,1296.46704,1683.97327,-117.34027,1305.17371,1834.29187,66.25581,1314.34277,1826.67224,-104.17322,1305.05994,1877.78101,37.18117,1237.47827
52,0.425,1686.28223,77.26694,1299.44958,1679.6532,-115.62598,1306.58459,1829.50854,67.00771,1314.43262,1821.09412,-102.42844,1305.84937,1872.46765,39.68777,1238.53577
53,0.433,1680.29041,80.33846,1300.23682,1674.27795,-113.32011,1307.64307,1823.1936,69.63615,1315.29565,1816.82837,-100.4743,1305.92944,1866.43994,41.65754,1239.05798
54,0.442,1675.66309,80.77937,1301.52124,1670.2655,-112.3034,1308.8512,1819.17395,72.29678,1315.48462,1812.47571,-99.41204,1306.85327,1861.18286,43.65384,1239.41687
55,0.45,1671.13818,82.23952,1301.67505,1666.23914,-110.83919,1310.99023,1813.18323,73.28629,1316.94409,1807.36816,-96.20533,1307.88062,1856.7782,45.93317,1239.42114
56,0.458,1665.17346,85.35613,1303.53235,1661.16321,-108.50652,1311.33826,1807.91223,74.19082,1317.08594,1802.22424,-94.51763,1308.13037,1850.37195,47.89874,1240.26306
57,0.467,1659.57202,86.7627,1304.70984,1654.8009,-108.04809,1310.29736,1802.8811,77.27106,1317.84558,1797.64075,-93.23274,1309.14514,1845.30859,50.2363,1240.49414
58,0.475,1655.46216,88.10107,1305.45435,1650.04102,-105.55479,1311.63562,1797.21191,78.98177,1319.14832,1793.35522,-90.38113,1309.60376,1840.04175,52.50575,1241.43457
59,0.483,1649.69861,89.82401,1307.31445,1645.31238,-104.00748,1313.57043,1792.01233,80.33775,1319.55298,1788.37268,-88.44989,1309.76978,1833.96753,53.90396,1242.64905
60,0.492,1642.64197,90.71006,1307.08936,1641.42908,-102.99871,1314.67261,1786.61157,82.52885,1321.1543,1783.28821,-86.92929,1310.92822,1829.40613,56.6665,1242.77734
61,0.5,1638.33374,90.86443,1307.67639,1637.70667,-101.40025,1315.51392,1781.6084,84.8695,1320.74756,1779.02051,-84.28635,1311.20398,1824.1416,58.55622,1244.29468
62,0.508,1633.99231,93.4327,1307.427,1632.27124,-99.85765,1316.42542,1775.38721,87.04667,1321.71155,1773.60364,-82.35316,1312.40625,1818.39331,61.48053,1244.38403
63,0.517,1627.72095,95.30566,1308.19495,1628.30859,-98.7409,1316.42651,1769.5083,88.47003,1321.87646,1769.04419,-80.84285,1313.16028,1813.18994,63.76174,1244.87683
64,0.525,1621.69849,96.55686,1310.03625,1622.16309,-97.75771,1316.38818,1764.8927,90.22216,1322.20239,1764.89551,-79.47691,1313.98999,1807.79675,64.58372,1245.65613
65,0.533,1616.20813,97.1857,1310.30408,1615.97473,-96.61225,1316.92725,1759.74695,91.12042,1323.02039,1759.88196,-77.84885,1314.23572,1802.65857,67.56268,1246.07446
66,0.542,1611.52429,98.92857,1309.74597,1613.20459,-94.5528,1317.69019,1752.98425,94.82925,1324.07605,1755.06213,-75.26133,1314.09399,1797.53613,69.04588,1246.74988
67,0.55,1606.62207,99.63495,1310.78479,1608.28271,-93.87949,1318.75073,1748.08911,96.20209,1324.38086,1749.7666,-73.62641,1314.58862,1792.57483,70.9908,1247.39026
68,0.558,1599.94543,101.00858,1310.00085,1603.22693,-92.01662,1317.85437,1742.68506,96.7581,1324.83459,1745.14563,-72.14654,1315.37097,1786.58813,72.82402,1247.85107
69,0.567,1594.15063,101.08813,1310.6936,1598.69238,-91.5528,1317.61304,1737.4375,98.04417,1325.25317,1740.66956,-70.26133,1315.84753,1782.09351,74.17749,1248.75574
70,0.575,1587.98315,102.69827,1310.42419,1593.39209,-89.89542,1318.35376,1732.27954,100.35172,1326.01587,1735.42615,-69.0307,1317.01294,1775.49109,76.69148,1249.03271
71,0.583,1584.73462,103.83878,1310.91016,1589.40417,-90.16257,1317.75952,1727.09155,101.64758,1326.25806,1730.5105,-67.25745,1317.01135,1770.67871,78.22254,1249.2395
72,0.592,1578.48596,104.00306,1310.59021,1586.12561,-88.74568,1318.27844,1720.73096,103.28536,1326.83997,1726.5415,-65.97481,1318.27112,1767.0022,80.4172,1250.09521
73,0.6,1572.87903,104.63375,1310.89209,1580.03394,-88.70609,1318.8125,1715.01917,105.07743,1327.42297,1721.75061,-64.98981,1317.95007,1760.66333,81.36133,1251.11194
74,0.608,1567.53723,105.36472,1311.26697,1576.50867,-87.86581,1318.49255,1710.49902,107.6888,1328.01465,1717.0437,-63.2506,1318.83862,1755.47729,82.49945,1251.16748
75,0.617,1562.6908,105.63548,1311.13794,1570.90259,-87.18142,1318.32263,1705.17236,108.36732,1328.53809,1711.9541,-62.06163,1318.5769,1751.08752,84.76769,1252.14917
76,0.625,1557.7334,107.1179,1311.51904,1565.79407,-86.69966,1319.14429,1699.3446,108.51688,1328.62451,1707.65503,-61.49699,1319.61377,1745.61877,85.23583,1252.83008
77,0.633,1552.51721,105.99323,1311.8269,1562.77136,-84.93239,1319.32593,1693.55383,109.90086,1328.75476,1704.25024,-59.84875,1320.00562,1740.30652,87.37112,1252.6958
78,0.642,1546.45923,107.33308,1311.58081,1557.71521,-85.83667,1319.44592,1689.34094,112.04855,1329.25256,1698.61768,-58.84762,1321.01318,1735.82483,88.93779,1253.62085
79,0.65,1541.89197,107.8549,1312.25623,1551.6958,-84.52185,1320.38696,1683.38208,112.95614,1330.22668,1693.73352,-57.39725,1321.63379,1730.05139,90.4906,1254.22021
80,0.658,1535.72754,108.23157,1311.97864,1548.97888,-83.81252,1319.54089,1677.84937,113.0191,1331.71606,1689.53125,-56.64748,1322.48169,1724.61292,91.49815,1254.96252
81,0.667,1530.04053,108.598,1311.7926,1544.04211,-84.58353,1320.03503,1673.20764,114.55409,1332.05762,1685.98474,-54.84903,1322.84814,1720.60522,93.12731,1255.37756
82,0.675,1526.56128,108.17588,1312.29565,1539.84241,-84.26179,1320.5564,1668.48352,115.53883,1331.85339,1680.76697,-54.25903,1322.72717,1715.73572,92.9373,1256.15649
83,0.683,1519.77356,109.20101,1312.13843,1535.26648,-83.83427,1320.45032,1662.16479,115.73313,1332.45496,1675.37891,-53.62873,1322.91785,1710.03735,94.04127,1257.39575
84,0.692,1514.87903,109.21883,1312.23242,1530.12683,-84.30516,1320.70703,1657.59448,116.17559,1332.5813,1671.18982,-52.52781,1323.41919,1705.53503,95.07014,1256.16028
85,0.7,1509.63501,109.59662,1312.255,1525.61084,-83.23788,1320.66736,1652.42163,117.6183,1332.3269,1667.11755,-51.89494,1324.03894,1701.62366,97.47518,1257.12732
86,0.708,1505.16406,109.35239,1312.36707,1521.46057,-81.75228,1320.44287,1646.91431,118.8078,1332.98975,1662.35144,-50.20143,1324.49231,1694.73865,97.3688,1257.96301
87,0.717,1499.96667,109.35527,1312.10547,1516.08154,-81.92504,1319.92554,1641.03589,118.31343,1333.67493,1657.09351,-50.84383,1324.18115,1690.11194,97.21162,1257.81506
88,0.725,1495.02307,108.98051,1312.62769,1510.47546,-82.61559,1320.65649,1636.38623,119.50523,1332.0752,1652.17444,-49.78456,1323.77759,1686.26782,99.3311,1258.29089
89,0.733,1489.52307,109.88828,1312.17725,1508.52039,-82.6965,1319.79114,1629.94922,120.26147,1333.33008,1647.73059,-49.18281,1324.30615,1682.40723,100.55856,1258.19043
90,0.742,1483.68225,110.19611,1312.18042,1503.05603,-82.31567,1319.47852,1626.55408,119.95445,1333.57861,1643.56567,-49.18285,1324.95715,1676.28601,100.16203,1258.47717
91,0.75,1478.8877,109.05186,1311.68787,1497.75903,-83.79313,1318.84741,1621.64612,120.11381,1332.74316,1638.78491,-48.16148,1323.81775,1670.80286,100.91277,1258.22168
92,0.758,1473.21777,108.94083,1311.36377,1495.02429,-83.34795,1319.68665,1615.71643,120.93593,1332.75061,1633.78442,-48.35544,1323.80981,1666.04797,101.09656,1258.41125
93,0.767,1468.15417,109.35743,1310.66492,1490.42554,-82.13545,1318.77039,1609.72974,121.13571,1333.02966,1628.90869,-47.89212,1323.88989,1661.36646,101.73094,1257.81213
94,0.775,1463.87207,108.42958,1310.08362,1485.67969,-83.26072,1317.82263,1605.63318,119.98346,1332.20044,1623.18958,-47.31255,1323.17493,1655.19238,101.75605,1257.76123
95,0.783,1458.93542,108.10964,1309.43909,1480.18127,-82.39629,1318.854,1599.62964,120.6944,1331.91956,1619.33301,-48.39296,1322.69971,1651.38806,101.58465,1257.21643
96,0.792,1453.79419,108.16238,1309.13049,1475.57251,-81.69928,1316.70544,1594.49036,121.62986,1330.82471,1613.81909,-48.08088,1321.67236,1646.06848,101.09889,1258.01685
97,0.8,1448.73804,107.53685,1308.73584,1468.94519,-84.23249,1315.94556,1589.125,120.17479,1331.51538,1608.82288,-47.89511,1322.34253,1640.78638,101.60276,1257.34058
98,0.808,1443.13477,107.97182,1307.79297,1464.40491,-84.74592,1313.80408,1584.34473,121.08914,1330.60388,1604.88171,-47.31011,1321.54822,1635.17017,100.78175,1256.69946
99,0.817,1438.58374,107.57489,1306.87915,1460.91699,-83.47681,1315.12646,1579.03491,120.17684,1329.81262,1599.36096,-48.3582,1320.85718,1630.87573,99.58723,1255.74146
100,0.825,1431.84229,106.98181,1305.776,1455.31616,-84.52813,1313.66443,1574.61768,119.5302,1329.22314,1593.92102,-49.49324,1320.57043,1625.62585,100.1012,1256.33362
101,0.833,1428.72205,106.53485,1304.96851,1450.73743,-84.68077,1313.51123,1569.52222,119.50267,1328.89197,1589.0127,-49.86457,1319.09778,1620.55835,99.77706,1254.95593
102,0.842,1423.5542,106.98812,1304.4436,1445.48193,-85.60247,1312.13904,1563.71716,118.48576,1327.76331,1583.97327,-50.49723,1319.43982,1615.88208,99.32696,1253.93445
103,0.85,1419.58472,104.78465,1303.38892,1439.19434,-86.09253,1311.08936,1559.13245,119.25448,1327.61707,1578.29919,-50.68295,1318.08337,1610.93689,99.25539,1253.5968
104,0.858,1413.19336,105.34469,1302.05566,1435.67639,-85.73935,1310.547,1554.64551,118.04573,1327.0835,1573.14539,-51.56897,1318.14441,1606.37976,98.39798,1253.00806
105,0.867,1408.96826,103.11542,1301.33789,1429.5874,-86.40233,1310.14697,1550.14148,116.4781,1325.61401,1567.95569,-52.67579,1316.98071,1600.71265,98.30401,1251.80383
106,0.875,1402.86804,103.71133,1300.97827,1425.50317,-88.75552,1309.72168,1544.10522,115.71733,1324.8302,1562.91663,-53.69942,1315.88367,1595.82019,96.14185,1251.13293
107,0.883,1399.15833,102.99766,1299.55566,1418.99878,-88.81409,1308.08398,1539.51147,114.80361,1324.05054,1557.75159,-54.2704,1314.86865,1590.63013,95.16671,1249.69885
108,0.892,1393.19946,103.01609,1298.90527,1414.29028,-89.71542,1307.44983,1534.8512,113.73904,1322.96497,1553.43726,-54.66438,1313.57092,1587.08838,93.95335,1248.84497
109,0.9,1389.12439,101.20004,1297.87305,1409.19556,-89.71246,1306.32275,1529.60449,112.76134,1321.21289,1548.38171,-56.79539,1312.69421,1581.55029,93.29265,1248.22913
110,0.908,1383.40894,100.71291,1297.78467,1404.63049,-91.6376,1305.27185,1525.58704,111.3638,1321.06934,1542.5957,-57.81125,1311.27771,1576.38208,91.34233,1246.32935
111,0.917,1379.66211,99.47118,1295.77356,1398.03369,-91.54323,1304.49463,1520.1936,109.79499,1319.03516,1537.37463,-58.91886,1310.42126,1570.89026,89.84617,1245.4574
112,0.925,1374.27368,98.92191,1295.72961,1394.33545,-95.01661,1304.36389,1516.1615,109.10789,1319.32898,1532.10962,-60.23754,1309.01172,1566.06458,87.64883,1244.23132
113,0.933,1369.09375,96.83758,1294.7854,1386.35437,-94.18406,1302.45691,1511.11194,107.46851,1318.11914,1527.03162,-61.89488,1307.70923,1561.18396,86.59225,1243.47107
114,0.942,1364.18335,96.92158,1294.854,1382.01331,-98.21973,1301.74805,1506.09998,105.39325,1316.07727,1521.84595,-63.38037,1306.61182,1556.68726,86.0725,1242.39551
115,0.95,1358.83069,94.14074,1293.62427,1374.6864,-97.45937,1298.94006,1500.58826,103.55573,1315.44446,1516.06946,-65.3568,1304.99121,1551.66467,84.33742,1241.54407
116,0.958,1353.73755,94.11364,1292.94287,1370.34399,-100.28062,1298.21155,1496.14063,102.77423,1314.17517,1510.84729,-67.76764,1304.23499,1546.31921,80.91883,1239.65442
117,0.967,1348.40576,92.21483,1291.40698,1364.72522,-101.35852,1297.96313,1491.09534,100.80657,1313.07935,1505.09314,-68.74058,1302.49084,1541.35254,79.46915,1239.46838
118,0.975,1343.29663,90.47607,1290.92651,1358.76648,-102.50334,1296.84766,1485.90295,97.79622,1312.35706,1499.23877,-70.96243,1301.64221,1534.57068,76.68881,1238.44519
119,0.983,1337.30579,88.90621,1289.98181,1352.87683,-103.61217,1296.6178,1480.44312,95.77834,1311.81226,1493.71533,-73.33513,1300.80994,1529.76599,74.89394,1237.10803
120,0.992,1332.38989,88.02227,1289.47388,1347.41016,-106.42913,1296.19629,1474.34497,94.04279,1310.77478,1488.5033,-74.69785,1299.67407,1524.30396,73.14606,1236.16345
121,1,1327.15259,85.62662,1289.17444,1341.48108,-109.01425,1294.50464,1469.31396,91.21614,1310.31775,1482.44128,-77.14997,1300.04407,1519.22583,70.68941,1236.3114
122,1.008,1321.79407,84.56459,1288.8418,1335.33081,-109.4352,1293.13428,1464.31213,89.9296,1310.85718,1476.63428,-79.94917,1300.01514,1513.31299,69.30673,1235.30115
123,1.017,1316.80969,81.76682,1288.86682,1330.17065,-113.23129,1293.80371,1458.70374,87.90293,1310.323,1470.3573,-81.63368,1299.12366,1507.90955,66.81419,1235.20569
124,1.025,1310.46973,81.1964,1288.68262,1324.36157,-113.47296,1292.54224,1452.89563,85.81879,1309.83826,1465.26721,-84.15769,1299.45984,1503.06677,64.50816,1235.8877
125,1.033,1305.54663,78.59732,1288.8407,1318.11499,-114.93919,1292.302,1447.81067,84.42397,1310.61072,1458.73767,-85.3854,1298.89539,1498.20361,63.63186,1235.68359
126,1.042,1299.85291,77.73498,1289.61829,1312.59131,-114.67035,1292.32434,1441.59692,82.39091,1310.48621,1454.38013,-87.75803,1299.32007,1492.10608,60.60914,1235.30444
127,1.05,1294.2981,74.30674,1289.98108,1307.651,-118.63648,1293.87024,1436.36487,80.37513,1311.50098,1449.09521,-89.77477,1300.39026,1485.42822,59.70615,1236.7915
128,1.058,1288.66125,73.03899,1289.90698,1302.17529,-119.84987,1295.42322,1431.40259,77.55882,1311.34863,1442.33728,-91.57202,1300.77087,1480.33472,57.12025,1236.8468
129,1.067,1282.56274,71.13605,1290.93042,1294.68506,-122.37381,1295.50854,1424.85876,76.67551,1312.56201,1436.33582,-93.4323,1301.02161,1474.88672,54.51265,1237.05176
130,1.075,1277.10962,68.54643,1291.8092,1290.05542,-125.62255,1296.78796,1419.97803,74.61738,1314.04639,1431.95227,-96.18411,1302.26282,1468.6062,52.77449,1238.74585
131,1.083,1271.99536,68.01077,1293.70081,1285.50916,-124.64299,1298.33838,1415.21008,71.72471,1314.28491,1425.63696,-97.75012,1303.16797,1463.38171,51.02083,1239.10864
132,1.092,1266.99414,65.79552,1294.6665,1279.62781,-128.30632,1298.50171,1409.81824,69.85447,1316.68384,1420.0675,-100.4372,1304.75488,1457.76355,47.96537,1240.42603
133,1.1,1262.67542,64.18282,1295.18335,1271.4032,-129.14468,1300.54138,1404.64014,68.67498,1316.68945,1414.33228,-103.09608,1305.10437,1452.52576,46.5503,1241.12317
134,1.108,1256.59424,61.73066,1297.05042,1265.73193,-132.10655,1301.45679,1399.38269,65.89144,1317.33154,1408.91931,-103.85104,1305.9043,1448.00159,44.90513,1241.83069
135,1.117,1251.38025,59.50578,1298.20898,1261.52112,-131.60138,1304.14648,1393.66931,63.5448,1319.16394,1403.03796,-104.97158,1307.33093,1442.09338,42.2687,1244.00244
136,1.125,1246.2179,58.76992,1299.21008,1257.00671,-135.33139,1304.63733,1388.68152,61.5159,1319.93384,1397.93274,-107.50507,1308.38721,1437.26514,40.43295,1244.22864
137,1.133,1240.84631,55.64096,1300.69067,1251.69653,-137.55103,1307.00818,1383.42224,59.19154,1321.2345,1391.49988,-109.90158,1309.75122,1431.87317,38.16542,1245.76929
138,1.142,1235.99304,54.84299,1301.30859,1243.47461,-137.95653,1307.34814,1378.32263,56.90231,1321.87793,1386.17102,-111.72015,1310.37964,1426.09741,35.48965,1246.81775
139,1.15,1230.71399,52.86712,1303.01709,1238.38916,-140.69051,1308.36414,1374.86792,55.16798,1323.3595,1381.13245,-114.02113,1311.71094,1421.04907,33.6871,1247.05054
140,1.158,1226.28687,51.59888,1304.71387,1234.06067,-140.17877,1310.87488,1368.14514,54.62043,1323.78296,1375.32764,-115.55123,1312.67896,1416.19238,30.98544,1248.22583
141,1.167,1220.65698,49.90786,1305.63379,1228.09595,-143.23842,1310.50403,1363.36877,51.37374,1324.27075,1369.18091,-118.36507,1313.49231,1411.5741,29.36373,1248.86865
142,1.175,1217.12988,49.51368,1306.01892,1221.01379,-143.11327,1311.79919,1358.40234,49.36895,1324.74268,1363.79041,-120.42081,1314.44482,1405.67395,27.30382,1249.82471
143,1.183,1211.12512,47.43229,1307.25476,1214.5426,-145.33551,1312.82043,1353.45117,47.64984,1325.90552,1357.81006,-121.2681,1314.42932,1401.47095,24.65358,1250.71997
144,1.192,1207.37402,46.40062,1306.88342,1210.00549,-145.30434,1313.08386,1349.13293,45.50112,1325.88855,1352.88574,-123.55495,1315.15186,1396.86792,22.33885,1250.96118
145,1.2,1202.25281,45.99284,1308.09534,1204.42004,-146.46333,1312.54907,1344.88257,44.05614,1327.01123,1347.45422,-125.27518,1316.07446,1391.75366,20.67567,1250.9093
146,1.208,1197.88159,44.96286,1308.82483,1197.79517,-148.08228,1313.15527,1339.60229,42.48222,1327.21985,1341.19678,-125.50775,1316.06506,1386.49756,18.82753,1252.40833
147,1.217,1193.03931,43.80873,1309.05505,1192.63953,-149.29861,1313.25867,1335.36304,41.15628,1326.62158,1336.28198,-127.95927,1315.62329,1382.07153,17.12852,1252.09778
