Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,86.82433,-203.31139,550.27148,227.38622,-148.78033,571.93524,239.07402,-217.26215,494.93753,252.41342,-94.49198,491.84244
2,0.008,86.92461,-203.15584,550.25244,227.46083,-148.61385,571.92773,239.11424,-217.0903,494.85703,252.54622,-94.53613,492.31259
3,0.017,86.77444,-202.94159,550.25726,227.46083,-148.61385,571.92773,238.94057,-217.166,495.1517,252.34668,-94.27278,492.02835
4,0.025,86.50595,-202.03441,549.56335,227.46083,-148.61385,571.92773,239.05864,-217.00385,494.95908,252.34668,-94.27278,492.02835
5,0.033,86.53134,-202.25179,549.5285,227.44527,-148.444,571.8725,238.99615,-217.25247,495.04965,252.34668,-94.27278,492.02835
6,0.042,86.92461,-203.15584,550.25244,227.44527,-148.444,571.8725,238.96204,-217.12596,494.88962,252.94183,-94.70632,492.32101
7,0.05,87.0332,-203.38481,550.45374,227.46083,-148.61385,571.92773,238.98077,-216.99417,495.0712,252.34668,-94.27278,492.02835
8,0.058,86.67632,-203.12099,550.22375,227.46083,-148.61385,571.92773,238.96233,-217.02892,494.76355,252.74225,-94.44292,492.03677
9,0.067,86.56209,-202.68604,549.69379,227.36244,-148.58237,571.87775,238.96204,-217.12596,494.88962,253.00861,-94.92551,492.13516
10,0.075,86.69189,-203.28754,550.32605,227.46083,-148.61385,571.92773,239.11424,-217.0903,494.85703,252.74225,-94.44292,492.03677
11,0.083,86.92461,-203.15584,550.25244,227.46083,-148.61385,571.92773,239.21085,-216.96819,494.92645,253.00861,-94.92551,492.13516
12,0.092,86.92461,-203.15584,550.25244,227.46083,-148.61385,571.92773,239.21085,-216.96819,494.92645,252.74225,-94.44292,492.03677
13,0.1,86.89109,-202.79695,550.1048,227.46083,-148.61385,571.92773,239.03638,-217.08064,494.96915,252.94183,-94.70632,492.32101
14,0.108,86.75864,-202.7731,550.15936,227.46083,-148.61385,571.92773,239.11424,-217.0903,494.85703,253.00861,-94.92551,492.13516
15,0.117,86.89109,-202.79695,550.1048,227.46083,-148.61385,571.92773,239.12677,-217.04504,494.74591,252.74225,-94.44292,492.03677
16,0.125,87.01762,-203.21823,550.35144,227.46083,-148.61385,571.92773,239.21693,-216.93275,494.81778,253.47116,-94.19582,491.9946
17,0.133,86.9901,-203.12453,550.20764,227.46083,-148.61385,571.92773,239.21085,-216.96819,494.92645,252.95305,-94.17719,492.1106
18,0.142,86.99965,-203.02589,550.30609,227.46083,-148.61385,571.92773,239.2466,-216.8564,495.00827,253.44919,-94.45928,491.87491
19,0.15,86.89109,-202.79695,550.1048,227.46083,-148.61385,571.92773,239.12677,-217.04504,494.74591,253.56432,-94.57988,491.96222
20,0.158,87.01424,-202.82524,550.15771,227.46083,-148.61385,571.92773,239.25269,-216.82095,494.8996,253.55492,-94.38078,491.79718
21,0.167,87.1228,-203.05417,550.35895,227.52238,-148.70363,571.93091,239.29839,-216.67667,494.80756,253.47852,-94.35864,491.77454
22,0.175,87.20763,-203.07628,550.40967,227.5284,-148.69139,571.85889,239.26262,-216.78845,494.72574,253.47852,-94.35864,491.77454
23,0.183,86.99965,-203.02589,550.30609,227.46684,-148.60161,571.85577,239.08466,-216.92361,494.93985,253.50049,-94.09519,491.89426
24,0.192,87.26686,-203.08498,550.38141,227.46684,-148.60161,571.85577,239.31369,-216.99228,494.90515,253.58334,-94.13159,491.90167
25,0.2,87.3517,-203.10706,550.43213,227.54787,-148.58896,571.88794,239.44955,-216.73569,494.88501,253.58424,-94.28015,491.69684
26,0.208,87.32143,-202.98225,550.35663,227.54787,-148.58896,571.88794,239.44955,-216.73569,494.88501,253.61267,-94.03097,491.80133
27,0.217,87.15831,-202.85605,550.18018,227.5284,-148.69139,571.85889,239.36809,-216.99176,494.8952,253.50049,-94.09519,491.89426
28,0.225,87.1228,-203.05417,550.35895,227.52238,-148.70363,571.93091,239.36809,-216.99176,494.8952,253.50049,-94.09519,491.89426
29,0.233,87.1228,-203.05417,550.35895,227.52238,-148.70363,571.93091,239.20822,-216.78897,494.73569,253.44919,-94.45928,491.87491
30,0.242,87.1228,-203.05417,550.35895,227.46083,-148.61385,571.92773,239.29839,-216.67667,494.80756,253.50139,-94.54765,491.64459
31,0.25,87.1228,-203.05417,550.35895,227.5284,-148.69139,571.85889,239.36589,-217.03757,494.78232,253.69846,-94.2522,491.98898
32,0.258,87.01424,-202.82524,550.15771,227.52238,-148.70363,571.93091,239.10893,-216.94431,494.61252,253.50049,-94.09519,491.89426
33,0.267,87.01424,-202.82524,550.15771,227.52238,-148.70363,571.93091,239.0489,-217.0354,494.85803,253.52737,-94.2774,491.76334
34,0.275,86.89109,-202.79695,550.1048,227.5284,-148.69139,571.85889,239.08656,-217.21689,494.82642,253.44919,-94.45928,491.87491
35,0.283,87.06586,-203.38206,550.08289,227.5284,-148.69139,571.85889,239.12459,-217.09084,494.63303,253.535,-94.68055,492.06253
36,0.292,86.93716,-202.92392,550.0835,227.46083,-148.61385,571.92773,239.11206,-217.13609,494.74411,253.39305,-94.97768,492.00732
37,0.3,86.61568,-202.08092,549.53711,227.46083,-148.61385,571.92773,239.03638,-217.08064,494.96915,253.39305,-94.97768,492.00732
38,0.308,86.65591,-202.49155,549.76801,227.46083,-148.61385,571.92773,239.01851,-216.97992,494.83578,253.55786,-94.86957,491.93259
39,0.317,86.90757,-202.94226,550.34552,227.46083,-148.61385,571.92773,238.8967,-217.07104,494.89066,253.24278,-94.92554,492.45648
40,0.325,86.91181,-202.75737,550.1051,227.46083,-148.61385,571.92773,239.13297,-216.95851,495.0386,252.54622,-94.53613,492.31259
41,0.333,86.62062,-202.30017,549.79803,227.3046,-148.84512,571.89911,238.91963,-217.3436,494.85727,253.18175,-94.89831,492.00449
42,0.342,86.39954,-202.20377,549.59888,227.3046,-148.84512,571.89911,238.84396,-217.28812,495.08228,252.61296,-94.75532,492.12674
43,0.35,86.69975,-202.86107,550.16858,227.3046,-148.84512,571.89911,238.88417,-217.11627,495.00177,252.54622,-94.53613,492.31259
44,0.358,86.39954,-202.20377,549.59888,227.20595,-148.89183,571.90552,238.84177,-217.33394,494.96939,252.54622,-94.53613,492.31259
45,0.367,86.37657,-202.31488,549.52496,227.20595,-148.89183,571.90552,238.84396,-217.28812,495.08228,252.54622,-94.53613,492.31259
46,0.375,86.39954,-202.20377,549.59888,227.14017,-148.86099,571.88269,238.73763,-217.39757,494.97067,252.54622,-94.53613,492.31259
47,0.383,86.37657,-202.31488,549.52496,227.20595,-148.89183,571.90552,238.65977,-217.38788,495.08279,252.54622,-94.53613,492.31259
48,0.392,86.58565,-203.15964,550.29956,227.26752,-148.9816,571.90863,238.65977,-217.38788,495.08279,252.54622,-94.53613,492.31259
49,0.4,86.56248,-203.0108,549.7738,227.28162,-149.05984,571.85132,238.77783,-217.22572,494.89017,252.54622,-94.53613,492.31259
50,0.408,86.39954,-202.20377,549.59888,227.26752,-148.9816,571.90863,238.65977,-217.38788,495.08279,252.61296,-94.75532,492.12674
51,0.417,86.37657,-202.31488,549.52496,227.3046,-148.84512,571.89911,238.73763,-217.39757,494.97067,252.54622,-94.53613,492.31259
52,0.425,86.51479,-202.8688,549.74542,227.36617,-148.93489,571.90222,238.91229,-217.35281,494.93582,253.20459,-95.08728,491.87457
53,0.433,86.55747,-202.79147,549.51282,227.29131,-149.17953,571.96613,238.65977,-217.38788,495.08279,253.30957,-95.14474,492.27066
54,0.442,86.53955,-202.91463,549.43555,227.40869,-149.20418,571.90521,238.91963,-217.3436,494.85727,253.33487,-95.30216,491.98547
55,0.45,86.51274,-202.67758,549.4527,227.36617,-148.93489,571.90222,238.73763,-217.39757,494.97067,253.41591,-95.16666,491.87738
56,0.458,86.63294,-202.60266,549.69409,227.36617,-148.93489,571.90222,239.22516,-217.32112,495.01495,253.41591,-95.16666,491.87738
57,0.467,86.51274,-202.67758,549.4527,227.46376,-148.91202,571.88043,239.07402,-217.26215,494.93753,253.41591,-95.16666,491.87738
58,0.475,86.67775,-202.80812,549.61603,227.40869,-149.20418,571.90521,239.22516,-217.32112,495.01495,253.56639,-95.31813,491.96521
59,0.483,86.67775,-202.80812,549.61603,227.48755,-149.10997,571.93787,239.07402,-217.26215,494.93753,253.39305,-94.97768,492.00732
60,0.492,87.0004,-203.24855,550.31604,227.46335,-149.03993,571.99359,239.07402,-217.26215,494.93753,253.54352,-95.12916,492.09515
61,0.5,87.04481,-202.59947,549.95026,227.52238,-148.70363,571.93091,239.22516,-217.32112,495.01495,253.56639,-95.31813,491.96521
62,0.508,87.34741,-203.36679,550.51813,227.54617,-148.90161,571.98834,239.39287,-217.31665,494.83777,253.68546,-94.83202,492.15036
63,0.517,87.23853,-203.52592,550.48425,227.57144,-148.95418,572.03143,239.51718,-217.06798,494.93777,253.70741,-94.56857,492.27005
64,0.525,87.22619,-203.15279,550.32507,227.54617,-148.90161,571.98834,239.31526,-217.17735,494.94043,253.64072,-94.60206,491.98483
65,0.533,87.40414,-203.2415,550.47076,227.52238,-148.70363,571.93091,239.4077,-216.8829,494.91187,253.535,-94.68055,492.06253
66,0.542,87.3191,-203.19495,550.46973,227.52238,-148.70363,571.93091,239.41379,-216.84747,494.80319,253.55696,-94.4171,492.18222
67,0.55,87.22619,-203.15279,550.32507,227.52238,-148.70363,571.93091,239.36809,-216.99176,494.8952,253.55492,-94.38078,491.79718
68,0.558,87.25475,-202.92783,550.30402,227.52238,-148.70363,571.93091,239.51718,-217.06798,494.93777,253.61267,-94.03097,491.80133
69,0.567,87.28292,-203.02751,550.27771,227.52238,-148.70363,571.93091,239.5629,-216.92371,494.84576,253.61267,-94.03097,491.80133
70,0.575,87.17112,-202.82822,550.18341,227.52238,-148.70363,571.93091,239.60477,-216.77647,494.81891,253.50049,-94.09519,491.89426
71,0.583,87.22619,-203.15279,550.32507,227.52238,-148.70363,571.93091,239.44955,-216.73569,494.88501,253.50049,-94.09519,491.89426
72,0.592,87.23028,-203.20232,550.20837,227.4846,-148.81183,571.98517,239.44304,-216.71399,494.74103,253.50049,-94.09519,491.89426
73,0.6,87.11555,-202.89079,550.27887,227.52238,-148.70363,571.93091,239.29839,-216.67667,494.80756,253.47116,-94.19582,491.9946
74,0.608,87.03192,-202.79118,550.1582,227.42839,-148.84996,571.91687,239.29839,-216.67667,494.80756,253.50049,-94.09519,491.89426
75,0.617,87.03303,-202.97136,550.29816,227.42839,-148.84996,571.91687,239.29839,-216.67667,494.80756,252.95482,-93.8963,492.27951
76,0.625,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.21693,-216.93275,494.81778,252.95482,-93.8963,492.27951
77,0.633,87.09222,-203.34552,550.32318,227.45386,-148.73528,571.87396,239.26262,-216.78845,494.72574,252.95482,-93.8963,492.27951
78,0.642,86.94031,-202.93088,550.14941,227.45386,-148.73528,571.87396,239.29839,-216.67667,494.80756,252.56889,-93.61815,492.11032
79,0.65,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.20822,-216.78897,494.73569,252.98715,-93.8047,492.12872
80,0.658,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.20822,-216.78897,494.73569,252.55936,-93.72615,492.27112
81,0.667,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.29839,-216.67667,494.80756,252.55936,-93.72615,492.27112
82,0.675,86.91181,-202.75737,550.1051,227.33705,-148.94867,571.78625,239.29839,-216.67667,494.80756,252.55936,-93.72615,492.27112
83,0.683,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.29839,-216.67667,494.80756,252.34853,-93.99195,492.19727
84,0.692,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.25269,-216.82095,494.8996,252.55936,-93.72615,492.27112
85,0.7,86.78635,-202.72826,550.1524,227.33705,-148.94867,571.78625,239.29839,-216.67667,494.80756,252.34853,-93.99195,492.19727
86,0.708,86.91181,-202.75737,550.1051,227.42839,-148.84996,571.91687,239.13036,-216.77933,494.84784,252.55936,-93.72615,492.27112
87,0.717,86.78635,-202.72826,550.1524,227.33705,-148.94867,571.78625,239.21693,-216.93275,494.81778,252.55936,-93.72615,492.27112
88,0.725,86.78635,-202.72826,550.1524,227.42839,-148.84996,571.91687,239.0489,-217.0354,494.85803,252.34853,-93.99195,492.19727
89,0.733,86.89464,-202.85155,550.03595,227.33705,-148.94867,571.78625,239.17247,-216.90076,494.65387,252.34853,-93.99195,492.19727
90,0.742,86.91181,-202.75737,550.1051,227.33705,-148.94867,571.78625,239.17247,-216.90076,494.65387,252.55936,-93.72615,492.27112
91,0.75,86.64789,-202.63441,549.49701,227.42839,-148.84996,571.91687,239.17029,-216.94655,494.54095,252.55936,-93.72615,492.27112
92,0.758,86.89992,-202.8618,550.03253,227.42839,-148.84996,571.91687,239.10468,-216.98468,494.47498,252.54805,-94.2553,492.48151
93,0.767,86.89464,-202.85155,550.03595,227.2892,-148.91202,571.86017,239.10893,-216.94431,494.61252,252.54805,-94.2553,492.48151
94,0.775,86.77446,-202.83269,550.07983,227.42839,-148.84996,571.91687,239.12677,-217.04504,494.74591,252.54622,-94.53613,492.31259
95,0.783,86.61568,-202.08092,549.53711,227.355,-148.94287,571.88293,239.04671,-217.08121,494.74515,252.54622,-94.53613,492.31259
96,0.792,86.91999,-203.0181,550.01428,227.48994,-148.93974,571.92004,239.10468,-216.98468,494.47498,252.94183,-94.70632,492.32101
97,0.8,86.62663,-202.54518,549.36084,227.33374,-149.17096,571.89136,239.05193,-217.20181,494.66663,252.54622,-94.53613,492.31259
98,0.808,86.57478,-202.31525,549.38593,227.34557,-148.9883,571.92212,239.08437,-217.2627,494.71353,252.54622,-94.53613,492.31259
99,0.817,86.72336,-202.44556,549.67822,227.33374,-149.17096,571.89136,239.08437,-217.2627,494.71353,252.94183,-94.70632,492.32101
100,0.825,87.01475,-202.88536,550.08905,227.36617,-148.93489,571.90222,239.27573,-217.14986,494.71045,252.84117,-94.75841,492.45596
101,0.833,86.88275,-202.95596,549.96332,227.36617,-148.93489,571.90222,239.06445,-217.15654,494.55551,253.24278,-94.92554,492.45648
102,0.842,86.5927,-202.19203,549.4632,227.36617,-148.93489,571.90222,239.10468,-216.98468,494.47498,252.94183,-94.70632,492.32101
103,0.85,86.48435,-202.47234,549.40179,227.3849,-149.00624,571.84772,239.06445,-217.15654,494.55551,253.54352,-95.12916,492.09515
104,0.858,86.48435,-202.47234,549.40179,227.36617,-148.93489,571.90222,239.07184,-217.30794,494.82465,253.24278,-94.92554,492.45648
105,0.867,86.53955,-202.91463,549.43555,227.36617,-148.93489,571.90222,239.21646,-217.34525,494.75812,253.24278,-94.92554,492.45648
106,0.875,86.54971,-203.06284,549.34113,227.3849,-149.00624,571.84772,239.2632,-217.1951,494.82156,252.84117,-94.75841,492.45596
107,0.883,86.48435,-202.47234,549.40179,227.36617,-148.93489,571.90222,239.229,-217.29999,494.647,253.54352,-95.12916,492.09515
108,0.892,86.57478,-202.31525,549.38593,227.36617,-148.93489,571.90222,239.08656,-217.21689,494.82642,253.54352,-95.12916,492.09515
109,0.9,86.70544,-202.56877,549.60095,227.37776,-149.29488,571.88,239.08656,-217.21689,494.82642,253.24278,-94.92554,492.45648
110,0.908,86.50228,-202.34914,549.47906,227.36617,-148.93489,571.90222,239.08656,-217.21689,494.82642,253.24278,-94.92554,492.45648
111,0.917,86.63294,-202.60266,549.69409,227.35248,-149.24231,571.83685,239.07184,-217.30794,494.82465,252.94183,-94.70632,492.32101
112,0.925,86.74574,-202.97888,549.83203,227.36617,-148.93489,571.90222,239.07402,-217.26215,494.93753,253.00861,-94.92551,492.13516
113,0.933,86.97543,-203.4966,550.05756,227.35754,-149.3689,571.94885,239.07402,-217.26215,494.93753,253.30957,-95.14474,492.27066
114,0.942,86.56252,-202.80357,549.50952,227.38995,-149.13283,571.95972,239.38033,-217.36191,494.94888,252.84117,-94.75841,492.45596
115,0.95,86.50228,-202.34914,549.47906,227.35248,-149.24231,571.83685,239.38033,-217.36191,494.94888,252.54622,-94.53613,492.31259
116,0.958,86.48435,-202.47234,549.40179,227.43956,-148.84198,571.93616,239.07402,-217.26215,494.93753,253.32837,-95.05434,492.0976
117,0.967,86.50228,-202.34914,549.47906,227.33374,-149.17096,571.89136,239.07402,-217.26215,494.93753,253.24278,-94.92554,492.45648
118,0.975,86.51274,-202.67758,549.4527,227.33374,-149.17096,571.89136,239.12677,-217.04504,494.74591,253.30957,-95.14474,492.27066
119,0.983,86.53955,-202.91463,549.43555,227.27301,-149.4938,571.89789,239.12677,-217.04504,494.74591,252.94183,-94.70632,492.32101
120,0.992,86.88154,-203.60938,550.11249,227.38995,-149.13283,571.95972,239.22516,-217.32112,495.01495,252.94183,-94.70632,492.32101
121,1,86.48435,-202.47234,549.40179,227.27217,-149.08121,571.88824,239.38033,-217.36191,494.94888,252.54622,-94.53613,492.31259
122,1.008,86.66135,-202.80795,549.74506,227.29599,-149.27914,571.94568,239.11424,-217.0903,494.85703,252.84117,-94.75841,492.45596
123,1.017,86.54237,-202.85652,549.56042,227.35754,-149.3689,571.94885,239.11424,-217.0903,494.85703,252.84117,-94.75841,492.45596
124,1.025,86.53955,-202.91463,549.43555,227.27217,-149.08121,571.88824,239.11424,-217.0903,494.85703,252.94183,-94.70632,492.32101
125,1.033,86.50228,-202.34914,549.47906,227.27217,-149.08121,571.88824,239.11424,-217.0903,494.85703,252.54622,-94.53613,492.31259
126,1.042,86.48435,-202.47234,549.40179,227.33374,-149.17096,571.89136,239.11424,-217.0903,494.85703,252.84117,-94.75841,492.45596
127,1.05,86.55747,-202.79147,549.51282,227.19734,-149.32582,571.95209,239.12677,-217.04504,494.74591,252.54622,-94.53613,492.31259
128,1.058,86.95383,-203.22566,550.06091,227.29599,-149.27914,571.94568,239.07402,-217.26215,494.93753,252.54622,-94.53613,492.31259
129,1.067,86.56941,-203.0883,549.55463,227.36937,-149.18625,571.97961,239.25655,-216.8239,494.83441,252.54805,-94.2553,492.48151
130,1.075,86.50228,-202.34914,549.47906,227.27217,-149.08121,571.88824,239.11424,-217.0903,494.85703,252.54805,-94.2553,492.48151
131,1.083,86.50228,-202.34914,549.47906,227.27217,-149.08121,571.88824,239.11424,-217.0903,494.85703,252.54622,-94.53613,492.31259
132,1.092,86.53067,-202.5544,549.52997,227.27217,-149.08121,571.88824,239.11424,-217.0903,494.85703,252.54622,-94.53613,492.31259
133,1.1,86.97099,-203.1315,550.13007,227.26926,-149.23019,571.98834,239.11424,-217.0903,494.85703,252.54622,-94.53613,492.31259
134,1.108,86.48435,-202.47234,549.40179,227.34557,-148.9883,571.92212,239.21085,-216.96819,494.92645,252.94362,-94.4255,492.4899
135,1.117,86.80804,-202.98436,550.05212,227.17354,-149.1279,571.89465,239.11424,-217.0903,494.85703,252.54805,-94.2553,492.48151
136,1.125,86.82521,-202.89018,550.12128,227.33374,-149.17096,571.89136,239.12677,-217.04504,494.74591,252.54622,-94.53613,492.31259
137,1.133,86.53955,-202.91463,549.43555,227.33374,-149.17096,571.89136,239.12677,-217.04504,494.74591,252.54805,-94.2553,492.48151
138,1.142,86.77857,-202.88799,549.71204,227.35754,-149.3689,571.94885,239.12677,-217.04504,494.74591,252.54805,-94.2553,492.48151
139,1.15,86.61568,-202.08092,549.53711,227.18086,-149.1799,571.75763,239.12677,-217.04504,494.74591,252.94362,-94.4255,492.4899
140,1.158,86.5927,-202.19203,549.4632,227.33374,-149.17096,571.89136,239.12677,-217.04504,494.74591,252.54622,-94.53613,492.31259
