Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,-138.1852,-225.99008,1059.50525,-53.93723,-384.08713,1029.70203,-54.07615,-377.61475,939.14484
2,0.008,-138.1852,-225.99008,1059.50525,-53.92853,-383.85229,1029.64465,-54.06279,-377.53918,939.02991
3,0.017,-138.1852,-225.99008,1059.50525,-53.93723,-384.08713,1029.70203,-54.06279,-377.53918,939.02991
4,0.025,-138.03165,-225.84209,1059.39294,-53.92853,-383.85229,1029.64465,-53.8998,-377.5094,939.1192
5,0.033,-137.89063,-225.8427,1059.29163,-53.95551,-383.73697,1029.59253,-53.88643,-377.43384,939.00427
6,0.042,-137.89063,-225.8427,1059.29163,-53.95551,-383.73697,1029.59253,-53.83337,-377.43713,938.88617
7,0.05,-137.95511,-225.9173,1059.29407,-53.92853,-383.85229,1029.64465,-53.92834,-377.38669,938.83044
8,0.058,-138.20355,-226.06543,1059.42273,-53.93723,-384.08713,1029.70203,-53.84673,-377.51273,939.0011
9,0.067,-138.0442,-225.99072,1059.40393,-53.92853,-383.85229,1029.64465,-53.9417,-377.46228,938.94531
10,0.075,-138.20355,-226.06543,1059.42273,-53.93723,-384.08713,1029.70203,-53.83337,-377.43713,938.88617
11,0.083,-138.0442,-225.99072,1059.40393,-53.84884,-384.12274,1029.6344,-53.88897,-377.62213,938.8327
12,0.092,-137.90897,-225.91805,1059.20898,-53.93723,-384.08713,1029.70203,-53.88643,-377.43384,939.00427
13,0.1,-137.98825,-226.03645,1059.23352,-53.84884,-384.12274,1029.6344,-54.0653,-377.72748,938.85834
14,0.108,-138.06479,-225.96124,1059.3324,-53.73279,-384.18195,1029.72009,-54.00972,-377.54251,938.9118
15,0.117,-138.01917,-226.26041,1059.16174,-53.68508,-384.20502,1029.60913,-54.00972,-377.54251,938.9118
16,0.125,-138.16016,-226.2598,1059.26318,-53.84884,-384.12274,1029.6344,-54.10469,-377.49203,938.85608
17,0.133,-138.16016,-226.2598,1059.26318,-53.79717,-384.37173,1029.62549,-54.10469,-377.49203,938.85608
18,0.142,-138.38429,-226.32195,1059.34985,-53.80112,-384.14578,1029.52332,-54.16026,-377.677,938.80261
19,0.15,-138.16016,-226.2598,1059.26318,-53.84884,-384.12274,1029.6344,-54.16026,-377.677,938.80261
20,0.158,-138.15422,-226.24913,1059.13855,-53.88951,-384.11017,1029.59106,-54.16026,-377.677,938.80261
21,0.167,-138.30348,-226.19157,1059.25305,-53.82816,-384.40036,1029.38208,-54.16026,-377.677,938.80261
22,0.175,-138.50883,-226.35478,1059.37402,-53.87981,-384.15137,1029.39087,-54.23453,-377.6333,938.74976
23,0.183,-138.50883,-226.35478,1059.37402,-53.87981,-384.15137,1029.39087,-54.28485,-377.51981,938.46259
24,0.192,-138.84119,-226.75517,1059.18481,-53.82003,-384.13562,1029.28467,-54.28485,-377.51981,938.46259
25,0.2,-138.66287,-226.75677,1059.06665,-53.70682,-384.39325,1029.09058,-54.40404,-377.78632,938.30981
26,0.208,-138.71753,-226.7979,1059.05371,-53.67329,-384.50659,1028.96326,-54.40404,-377.78632,938.30981
27,0.217,-138.84119,-226.75517,1059.18481,-53.73485,-384.49799,1029.14844,-54.43174,-377.69891,938.13556
28,0.225,-139.09297,-226.70607,1059.19116,-53.74557,-384.57773,1028.79883,-54.43174,-377.69891,938.13556
29,0.233,-139.06012,-226.85735,1059.1106,-53.77797,-384.48749,1028.73694,-54.78291,-377.5968,937.91925
30,0.242,-139.06636,-226.73654,1059.15295,-53.74557,-384.57773,1028.79883,-55.18769,-377.46567,937.80829
31,0.25,-139.06636,-226.73654,1059.15295,-53.77047,-384.41632,1028.61938,-55.18769,-377.46567,937.80829
32,0.258,-139.10558,-226.56851,1059.04761,-53.94075,-384.42212,1028.69373,-54.78291,-377.5968,937.91925
33,0.267,-139.06636,-226.73654,1059.15295,-53.76791,-384.60791,1028.91772,-54.9598,-377.52563,937.98077
