Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-123.00366,-57.35963,1040.54187,-125.11172,134.18361,1025.47437,-267.1597,-59.72966,1026.00146,-276.55893,129.83051,1026.4458,-286.42081,-95.20025,924.24945
2,0.008,-122.37296,-58.18566,1041.19739,-125.11172,134.18361,1025.47437,-267.1597,-59.72966,1026.00146,-276.55893,129.83051,1026.4458,-286.6604,-95.42822,924.18518
3,0.017,-122.37296,-58.18566,1041.19739,-125.11172,134.18361,1025.47437,-267.1597,-59.72966,1026.00146,-276.5296,129.9039,1026.37183,-286.6604,-95.42822,924.18518
4,0.025,-122.37296,-58.18566,1041.19739,-125.11172,134.18361,1025.47437,-267.18988,-59.56156,1026.07324,-276.58362,130.06732,1026.37146,-286.6239,-94.98693,923.8302
5,0.033,-122.37296,-58.18566,1041.19739,-126.86388,132.91418,1025.10706,-267.31039,-59.41896,1026.17468,-276.55429,130.1407,1026.29749,-286.54596,-94.79944,924.08179
6,0.042,-122.37296,-58.18566,1041.19739,-125.11172,134.18361,1025.47437,-267.63773,-59.82193,1024.88269,-276.55893,129.83051,1026.4458,-286.6604,-95.42822,924.18518
7,0.05,-122.37296,-58.18566,1041.19739,-127.2243,132.97345,1025.13635,-267.63773,-59.82193,1024.88269,-276.77924,129.83447,1026.47546,-286.38593,-94.75094,923.89264
8,0.058,-122.37296,-58.18566,1041.19739,-128.42514,132.06836,1025.3363,-267.63773,-59.82193,1024.88269,-276.55893,129.83051,1026.4458,-286.42081,-95.20025,924.24945
9,0.067,-122.62669,-58.20707,1040.5614,-127.2243,132.97345,1025.13635,-267.68823,-59.62995,1024.97144,-276.59137,129.69975,1026.38965,-286.42081,-95.20025,924.24945
10,0.075,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.63773,-59.82193,1024.88269,-276.77924,129.83447,1026.47546,-286.42081,-95.20025,924.24945
11,0.083,-122.62669,-58.20707,1040.5614,-127.2243,132.97345,1025.13635,-267.63773,-59.82193,1024.88269,-276.55893,129.83051,1026.4458,-286.42081,-95.20025,924.24945
12,0.092,-122.62669,-58.20707,1040.5614,-128.42514,132.06836,1025.3363,-267.63773,-59.82193,1024.88269,-276.55893,129.83051,1026.4458,-286.6604,-95.42822,924.18518
13,0.1,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.80875,-59.99549,1024.81995,-276.59137,129.69975,1026.38965,-286.6239,-94.98693,923.8302
14,0.108,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.7774,-59.99329,1024.84045,-276.83636,129.94052,1026.34509,-286.6239,-94.98693,923.8302
15,0.117,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.63773,-59.82193,1024.88269,-276.50803,130.22957,1026.81128,-286.38593,-94.75094,923.89264
16,0.125,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.80875,-59.99549,1024.81995,-276.55893,129.83051,1026.4458,-286.6239,-94.98693,923.8302
17,0.133,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.7583,-60.18752,1024.7312,-276.77908,129.53909,1026.34705,-286.6239,-94.98693,923.8302
18,0.142,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-267.91028,-60.09783,1024.56824,-276.59137,129.69975,1026.38965,-286.6239,-94.98693,923.8302
19,0.15,-122.62669,-58.20707,1040.5614,-125.11172,134.18361,1025.47437,-268.20474,-60.09969,1024.77441,-276.81168,129.70372,1026.41931,-286.6239,-94.98693,923.8302
20,0.158,-122.62669,-58.20707,1040.5614,-125.56219,134.16161,1025.5022,-267.94846,-60.16684,1024.77771,-276.81168,129.70372,1026.41931,-286.6239,-94.98693,923.8302
21,0.167,-122.62669,-58.20707,1040.5614,-125.56219,134.16161,1025.5022,-267.89798,-60.35885,1024.68884,-276.77908,129.53909,1026.34705,-286.66199,-95.09834,923.53607
22,0.175,-122.62669,-58.20707,1040.5614,-125.56219,134.16161,1025.5022,-268.18851,-60.08823,1024.58081,-276.61606,129.93655,1026.31531,-286.60239,-94.96137,923.63977
23,0.183,-123.05718,-58.31601,1040.42383,-127.92348,132.77844,1025.31787,-268.24097,-59.89768,1024.69373,-276.83636,129.94052,1026.34509,-286.66199,-95.09834,923.53607
24,0.192,-122.62669,-58.20707,1040.5614,-126.72737,133.46181,1025.79749,-268.24097,-59.89768,1024.69373,-276.95697,129.68921,1026.27502,-286.66199,-95.09834,923.53607
25,0.2,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.15427,-60.29171,1024.68567,-276.67944,129.28377,1026.24731,-286.66199,-95.09834,923.53607
26,0.208,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.15427,-60.29171,1024.68567,-276.64572,129.37437,1026.34216,-286.66199,-95.09834,923.53607
27,0.217,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.15427,-60.29171,1024.68567,-276.866,129.37837,1026.37183,-286.66199,-95.09834,923.53607
28,0.225,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.44482,-60.02121,1024.57764,-276.80246,129.78789,1026.24841,-286.66199,-95.09834,923.53607
29,0.233,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.45325,-59.93994,1024.36755,-276.88144,129.56812,1026.27698,-286.64056,-95.07294,923.34558
30,0.242,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.45325,-59.93994,1024.36755,-276.88257,129.31282,1026.10986,-286.70782,-95.15672,923.45514
31,0.25,-125.80791,-55.11,1037.12659,-127.92348,132.77844,1025.31787,-268.45325,-59.93994,1024.36755,-277.04254,129.54054,1026.27539,-286.70782,-95.15672,923.45514
32,0.258,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.45325,-59.93994,1024.36755,-277.04254,129.54054,1026.27539,-286.68863,-95.51781,923.72632
33,0.267,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.45325,-59.93994,1024.36755,-276.92307,129.53656,1026.17834,-286.70782,-95.15672,923.45514
34,0.275,-125.80791,-55.11,1037.12659,-126.13532,133.79948,1025.60791,-268.44482,-60.02121,1024.57764,-276.86716,129.12308,1026.20483,-286.70782,-95.15672,923.45514
35,0.283,-125.54386,-55.75431,1037.32471,-127.92348,132.77844,1025.31787,-268.44482,-60.02121,1024.57764,-276.76196,129.56415,1026.17993,-286.6864,-95.1313,923.26471
36,0.292,-125.54386,-55.75431,1037.32471,-126.13532,133.79948,1025.60791,-268.18851,-60.08823,1024.58081,-276.45172,129.50841,1026.03906,-286.6864,-95.1313,923.26471
37,0.3,-125.54386,-55.75431,1037.32471,-126.13532,133.79948,1025.60791,-268.44482,-60.02121,1024.57764,-276.57236,129.25706,1025.96912,-286.70782,-95.15672,923.45514
38,0.308,-125.54386,-55.75431,1037.32471,-125.63456,133.8017,1025.62292,-268.44482,-60.02121,1024.57764,-276.61285,129.48079,1026.0376,-286.6864,-95.1313,923.26471
39,0.317,-125.43304,-56.00943,1037.15723,-125.68472,133.82155,1025.5802,-268.17487,-60.0193,1024.38855,-276.57236,129.25706,1025.96912,-286.6864,-95.1313,923.26471
40,0.325,-125.43304,-56.00943,1037.15723,-125.18659,133.8248,1025.59314,-268.17487,-60.0193,1024.38855,-276.57236,129.25706,1025.96912,-286.70782,-95.15672,923.45514
41,0.333,-125.43304,-56.00943,1037.15723,-125.23729,133.95251,1025.95154,-268.17487,-60.0193,1024.38855,-276.36133,129.42189,1026.06445,-286.64056,-95.07294,923.34558
42,0.342,-125.43304,-56.00943,1037.15723,-125.23729,133.95251,1025.95154,-268.18851,-60.08823,1024.58081,-276.36133,129.42189,1026.06445,-286.70782,-95.15672,923.45514
43,0.35,-125.43304,-56.00943,1037.15723,-125.61829,133.78462,1026.18213,-267.89401,-60.08631,1024.37463,-276.36133,129.42189,1026.06445,-286.66199,-95.09834,923.53607
44,0.358,-125.43304,-56.00943,1037.15723,-125.53113,133.6898,1025.83777,-267.89401,-60.08631,1024.37463,-276.24295,129.37271,1026.04578,-286.70782,-95.15672,923.45514
45,0.367,-125.43304,-56.00943,1037.15723,-125.53113,133.6898,1025.83777,-267.89401,-60.08631,1024.37463,-276.23102,129.45738,1025.97119,-286.70633,-95.53778,923.90576
46,0.375,-125.43304,-56.00943,1037.15723,-125.53113,133.6898,1025.83777,-267.89401,-60.08631,1024.37463,-276.24295,129.37271,1026.04578,-286.70633,-95.53778,923.90576
47,0.383,-125.43304,-56.00943,1037.15723,-125.53113,133.6898,1025.83777,-267.89401,-60.08631,1024.37463,-276.24295,129.37271,1026.04578,-286.70633,-95.53778,923.90576
48,0.392,-125.43304,-56.00943,1037.15723,-125.53113,133.6898,1025.83777,-267.8598,-60.28983,1024.47949,-276.24295,129.37271,1026.04578,-286.75415,-95.59492,923.82819
49,0.4,-125.43304,-56.00943,1037.15723,-125.172,133.62155,1025.99182,-267.74261,-60.25488,1024.30603,-276.22754,129.18294,1026.14063,-286.70633,-95.53778,923.90576
50,0.408,-125.43304,-56.00943,1037.15723,-125.172,133.62155,1025.99182,-267.8598,-60.28983,1024.47949,-276.22754,129.18294,1026.14063,-286.70633,-95.53778,923.90576
51,0.417,-125.43304,-56.00943,1037.15723,-125.172,133.62155,1025.99182,-267.74261,-60.25488,1024.30603,-276.16226,129.1801,1026.19812,-286.70633,-95.53778,923.90576
52,0.425,-125.43304,-56.00943,1037.15723,-125.172,133.62155,1025.99182,-267.74261,-60.25488,1024.30603,-276.16226,129.1801,1026.19812,-286.75415,-95.59492,923.82819
53,0.433,-125.50072,-56.16437,1036.85681,-125.172,133.62155,1025.99182,-267.74261,-60.25488,1024.30603,-276.22754,129.18294,1026.14063,-286.70633,-95.53778,923.90576
54,0.442,-125.43304,-56.00943,1037.15723,-125.172,133.62155,1025.99182,-267.74261,-60.25488,1024.30603,-276.04388,129.1311,1026.17957,-286.46475,-95.53007,923.84015
55,0.45,-125.43304,-56.00943,1037.15723,-124.94198,133.54358,1026.16089,-267.74261,-60.25488,1024.30603,-276.04388,129.1311,1026.17957,-286.66199,-95.09834,923.53607
56,0.458,-125.50072,-56.16437,1036.85681,-124.94198,133.54358,1026.16089,-267.74261,-60.25488,1024.30603,-275.72296,129.02191,1026.36096,-286.5126,-95.58721,923.76263
57,0.467,-125.50072,-56.16437,1036.85681,-124.94198,133.54358,1026.16089,-267.74261,-60.25488,1024.30603,-275.72296,129.02191,1026.36096,-286.12549,-95.67442,923.58069
58,0.475,-125.43304,-56.00943,1037.15723,-124.94198,133.54358,1026.16089,-267.74261,-60.25488,1024.30603,-275.72296,129.02191,1026.36096,-286.33212,-95.25441,923.22058
59,0.483,-125.50072,-56.16437,1036.85681,-125.02921,133.6384,1026.50513,-267.74261,-60.25488,1024.30603,-275.69992,128.88818,1026.41406,-286.28964,-95.48291,923.09534
60,0.492,-125.50072,-56.16437,1036.85681,-125.02921,133.6384,1026.50513,-267.74261,-60.25488,1024.30603,-275.69992,128.88818,1026.41406,-286.39005,-95.86322,923.45313
61,0.5,-125.43304,-56.00943,1037.15723,-124.64378,133.59952,1026.60022,-267.74261,-60.25488,1024.30603,-275.69992,128.88818,1026.41406,-286.25595,-95.8024,923.57391
62,0.508,-125.43304,-56.00943,1037.15723,-124.64378,133.59952,1026.60022,-267.74261,-60.25488,1024.30603,-275.8183,128.93718,1026.43274,-286.58099,-95.25045,923.29352
63,0.517,-125.50072,-56.16437,1036.85681,-125.02921,133.6384,1026.50513,-267.83298,-60.664,1024.21118,-276.12302,128.97113,1026.47681,-286.39005,-95.86322,923.45313
64,0.525,-125.50072,-56.16437,1036.85681,-124.64378,133.59952,1026.60022,-267.74414,-60.4971,1024.28137,-275.99866,128.97501,1026.3822,-286.7153,-95.687,923.06854
65,0.533,-125.43304,-56.00943,1037.15723,-125.02921,133.6384,1026.50513,-267.8815,-60.40557,1024.13159,-276.38419,128.79111,1026.27588,-286.7153,-95.687,923.06854
66,0.542,-125.50072,-56.16437,1036.85681,-125.24098,133.56862,1026.64001,-267.93353,-60.88492,1024.06775,-276.38419,128.79111,1026.27588,-286.46649,-95.69096,922.99567
67,0.55,-125.50072,-56.16437,1036.85681,-125.81605,133.13739,1026.59961,-268.05237,-60.90922,1024.21423,-276.86346,127.9767,1026.19568,-286.7153,-95.687,923.06854
