Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,271.13712,153.93961,286.09488,192.32336,167.22739,71.05739,217.61346,72.58251,96.53096
2,0.008,271.13712,153.93961,286.09488,192.32336,167.22739,71.05739,217.43016,72.62856,96.68031
3,0.017,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.61226,72.91217,96.62772
4,0.025,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.69652,72.99216,96.7196
5,0.033,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.61346,72.58251,96.53096
6,0.042,270.80414,154.11385,286.03925,192.25558,167.32878,70.64557,217.92058,73.06667,96.33206
7,0.05,271.13712,153.93961,286.09488,192.11348,167.47786,71.10511,217.79559,72.86612,96.47835
8,0.058,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.43016,72.62856,96.68031
9,0.067,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.43016,72.62856,96.68031
10,0.075,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.61346,72.58251,96.53096
11,0.083,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.69652,72.99216,96.7196
12,0.092,270.80414,154.11385,286.03925,192.24217,167.33252,70.90343,217.69652,72.99216,96.7196
13,0.1,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.79559,72.86612,96.47835
14,0.108,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.73724,73.1127,96.48145
15,0.117,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.55893,72.83468,96.54027
16,0.125,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.73724,73.1127,96.48145
17,0.133,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.82152,73.1927,96.57333
18,0.142,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.61226,72.91217,96.62772
19,0.15,271.08008,154.41534,286.13324,192.25558,167.32878,70.64557,217.73724,73.1127,96.48145
20,0.158,271.08008,154.41534,286.13324,192.25558,167.32878,70.64557,217.73724,73.1127,96.48145
21,0.167,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.82413,73.32359,96.34509
22,0.175,271.08008,154.41534,286.13324,192.24217,167.33252,70.90343,217.90186,73.11817,96.13416
23,0.183,271.08008,154.41534,286.13324,192.25558,167.32878,70.64557,217.54018,72.88615,96.34239
24,0.192,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.71849,73.16417,96.28355
25,0.2,271.13712,153.93961,286.09488,192.24217,167.33252,70.90343,217.71849,73.16417,96.28355
26,0.208,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.90186,73.11817,96.13416
27,0.217,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.71849,73.16417,96.28355
28,0.225,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.80276,73.24416,96.37544
29,0.233,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.71849,73.16417,96.28355
30,0.242,271.13712,153.93961,286.09488,192.25558,167.32878,70.64557,217.90186,73.11817,96.13416
