Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,90.84455,229.01347,524.3078,225.75995,225.68234,481.80222,244.68834,102.98898,487.99634
2,0.008,90.50002,228.94591,524.20776,225.48407,225.5407,481.47086,244.68834,102.98898,487.99634
3,0.017,90.45306,228.95209,524.47919,225.48407,225.5407,481.47086,244.68834,102.98898,487.99634
4,0.025,90.50002,228.94591,524.20776,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
5,0.033,91.12338,229.67126,524.38086,225.9516,225.95631,481.74432,244.68834,102.98898,487.99634
6,0.042,91.12338,229.67126,524.38086,225.71394,226.0462,481.60092,244.68834,102.98898,487.99634
7,0.05,90.93107,229.43651,524.34442,225.71394,226.0462,481.60092,244.68834,102.98898,487.99634
8,0.058,91.12338,229.67126,524.38086,225.71394,226.0462,481.60092,244.68834,102.98898,487.99634
9,0.067,90.87746,229.31538,524.34247,225.72176,225.45081,481.61426,244.68834,102.98898,487.99634
10,0.075,90.87746,229.31538,524.34247,225.66249,225.59126,481.52771,244.68834,102.98898,487.99634
11,0.083,91.12338,229.67126,524.38086,225.9516,225.95631,481.74432,244.68834,102.98898,487.99634
12,0.092,91.28275,229.60419,524.38257,225.9516,225.95631,481.74432,245.05417,102.56376,488.07629
13,0.1,91.12338,229.67126,524.38086,225.9516,225.95631,481.74432,244.68834,102.98898,487.99634
14,0.108,91.12338,229.67126,524.38086,225.77834,225.85159,481.86066,244.68834,102.98898,487.99634
15,0.117,91.28275,229.60419,524.38257,225.9516,225.95631,481.74432,245.08171,102.73788,487.9296
16,0.125,91.12338,229.67126,524.38086,225.9516,225.95631,481.74432,245.05417,102.56376,488.07629
17,0.133,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
18,0.142,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
19,0.15,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
20,0.158,91.28275,229.60419,524.38257,225.9516,225.95631,481.74432,245.08171,102.73788,487.9296
21,0.167,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
22,0.175,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
23,0.183,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
24,0.192,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
25,0.2,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,245.45763,102.67665,487.83731
26,0.208,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,245.45763,102.67665,487.83731
27,0.217,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.08171,102.73788,487.9296
28,0.225,91.28275,229.60419,524.38257,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
29,0.233,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.45763,102.67665,487.83731
30,0.242,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.19089,102.99754,487.79077
31,0.25,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.45763,102.67665,487.83731
32,0.258,91.44412,229.02356,524.42358,225.9516,225.95631,481.74432,245.19089,102.99754,487.79077
33,0.267,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
34,0.275,91.44412,229.02356,524.42358,225.9516,225.95631,481.74432,245.19089,102.99754,487.79077
35,0.283,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.01854,102.92943,487.63928
36,0.292,91.44412,229.02356,524.42358,226.03828,225.60318,481.98697,245.32721,102.44008,487.96967
37,0.3,91.44412,229.02356,524.42358,225.9516,225.95631,481.74432,245.32721,102.44008,487.96967
38,0.308,91.03878,228.73474,524.38348,225.9516,225.95631,481.74432,245.08171,102.73788,487.9296
39,0.317,91.1982,228.66762,524.38525,225.7173,224.93303,481.82178,244.68834,102.98898,487.99634
40,0.325,91.25181,228.78879,524.38721,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
41,0.333,91.09239,228.85591,524.38544,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
42,0.342,90.90719,228.72131,524.28717,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
43,0.35,91.06661,228.65419,524.28888,226.03828,225.60318,481.98697,244.68834,102.98898,487.99634
44,0.358,90.66132,228.36523,524.24878,225.9516,225.95631,481.74432,244.68834,102.98898,487.99634
45,0.367,90.50002,228.94591,524.20776,225.50302,225.01172,481.81012,244.68834,102.98898,487.99634
46,0.375,90.8465,228.49989,524.34705,225.81516,224.98824,481.92804,244.68834,102.98898,487.99634
47,0.383,90.66132,228.36523,524.24878,225.69125,224.91397,481.81888,244.68834,102.98898,487.99634
48,0.392,91.06661,228.65419,524.28888,225.9211,225.41966,481.94894,245.08171,102.73788,487.9296
49,0.4,91.06661,228.65419,524.28888,225.9211,225.41966,481.94894,244.68834,102.98898,487.99634
50,0.408,91.25181,228.78879,524.38721,225.96646,225.42456,481.97949,245.05417,102.56376,488.07629
