Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,34.51249,383.03809,1049.60718,94.39181,354.72998,983.61542,110.16598,273.8793,1035.58008
2,0.008,34.36403,382.87576,1049.59741,94.39181,354.72998,983.61542,110.16598,273.8793,1035.58008
3,0.017,34.36403,382.87576,1049.59741,94.39181,354.72998,983.61542,109.93079,273.57623,1035.40393
4,0.025,34.36403,382.87576,1049.59741,94.39181,354.72998,983.61542,110.25857,273.4733,1035.53625
5,0.033,34.36403,382.87576,1049.59741,94.39181,354.72998,983.61542,110.25857,273.4733,1035.53625
6,0.042,34.50679,383.18683,1049.78931,94.39181,354.72998,983.61542,109.87822,273.32501,1035.52234
7,0.05,34.35273,382.94299,1049.76074,94.14748,354.94836,983.78961,109.87822,273.32501,1035.52234
8,0.058,34.37958,382.94315,1049.86157,94.14748,354.94836,983.78961,110.20602,273.22208,1035.65479
9,0.067,34.35834,383.02451,1049.77954,94.14748,354.94836,983.78961,110.25857,273.4733,1035.53625
10,0.075,34.37958,382.94315,1049.86157,94.14748,354.94836,983.78961,110.25857,273.4733,1035.53625
11,0.083,34.38527,382.7944,1049.67944,94.14748,354.94836,983.78961,109.8518,272.35046,1035.23792
12,0.092,34.34703,383.09174,1049.94287,94.14748,354.94836,983.78961,110.25857,273.4733,1035.53625
13,0.1,34.34703,383.09174,1049.94287,94.14748,354.94836,983.78961,110.20602,273.22208,1035.65479
14,0.108,34.2965,382.99014,1049.96375,94.14748,354.94836,983.78961,110.15528,273.33383,1035.95776
15,0.117,34.34703,383.09174,1049.94287,94.14748,354.94836,983.78961,110.20783,273.58505,1035.83936
16,0.125,34.41856,383.05951,1050.07239,94.09061,354.85352,983.89197,109.4416,272.13718,1035.65723
17,0.133,33.61039,383.39056,1050.87671,94.09061,354.85352,983.89197,109.71616,272.1983,1035.72107
