Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-234.83434,44.99379,1094.96619,-180.48576,-131.67015,1069.01855,-193.6281,203.68227,1067.07556
2,0.008,-234.45598,44.12344,1095.00757,-180.4623,-131.75848,1069.14905,-193.6281,203.68227,1067.07556
3,0.017,-234.77719,45.07654,1094.46533,-180.47983,-131.57317,1068.9856,-193.73447,203.92772,1066.95764
4,0.025,-234.77719,45.07654,1094.46533,-180.26996,-131.58601,1068.95178,-193.9379,203.91145,1067.05371
5,0.033,-234.77719,45.07654,1094.46533,-180.26996,-131.58601,1068.95178,-194.00726,203.88847,1067.02112
6,0.042,-234.54387,44.46884,1094.65991,-180.39796,-131.47896,1068.76929,-193.92551,203.6483,1067.03381
7,0.05,-234.54387,44.46884,1094.65991,-180.52821,-131.50137,1068.91345,-193.68694,203.37054,1067.05408
8,0.058,-234.77719,45.07654,1094.46533,-180.69365,-131.53499,1068.95642,-194.0325,203.59334,1067.00854
9,0.067,-234.83434,44.99379,1094.96619,-180.968,-132.10919,1068.61047,-193.93065,203.32301,1067.1543
10,0.075,-234.45598,44.12344,1095.00757,-181.20659,-132.20854,1068.73083,-193.9549,203.55664,1067.26892
11,0.083,-234.45598,44.12344,1095.00757,-180.8322,-132.38026,1068.63281,-193.93065,203.32301,1067.1543
12,0.092,-234.54387,44.46884,1094.65991,-180.62512,-131.77484,1069.02319,-193.6055,203.60843,1067.3916
13,0.1,-234.77719,45.07654,1094.46533,-180.68304,-132.05646,1068.96643,-193.70001,203.88553,1067.24377
14,0.108,-234.77719,45.07654,1094.46533,-181.09451,-132.46591,1068.67175,-193.92551,203.6483,1067.03381
15,0.117,-235.17154,44.25321,1094.43384,-181.04613,-132.53769,1068.7439,-193.92551,203.6483,1067.03381
16,0.125,-235.01367,43.57279,1094.66272,-181.09451,-132.46591,1068.67175,-193.81912,203.40288,1067.15173
17,0.133,-235.05927,43.46126,1094.94348,-181.42873,-132.42029,1068.5979,-193.81912,203.40288,1067.15173
18,0.142,-235.01367,43.57279,1094.66272,-181.3755,-132.39648,1068.68701,-193.81912,203.40288,1067.15173
19,0.15,-235.01367,43.57279,1094.66272,-181.3755,-132.39648,1068.68701,-193.92551,203.6483,1067.03381
20,0.158,-235.01367,43.57279,1094.66272,-181.42873,-132.42029,1068.5979,-193.81912,203.40288,1067.15173
21,0.167,-234.44051,44.21619,1094.78369,-181.52502,-132.60779,1068.63293,-193.9549,203.55664,1067.26892
22,0.175,-235.01367,43.57279,1094.66272,-181.52502,-132.60779,1068.63293,-194.06128,203.80208,1067.151
23,0.183,-235.17154,44.25321,1094.43384,-181.52502,-132.60779,1068.63293,-194.0325,203.59334,1067.00854
24,0.192,-235.22011,43.38985,1094.98914,-181.52502,-132.60779,1068.63293,-194.36412,203.18085,1067.07202
25,0.2,-235.68518,42.89835,1095.01465,-181.54849,-132.76932,1068.57922,-194.19446,203.09612,1067.08679
26,0.208,-235.22011,43.38985,1094.98914,-181.54849,-132.76932,1068.57922,-193.9549,203.55664,1067.26892
27,0.217,-235.22011,43.38985,1094.98914,-181.53708,-132.98431,1068.57739,-193.81912,203.40288,1067.15173
28,0.225,-235.22011,43.38985,1094.98914,-181.53708,-132.98431,1068.57739,-193.92551,203.6483,1067.03381
29,0.233,-235.22011,43.38985,1094.98914,-181.53708,-132.98431,1068.57739,-193.92551,203.6483,1067.03381
30,0.242,-235.68518,42.89835,1095.01465,-181.53708,-132.98431,1068.57739,-194.36412,203.18085,1067.07202
31,0.25,-235.68518,42.89835,1095.01465,-181.53708,-132.98431,1068.57739,-194.63387,203.00992,1067.04956
32,0.258,-235.68518,42.89835,1095.01465,-181.75685,-132.94327,1068.62256,-194.36412,203.18085,1067.07202
33,0.267,-235.22011,43.38985,1094.98914,-181.75685,-132.94327,1068.62256,-194.36412,203.18085,1067.07202
34,0.275,-235.22011,43.38985,1094.98914,-181.75685,-132.94327,1068.62256,-193.81912,203.40288,1067.15173
35,0.283,-235.22011,43.38985,1094.98914,-181.77376,-133.01904,1068.53857,-193.88242,203.24225,1067.25476
36,0.292,-235.22011,43.38985,1094.98914,-181.75685,-132.94327,1068.62256,-193.88242,203.24225,1067.25476
37,0.3,-235.22011,43.38985,1094.98914,-181.55399,-133.06007,1068.49353,-194.30081,203.34154,1066.96899
38,0.308,-235.68518,42.89835,1095.01465,-181.49864,-132.91948,1068.38855,-194.30081,203.34154,1066.96899
39,0.317,-235.77466,42.69664,1095.13013,-181.53708,-132.98431,1068.57739,-194.30081,203.34154,1066.96899
40,0.325,-235.77466,42.69664,1095.13013,-181.51555,-132.99524,1068.30457,-193.81912,203.40288,1067.15173
