Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,139.24776,-123.61189,43.52493,341.05402,-184.63556,67.81481,297.96088,-142.30954,88.05331
2,0.008,139.32181,-123.49876,43.76329,340.89813,-184.30275,67.77271,297.83841,-142.30035,87.85242
3,0.017,139.32277,-123.5211,43.60832,340.89813,-184.30275,67.77271,297.83841,-142.30035,87.85242
4,0.025,139.26254,-123.17676,43.56954,341.02045,-184.37885,67.7332,298.08594,-142.36139,88.14558
5,0.033,139.26254,-123.17676,43.56954,341.11716,-184.45953,67.64522,297.8407,-142.43036,88.06137
6,0.042,139.32277,-123.5211,43.60832,341.11716,-184.45953,67.64522,297.8407,-142.43036,88.06137
7,0.05,139.32277,-123.5211,43.60832,340.99585,-184.38321,67.68656,297.8407,-142.43036,88.06137
8,0.058,139.32277,-123.5211,43.60832,340.99585,-184.38321,67.68656,297.8407,-142.43036,88.06137
9,0.067,139.30185,-123.44589,43.87996,340.92456,-184.33006,67.92516,297.8407,-142.43036,88.06137
10,0.075,139.22684,-123.53669,43.79657,340.92456,-184.33006,67.92516,297.8407,-142.43036,88.06137
11,0.083,139.32277,-123.5211,43.60832,340.89813,-184.30275,67.77271,297.8887,-142.30608,87.9798
12,0.092,139.30327,-123.36691,43.31083,341.11716,-184.45953,67.64522,297.91843,-142.26923,88.03506
13,0.1,139.30327,-123.36691,43.31083,340.99585,-184.38321,67.68656,297.8407,-142.43036,88.06137
14,0.108,139.2616,-123.15441,43.72453,340.89813,-184.30275,67.77271,297.8407,-142.43036,88.06137
15,0.117,139.30229,-123.3446,43.46581,340.89813,-184.30275,67.77271,297.96576,-142.48225,88.15364
16,0.125,139.30229,-123.3446,43.46581,340.99585,-184.38321,67.68656,297.96317,-142.43954,88.26226
17,0.133,139.30229,-123.3446,43.46581,340.99585,-184.38321,67.68656,297.96643,-142.14494,87.95348
18,0.142,139.30327,-123.36691,43.31083,341.11716,-184.45953,67.64522,297.8887,-142.30608,87.9798
19,0.15,139.30229,-123.3446,43.46581,340.89813,-184.30275,67.77271,297.8407,-142.43036,88.06137
20,0.158,139.30229,-123.3446,43.46581,340.99585,-184.38321,67.68656,297.8887,-142.30608,87.9798
21,0.167,139.30229,-123.3446,43.46581,341.11716,-184.45953,67.64522,297.94266,-142.14384,87.91325
22,0.175,139.30229,-123.3446,43.46581,340.89813,-184.30275,67.77271,297.8887,-142.30608,87.9798
23,0.183,139.30229,-123.3446,43.46581,340.99197,-184.21877,67.5976,297.8887,-142.30608,87.9798
24,0.192,139.30229,-123.3446,43.46581,341.11716,-184.45953,67.64522,298.0112,-142.31526,88.1807
25,0.2,139.38853,-123.43054,43.37992,340.89813,-184.30275,67.77271,298.08893,-142.15414,88.1544
26,0.208,139.30229,-123.3446,43.46581,341.11716,-184.45953,67.64522,298.04089,-142.27841,88.23595
